,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/02/01,06:58:00,34.58647,135.36403333333334,79.5,82.6,0.9,1.3,70.4,4.3,0.0,1159.1667999994763,-5793.14428472005,1.387536755335492,1.4416419621473162,0.46299999999999997,0.05410520681182418,3.099999999999998,0.462322478361036,-0.025038490411950942
1,2021/02/01,06:59:00,34.58661333333333,135.364335,57.7,102.3,0.9,1.0,72.3,4.1,60.0,1175.093999999526,-5765.540567868392,1.007054978400728,1.785471824790199,0.46299999999999997,0.778416846389471,44.6,0.32966805929383136,-0.32509686353676015
2,2021/02/01,07:00:00,34.5867,135.364365,310.2,113.5,0.5,0.4,74.0,3.5,120.0,1184.724399999693,-5762.792938790875,5.41401133968641,1.980948701013564,0.25722222222222224,2.8501226685067405,163.3,-0.24637323061854494,-0.07391551149467586
3,2021/02/01,07:01:00,34.586815,135.36411166666667,296.1,118.9,0.9,0.4,64.0,3.2,180.0,1197.5031999998014,-5785.965750009151,5.16791991515521,2.075196480621258,0.46299999999999997,-3.092723434533952,-177.2,-0.4624472415890839,0.022617443415369025
4,2021/02/01,07:02:00,34.58685666666667,135.36389666666668,257.1,116.4,0.5,-0.4,69.8,3.7,240.0,1202.1331999999552,-5805.634077517545,4.487241506877422,2.0315632493213998,0.25722222222222224,-2.455678257556022,-140.70000000000002,-0.1990488983907625,0.16291963557030867
5,2021/02/01,07:03:00,34.586733333333335,135.363935,134.3,103.8,0.9,1.0,71.8,4.3,300.0,1188.428399999816,-5802.131368201848,2.343977185428385,1.811651763570114,0.46299999999999997,-0.5323254218582709,-30.500000000000025,0.39893430128442625,0.23499026205080617
6,2021/02/01,07:04:00,34.586565,135.364385,108.1,89.2,1.9,2.1,80.8,4.1,360.0,1169.7231999996689,-5760.967869447635,1.88670092140587,1.556833692778942,0.9774444444444443,-0.32986722862692824,-18.9,0.9247458779562128,0.3166112808765688
7,2021/02/01,07:05:00,34.58649333333334,135.36517333333333,86.6,60.5,2.6,2.6,89.5,4.9,420.0,1161.7596000000362,-5688.847676596252,1.5114551322270893,1.0559241974565694,1.3375555555555556,-0.45553093477051987,-26.09999999999999,1.2011617730006992,0.5884430807472784
8,2021/02/01,07:06:00,34.5868,135.365995,48.7,18.6,2.8,3.1,80.4,5.0,480.0,1195.8363999992723,-5613.6650576228685,0.8499753457212386,0.3246312408709453,1.4404444444444442,-0.5253441048502931,-30.099999999999998,1.2462025573628497,0.7223983551705783
9,2021/02/01,07:07:00,34.58752166666667,135.36634666666666,4.5,346.0,2.9,2.9,122.6,1.5,540.0,1276.0279999997238,-5581.4677645997745,0.07853981633974483,6.03883921190038,1.491888888888889,-0.32288591161895064,-18.499999999999982,1.4147935242726268,0.4733832912834631
