,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
10,2020/10/08,06:40:00,35.543456666666664,140.03063166666666,120.5,105.1,4.5,4.7,3.5,7.1,600.0,1193.4287999998242,-2319.6154909004395,2.1031217486531673,1.8343410438460404,2.315,-0.2687807048071269,-15.40000000000001,2.2318808608019647,0.6147624119819627
11,2020/10/08,06:41:00,35.54289833333333,140.031965,116.3,103.4,4.3,4.1,359.8,8.7,660.0,1131.3868000001332,-2199.0610092424267,2.029817920069405,1.8046704465621368,2.212111111111111,-0.22514747350726827,-12.899999999999986,2.1562800683503376,0.49385406218466954
12,2020/10/08,06:42:00,35.54237166666667,140.03325666666666,116.6,102.9,4.3,4.5,0.7,8.5,720.0,1072.863600000245,-2082.2728701691,2.035053907825388,1.7959438003021653,2.212111111111111,-0.23911010752322293,-13.699999999999987,2.1491746033370154,0.523912294446711
13,2020/10/08,06:43:00,35.541846666666665,140.03456,117.3,102.1,4.2,4.2,4.9,9.3,780.0,1014.5255999998841,-1964.429014417344,2.0472712125893486,1.7819811662862104,2.1606666666666667,-0.26529004630313824,-15.200000000000008,2.085078972389841,0.5665034186500287
14,2020/10/08,06:44:00,35.54136333333334,140.03572333333332,119.1,105.4,3.6,3.7,2.9,7.0,840.0,960.8176000004715,-1859.2430970352311,2.0786871391252464,1.8395770316020235,1.8519999999999999,-0.23911010752322293,-13.699999999999987,1.7993089702356408,0.4386242465135254
15,2020/10/08,06:45:00,35.54087,140.0367,124.0,105.8,3.3,3.5,15.7,9.4,900.0,905.9983999999134,-1770.935626236717,2.1642082724729685,1.8465583486100006,1.6976666666666664,-0.31764992386296803,-18.200000000000003,1.6127358861383514,0.5302405799942668
16,2020/10/08,06:46:00,35.54036,140.03741833333333,132.8,103.4,2.7,2.7,3.1,8.7,960.0,849.3272000000866,-1705.9871517415513,2.3177972466484698,1.8046704465621368,1.3890000000000002,-0.5131268000863329,-29.400000000000002,1.2101159836459432,0.6818653137714308
17,2020/10/08,06:47:00,35.539878333333334,140.03811333333334,129.4,102.4,2.6,2.7,4.6,8.6,1020.0,795.8044000002046,-1643.1478588129812,2.2584560520806627,1.7872171540421935,1.3375555555555556,-0.4712388980384692,-27.000000000000014,1.1917707264643969,0.607237515096074
18,2020/10/08,06:48:00,35.539475,140.038665,135.9,102.8,2.0,2.0,7.4,9.1,1080.0,750.9860000004525,-1593.2681681137863,2.371902453460294,1.7941984710501708,1.028888888888889,-0.5777039824101233,-33.100000000000016,0.8619194795450291,0.5618782398881794
19,2020/10/08,06:49:00,35.539078333333336,140.03907833333332,141.0,99.7,1.6,0.6,7.5,9.4,1140.0,706.908400000412,-1555.896825393855,2.4609142453120048,1.7400932642383466,0.8231111111111112,-0.7208209810736581,-41.300000000000004,0.6183738556660013,0.5432547062505133
20,2020/10/08,06:50:00,35.53876666666667,140.03935833333333,145.8,101.8,1.3,0.7,6.1,8.1,1200.0,672.2760000002083,-1530.5810593176882,2.5446900494077327,1.7767451785302275,0.6687777777777778,-0.7679448708775052,-44.000000000000014,0.4810784731375934,0.4645720813103006
21,2020/10/08,06:51:00,35.53848166666667,140.039555,154.3,96.1,1.1,0.7,11.0,7.8,1260.0,640.6068000004217,-1512.8003118134823,2.693043035827251,1.6772614111665507,0.565888888888889,-1.0157816246607,-58.20000000000002,0.29819842960717535,0.48094483170912217
22,2020/10/08,06:52:00,35.538245,140.03968,161.0,94.1,0.9,0.7,13.8,7.6,1320.0,614.3084000004961,-1501.4994760361085,2.8099800957108707,1.642354826126664,0.46299999999999997,-1.1676252695842066,-66.9,0.1816520849874489,0.4258773532599645
23,2020/10/08,06:53:00,35.53802,140.03975833333334,162.2,92.0,0.8,0.2,358.4,8.9,1380.0,589.306400000457,-1494.4183162882305,2.8309240467348022,1.6057029118347832,0.4115555555555556,-1.225221134900019,-70.19999999999999,0.1394094729542845,0.3872247075784946
24,2020/10/08,06:54:00,35.53785166666667,140.03989666666666,131.0,97.2,0.8,1.0,0.7,9.5,1440.0,570.6012000003085,-1481.9111256641424,2.2863813201125716,1.6964600329384885,0.4115555555555556,-0.5899212871740831,-33.79999999999998,0.34199627491023477,0.22894655109034762
25,2020/10/08,06:55:00,35.53766666666667,140.04010833333334,141.7,96.0,1.0,1.3,8.5,8.0,1500.0,550.0440000000998,-1462.7729046487316,2.4731315500759647,1.6755160819145565,0.5144444444444445,-0.7976154681614082,-45.699999999999974,0.35929586350506215,0.368184150783144
26,2020/10/08,06:56:00,35.53743333333333,140.04038666666668,130.3,90.9,1.6,1.2,3.8,8.7,1560.0,524.1160000000286,-1437.606741263241,2.2741640153486116,1.5865042900628457,0.8231111111111112,-0.687659725285766,-39.40000000000001,0.6360455902742641,0.5224537379780444
27,2020/10/08,06:57:00,35.53712,140.04118166666666,109.1,84.3,3.7,2.2,1.8,8.8,1620.0,489.2984000002928,-1365.7215360137307,1.9041542139258134,1.4713125594312197,1.9034444444444445,-0.43284165449459366,-24.799999999999997,1.727903998305251,0.7984037360428288
28,2020/10/08,06:58:00,35.53702666666667,140.04270166666666,89.0,82.5,4.8,5.2,15.2,9.4,1680.0,478.9272000004234,-1228.2759869390636,1.5533430342749532,1.4398966328953218,2.4693333333333336,-0.11344640137963147,-6.500000000000003,2.4534601022840534,0.27953646919755115
29,2020/10/08,06:59:00,35.53698166666667,140.04422833333334,95.1,89.3,4.5,4.4,359.2,9.9,1740.0,473.9268000004154,-1090.2271143138532,1.6598081186466074,1.5585790220309363,2.315,-0.10122909661567102,-5.7999999999999945,2.3031488409386447,0.23394532797852055
30,2020/10/08,07:00:00,35.536788333333334,140.04574166666666,100.4,99.6,4.4,4.1,2.8,8.8,1800.0,452.4436000001751,-953.3847160583975,1.7523105690023069,1.7383479349863522,2.263555555555556,-0.013962634015954656,-0.8000000000000012,2.2633349132352834,0.03160417087434088
31,2020/10/08,07:01:00,35.53639166666667,140.04707166666665,113.3,109.3,4.0,4.2,7.5,9.4,1860.0,408.36600000013397,-833.1210465402824,1.9774580425095754,1.907644872429802,2.057777777777778,-0.06981317007977328,-4.000000000000005,2.0527651345346607,0.14354332152680027
32,2020/10/08,07:02:00,35.535878333333336,140.04816333333332,129.0,121.3,3.7,3.6,5.1,8.7,1920.0,351.32440000045113,-734.4088004812836,2.251474735072685,2.117084382669122,1.9034444444444445,-0.134390352403563,-7.699999999999979,1.8862814660349845,0.25503526026675055
33,2020/10/08,07:03:00,35.53519333333333,140.04907666666668,134.3,120.3,3.5,3.5,17.7,9.0,1980.0,275.2071999999771,-651.822619117387,2.343977185428385,2.0996310901491784,1.8005555555555555,-0.24434609527920648,-14.00000000000002,1.7470713604780579,0.4355938131325134
34,2020/10/08,07:04:00,35.534553333333335,140.049845,138.7,119.5,3.1,3.4,4.0,7.7,2040.0,204.09040000030024,-582.3474327615754,2.420771672516135,2.0856684561332237,1.5947777777777776,-0.3351032163829113,-19.200000000000003,1.5060704491131738,0.5244692200709872
35,2020/10/08,07:05:00,35.533986666666664,140.05028333333334,157.1,116.5,1.9,2.1,6.0,10.0,2100.0,141.12239999978954,-542.7123477010557,2.7419122548830916,2.033308578573394,0.9774444444444443,-0.7086036763096977,-40.599999999999994,0.7421455211805497,0.6360956432541877
36,2020/10/08,07:06:00,35.53358,140.05036166666667,219.9,113.2,1.0,-1.2,11.3,10.3,2160.0,95.93360000018436,-535.6302616542205,3.837979025135531,1.9757127132575811,0.5144444444444445,-1.8622663118779497,-106.7,-0.14783102298935186,0.4927464612370898
37,2020/10/08,07:07:00,35.53353666666667,140.04999833333332,213.6,125.0,0.8,-1.1,14.8,9.9,2220.0,91.11840000049824,-568.4856197645651,3.7280232822598878,2.181661564992912,0.4115555555555556,-1.5463617172669757,-88.59999999999998,0.010055198653047607,0.4114327020166114
38,2020/10/08,07:08:00,35.53297666666667,140.05028833333333,152.4,117.6,2.5,-1.1,3.6,7.3,2280.0,28.89120000048535,-542.2636263411209,2.6598817800393584,2.0525072003453313,1.2861111111111112,-0.6073745796940271,-34.800000000000026,1.0560891217469581,0.7340010606608113
39,2020/10/08,07:09:00,35.532511666666664,140.050695,135.9,99.3,1.6,-1.1,16.0,10.6,2340.0,-22.779600000124564,-505.49123775152776,2.371902453460294,1.733111947230369,0.8231111111111112,-0.6387905062299251,-36.60000000000002,0.660807984023975,0.4907593193050317
40,2020/10/08,07:10:00,35.53227833333333,140.05103833333334,126.2,85.2,1.2,-1.1,18.8,9.0,2400.0,-48.707600000195725,-474.4450597676191,2.202605516016844,1.4870205226991688,0.6173333333333334,-0.7155849933176752,-41.00000000000001,0.46590738085752464,0.40500710723013994
41,2020/10/08,07:11:00,35.532158333333335,140.05137666666667,103.4,77.7,0.9,-1.1,1.9,9.5,2460.0,-62.041999999690916,-443.85061815801487,1.8046704465621368,1.356120828799594,0.46299999999999997,-0.44854961776254276,-25.700000000000003,0.41719866087212837,0.20078415616403303
42,2020/10/08,07:12:00,35.53210333333333,140.05172,102.9,70.9,1.1,1.1,7.8,9.0,2520.0,-68.15360000005171,-412.8038233842473,1.7959438003021653,1.2374384396639797,0.565888888888889,-0.5585053606381856,-32.00000000000001,0.4799009948582975,0.29987542363774594
43,2020/10/08,07:13:00,35.5321,140.05186,100.7,77.4,0.5,0.5,10.5,7.4,2580.0,-68.5239999999061,-400.1439115866747,1.75754655675829,1.3508848410436112,0.25722222222222224,-0.4066617157146788,-23.3,0.23624481920102744,0.10174309315925155
44,2020/10/08,07:14:00,35.53211833333334,140.05201,18.4,79.7,0.5,0.4,0.7,7.6,2640.0,-66.48679999952265,-386.5796670140706,0.32114058236695664,1.3910274138394807,0.25722222222222224,1.069886831472524,61.300000000000004,0.12352415517566472,-0.22562148544204869
45,2020/10/08,07:15:00,35.53236833333333,140.05193333333332,332.1,112.7,1.4,-0.8,359.0,9.0,2700.0,-38.7068000001799,-393.5118666611602,5.796238445873168,1.9669860669976094,0.7202222222222221,2.453932928304028,140.60000000000002,-0.5565398914899812,-0.4571470207307884
46,2020/10/08,07:16:00,35.532815,140.05158166666666,333.4,140.5,2.1,-1.2,355.6,10.5,2760.0,10.926800000047288,-425.31114379850226,5.818927726149094,2.452187599052033,1.0803333333333334,2.9164451800825257,167.10000000000005,-1.0530670101245836,-0.2411845419971634
47,2020/10/08,07:17:00,35.53308666666667,140.05129,269.0,123.2,0.6,-0.7,356.6,9.6,2820.0,41.11440000041739,-451.685095610161,4.694935687864747,2.150245638457014,0.3086666666666667,-2.5446900494077327,-145.8,-0.2552922039260815,0.17349640263035762
48,2020/10/08,07:18:00,35.532845,140.051305,146.3,91.7,1.1,1.2,14.3,8.8,2880.0,14.260400000315487,-450.32936214334256,2.5534166956677042,1.6004669240788003,0.565888888888889,-0.9529497715889039,-54.6,0.32780877897125155,0.4612717626272808
49,2020/10/08,07:19:00,35.532691666666665,140.05161833333332,107.8,86.8,1.2,1.0,349.7,6.9,2940.0,-2.7780000000922525,-421.9957912070908,1.8814649336498872,1.514945790731078,0.6173333333333334,-0.36651914291880927,-21.000000000000004,0.5763303166242726,0.22123248085263209
50,2020/10/08,07:20:00,35.53266333333333,140.052135,81.4,87.9,1.6,1.0,347.4,9.0,3000.0,-5.92640000003907,-375.2748948743999,1.4206980111233845,1.5341444125030157,0.8231111111111112,0.11344640137963123,6.499999999999989,0.8178200340946846,-0.09317882306585018
51,2020/10/08,07:21:00,35.53270166666667,140.05276666666666,87.8,87.4,2.0,1.0,1.0,9.2,3060.0,-1.6667999997394147,-318.15466418598186,1.5323990832510213,1.5254177662430441,1.028888888888889,-0.006981317007977106,-0.39999999999998787,1.0288638155924397,0.007182941151013557
52,2020/10/08,07:22:00,35.53272,140.05348333333333,87.7,85.1,2.1,2.1,359.2,9.0,3120.0,0.3703999998542543,-253.3481427706511,1.530653753999027,1.4852751934471744,1.0803333333333334,-0.04537856055185263,-2.6000000000000036,1.079221205563902,0.049007148175637234
53,2020/10/08,07:23:00,35.53276,140.05418166666666,88.7,81.6,1.9,2.4,346.1,8.5,3180.0,4.81520000047567,-190.19944982062367,1.5481070465189704,1.424188669627373,0.9774444444444443,-0.12391837689159746,-7.100000000000004,0.9699493397309603,0.12081357676512386
54,2020/10/08,07:24:00,35.53277333333333,140.054725,90.2,80.2,1.4,1.6,1.7,7.3,3240.0,6.296799999893085,-141.06709211941984,1.5742869852988852,1.3997540600994522,0.7202222222222221,-0.17453292519943298,-10.000000000000002,0.7092804283361257,0.12506527640411583
55,2020/10/08,07:25:00,35.532788333333336,140.05514,82.1,80.6,1.1,1.8,348.1,7.5,3300.0,7.963600000422276,-103.53961882217043,1.4329153158873444,1.4067353771074296,0.565888888888889,-0.02617993877991487,-1.4999999999999958,0.5656949729000571,0.014813244192444178
56,2020/10/08,07:26:00,35.53277666666666,140.05555,97.2,78.1,1.2,1.1,20.9,6.6,3360.0,6.6671999997476545,-66.46430163262497,1.6964600329384885,1.3631021458075714,0.6173333333333334,-0.3333578871309171,-19.10000000000001,0.5833484617719158,0.20200251630310023
57,2020/10/08,07:27:00,35.532795,140.05584166666668,80.3,84.3,0.6,1.0,14.8,6.8,3420.0,8.704400000131045,-40.089574185200554,1.4014993893514465,1.4713125594312197,0.3086666666666667,0.06981317007977328,4.000000000000005,0.3079147701801991,-0.021531498229020042
58,2020/10/08,07:28:00,35.53277,140.05600333333334,121.1,81.9,0.5,0.6,357.9,6.8,3480.0,5.926400000038824,-25.470447722761023,2.113593724165133,1.429424657383356,0.25722222222222224,-0.684169066781777,-39.19999999999999,0.1993329434833529,0.1625719817410144
59,2020/10/08,07:29:00,35.53272333333334,140.056115,89.1,81.2,0.2,0.7,1.0,5.6,3540.0,0.740800000498325,-15.372700714960727,1.5550883635269475,1.4172073526193956,0.1028888888888889,-0.1378810109075519,-7.899999999999992,0.10191241810651934,0.014141516625599744
60,2020/10/08,07:30:00,35.53270166666667,140.05615833333334,93.6,79.7,0.2,0.7,22.3,9.3,3600.0,-1.66679999973951,-11.454170720928586,1.6336281798666923,1.3910274138394807,0.1028888888888889,-0.2426007660272116,-13.899999999999988,0.09987594021571164,0.02471679637043845
61,2020/10/08,07:31:00,35.53272666666667,140.05622666666667,48.3,80.4,0.3,0.5,1.9,4.9,3660.0,1.11120000035271,-5.274946214144685,0.8429940287132611,1.4032447186034411,0.15433333333333335,0.56025068989018,32.100000000000016,0.13073914986664317,-0.08201251410562417
62,2020/10/08,07:32:00,35.53274,140.05626666666666,39.7,81.1,0.1,-0.1,357.8,6.7,3720.0,2.5927999997702513,-1.6578401024343896,0.6928957130417489,1.4154620233674011,0.05144444444444445,0.7225663103256522,41.39999999999999,0.03858904724876699,-0.034020821516094535
63,2020/10/08,07:33:00,35.532715,140.05628666666667,140.4,79.0,0.0,0.3,355.9,8.6,3780.0,-0.18519999953241484,0.15071275989252259,2.450442269800039,1.3788101090755203,0.0,-1.0716321607245187,-61.40000000000002,0.0,0.0
64,2020/10/08,07:34:00,35.532718333333335,140.05628666666667,140.4,79.0,0.0,0.4,357.0,7.5,3840.0,0.18520000032197004,0.15071275607315607,2.450442269800039,1.3788101090755203,0.0,-1.0716321607245187,-61.40000000000002,0.0,0.0
65,2020/10/08,07:35:00,35.532716666666666,140.05628166666668,140.4,79.1,0.0,0.3,347.1,3.4,3900.0,-5.537096926394579e-17,-0.3014255174226409,2.450442269800039,1.3805554383275145,0.0,-1.0698868314725245,-61.30000000000003,0.0,0.0
66,2020/10/08,07:36:00,35.532715,140.05628166666668,140.4,79.2,0.0,-0.2,13.2,7.7,3960.0,-0.18519999953241492,-0.3014255197850448,2.450442269800039,1.3823007675795091,0.0,-1.0681415022205298,-61.20000000000001,0.0,0.0
67,2020/10/08,07:37:00,35.53272166666667,140.05628833333333,140.4,79.2,0.0,0.2,352.2,6.1,4020.0,0.555600000176355,0.3014255057687694,2.450442269800039,1.3823007675795091,0.0,-1.0681415022205298,-61.20000000000001,0.0,0.0
68,2020/10/08,07:38:00,35.53272333333334,140.05629166666668,140.4,79.2,0.0,0.2,355.2,5.3,4080.0,0.7408000004983251,0.6028510094881052,2.450442269800039,1.3823007675795091,0.0,-1.0681415022205298,-61.20000000000001,0.0,0.0
69,2020/10/08,07:39:00,35.53272333333334,140.05629166666668,140.4,79.2,0.0,0.1,359.2,7.2,4140.0,0.7408000004983251,0.6028510094881052,2.450442269800039,1.3823007675795091,0.0,-1.0681415022205298,-61.20000000000001,0.0,0.0
70,2020/10/08,07:40:00,35.532725,140.05628666666667,140.4,79.2,0.0,0.5,2.2,5.2,4200.0,0.92600000003074,0.1507127503503258,2.450442269800039,1.3823007675795091,0.0,-1.0681415022205298,-61.20000000000001,0.0,0.0
71,2020/10/08,07:41:00,35.53272333333334,140.056285,140.4,79.2,0.0,-0.1,355.2,5.0,4260.0,0.7408000004983251,0.0,2.450442269800039,1.3823007675795091,0.0,-1.0681415022205298,-61.20000000000001,0.0,0.0
72,2020/10/08,07:42:00,35.532713333333334,140.05628333333334,140.4,79.2,0.0,-0.2,20.2,8.1,4320.0,-0.370399999854385,-0.15071276244473308,2.450442269800039,1.3823007675795091,0.0,-1.0681415022205298,-61.20000000000001,0.0,0.0
73,2020/10/08,07:43:00,35.53271,140.05628166666668,140.4,79.2,0.0,0.4,355.2,5.1,4380.0,-0.7407999997087698,-0.30142552907249204,2.450442269800039,1.3823007675795091,0.0,-1.0681415022205298,-61.20000000000001,0.0,0.0
74,2020/10/08,07:44:00,35.53270833333333,140.05627833333332,140.4,79.2,0.0,0.2,349.2,6.7,4440.0,-0.9260000000307405,-0.6028510659917335,2.450442269800039,1.3823007675795091,0.0,-1.0681415022205298,-61.20000000000001,0.0,0.0
75,2020/10/08,07:45:00,35.53270666666667,140.05628,140.4,79.2,0.0,-0.1,354.2,6.9,4500.0,-1.1111999995631552,-0.452138305242068,2.450442269800039,1.3823007675795091,0.0,-1.0681415022205298,-61.20000000000001,0.0,0.0
76,2020/10/08,07:46:00,35.53270833333333,140.05628166666668,140.4,79.2,0.0,-0.1,351.2,4.5,4560.0,-0.9260000000307401,-0.3014255317108125,2.450442269800039,1.3823007675795091,0.0,-1.0681415022205298,-61.20000000000001,0.0,0.0
77,2020/10/08,07:47:00,35.532716666666666,140.056285,140.4,79.2,0.0,0.3,17.2,4.5,4620.0,0.0,0.0,2.450442269800039,1.3823007675795091,0.0,-1.0681415022205298,-61.20000000000001,0.0,0.0
