,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
11,2020/09/26,12:13:00,34.580571666666664,135.42314833333333,134.9,136.9,1.9,2.1,270.4,2.9,660.0,450.5915999993249,-390.35961756667103,2.3544491609403506,2.3893557459802373,0.9774444444444443,0.03490658503988664,2.0000000000000027,0.9768490116985539,-0.034112319165766826
12,2020/09/26,12:14:00,34.580195,135.423585,137.1,137.1,1.8,2.3,278.8,3.6,720.0,408.7363999999883,-350.40954442120744,2.3928464044842257,2.3928464044842257,0.9259999999999999,0.0,0.0,0.9259999999999999,-0.0
13,2020/09/26,12:15:00,34.57982166666667,135.42400333333333,137.4,136.4,1.8,2.1,270.0,4.0,780.0,367.25159999971623,-312.13661805006745,2.398082392240209,2.3806290997202657,0.9259999999999999,-0.017453292519943098,-0.9999999999999887,0.9258589657148183,0.016160928360924347
14,2020/09/26,12:16:00,34.579456666666665,135.424425,136.0,136.1,1.8,1.8,262.7,3.9,840.0,326.6927999994755,-273.5585355446362,2.3736477827122884,2.3753931119642826,0.9259999999999999,0.001745329251994221,0.09999999999999377,0.9259985896217043,-0.0016161740668217332
15,2020/09/26,12:17:00,34.579118333333334,135.42483,135.1,136.5,1.8,2.1,273.7,2.8,900.0,289.0971999996486,-236.50510152262774,2.357939819444339,2.38237442897226,0.9259999999999999,0.02443460952792087,1.4000000000000148,0.9257235795373755,-0.022624196969357052
16,2020/09/26,12:18:00,34.57875333333333,135.42526333333333,136.8,137.1,1.8,2.2,267.9,3.7,960.0,248.53839999940757,-196.85928847775122,2.387610416728243,2.3928464044842257,0.9259999999999999,0.005235987755982663,0.29999999999998134,0.9259873066211171,-0.0048485025078942295
17,2020/09/26,12:19:00,34.57838666666667,135.42568166666666,135.5,137.4,1.8,1.8,277.2,3.7,1020.0,207.79439999963415,-158.58567898543137,2.3649211364523164,2.398082392240209,0.9259999999999999,0.03316125578789242,1.900000000000009,0.925490899962067,-0.030701695187775477
18,2020/09/26,12:20:00,34.57803,135.42607333333333,138.9,138.3,1.7,1.7,264.3,3.5,1080.0,168.16159999942386,-122.75167833212609,2.424262331020124,2.413790355508158,0.8745555555555555,-0.01047197551196577,-0.5999999999999881,0.8745076031195496,0.009158156975441
19,2020/09/26,12:21:00,34.577695,135.42641833333334,139.4,137.6,1.5,1.5,267.4,3.1,1140.0,130.9363999994513,-91.18714479173437,2.4329889772800954,2.4015730507441972,0.7716666666666666,-0.03141592653589819,-1.800000000000015,0.7712858957488895,0.024238635755289194
20,2020/09/26,12:22:00,34.577395,135.42673333333335,139.0,137.3,1.4,1.3,265.9,2.3,1200.0,97.60039999992392,-62.36723999987552,2.426007660272118,2.3963370629882146,0.7202222222222221,-0.029670597283903533,-1.699999999999996,0.7199052236993162,0.02136628823996527
21,2020/09/26,12:23:00,34.577131666666666,135.42700666666667,138.9,135.3,1.2,1.1,270.9,3.7,1260.0,68.33879999958413,-37.35940831821284,2.424262331020124,2.361430477948328,0.6173333333333334,-0.06283185307179595,-3.600000000000005,0.6161151670163864,0.03876268072276284
22,2020/09/26,12:24:00,34.576905,135.42726333333334,138.5,134.2,1.0,1.2,260.9,3.7,1320.0,43.15159999922173,-13.876370579037577,2.4172810140121466,2.34223185617639,0.5144444444444445,-0.07504915783575639,-4.300000000000012,0.5129963520245874,0.038572389467322034
23,2020/09/26,12:25:00,34.57674333333333,135.42742166666667,140.1,131.8,0.6,0.4,264.1,3.1,1380.0,25.18719999957284,0.6099509493100466,2.4452062820440554,2.3003439541285267,0.3086666666666667,-0.1448623279155288,-8.299999999999969,0.30543362689262193,0.04455794737563357
24,2020/09/26,12:26:00,34.576663333333336,135.42748666666665,140.5,130.6,0.3,-0.1,270.9,3.9,1440.0,16.29759999990938,6.556975848484845,2.452187599052033,2.2794000031045942,0.15433333333333335,-0.17278759594743898,-9.90000000000002,0.15203520600322012,0.02653439114312226
25,2020/09/26,12:27:00,34.576633333333334,135.42752166666668,132.0,134.0,0.1,-0.4,251.0,3.5,1500.0,12.963999999640805,9.759221630223372,2.303834612632515,2.3387411976724017,0.05144444444444445,0.03490658503988664,2.0000000000000027,0.05141310587887127,-0.001795385219250886
26,2020/09/26,12:28:00,34.57659833333334,135.42751333333334,132.0,132.7,0.1,-0.3,263.3,5.0,1560.0,9.07479999998543,8.996784332435034,2.303834612632515,2.316051917396475,0.05144444444444445,0.01221730476395999,0.6999999999999819,0.05144060512808771,-0.0006284968207465882
27,2020/09/26,12:29:00,34.57656333333333,135.42748166666667,132.0,128.2,0.2,0.3,258.5,3.6,1620.0,5.1855999995405,6.099516084216849,2.303834612632515,2.2375121010567303,0.1028888888888889,-0.06632251157578485,-3.800000000000019,0.10266268440427094,0.006818847974488939
28,2020/09/26,12:30:00,34.57655833333333,135.42744666666667,132.0,128.3,0.1,0.4,255.5,5.5,1680.0,4.629999999364144,2.897270227439608,2.303834612632515,2.239257430308725,0.05144444444444445,-0.06457718232379017,-3.699999999999999,0.05133721458444655,0.00331982874679106
29,2020/09/26,12:31:00,34.57653333333333,135.42743,132.0,125.7,0.1,0.2,248.4,4.1,1740.0,1.851999999271925,1.372391363538179,2.303834612632515,2.193878869756872,0.05144444444444445,-0.10995574287564303,-6.300000000000015,0.05113376915286092,0.005645220670572677
30,2020/09/26,12:32:00,34.57653,135.42742833333332,132.0,125.8,0.0,0.4,255.0,4.4,1800.0,1.48159999941754,1.2199034602379624,2.303834612632515,2.1956241990088667,0.0,-0.10821041362364836,-6.199999999999996,0.0,0.0
31,2020/09/26,12:33:00,34.57653,135.42743166666668,132.0,125.5,0.0,0.2,252.5,3.9,1860.0,1.48159999941754,1.5248793272477383,2.303834612632515,2.1903882112528836,0.0,-0.11344640137963147,-6.500000000000003,0.0,0.0
32,2020/09/26,12:34:00,34.57653,135.42742666666666,132.0,125.5,0.0,0.2,263.5,5.1,1920.0,1.4815999994175402,1.0674155280332647,2.303834612632515,2.1903882112528836,0.0,-0.11344640137963147,-6.500000000000003,0.0,0.0
33,2020/09/26,12:35:00,34.576525,135.42742833333332,132.0,125.5,0.0,0.3,247.5,4.8,1980.0,0.9259999992411851,1.2199034938608597,2.303834612632515,2.1903882112528836,0.0,-0.11344640137963147,-6.500000000000003,0.0,0.0
34,2020/09/26,12:36:00,34.576525,135.42743,132.0,125.5,0.0,0.2,258.5,4.9,2040.0,0.9259999992411847,1.3723914302684197,2.303834612632515,2.1903882112528836,0.0,-0.11344640137963147,-6.500000000000003,0.0,0.0
35,2020/09/26,12:37:00,34.576528333333336,135.42743166666668,132.0,125.5,0.0,-0.3,265.5,5.8,2100.0,1.296399999885125,1.5248793433113361,2.303834612632515,2.1903882112528836,0.0,-0.11344640137963147,-6.500000000000003,0.0,0.0
36,2020/09/26,12:38:00,34.57651833333333,135.42742666666666,132.0,125.5,0.0,0.0,261.5,5.4,2160.0,0.18519999953241517,1.0674155932017255,2.303834612632515,2.1903882112528836,0.0,-0.11344640137963147,-6.500000000000003,0.0,0.0
37,2020/09/26,12:39:00,34.576523333333334,135.427435,132.0,125.6,0.0,0.4,259.6,4.8,2220.0,0.7407999997087704,1.8298552593150337,2.303834612632515,2.192133540504878,0.0,-0.11170107212763725,-6.400000000000009,0.0,0.0
38,2020/09/26,12:40:00,34.576521666666665,135.42743666666667,132.0,125.6,0.0,0.2,255.6,5.0,2280.0,0.5555999993867999,1.982343215542379,2.303834612632515,2.192133540504878,0.0,-0.11170107212763725,-6.400000000000009,0.0,0.0
39,2020/09/26,12:41:00,34.57652,135.42743333333334,132.0,125.6,0.0,0.3,260.6,3.8,2340.0,0.37039999985438493,1.6773673497343402,2.303834612632515,2.192133540504878,0.0,-0.11170107212763725,-6.400000000000009,0.0,0.0
40,2020/09/26,12:42:00,34.57652,135.42742833333332,132.0,125.6,0.0,0.5,254.6,5.3,2400.0,0.370399999854385,1.2199035258975284,2.303834612632515,2.192133540504878,0.0,-0.11170107212763725,-6.400000000000009,0.0,0.0
41,2020/09/26,12:43:00,34.57652,135.42742,132.0,125.6,0.0,0.2,245.6,4.7,2460.0,0.37039999985438493,0.4574638238368112,2.303834612632515,2.192133540504878,0.0,-0.11170107212763725,-6.400000000000009,0.0,0.0
42,2020/09/26,12:44:00,34.57651666666667,135.427415,132.0,125.7,0.0,0.3,241.8,3.7,2520.0,0.0,0.0,2.303834612632515,2.193878869756872,0.0,-0.10995574287564303,-6.300000000000015,0.0,0.0
