,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
14,2021/11/13,07:13:00,34.58904833333333,135.42156666666668,160.5,160.6,3.5,3.7,174.0,2.6,840.0,1389.9259999995563,-533.819974964562,2.8012534494508987,2.802998778702893,1.8005555555555555,0.001745329251994221,0.09999999999999377,1.800552813153314,-0.0031425606854867034
15,2021/11/13,07:14:00,34.58817666666667,135.421935,160.7,161.5,3.2,3.4,161.5,2.7,900.0,1293.0664000001314,-500.1253073127565,2.8047441079548876,2.8187067419708423,1.6462222222222225,0.013962634015954656,0.8000000000000012,1.646061755080206,-0.022984851544975184
16,2021/11/13,07:15:00,34.58736666666667,135.42226,161.6,161.9,3.0,3.1,177.7,3.5,960.0,1203.0591999999865,-470.39454034114874,2.8204520712228365,2.8256880589788196,1.5433333333333332,0.005235987755983107,0.30000000000000676,1.543312177701862,-0.008080837513157734
17,2021/11/13,07:16:00,34.586618333333334,135.422555,162.2,161.7,2.8,2.9,172.3,2.8,1020.0,1119.90439999991,-443.4079358680077,2.8309240467348022,2.8221974004748307,1.4404444444444442,-0.008726646259971549,-0.49999999999999434,1.4403895967337683,0.012570089577879822
18,2021/11/13,07:17:00,34.58589833333333,135.422865,158.7,161.7,2.6,2.5,183.9,4.2,1080.0,1039.8979999997807,-415.04870349215935,2.769837522915001,2.8221974004748307,1.3375555555555556,0.05235987755982974,2.9999999999999916,1.33572248215284,-0.07000224902806179
19,2021/11/13,07:18:00,34.585238333333336,135.42315833333333,161.5,165.0,2.5,2.7,182.1,4.0,1140.0,966.5588000001884,-388.21388503125587,2.8187067419708423,2.8797932657906435,1.2861111111111112,0.061086523819801286,3.499999999999986,1.2837122546370123,-0.07851520501288504
20,2021/11/13,07:19:00,34.584588333333336,135.42338166666667,165.5,166.8,2.4,2.4,179.7,2.9,1200.0,894.3308000001595,-367.7830135138429,2.8885199120506155,2.9112091923265417,1.2346666666666668,0.022689280275926205,1.2999999999999954,1.2343488749770917,-0.02801129451786062
21,2021/11/13,07:20:00,34.58392333333333,135.42356833333332,166.2,166.1,2.4,2.4,192.7,3.7,1260.0,820.4359999996009,-350.7065983778271,2.9007372168145755,2.8989918875625813,1.2346666666666668,-0.001745329251994221,-0.09999999999999377,1.2346647861622726,0.0021548987557623114
22,2021/11/13,07:21:00,34.583285000000004,135.423755,166.1,164.8,2.3,2.6,192.3,3.1,1320.0,749.5044000002468,-333.6299930506603,2.8989918875625813,2.876302607286655,1.1832222222222222,-0.022689280275926205,-1.2999999999999954,1.182917671853046,0.02684415724628309
23,2021/11/13,07:22:00,34.582675,135.42396833333333,163.1,166.4,2.3,2.6,190.7,3.2,1380.0,681.7212000000495,-314.113486189584,2.8466320100027516,2.9042278753185644,1.1832222222222222,0.057595865315812844,3.2999999999999985,1.1812602227914208,-0.06811103589915907
24,2021/11/13,07:23:00,34.58208,135.424165,166.5,169.7,2.1,2.2,192.8,3.7,1440.0,615.6047999995915,-296.1216376921517,2.9059732045705586,2.9618237406343773,1.0803333333333334,0.055850536063818616,3.200000000000004,1.0786488389046003,-0.060305832560948035
25,2021/11/13,07:24:00,34.581606666666666,135.42429,168.9,171.6,1.4,1.6,195.6,2.7,1500.0,563.0079999997406,-284.68623676474215,2.9478611066184226,2.9949849964222692,0.7202222222222221,0.04712388980384663,2.6999999999999846,0.7194226855003876,-0.033927112611100214
26,2021/11/13,07:25:00,34.58129666666667,135.42435666666665,171.5,170.3,1.0,1.2,196.0,3.0,1560.0,528.5607999998604,-278.58742609488013,2.993239667170275,2.9722957161463435,0.5144444444444445,-0.02094395102393154,-1.1999999999999762,0.5143316182765039,0.010773711562215646
27,2021/11/13,07:26:00,34.581111666666665,135.42436666666666,176.4,166.9,0.6,0.6,196.0,3.8,1620.0,508.00359999965167,-277.6728338782612,3.0787608005179976,2.912954521578536,0.3086666666666667,-0.16580627893946165,-9.50000000000002,0.3044334890078254,0.050944694342329275
28,2021/11/13,07:27:00,34.580978333333334,135.42439333333334,169.5,165.2,0.4,0.6,200.0,3.9,1680.0,493.1875999999494,-275.23331529149317,2.9583330821303884,2.8832839242946324,0.2057777777777778,-0.07504915783575594,-4.299999999999987,0.20519854080983496,0.015428955786928723
29,2021/11/13,07:28:00,34.580866666666665,135.42440833333333,171.6,163.3,0.3,-0.3,191.5,3.3,1740.0,480.7791999996953,-273.8611447734638,2.9949849964222692,2.8501226685067405,0.15433333333333335,-0.1448623279155288,-8.299999999999969,0.15271681344631097,0.022278973687816787
30,2021/11/13,07:29:00,34.580799999999996,135.42443166666666,164.2,171.1,0.2,-0.2,161.5,2.3,1800.0,473.3711999994494,-271.7264786760926,2.865830631774689,2.9862583501622977,0.1028888888888889,0.1204277183876088,6.900000000000003,0.10214369984740741,-0.012360745862320364
31,2021/11/13,07:30:00,34.58067,135.42445166666667,175.7,172.2,0.6,0.5,189.8,3.2,1860.0,458.9255999996016,-269.8968818019263,3.0665434957540367,3.0054569719342354,0.3086666666666667,-0.061086523819801286,-3.499999999999986,0.308090941112883,0.01884364920309241
32,2021/11/13,07:31:00,34.580443333333335,135.42446166666667,178.6,166.9,0.9,1.0,171.6,3.1,1920.0,433.7384000000285,-268.9823438771964,3.1171580440618727,2.912954521578536,0.46299999999999997,-0.20420352248333673,-11.70000000000001,0.4533801613178775,0.09389051775006535
33,2021/11/13,07:32:00,34.580146666666664,135.4245,168.5,158.9,1.2,1.0,179.5,4.1,1980.0,400.772799999566,-265.4756782370949,2.9408797896104453,2.77332818141899,0.6173333333333334,-0.16755160819145543,-9.599999999999987,0.6086882202181918,0.10295190630607369
34,2021/11/13,07:33:00,34.5798,135.42463666666666,158.2,151.5,1.4,1.5,175.4,3.6,2040.0,362.25119999970843,-252.97246905653117,2.761110876655029,2.644173816771409,0.7202222222222221,-0.11693705988361991,-6.69999999999999,0.7153035722564962,0.08402885754198626
35,2021/11/13,07:34:00,34.579436666666666,135.42487666666668,150.3,148.2,1.6,1.9,169.6,4.4,2100.0,321.87759999978937,-231.01514662256537,2.6232298657474775,2.586577951455596,0.8231111111111112,-0.036651914291881305,-2.100000000000022,0.8225583045680318,0.030161843788685753
36,2021/11/13,07:35:00,34.57904333333333,135.42516833333335,148.0,142.1,1.8,1.6,171.5,4.1,2160.0,278.1703999996017,-204.33071214215823,2.5830872929516078,2.480112867083942,0.9259999999999999,-0.10297442586766568,-5.900000000000014,0.9210948086505033,0.09518588906499076
37,2021/11/13,07:36:00,34.578685,135.42548833333333,139.0,139.9,1.5,1.7,180.2,3.4,2220.0,238.35239999985887,-175.05385309697664,2.426007660272118,2.441715623540067,0.7716666666666666,0.015707963267948877,0.8999999999999949,0.7715714680650148,-0.012120813192288218
38,2021/11/13,07:37:00,34.578345,135.42585333333332,138.5,140.2,1.7,1.9,171.2,3.4,2280.0,200.57159999971006,-141.65972310207385,2.4172810140121466,2.4469516112960497,0.8745555555555555,0.029670597283903092,1.6999999999999709,0.8741706287777413,-0.025944778577100303
39,2021/11/13,07:38:00,34.577985,135.426235,138.3,139.3,1.8,2.0,161.7,2.2,2340.0,160.56839999964552,-106.74060376683707,2.413790355508158,2.4312436480281012,0.9259999999999999,0.017453292519943098,0.9999999999999887,0.9258589657148183,-0.016160928360924347
40,2021/11/13,07:39:00,34.57762,135.42662166666668,139.6,139.2,1.7,1.6,185.2,3.9,2400.0,120.00960000019404,-71.36387462529987,2.436479635784084,2.4294983187761066,0.8745555555555555,-0.006981317007977328,-0.4000000000000006,0.8745342432535735,0.0061054999783617175
41,2021/11/13,07:40:00,34.57730166666666,135.42693833333334,141.8,138.1,1.3,1.1,165.8,3.3,2460.0,84.63639999949346,-42.39144259112109,2.4748768793279594,2.410299697004169,0.6687777777777778,-0.06457718232379063,-3.700000000000025,0.667383789597805,0.04315777370828408
42,2021/11/13,07:41:00,34.577056666666664,135.42718,136.9,135.9,1.0,1.4,165.8,3.3,2520.0,57.411999999537215,-20.28082796181335,2.3893557459802373,2.371902453460294,0.5144444444444445,-0.017453292519943098,-0.9999999999999887,0.514366092063788,0.00897829353384686
43,2021/11/13,07:42:00,34.576881666666665,135.42735166666668,139.7,134.4,0.7,0.8,183.3,3.8,2580.0,37.96599999968123,-4.574627662606091,2.438224965036078,2.345722514680379,0.36011111111111105,-0.09250245035569904,-5.299999999999976,0.35857152742402554,0.03326367487936718
44,2021/11/13,07:43:00,34.57680333333333,135.42743666666667,134.5,134.1,0.3,0.7,184.6,4.0,2640.0,29.261599999550185,3.2022408729349516,2.3474678439323733,2.340486526924396,0.15433333333333335,-0.006981317007977328,-0.4000000000000006,0.15432957233886593,0.001077441172652068
45,2021/11/13,07:44:00,34.576771666666666,135.42748166666667,131.5,134.8,0.1,-0.9,188.6,3.7,2700.0,25.742799999749195,7.319409104161827,2.2951079663725436,2.3527038316883564,0.05144444444444445,0.057595865315812844,3.2999999999999985,0.05135914012136613,-0.00296134938691996
46,2021/11/13,07:45:00,34.576678333333334,135.427495,173.0,130.9,0.4,-0.4,206.4,2.4,2760.0,15.37159999987864,8.539315415102182,3.01941960595019,2.2846359908605773,0.2057777777777778,-0.7347836150896128,-42.1,0.1526821397207602,0.1379588998124107
47,2021/11/13,07:46:00,34.57653833333333,135.42747166666666,226.7,125.7,0.3,-1.0,210.8,2.0,2820.0,-0.18520000032197004,6.4044920278136,3.956661414271145,2.193878869756872,0.15433333333333335,-1.7627825445142729,-101.0,-0.029448188286446752,0.15149779531208948
48,2021/11/13,07:47:00,34.576545,135.42744333333334,238.0,127.4,0.3,-0.1,217.0,1.4,2880.0,0.5556000001763549,3.8121974219510752,4.153883619746504,2.223549467040776,0.15433333333333335,-1.9303341527057283,-110.6,-0.05430089440379229,0.14446518834904823
49,2021/11/13,07:48:00,34.576545,135.42741833333332,241.3,127.3,0.1,0.7,218.1,2.9,2940.0,0.555600000176355,1.5248789672202037,4.211479485062317,2.2218041377887814,0.05144444444444445,-1.9896753472735358,-114.00000000000001,-0.020924340638232838,0.04699683854316936
50,2021/11/13,07:49:00,34.576545,135.42740833333335,241.3,126.2,0.0,0.2,250.3,2.2,3000.0,0.555600000176355,0.6099515884483093,4.211479485062317,2.202605516016844,0.0,-2.008873969045473,-115.1,-0.0,0.0
51,2021/11/13,07:50:00,34.57655,135.42741,241.3,126.3,0.0,-0.3,263.3,2.4,3060.0,1.1111999995631552,0.7624394639094169,4.211479485062317,2.2043508452688383,0.0,-2.007128639793479,-115.0,-0.0,0.0
52,2021/11/13,07:51:00,34.576546666666665,135.42741,241.3,126.3,0.0,-0.5,259.4,1.6,3120.0,0.7407999997087701,0.7624394791348149,4.211479485062317,2.2043508452688383,0.0,-2.007128639793479,-115.0,-0.0,0.0
53,2021/11/13,07:52:00,34.576541666666664,135.42740833333335,241.3,126.3,0.0,0.2,283.3,1.8,3180.0,0.18519999953241495,0.6099516042239317,4.211479485062317,2.2043508452688383,0.0,-2.007128639793479,-115.0,-0.0,0.0
54,2021/11/13,07:53:00,34.57653833333333,135.42741166666667,241.3,126.3,0.0,0.4,293.3,1.6,3240.0,-0.18520000032196984,0.9149274329162814,4.211479485062317,2.2043508452688383,0.0,-2.007128639793479,-115.0,-0.0,0.0
55,2021/11/13,07:54:00,34.57653333333333,135.42740833333335,241.3,126.3,0.0,-0.1,306.3,0.0,3300.0,-0.740800000498325,0.6099516370056528,4.211479485062317,2.2043508452688383,0.0,-2.007128639793479,-115.0,-0.0,0.0
56,2021/11/13,07:55:00,34.57653833333333,135.42740333333333,241.3,126.2,0.0,-0.6,306.2,0.0,3360.0,-0.18520000032196998,0.1524879050526505,4.211479485062317,2.202605516016844,0.0,-2.008873969045473,-115.1,-0.0,0.0
57,2021/11/13,07:56:00,34.57653,135.4274,241.3,126.2,0.0,0.6,306.2,0.0,3420.0,-1.11120000035271,-0.1524879111164292,4.211479485062317,2.202605516016844,0.0,-2.008873969045473,-115.1,-0.0,0.0
58,2021/11/13,07:57:00,34.576525,135.42739833333334,241.3,126.2,0.0,-0.4,306.2,0.0,3480.0,-1.666800000529065,-0.30497583162185726,4.211479485062317,2.202605516016844,0.0,-2.008873969045473,-115.1,-0.0,0.0
59,2021/11/13,07:58:00,34.576523333333334,135.42739666666665,241.3,126.2,0.0,-0.2,306.2,0.0,3540.0,-1.8520000000614802,-0.4574637544897998,4.211479485062317,2.202605516016844,0.0,-2.008873969045473,-115.1,-0.0,0.0
60,2021/11/13,07:59:00,34.576521666666665,135.42739166666667,241.3,126.2,0.0,0.4,278.2,1.0,3600.0,-2.03720000038345,-0.9149275152722064,4.211479485062317,2.202605516016844,0.0,-2.008873969045473,-115.1,-0.0,0.0
61,2021/11/13,08:00:00,34.576526666666666,135.42739333333333,241.3,126.2,0.0,0.0,306.2,0.0,3660.0,-1.481600000207095,-0.7624395733914434,4.211479485062317,2.202605516016844,0.0,-2.008873969045473,-115.1,-0.0,0.0
62,2021/11/13,08:01:00,34.576535,135.42739666666665,241.3,126.2,0.0,-0.3,306.2,0.0,3720.0,-0.5556000001763552,-0.45746372281776143,4.211479485062317,2.202605516016844,0.0,-2.008873969045473,-115.1,-0.0,0.0
63,2021/11/13,08:02:00,34.57654,135.42740166666667,241.3,126.2,0.0,0.3,268.3,1.0,3780.0,0.0,0.0,4.211479485062317,2.202605516016844,0.0,-2.008873969045473,-115.1,-0.0,0.0
