,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
30,2021/07/06,10:09:00,34.58318833333333,135.42256333333333,156.0,158.2,3.2,3.6,294.4,2.7,1800.0,739.8740000000851,-444.63696710052255,2.722713633111154,2.761110876655029,1.6462222222222225,0.03839724354387508,2.1999999999999904,1.6450088188377516,-0.06319486438229922
31,2021/07/06,10:10:00,34.58237,135.423005,153.4,155.1,3.2,3.5,298.0,2.8,1860.0,648.9407999999088,-404.2312766342467,2.6773350725593015,2.707005669843205,1.6462222222222225,0.029670597283903533,1.699999999999996,1.6454976541698663,-0.04883723026277778
32,2021/07/06,10:11:00,34.581561666666666,135.42349166666668,154.5,153.2,3.3,3.3,308.8,2.6,1920.0,559.1188000000852,-359.7081171531621,2.6965336943312392,2.6738444140553126,1.6976666666666664,-0.02268928027592665,-1.300000000000021,1.6972297030935006,0.0385155299620591
33,2021/07/06,10:12:00,34.58074833333333,135.42401666666666,150.6,151.6,3.3,3.3,291.9,2.9,1980.0,468.74120000008537,-311.67740092248965,2.62846585350346,2.6459191460234033,1.6976666666666664,0.017453292519943098,0.9999999999999887,1.6974081038105,-0.029628368661694635
34,2021/07/06,10:13:00,34.57998833333333,135.424555,148.6,151.3,2.9,2.5,299.5,2.5,2040.0,384.2900000001242,-262.4262520862974,2.5935592684635735,2.6406831582674206,1.491888888888889,0.047123889803847074,2.70000000000001,1.4902327056793747,-0.07027759040870828
35,2021/07/06,10:14:00,34.57937666666667,135.42499666666666,151.0,153.1,2.4,2.6,291.4,2.6,2100.0,316.3216000003945,-222.01861063844044,2.6354471705114375,2.6720990848033184,1.2346666666666668,0.03665191429188086,2.0999999999999965,1.2338374568520476,-0.045242765683028076
36,2021/07/06,10:15:00,34.57889,135.42529333333334,153.0,148.5,1.8,1.9,283.6,2.6,2160.0,262.2432000003363,-194.8767960312289,2.670353755551324,2.5918139392115793,0.9259999999999999,-0.07853981633974483,-4.5,0.9231454510368764,0.07265312264398441
37,2021/07/06,10:16:00,34.578446666666665,135.42562,147.5,144.9,1.9,2.1,289.1,3.0,2220.0,212.9799999999642,-164.9900278587508,2.5743606466916362,2.528982086139784,0.9774444444444443,-0.04537856055185241,-2.5999999999999908,0.9764382336054351,0.04433980073033823
38,2021/07/06,10:17:00,34.57806166666667,135.42593833333333,142.9,140.5,1.6,1.6,289.3,3.0,2280.0,170.19880000059686,-135.86548545496694,2.494075501099897,2.452187599052033,0.8231111111111112,-0.04188790204786397,-2.4000000000000035,0.8223891028191493,0.0344683158695457
39,2021/07/06,10:18:00,34.577738333333336,135.42625333333334,142.0,137.4,1.4,1.5,311.1,2.5,2340.0,134.2700000005095,-107.04574218382429,2.478367537831948,2.398082392240209,0.7202222222222221,-0.08028514559173905,-4.599999999999993,0.7179022989059325,0.05776104749996252
40,2021/07/06,10:19:00,34.577465,135.42654333333334,139.3,134.8,1.2,1.6,289.1,2.9,2400.0,103.89719999981706,-80.51316922947422,2.4312436480281012,2.3527038316883564,0.6173333333333334,-0.07853981633974483,-4.5,0.615430300691251,0.048435415095989615
41,2021/07/06,10:20:00,34.577255,135.42679833333332,134.5,133.6,1.0,1.1,298.2,2.7,2460.0,80.5620000003057,-57.18272082907338,2.3474678439323733,2.331759880664424,0.5144444444444445,-0.01570796326794932,-0.9000000000000203,0.5143809787100099,0.008080542128192375
42,2021/07/06,10:21:00,34.57707,135.42701833333334,132.0,133.2,0.8,0.8,306.3,3.2,2520.0,60.00480000009702,-37.05444433022939,2.303834612632515,2.3247785636564466,0.4115555555555556,0.02094395102393154,1.1999999999999762,0.4114652946212031,-0.008618969249772518
43,2021/07/06,10:22:00,34.57694,135.42718166666666,130.7,133.5,0.5,0.9,307.2,2.7,2580.0,45.55920000024912,-22.110693949078293,2.2811453323565885,2.3300145514124297,0.25722222222222224,0.04886921905584129,2.8000000000000034,0.2569151342161578,-0.01256524634187165
44,2021/07/06,10:23:00,34.576818333333335,135.42734166666668,138.1,133.8,0.7,1.0,300.1,1.4,2640.0,32.03960000043195,-7.471895146512869,2.410299697004169,2.3352505391684133,0.36011111111111105,-0.0750491578357555,-4.299999999999962,0.3590974464172111,0.027000672627125095
45,2021/07/06,10:24:00,34.57671833333333,135.42745166666666,138.6,133.3,0.4,0.6,313.3,2.1,2700.0,20.92760000006308,2.592291710696826,2.419026343264141,2.3265238929084413,0.2057777777777778,-0.09250245035569948,-5.300000000000001,0.20489801567087182,0.019007814216781344
46,2021/07/06,10:25:00,34.57666666666667,135.42749166666667,166.8,132.6,0.2,0.7,323.9,1.7,2760.0,15.186400000346223,6.251999602083701,2.9112091923265417,2.314306588144481,0.1028888888888889,-0.5969026041820609,-34.20000000000001,0.08509740130869381,0.057832134210119235
47,2021/07/06,10:26:00,34.576645,135.42748666666665,166.8,132.4,0.1,0.3,329.9,1.4,2820.0,12.77880000010839,5.794536969496577,2.9112091923265417,2.3108159296404924,0.05144444444444445,-0.6003932626860493,-34.4,0.04244750552253897,0.029064413620638475
48,2021/07/06,10:27:00,34.57659,135.42747,183.5,130.2,0.2,-0.1,335.3,1.2,2880.0,6.667200000537149,4.269660232391389,3.202679177409595,2.272418686096617,0.1028888888888889,-0.9302604913129779,-53.30000000000002,0.06148898734437028,0.08249380517441293
49,2021/07/06,10:28:00,34.57655666666667,135.42744333333334,183.5,127.4,0.1,-0.2,349.7,0.9,2940.0,2.96320000041419,1.8298547524278328,3.202679177409595,2.223549467040776,0.05144444444444445,-0.9791297103688187,-56.09999999999999,0.028692887273066296,0.042699520888795015
50,2021/07/06,10:29:00,34.57654,135.42742333333334,183.5,126.3,0.1,0.2,306.3,0.0,3000.0,1.11120000035271,0.0,3.202679177409595,2.2043508452688383,0.05144444444444445,-0.9983283321407566,-57.2,0.027867877928989843,0.0432424819353891
51,2021/07/06,10:30:00,34.576535,135.42742,183.5,126.7,0.0,-0.4,306.7,0.0,3060.0,0.5556000001763551,-0.3049758309874664,3.202679177409595,2.2113321622768156,0.0,-0.9913470151327791,-56.8,0.0,0.0
52,2021/07/06,10:31:00,34.57653333333333,135.42742666666666,183.5,126.7,0.0,0.4,306.7,0.0,3120.0,0.370399999854385,0.3049758322933082,3.202679177409595,2.2113321622768156,0.0,-0.9913470151327791,-56.8,0.0,0.0
53,2021/07/06,10:32:00,34.57653666666667,135.42742,183.5,126.6,0.0,0.2,306.6,0.0,3180.0,0.740800000498325,-0.3049758274797829,3.202679177409595,2.209586833024821,0.0,-0.9930923443847739,-56.90000000000002,0.0,0.0
54,2021/07/06,10:33:00,34.576548333333335,135.42742,183.5,126.8,0.0,-0.1,306.8,0.0,3240.0,2.03720000038345,-0.30497580682964676,3.202679177409595,2.21307749152881,0.0,-0.9896016858807849,-56.7,0.0,0.0
55,2021/07/06,10:34:00,34.576541666666664,135.42742333333334,183.5,126.6,0.0,0.0,265.8,1.0,3300.0,1.296399999885125,0.0,3.202679177409595,2.209586833024821,0.0,-0.9930923443847739,-56.90000000000002,0.0,0.0
56,2021/07/06,10:35:00,34.576535,135.42742166666667,183.5,126.6,0.0,-0.2,306.6,0.0,3360.0,0.555600000176355,-0.1524879154937334,3.202679177409595,2.209586833024821,0.0,-0.9930923443847739,-56.90000000000002,0.0,0.0
57,2021/07/06,10:36:00,34.576525,135.427415,183.5,126.5,0.0,-0.2,306.5,0.0,3420.0,-0.555600000176355,-0.7624396286000187,3.202679177409595,2.2078415037728267,0.0,-0.9948376736367681,-57.000000000000014,0.0,0.0
58,2021/07/06,10:37:00,34.576528333333336,135.42741833333332,183.5,126.5,0.0,0.1,306.5,0.0,3480.0,-0.18519999953241495,-0.4574637654809202,3.202679177409595,2.2078415037728267,0.0,-0.9948376736367681,-57.000000000000014,0.0,0.0
59,2021/07/06,10:38:00,34.57653,135.42741833333332,183.5,126.5,0.0,-0.4,306.5,0.0,3540.0,-8.403473030145428e-17,-0.45746376484475654,3.202679177409595,2.2078415037728267,0.0,-0.9948376736367681,-57.000000000000014,0.0,0.0
60,2021/07/06,10:39:00,34.576528333333336,135.42742833333332,183.5,126.5,0.0,0.2,306.5,0.0,3600.0,-0.18519999953241495,0.4574637628805405,3.202679177409595,2.2078415037728267,0.0,-0.9948376736367681,-57.000000000000014,0.0,0.0
61,2021/07/06,10:40:00,34.576528333333336,135.42742833333332,183.5,126.5,0.0,-0.1,249.6,1.1,3660.0,-0.18519999953241495,0.4574637628805405,3.202679177409595,2.2078415037728267,0.0,-0.9948376736367681,-57.000000000000014,0.0,0.0
62,2021/07/06,10:41:00,34.57653,135.42742333333334,183.5,126.4,0.0,0.1,275.4,1.3,3720.0,0.0,0.0,3.202679177409595,2.2060961745208325,0.0,-0.9965830028887623,-57.10000000000001,0.0,0.0
63,2021/07/06,10:42:00,34.57653,135.42742333333334,183.5,126.4,0.0,-0.1,283.5,1.1,3780.0,0.0,0.0,3.202679177409595,2.2060961745208325,0.0,-0.9965830028887623,-57.10000000000001,0.0,0.0
