,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/03/28,06:46:00,35.541088333333335,140.02438,98.8,93.3,6.5,5.8,155.8,8.5,0.0,926.7408000004457,-2885.09393208665,1.7243853009703975,1.6283921921107094,3.343888888888889,-0.09599310885968815,-5.500000000000002,3.3284942877622496,0.3204975468995713
1,2021/03/28,06:47:00,35.541085,140.02673666666666,87.1,87.4,7.4,7.8,202.7,4.5,60.0,926.3704000005913,-2671.9973087504472,1.520181778487061,1.5254177662430441,3.806888888888889,0.005235987755983107,0.30000000000000676,3.8068367049979264,-0.019932732532455744
2,2021/03/28,06:48:00,35.54123166666667,140.02943166666665,86.6,88.4,8.0,7.9,167.7,8.2,120.0,942.6680000004985,-2428.305317173844,1.5114551322270893,1.5428710587629875,4.115555555555556,0.03141592653589819,1.800000000000015,4.113524777327411,-0.12927272402820905
3,2021/03/28,06:49:00,35.541338333333336,140.032095,87.3,87.8,7.9,7.9,146.9,8.6,180.0,954.5208000005784,-2187.477703881787,1.5236724369910497,1.5323990832510213,4.064111111111111,0.008726646259971549,0.49999999999999434,4.0639563622131325,-0.03546560988044664
4,2021/03/28,06:50:00,35.54145333333334,140.03473333333332,87.5,88.7,7.7,7.9,162.3,8.0,240.0,967.2996000006867,-1948.9108775382288,1.5271630954950384,1.5481070465189704,3.961222222222222,0.020943951023931984,1.2000000000000017,3.96035346072908,-0.08295757902906223
5,2021/03/28,06:51:00,35.54154833333333,140.03737333333333,86.9,87.1,7.5,8.0,154.0,7.3,300.0,977.8560000000897,-1710.193902038667,1.5166911199830724,1.520181778487061,3.8583333333333334,0.003490658503988664,0.2000000000000003,3.858309827046308,-0.013468096710404918
6,2021/03/28,06:52:00,35.54168166666667,140.039695,86.0,90.4,6.5,6.6,170.7,6.1,360.0,992.6720000005814,-1500.2613803674117,1.5009831567151235,1.577777643802874,3.343888888888889,0.07679448708775061,4.400000000000007,3.334033619807685,-0.2565399057196234
7,2021/03/28,06:53:00,35.541685,140.04167333333334,94.2,101.8,5.4,5.8,158.9,7.8,420.0,993.0424000004359,-1321.3753400059986,1.6441001553786585,1.7767451785302275,2.7780000000000005,0.132645023151569,7.599999999999998,2.7535967708187834,-0.36740825213428613
8,2021/03/28,06:54:00,35.541423333333334,140.043325,105.5,112.9,4.7,4.7,158.0,7.8,480.0,963.9660000004183,-1172.0292861954144,1.8413223608540177,1.9704767255015982,2.4178888888888888,0.12915436464758057,7.40000000000001,2.3977506849576034,-0.31141344190270526
9,2021/03/28,06:55:00,35.540975,140.044725,115.8,123.5,4.2,4.6,164.3,8.6,540.0,914.1472000006584,-1045.4403858179644,2.0210912738094335,2.155481626212997,2.1606666666666667,0.13439035240356345,7.700000000000005,2.141184366850523,-0.2894994846271232
10,2021/03/28,06:56:00,35.54037,140.04589833333333,126.5,134.0,4.0,4.3,161.6,7.7,600.0,846.9196000006384,-939.3476285613527,2.2078415037728267,2.3387411976724017,2.057777777777778,0.130899693899575,7.500000000000017,2.040173203626997,-0.26859389776837345
11,2021/03/28,06:57:00,35.539638333333336,140.04687166666668,138.5,148.4,3.7,3.8,166.5,6.5,660.0,765.6168000006238,-851.3394761613731,2.4172810140121466,2.590068609959585,1.9034444444444445,0.1727875959474385,9.899999999999993,1.8751008740397148,-0.32725749076517363
12,2021/03/28,06:58:00,35.53877166666667,140.047525,152.0,152.3,3.8,3.5,148.5,7.6,720.0,669.3128000005851,-792.266915128543,2.652900463031381,2.658136450787364,1.9548888888888887,0.005235987755983107,0.30000000000000676,1.9548620917556916,-0.010235727516666463
13,2021/03/28,06:59:00,35.537815,140.04809666666668,156.5,155.0,3.9,3.9,162.6,7.6,780.0,563.0080000005302,-740.5788160895103,2.731440279371126,2.705260340591211,2.0063333333333335,-0.02617993877991509,-1.5000000000000084,2.005645813009293,0.052519683955029796
14,2021/03/28,07:00:00,35.53681666666667,140.04861666666667,156.2,152.8,3.9,3.7,164.3,7.3,840.0,452.0732000003209,-693.5622545925262,2.7262042916151428,2.6668630970473357,2.0063333333333335,-0.059341194567807065,-3.399999999999992,2.002801841424381,0.11898835418457075
15,2021/03/28,07:01:00,35.535896666666666,140.049135,154.9,151.7,3.4,3.5,168.2,9.8,900.0,349.842800000244,-646.6955019112828,2.7035150113392166,2.647664475275398,1.749111111111111,-0.055850536063818616,-3.200000000000004,1.7463838344169715,0.09763801462248729
16,2021/03/28,07:02:00,35.535111666666666,140.04960166666666,152.5,148.5,2.7,2.7,163.6,8.5,960.0,262.6136000001907,-604.4997318050957,2.6616271092913526,2.5918139392115793,1.3890000000000002,-0.06981317007977328,-4.000000000000005,1.385616465810896,0.0968917420305902
17,2021/03/28,07:03:00,35.53456333333333,140.04997666666668,150.4,146.7,2.0,2.0,179.1,4.9,1020.0,201.6828000000629,-570.5918239959461,2.6249751949994717,2.560398012675681,1.028888888888889,-0.06457718232379063,-3.700000000000025,1.0267442916889309,0.06639657493582166
18,2021/03/28,07:04:00,35.53413333333334,140.05025833333335,151.1,142.9,1.6,2.1,157.3,7.9,1080.0,153.90120000068697,-545.1231268788351,2.6371924997634317,2.494075501099897,0.8231111111111112,-0.14311699866353456,-8.199999999999973,0.814695813173878,0.11739946009893634
19,2021/03/28,07:05:00,35.53373,140.05054,149.4,137.8,1.6,1.5,160.5,6.2,1140.0,109.08280000014712,-519.654206872978,2.6075219024795286,2.405063709248186,0.8231111111111112,-0.20245819323134248,-11.600000000000016,0.8062992721146602,0.1655094710943676
20,2021/03/28,07:06:00,35.53335,140.050885,138.6,128.2,1.8,1.8,172.9,7.1,1200.0,66.85720000016659,-488.4580258535065,2.419026343264141,2.2375121010567303,0.9259999999999999,-0.18151424220741053,-10.400000000000015,0.9107871819731952,0.16716072850201877
21,2021/03/28,07:07:00,35.533028333333334,140.05136166666668,123.3,121.2,1.9,2.1,168.7,8.3,1260.0,31.113600000401217,-445.35524835016355,2.151990967709008,2.1153390534171272,0.9774444444444443,-0.03665191429188086,-2.0999999999999965,0.9767879866745376,0.03581718949906389
22,2021/03/28,07:08:00,35.53275,140.05195166666667,119.0,115.2,2.0,1.7,156.7,6.5,1320.0,0.18520000032169803,-392.0037276001116,2.076941809873252,2.0106192982974678,1.028888888888889,-0.0663225115757844,-3.7999999999999936,1.0266268440427093,0.06818847974488892
23,2021/03/28,07:09:00,35.53254666666667,140.05254166666666,107.0,102.8,1.7,1.8,184.3,5.2,1380.0,-22.40919999948062,-338.65186027600595,1.8675022996339325,1.7941984710501708,0.8745555555555555,-0.07330382858376172,-4.199999999999993,0.8722069166926344,0.06405087217684312
24,2021/03/28,07:10:00,35.532471666666666,140.05306,93.4,91.7,1.4,1.3,177.5,2.0,1440.0,-30.74319999975728,-291.7802883685241,1.6301375213627038,1.6004669240788003,0.7202222222222221,-0.029670597283903533,-1.699999999999996,0.7199052236993162,0.02136628823996527
25,2021/03/28,07:11:00,35.532505,140.05360166666668,82.7,84.2,1.7,1.9,319.7,2.9,1500.0,-27.039199999634324,-242.79852628575895,1.4433872913993107,1.4695672301792255,0.8745555555555555,0.02617993877991487,1.4999999999999958,0.874255867209179,-0.022893195570141
26,2021/03/28,07:12:00,35.532601666666665,140.054085,74.2,82.2,1.6,2.1,88.5,3.3,1560.0,-16.29759999990938,-199.09165734226582,1.2950343049797925,1.4346606451393389,0.8231111111111112,0.13962634015954634,7.999999999999998,0.8151006503597282,-0.1145549257680183
27,2021/03/28,07:13:00,35.53268166666667,140.054665,86.9,83.1,1.5,1.6,229.2,2.7,1620.0,-7.407999999456364,-146.6435170682505,1.5166911199830724,1.4503686084072878,0.7716666666666666,-0.06632251157578463,-3.800000000000006,0.7699701330320319,0.05114135980866686
28,2021/03/28,07:14:00,35.532743333333336,140.05513666666667,78.5,81.9,1.3,1.6,167.3,2.1,1680.0,-0.5555999993868562,-103.99176596738378,1.3700834628155487,1.429424657383356,0.6687777777777778,0.05934119456780728,3.4000000000000044,0.6676006138081271,-0.03966278472819038
29,2021/03/28,07:15:00,35.53279,140.05554166666667,90.1,82.3,1.3,1.6,49.6,1.6,1740.0,4.6300000001536405,-67.36855893899704,1.5725416560468908,1.436405974391333,0.6687777777777778,-0.13613568165555767,-7.799999999999998,0.6625901390886244,0.0907635589424531
30,2021/03/28,07:16:00,35.53281666666667,140.05593833333333,83.0,81.6,0.9,0.8,209.2,1.6,1800.0,7.59320000056789,-31.498940674782325,1.4486232791552935,1.424188669627373,0.46299999999999997,-0.02443460952792065,-1.4000000000000021,0.46286178976868775,0.011312098484678427
31,2021/03/28,07:17:00,35.53283666666667,140.05615666666668,99.3,82.9,0.5,1.0,148.4,3.6,1860.0,9.815600000483755,-11.755584047985993,1.733111947230369,1.4468779499032993,0.25722222222222224,-0.2862339973270698,-16.399999999999984,0.24675687234002594,0.07262449695458427
32,2021/03/28,07:18:00,35.53281333333334,140.05620166666668,118.5,81.5,0.2,-0.5,143.4,5.8,1920.0,7.222800000713505,-7.686344534144536,2.0682151636132806,1.4224433403753787,0.1028888888888889,-0.6457718232379019,-37.0,0.08217072025597703,0.0619200790487552
33,2021/03/28,07:19:00,35.532785,140.05625333333333,130.2,81.0,0.2,-0.3,143.2,2.5,1980.0,4.074399999977345,-3.0142532914989584,2.272418686096617,1.413716694115407,0.1028888888888889,-0.85870199198121,-49.199999999999996,0.06722971992164865,0.07788638017039183
34,2021/03/28,07:20:00,35.53276666666667,140.05627166666667,132.0,79.8,0.1,-0.5,134.5,3.5,2040.0,2.037200000383451,-1.3564141338645626,2.303834612632515,1.392772743091475,0.05144444444444445,-0.9110618695410402,-52.20000000000001,0.03153066287125868,0.040649085636660524
35,2021/03/28,07:21:00,35.53274833333333,140.05628166666668,132.0,79.4,0.0,0.3,170.6,3.6,2100.0,-8.30564211131427e-17,-0.45213809767284097,2.303834612632515,1.3857914260834978,0.0,-0.9180431865490172,-52.599999999999994,0.0,0.0
36,2021/03/28,07:22:00,35.53274666666667,140.056285,132.0,78.7,0.0,0.1,165.9,3.8,2160.0,-0.18519999953241495,-0.1507127007724527,2.303834612632515,1.3735741213195374,0.0,-0.9302604913129776,-53.3,0.0,0.0
37,2021/03/28,07:23:00,35.53274833333333,140.056285,132.0,78.5,0.0,0.2,150.6,1.8,2220.0,-2.76854737043809e-17,-0.15071269922428032,2.303834612632515,1.3700834628155487,0.0,-0.9337511498169663,-53.5,0.0,0.0
38,2021/03/28,07:24:00,35.53275,140.056285,132.0,78.4,0.0,0.4,159.5,1.8,2280.0,0.18520000032197007,-0.1507126975108258,2.303834612632515,1.3683381335635545,0.0,-0.9354964790689606,-53.6,0.0,0.0
39,2021/03/28,07:25:00,35.53275333333333,140.05629166666668,132.0,78.4,0.0,0.2,175.5,1.1,2340.0,0.555600000176355,0.45213808497854163,2.303834612632515,1.3683381335635545,0.0,-0.9354964790689606,-53.6,0.0,0.0
40,2021/03/28,07:26:00,35.53274833333333,140.056295,132.0,78.3,0.0,-0.2,167.3,3.5,2400.0,4.614245633134187e-17,0.7535634986915092,2.303834612632515,1.36659280431156,0.0,-0.9372418083209549,-53.7,0.0,0.0
41,2021/03/28,07:27:00,35.53274666666667,140.05629166666668,132.0,78.3,0.0,-0.3,140.3,2.9,2460.0,-0.18519999953241495,0.452138104887466,2.303834612632515,1.36659280431156,0.0,-0.9372418083209549,-53.7,0.0,0.0
42,2021/03/28,07:28:00,35.53275166666667,140.05628833333333,132.0,78.3,0.0,0.1,140.4,2.7,2520.0,0.3704000006439401,0.15071269555874883,2.303834612632515,1.36659280431156,0.0,-0.9372418083209549,-53.7,0.0,0.0
43,2021/03/28,07:29:00,35.53275,140.056285,132.0,78.3,0.0,0.3,146.3,4.4,2580.0,0.18520000032197007,-0.1507126975108258,2.303834612632515,1.36659280431156,0.0,-0.9372418083209549,-53.7,0.0,0.0
44,2021/03/28,07:30:00,35.53274833333333,140.05628,132.0,78.3,0.0,0.7,198.4,2.0,2640.0,-1.1074189528964471e-16,-0.6028507994672289,2.303834612632515,1.36659280431156,0.0,-0.9372418083209549,-53.7,0.0,0.0
45,2021/03/28,07:31:00,35.532741666666666,140.056285,132.0,78.3,0.0,-0.2,170.4,1.6,2700.0,-0.74079999970877,-0.1507127051373043,2.303834612632515,1.36659280431156,0.0,-0.9372418083209549,-53.7,0.0,0.0
46,2021/03/28,07:32:00,35.532741666666666,140.05628666666667,132.0,78.3,0.0,0.4,157.4,1.9,2760.0,-0.74079999970877,9.072183484517053e-17,2.303834612632515,1.36659280431156,0.0,-0.9372418083209549,-53.7,0.0,0.0
47,2021/03/28,07:33:00,35.53274666666667,140.056285,132.0,78.3,0.0,0.3,141.3,1.2,2820.0,-0.18519999953241495,-0.1507127007724527,2.303834612632515,1.36659280431156,0.0,-0.9372418083209549,-53.7,0.0,0.0
48,2021/03/28,07:34:00,35.532743333333336,140.05628666666667,132.0,78.3,0.0,0.4,156.3,2.0,2880.0,-0.5555999993867999,6.804137608553159e-17,2.303834612632515,1.36659280431156,0.0,-0.9372418083209549,-53.7,0.0,0.0
49,2021/03/28,07:35:00,35.53274,140.05629,132.0,78.3,0.0,0.3,176.3,2.1,2940.0,-0.92600000003074,0.3014254130244748,2.303834612632515,1.36659280431156,0.0,-0.9372418083209549,-53.7,0.0,0.0
50,2021/03/28,07:36:00,35.532741666666666,140.05629,132.0,78.3,0.0,0.1,179.3,5.1,3000.0,-0.7407999997087699,0.30142541027460906,2.303834612632515,1.36659280431156,0.0,-0.9372418083209549,-53.7,0.0,0.0
51,2021/03/28,07:37:00,35.53274833333333,140.05628666666667,132.0,78.3,0.0,-0.2,186.3,3.1,3060.0,0.0,0.0,2.303834612632515,1.36659280431156,0.0,-0.9372418083209549,-53.7,0.0,0.0
