,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
42,2021/06/13,09:45:00,34.58141,135.42231166666667,150.2,148.0,2.9,3.0,79.9,4.2,2520.0,540.9692000001144,-466.14185681560474,2.621484536495483,2.5830872929516078,1.491888888888889,-0.03839724354387508,-2.1999999999999904,1.4907892420717124,0.05727034584645867
43,2021/06/13,09:46:00,34.58076833333333,135.42276833333332,148.6,142.5,2.6,2.9,84.4,3.8,2580.0,469.66720000011605,-424.36303401928353,2.5935592684635735,2.4870941840919194,1.3375555555555556,-0.10646508437165413,-6.100000000000001,1.3299822412750575,0.14213409897173063
44,2021/06/13,09:47:00,34.58022,135.42324333333335,141.1,136.7,2.3,2.6,77.0,3.6,2640.0,408.73639999998835,-380.90634407930565,2.462659574563999,2.3858650874762484,1.1832222222222222,-0.07679448708775061,-4.400000000000007,1.1797349731627194,0.09077565894694364
45,2021/06/13,09:48:00,34.57976333333333,135.42373666666666,135.7,134.4,2.2,2.4,66.4,3.8,2700.0,357.99160000019833,-335.77184697959075,2.368411794956305,2.345722514680379,1.131777777777778,-0.02268928027592576,-1.29999999999997,1.1314864687290007,0.02567701997470507
46,2021/06/13,09:49:00,34.579325,135.424275,134.1,134.0,2.3,2.7,58.6,3.1,2760.0,309.2840000000027,-286.51996549674396,2.340486526924396,2.3387411976724017,1.1832222222222222,-0.001745329251994221,-0.09999999999999377,1.1832204200721779,0.002065111307605548
47,2021/06/13,09:50:00,34.57886666666667,135.42483666666666,133.4,133.7,2.4,2.9,64.8,3.3,2820.0,258.3540000006809,-235.13305208539876,2.3282692221604355,2.333505209916418,1.2346666666666668,0.005235987755982663,0.29999999999998134,1.2346497421614897,-0.00646467001052564
48,2021/06/13,09:51:00,34.578426666666665,135.42538333333334,135.6,134.6,2.2,2.5,87.1,3.0,2880.0,209.46120000016322,-185.11821059020343,2.3666664657043106,2.3492131731843675,1.131777777777778,-0.017453292519943098,-0.9999999999999887,1.1316054025403337,0.019752245774463096
49,2021/06/13,09:52:00,34.57801666666667,135.425835,138.4,134.1,1.9,1.9,62.2,3.7,2940.0,163.90200000070354,-143.7948130974902,2.4155356847601523,2.340486526924396,0.9774444444444443,-0.07504915783575639,-4.300000000000012,0.9746930688467158,0.07328753998791185
50,2021/06/13,09:53:00,34.57765666666667,135.426225,137.3,131.1,1.6,1.8,48.7,3.1,3000.0,123.89880000063908,-108.11319539052475,2.3963370629882146,2.288126649364566,0.8231111111111112,-0.1082104136236488,-6.2000000000000215,0.8182967045674349,0.0888954696744689
51,2021/06/13,09:54:00,34.57736666666667,135.42661666666666,130.2,130.5,1.6,1.8,30.0,2.2,3060.0,91.67400000067454,-72.2789055069397,2.272418686096617,2.2776546738526,0.8231111111111112,0.005235987755983107,0.30000000000000676,0.8230998281076598,-0.004309780007017459
52,2021/06/13,09:55:00,34.57711333333334,135.426995,127.7,132.6,1.4,1.8,75.3,1.6,3120.0,63.523600000687566,-37.664381570280604,2.2287854547967587,2.314306588144481,0.7202222222222221,0.08552113334772216,4.9,0.7175900233232727,-0.061519166197379536
53,2021/06/13,09:56:00,34.576865,135.427315,133.2,134.2,1.2,1.5,78.0,1.7,3180.0,35.928800000087335,-8.38681813944906,2.3247785636564466,2.34223185617639,0.6173333333333334,0.017453292519943542,1.0000000000000142,0.6172393104765456,-0.010773952240616507
54,2021/06/13,09:57:00,34.576705,135.42748666666665,154.9,134.8,0.5,-0.9,54.5,1.5,3240.0,18.149599999970864,7.319411965400241,2.7035150113392166,2.3527038316883564,0.25722222222222224,-0.3508111796508602,-20.1,0.24155591039991686,0.08839691032952236
55,2021/06/13,09:58:00,34.57662,135.42752333333334,158.6,134.0,0.2,0.4,63.4,1.7,3300.0,8.704400000131047,10.674147908019712,2.7680921936630067,2.3387411976724017,0.1028888888888889,-0.429350995990605,-24.599999999999998,0.09355029299750951,0.04283066818145905
56,2021/06/13,09:59:00,34.57660333333333,135.42751666666666,158.1,134.0,0.1,0.3,52.2,2.5,3360.0,6.852400000069564,10.064197605118368,2.7593655474030347,2.3387411976724017,0.05144444444444445,-0.420624349730633,-24.099999999999977,0.046960247117655445,0.021006333684064564
57,2021/06/13,10:00:00,34.576605,135.427465,158.1,131.8,0.2,0.4,90.0,0.9,3420.0,7.037600000391535,5.337074437442388,2.7593655474030347,2.3003439541285267,0.1028888888888889,-0.4590215932745081,-26.29999999999997,0.09223849272611848,0.04558710252257667
58,2021/06/13,10:01:00,34.576568333333334,135.42742333333334,207.8,128.4,0.2,0.5,86.9,1.5,3480.0,2.96320000041419,1.5248787456888016,3.626794185644217,2.241002759560719,0.1028888888888889,-1.385791426083498,-79.40000000000002,0.018926550074153174,0.1011331259236097
59,2021/06/13,10:02:00,34.57655333333334,135.42739,210.4,126.5,0.0,-0.4,81.2,1.2,3540.0,1.29640000067468,-1.5248788799837358,3.6721727461960696,2.2078415037728267,0.0,-1.4643312424232429,-83.90000000000002,0.0,0.0
60,2021/06/13,10:03:00,34.57655333333334,135.42738833333334,210.4,126.3,0.0,0.3,306.3,0.0,3600.0,1.29640000067468,-1.6773667677220716,3.6721727461960696,2.2043508452688383,0.0,-1.4678219009272313,-84.10000000000001,0.0,0.0
61,2021/06/13,10:04:00,34.57655333333334,135.42739333333333,210.4,126.3,0.0,0.6,132.3,2.1,3660.0,1.29640000067468,-1.2199031045070634,3.6721727461960696,2.2043508452688383,0.0,-1.4678219009272313,-84.10000000000001,0.0,0.0
62,2021/06/13,10:05:00,34.57655166666667,135.42739666666665,210.4,126.3,0.0,0.1,121.3,2.2,3720.0,1.1112000003527098,-0.914927339121795,3.6721727461960696,2.2043508452688383,0.0,-1.4678219009272313,-84.10000000000001,0.0,0.0
63,2021/06/13,10:06:00,34.576548333333335,135.4274,210.4,126.2,0.0,0.2,109.2,1.6,3780.0,0.7408000004983251,-0.6099515704585948,3.6721727461960696,2.202605516016844,0.0,-1.4695672301792255,-84.2,0.0,0.0
64,2021/06/13,10:07:00,34.57655,135.4274,210.4,126.2,0.0,0.2,124.2,2.0,3840.0,0.9260000000307395,-0.6099515625319653,3.6721727461960696,2.202605516016844,0.0,-1.4695672301792255,-84.2,0.0,0.0
65,2021/06/13,10:08:00,34.57655333333334,135.427395,210.4,126.2,0.0,0.1,121.2,2.5,3900.0,1.29640000067468,-1.0674152167687294,3.6721727461960696,2.202605516016844,0.0,-1.4695672301792255,-84.2,0.0,0.0
66,2021/06/13,10:09:00,34.57655166666667,135.42739166666667,210.4,126.2,0.0,-0.5,120.2,2.2,3960.0,1.11120000035271,-1.3723910073825019,3.6721727461960696,2.202605516016844,0.0,-1.4695672301792255,-84.2,0.0,0.0
67,2021/06/13,10:10:00,34.57655333333334,135.42739333333333,210.4,126.2,0.0,0.3,98.2,1.4,4020.0,1.29640000067468,-1.2199031045070634,3.6721727461960696,2.202605516016844,0.0,-1.4695672301792255,-84.2,0.0,0.0
68,2021/06/13,10:11:00,34.57655166666667,135.42739333333333,210.4,126.2,0.0,0.1,127.2,1.9,4080.0,1.11120000035271,-1.219903117962266,3.6721727461960696,2.202605516016844,0.0,-1.4695672301792255,-84.2,0.0,0.0
69,2021/06/13,10:12:00,34.576548333333335,135.4274,210.4,126.2,0.0,0.4,171.2,2.3,4140.0,0.7408000004983251,-0.6099515704585948,3.6721727461960696,2.202605516016844,0.0,-1.4695672301792255,-84.2,0.0,0.0
70,2021/06/13,10:13:00,34.576545,135.42739833333334,210.4,126.2,0.0,0.4,306.2,0.0,4200.0,0.3704000006439401,-0.7624394724501486,3.6721727461960696,2.202605516016844,0.0,-1.4695672301792255,-84.2,0.0,0.0
71,2021/06/13,10:14:00,34.57655,135.42739833333334,210.4,126.2,0.0,0.6,122.2,2.8,4260.0,0.9260000000307393,-0.7624394531649575,3.6721727461960696,2.202605516016844,0.0,-1.4695672301792255,-84.2,0.0,0.0
72,2021/06/13,10:15:00,34.57655333333334,135.42739333333333,210.4,126.2,0.0,0.3,104.2,2.2,4320.0,1.29640000067468,-1.2199031045070634,3.6721727461960696,2.202605516016844,0.0,-1.4695672301792255,-84.2,0.0,0.0
73,2021/06/13,10:16:00,34.576548333333335,135.42740166666667,210.4,126.2,0.0,-0.2,117.2,3.1,4380.0,0.7408000004983251,-0.4574636778439464,3.6721727461960696,2.202605516016844,0.0,-1.4695672301792255,-84.2,0.0,0.0
74,2021/06/13,10:17:00,34.576541666666664,135.42740666666666,210.4,126.2,0.0,0.2,119.2,2.2,4440.0,0.0,0.0,3.6721727461960696,2.202605516016844,0.0,-1.4695672301792255,-84.2,0.0,0.0
