,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
29,2021/08/11,13:28:00,34.932788333333335,136.683115,1.1,0.1,8.3,8.7,120.7,2.7,1740.0,-4310.90040000004,2959.5577772626784,0.019198621771937627,0.0017453292519943296,4.2698888888888895,-0.0174532925199433,-1.0000000000000002,4.269238564129441,0.07451983633092982
30,2021/08/11,13:29:00,34.935065,136.68302166666666,350.1,346.6,8.1,8.7,120.6,2.9,1800.0,-4057.917200000011,2951.016258026214,6.110397711232148,6.049311187412346,4.167,-0.061086523819801286,-3.499999999999986,4.15922770502392,0.2543892642417475
31,2021/08/11,13:30:00,34.93721333333333,136.68238333333332,346.4,347.9,8.1,8.9,123.9,2.9,1860.0,-3819.1944000002977,2892.841471301803,6.045820528908357,6.072000467688272,4.167,0.02617993877991509,1.5000000000000084,4.165572073173147,-0.10907934359890803
32,2021/08/11,13:31:00,34.939476666666664,136.68178333333333,348.7,350.6,8.2,9.1,121.5,2.5,1920.0,-3567.6928000004755,2838.157373289007,6.085963101704227,6.11912435749212,4.218444444444444,0.03316125578789286,1.9000000000000346,4.216125210938305,-0.1398632780776457
33,2021/08/11,13:32:00,34.94163666666667,136.681115,335.6,327.9,8.0,8.3,109.8,2.7,1980.0,-3327.6736000000883,2777.2532546725765,5.857324969692971,5.722934617289406,4.115555555555556,-0.1343903524035648,-7.700000000000083,4.078446413048614,0.5514275897659546
34,2021/08/11,13:33:00,34.943506666666664,136.67956,321.0,316.8,8.2,8.7,109.9,2.5,2040.0,-3119.8792000004532,2635.605590499173,5.602506898901797,5.529203070318037,4.218444444444444,-0.07330382858376083,-4.1999999999999424,4.207115715811531,0.3089512657941807
35,2021/08/11,13:34:00,34.945155,136.677515,309.9,306.5,8.6,9.1,103.5,2.3,2100.0,-2936.7164000002163,2449.340002720599,5.4087753519304265,5.34943415736262,4.424222222222222,-0.05934119456780618,-3.3999999999999413,4.41643482980761,0.2623845758941777
36,2021/08/11,13:35:00,34.94659166666667,136.67506666666668,302.9,298.4,9.0,9.4,101.3,2.3,2160.0,-2777.0739999998113,2226.349651086938,5.286602304290824,5.208062487951079,4.63,-0.07853981633974527,-4.500000000000026,4.615727255184383,0.3632656132199241
37,2021/08/11,13:36:00,34.947646666666664,136.67229166666667,286.9,279.3,9.0,9.3,95.6,2.1,2220.0,-2659.842400000499,1973.6186399320227,5.007349623971731,4.874704600820163,4.63,-0.1326450231515679,-7.599999999999935,4.589327951364639,0.6123470868904716
38,2021/08/11,13:37:00,34.948035,136.66926166666667,276.2,276.4,9.2,9.4,107.8,2.0,2280.0,-2616.690800000487,1697.6753206762157,4.820599394008338,4.824090052512326,4.732888888888889,0.003490658503988442,0.19999999999998755,4.732860054510137,-0.016520865298095648
39,2021/08/11,13:38:00,34.94835833333333,136.66612666666666,276.9,276.6,9.4,9.8,112.9,1.6,2340.0,-2580.7620000004003,1412.1716610885114,4.832816698772298,4.827580711016316,4.8357777777777775,-0.005235987755981775,-0.29999999999993043,4.835711490132501,0.025319957541221124
40,2021/08/11,13:39:00,34.94867833333333,136.66294833333333,275.9,276.6,9.5,9.8,111.2,1.8,2400.0,-2545.203600000168,1122.7228488843075,4.815363406252355,4.827580711016316,4.887222222222222,0.012217304763961323,0.7000000000000582,4.8868574871683315,-0.05970719797093238
41,2021/08/11,13:40:00,34.949145,136.65978,285.3,288.3,9.5,10.1,119.8,1.9,2460.0,-2493.3476000000255,834.1851035960078,4.979424355939822,5.0317842334996525,4.887222222222222,0.05235987755983018,3.000000000000017,4.880524454019993,-0.25577744837176636
42,2021/08/11,13:41:00,34.95017,136.65694166666665,301.4,308.6,8.9,9.7,122.8,1.9,2520.0,-2379.449600000192,575.6994747620294,5.260422365510909,5.386086071654502,4.578555555555555,0.1256637061435928,7.2000000000000615,4.5424522774517415,-0.573845172831592
43,2021/08/11,13:42:00,34.951843333333336,136.65501166666667,329.1,331.8,8.0,8.7,100.2,1.8,2580.0,-2193.508799999862,399.9347825549312,5.743878568313339,5.791002458117186,4.115555555555556,0.04712388980384663,2.6999999999999846,4.11098677428793,-0.1938692149205727
44,2021/08/11,13:43:00,34.953645,136.6539,334.3,333.1,7.1,7.6,81.0,2.1,2640.0,-1993.3076000000062,298.695635955246,5.834635689417044,5.813691738393112,3.6525555555555553,-0.02094395102393154,-1.1999999999999762,3.651754489763177,0.07649335209173107
45,2021/08/11,13:44:00,34.95534333333333,136.652885,333.5,333.4,6.4,7.0,81.1,1.6,2700.0,-1804.5888000003738,206.26176987001813,5.820673055401089,5.818927726149094,3.292444444444445,-0.0017453292519951091,-0.10000000000004466,3.2924394297660604,0.005746396682035755
46,2021/08/11,13:45:00,34.956891666666664,136.65201333333334,336.3,335.2,6.0,6.4,85.7,1.9,2760.0,-1632.5380000005048,126.88242134317531,5.86954227445693,5.850343652684993,3.0866666666666664,-0.019198621771937322,-1.0999999999999828,3.086097831415475,0.0592561055403745
47,2021/08/11,13:46:00,34.95836,136.65121,336.2,339.7,5.9,6.3,95.9,2.0,2820.0,-1469.3768000002995,53.727242504129244,5.867796945204936,5.928883469024737,3.0352222222222225,0.061086523819801286,3.499999999999986,3.029560920943349,-0.18529588383040874
48,2021/08/11,13:47:00,34.96003833333333,136.65059666666667,346.0,350.5,6.7,7.1,99.5,1.7,2880.0,-1282.8804000005828,-2.1247844401887273,6.03883921190038,6.1173790282401255,3.4467777777777777,0.07853981633974527,4.500000000000026,3.436152512192818,-0.2704310676192769
49,2021/08/11,13:48:00,34.961895,136.65040333333334,3.1,10.3,6.5,7.1,93.3,1.8,2940.0,-1076.5676000003662,-19.729917692220532,0.054105206811824215,0.17976891295541594,3.343888888888889,0.12566370614359174,7.2,3.3175213262288015,-0.41910040712419294
50,2021/08/11,13:49:00,34.96353,136.650825,15.4,16.2,5.8,6.5,76.6,1.8,3000.0,-894.8864000003357,18.66735125085279,0.26878070480712674,0.2827433388230814,2.983777777777778,0.013962634015954656,0.8000000000000012,2.983486931082873,-0.04166004342526752
51,2021/08/11,13:50:00,34.96494666666667,136.651375,20.0,18.7,4.9,5.3,97.0,2.1,3060.0,-737.4663999998471,68.74989436444201,0.3490658503988659,0.32637657012293964,2.520777777777778,-0.02268928027592626,-1.2999999999999987,2.520128953078229,0.057189726307298905
52,2021/08/11,13:51:00,34.966121666666666,136.65185666666667,18.4,17.1,4.2,4.4,104.2,2.3,3120.0,-606.9004000002502,112.60939471807696,0.32114058236695664,0.2984513020910304,2.1606666666666667,-0.02268928027592626,-1.2999999999999987,2.1601105312099103,0.0490197654062562
53,2021/08/11,13:52:00,34.96712,136.65225166666667,17.3,14.0,3.6,4.0,106.1,2.4,3180.0,-495.9656000000415,148.57671928134795,0.30194196059501904,0.24434609527920614,1.8519999999999999,-0.0575958653158129,-3.3000000000000016,1.8489290443691804,0.10660857792911864
54,2021/08/11,13:53:00,34.968025,136.65255833333333,13.5,5.6,3.1,3.2,134.2,1.6,3240.0,-395.4020000004931,176.50027588069034,0.23561944901923448,0.09773843811168245,1.5947777777777776,-0.13788101090755203,-7.9,1.5796424806510494,0.21919350769679619
55,2021/08/11,13:54:00,34.96879833333333,136.6527,4.4,354.4,2.6,2.8,174.4,1.3,3300.0,-309.4692000003248,189.3992301017843,0.07679448708775051,6.185446869067904,1.3375555555555556,-0.174532925199433,-10.000000000000004,1.3172350811956623,0.2322640847505009
56,2021/08/11,13:55:00,34.969453333333334,136.652685,355.1,344.9,2.2,2.4,165.0,1.1,3360.0,-236.6856000001195,188.03261853914884,6.197664173831865,6.019640590128442,1.131777777777778,-0.17802358370342297,-10.200000000000077,1.1138907180860775,0.20042057387725437
57,2021/08/11,13:56:00,34.96998833333333,136.652565,346.1,338.5,1.8,1.9,119.4,2.0,3420.0,-177.23640000019884,177.10520522941619,6.040584541152375,5.907939518000806,0.9259999999999999,-0.13264502315156967,-7.600000000000036,0.9178655902729276,0.12246941737809595
58,2021/08/11,13:57:00,34.97046666666667,136.65237166666665,335.7,331.1,1.8,2.1,113.6,2.3,3480.0,-124.08400000017139,159.5004517892716,5.859070298944964,5.778785153353225,0.9259999999999999,-0.08028514559173859,-4.599999999999968,0.9230172414504849,0.07426420392852283
59,2021/08/11,13:58:00,34.970861666666664,136.65212166666666,334.1,331.0,1.5,1.5,114.3,2.6,3540.0,-80.19160000045133,136.73602337900292,5.8311450309130555,5.777039824101231,0.7716666666666666,-0.0541052068118244,-3.1000000000000107,0.77053746393506,0.041730817353251744
60,2021/08/11,13:59:00,34.971203333333335,136.65193833333333,334.9,323.6,1.2,1.0,109.1,2.7,3600.0,-42.22559999998052,120.04214087756988,5.845107664929009,5.647885459453651,0.6173333333333334,-0.19722220547535851,-11.299999999999958,0.6053661158761092,0.12096408637904715
61,2021/08/11,14:00:00,34.97145,136.65175166666666,322.1,322.7,0.9,1.1,108.5,2.6,3660.0,-14.816000000491842,103.04486842483139,5.621705520673736,5.632177496185701,0.46299999999999997,0.010471975511965326,0.5999999999999627,0.4629746134162321,-0.0048484360458215005
62,2021/08/11,14:01:00,34.97159333333333,136.65163166666667,316.5,323.9,0.6,0.8,113.8,3.2,3720.0,1.1111999995631645,92.11808640775034,5.523967082562053,5.653121447209633,0.3086666666666667,0.12915436464758034,7.399999999999998,0.3060958321222473,-0.039754907476941034
63,2021/08/11,14:02:00,34.971691666666665,136.65147,303.4,335.6,0.5,0.8,122.1,3.4,3780.0,12.037999999610065,77.39735697480498,5.295328950550796,5.857324969692971,0.25722222222222224,0.5619960191421748,32.20000000000004,0.21765968662059001,-0.1370676199004157
64,2021/08/11,14:03:00,34.97174666666667,136.65131166666666,291.6,349.9,0.3,0.6,121.4,3.3,3840.0,18.149599999970864,62.98018109037762,5.089380098815465,6.106907052728158,0.15433333333333335,1.017526953912693,58.29999999999993,0.08109779148215349,-0.13130851455444514
65,2021/08/11,14:04:00,34.97170333333333,136.65128333333334,181.3,355.2,0.4,-1.8,125.6,3.3,3900.0,13.33439999949519,60.4002860415955,3.1642819338657198,6.199409503083858,0.2057777777777778,3.0351275692181385,173.89999999999998,-0.20461265250385502,-0.02186678445718945
66,2021/08/11,14:05:00,34.97155166666667,136.65126833333332,183.4,6.4,0.6,-1.5,129.1,2.9,3960.0,-3.5187999998009767,59.03450506296071,3.2009338481576006,0.1117010721276371,0.3086666666666667,-3.0892327760299634,-177.0,-0.3082436497275785,0.01615436516032199
67,2021/08/11,14:06:00,34.97143833333333,136.65120833333333,231.6,6.8,0.3,0.5,129.4,2.9,4020.0,-16.112400000376958,53.571194624646814,4.042182547618867,0.11868238913561441,0.15433333333333335,2.359685148696334,135.20000000000005,-0.1095104170054698,-0.10874854640438139
68,2021/08/11,14:07:00,34.971473333333336,136.6511,300.6,1.6,0.5,0.9,125.0,2.3,4080.0,-12.223199999932033,43.706801006777,5.246459731494955,0.027925268031909273,0.25722222222222224,1.0646508437165407,60.999999999999986,0.12470380787447456,-0.22497162466974455
69,2021/08/11,14:08:00,34.971575,136.65097666666668,320.5,358.6,0.4,0.6,132.5,2.6,4140.0,-0.9260000000307399,32.4765611578326,5.593780252641826,6.258750697651666,0.2057777777777778,0.6649704450098399,38.10000000000002,0.16193374007471073,-0.1269722711956297
70,2021/08/11,14:09:00,34.97164,136.6509,295.3,3.4,0.2,0.3,133.9,2.6,4200.0,6.296799999893209,25.49560798101602,5.153957281139255,0.059341194567807204,0.1028888888888889,1.1885692206081384,68.1,0.03837629851835546,-0.0954640412344889
71,2021/08/11,14:10:00,34.97159666666667,136.65088,235.9,1.8,0.3,-0.5,133.9,2.5,4260.0,1.481600000207095,23.674499404964845,4.117231705454624,0.031415926535897934,0.15433333333333335,2.1973695282608605,125.89999999999998,-0.09049680038955676,-0.12501642650880124
72,2021/08/11,14:11:00,34.971565,136.65079166666666,262.4,7.5,0.3,-0.6,131.5,2.3,4320.0,-2.03720000038345,15.631242994420898,4.57974395723312,0.1308996938995747,0.15433333333333335,1.834341043846041,105.10000000000004,-0.04020452916718216,-0.1490046093656937
73,2021/08/11,14:12:00,34.97157,136.65070333333333,281.6,11.5,0.2,0.2,137.5,2.7,4380.0,-1.481600000207095,7.587981814609271,4.914847173616033,0.2007128639793479,0.1028888888888889,1.5690509975429017,89.89999999999996,0.00017957489631360079,-0.10288873218018939
74,2021/08/11,14:13:00,34.97157333333333,136.650645,277.3,15.2,0.2,-0.3,136.1,2.1,4440.0,-1.11120000035271,2.276394499994294,4.839798015780276,0.26529004630313807,0.1028888888888889,1.7086773377024491,97.90000000000003,-0.014141516625599806,-0.10191241810651934
75,2021/08/11,14:14:00,34.97156833333333,136.65062333333333,277.3,17.1,0.0,-0.2,139.2,2.5,4500.0,-1.666800000529065,0.3035192744584616,4.839798015780276,0.2984513020910304,0.0,1.741838593490341,99.80000000000001,-0.0,-0.0
76,2021/08/11,14:15:00,34.971565,136.65062166666667,277.3,17.1,0.0,0.3,142.1,2.6,4560.0,-2.03720000038345,0.15175964034564587,4.839798015780276,0.2984513020910304,0.0,1.741838593490341,99.80000000000001,-0.0,-0.0
77,2021/08/11,14:16:00,34.97156833333333,136.65062333333333,277.3,17.1,0.0,-0.2,145.2,2.6,4620.0,-1.666800000529065,0.3035192744584616,4.839798015780276,0.2984513020910304,0.0,1.741838593490341,99.80000000000001,-0.0,-0.0
78,2021/08/11,14:17:00,34.97157166666667,136.650625,277.3,17.1,0.0,0.1,145.2,2.3,4680.0,-1.296399999885125,0.4552789022930727,4.839798015780276,0.2984513020910304,0.0,1.741838593490341,99.80000000000001,-0.0,-0.0
79,2021/08/11,14:18:00,34.97157833333333,136.65062666666665,277.3,17.1,0.0,0.2,144.1,2.0,4740.0,-0.5556000001763547,0.6070385097080996,4.839798015780276,0.2984513020910304,0.0,1.741838593490341,99.80000000000001,-0.0,-0.0
80,2021/08/11,14:19:00,34.97158666666667,136.65062666666665,277.3,17.1,0.0,0.2,141.1,2.0,4800.0,0.370399999854385,0.6070384817551978,4.839798015780276,0.2984513020910304,0.0,1.741838593490341,99.80000000000001,-0.0,-0.0
81,2021/08/11,14:20:00,34.971583333333335,136.650625,277.3,17.1,0.0,-0.3,137.2,2.0,4860.0,2.7877790674710187e-17,0.45527887214696994,4.839798015780276,0.2984513020910304,0.0,1.741838593490341,99.80000000000001,-0.0,-0.0
82,2021/08/11,14:21:00,34.971581666666665,136.65062,277.3,17.1,0.0,0.2,137.1,2.1,4920.0,-0.18520000032197004,2.268045875963894e-17,4.839798015780276,0.2984513020910304,0.0,1.741838593490341,99.80000000000001,-0.0,-0.0
83,2021/08/11,14:22:00,34.971583333333335,136.65062,277.3,17.1,0.0,0.5,137.2,2.1,4980.0,0.0,0.0,4.839798015780276,0.2984513020910304,0.0,1.741838593490341,99.80000000000001,-0.0,-0.0
