,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
10,2020/10/10,16:14:00,34.94885,136.64771666666667,241.6,232.7,2.3,2.0,285.4,2.9,600.0,505.040400000027,530.5617506761538,4.2167154728183,4.061381169390804,1.1832222222222222,-0.15533430342749543,-8.900000000000006,1.168976067842025,0.18305676707811522
11,2020/10/10,16:15:00,34.94851,136.64713,230.4,222.4,2.1,2.0,282.6,2.7,660.0,467.2595999998782,477.12705009002514,4.0212385965949355,3.881612256435389,1.0803333333333334,-0.13962634015954656,-8.00000000000001,1.069819603597143,0.15035334007052426
12,2020/10/10,16:16:00,34.948075,136.64666166666666,217.9,218.1,2.1,1.9,295.0,2.8,720.0,418.92240000032643,434.4706458500532,3.803072440095644,3.8065630985996326,1.0803333333333334,0.003490658503988442,0.19999999999998755,1.0803267515729662,-0.0037710670789131372
13,2020/10/10,16:17:00,34.947601666666664,136.646265,213.6,216.8,2.1,2.2,278.8,2.6,780.0,366.3255999996857,398.3418118680301,3.7280232822598878,3.783873818323707,1.0803333333333334,0.05585053606381906,3.2000000000000295,1.0786488389046003,-0.06030583256094852
14,2020/10/10,16:18:00,34.947105,136.64585833333334,214.9,217.4,2.2,2.1,270.1,1.4,840.0,311.1360000000644,361.30197551531046,3.7507125625358144,3.7943457938356726,1.131777777777778,0.04363323129985819,2.4999999999999973,1.1307005761147562,-0.04936745330036801
15,2020/10/10,16:19:00,34.94659166666667,136.64543,214.8,217.3,2.2,2.4,296.7,1.6,900.0,254.09440000038165,322.2884433622965,3.74896723328382,3.7926004645836784,1.131777777777778,0.04363323129985819,2.4999999999999973,1.1307005761147562,-0.04936745330036801
16,2020/10/10,16:20:00,34.946083333333334,136.64501,213.6,218.8,2.2,2.6,294.2,1.6,960.0,197.60840000008557,284.03370078978134,3.7280232822598878,3.818780403363593,1.131777777777778,0.09075712110370528,5.200000000000008,1.1271198315891418,-0.10257594021051003
17,2020/10/10,16:21:00,34.94556333333333,136.64458666666667,216.0,224.3,2.3,2.4,279.2,1.2,1020.0,139.8259999999044,245.47512055970063,3.7699111843077517,3.9147735122232814,1.1832222222222222,0.14486232791552967,8.300000000000018,1.1708289030883838,-0.17080546493992965
18,2020/10/10,16:22:00,34.945101666666666,136.644145,215.9,232.1,1.9,2.1,330.8,0.4,1080.0,88.52559999993846,205.2463186954532,3.7681658550557575,4.050909193878839,0.9774444444444443,0.2827433388230815,16.200000000000006,0.9386337281000074,-0.27269830664745565
19,2020/10/10,16:23:00,34.944755,136.64381,222.4,250.0,1.4,1.9,70.0,0.7,1140.0,50.00400000008085,174.73299719933667,3.881612256435389,4.363323129985824,0.7202222222222221,0.4817108735504352,27.600000000000012,0.6382635111751924,-0.33367609996077163
20,2020/10/10,16:24:00,34.944525,136.64355333333333,230.2,272.1,1.0,1.4,92.1,0.5,1200.0,24.44639999986407,151.35451133258917,4.017747938090946,4.749040894676571,0.5144444444444445,0.7312929565856248,41.90000000000004,0.3829069398944713,-0.3435627479812165
21,2020/10/10,16:25:00,34.94442166666666,136.643335,226.2,290.5,0.6,1.0,110.4,0.3,1260.0,12.963999999640803,131.46749188086628,3.9479347680111734,5.070181477043527,0.3086666666666667,1.1222467090323538,64.3,0.1338561041093554,-0.27813244058141895
22,2020/10/10,16:26:00,34.94428,136.64321,221.6,321.8,0.5,0.8,94.4,2.3,1320.0,-2.77800000009222,120.081842787035,3.8676496224194343,5.616469532917753,0.25722222222222224,1.7488199104983186,100.20000000000003,-0.04555013042664848,-0.2531569813831995
23,2020/10/10,16:27:00,34.94421833333333,136.64299833333334,260.6,343.0,0.7,1.2,94.3,1.7,1380.0,-9.630400000161785,100.80198944277784,4.548328030697223,5.98647933434055,0.36011111111111105,1.4381513036433269,82.39999999999996,0.04762699564703733,-0.3569477295505829
24,2020/10/10,16:28:00,34.94422,136.64266166666667,233.4,10.3,0.9,-0.9,108.8,1.5,1440.0,-9.445199999839817,70.1363232466142,4.073598474154765,0.17976891295541594,0.46299999999999997,2.3893557459802377,136.90000000000003,-0.3380651340754085,-0.31635575721420983
25,2020/10/10,16:29:00,34.94414833333333,136.64243,266.7,27.1,0.6,-0.7,89.1,1.8,1500.0,-17.40880000026208,49.034723611630106,4.654793115068877,0.47298422729046335,0.3086666666666667,2.101376419401173,120.40000000000002,-0.15619575519206597,-0.2662292192286401
26,2020/10/10,16:30:00,34.944131666666664,136.64228333333332,255.4,31.8,0.4,-0.5,102.4,1.0,1560.0,-19.26080000032357,35.675421732455874,4.457570909593517,0.5550147021341968,0.2057777777777778,2.380629099720266,136.40000000000003,-0.14901847637579899,-0.1419083772220511
27,2020/10/10,16:31:00,34.944136666666665,136.64217666666667,284.8,35.1,0.3,-0.4,86.3,1.0,1620.0,-18.70520000014721,25.959561405598805,4.97069770967985,0.6126105674500097,0.15433333333333335,1.9250981649497458,110.30000000000003,-0.05354373555947254,-0.14474752557510287
28,2020/10/10,16:32:00,34.94414833333333,136.64210333333332,304.4,34.9,0.3,-0.3,86.2,0.8,1680.0,-17.40880000026208,19.279906805807304,5.312782243070739,0.609119908946021,0.15433333333333335,1.5795229730548688,90.50000000000003,-0.001346795311915789,-0.1543274567929038
29,2020/10/10,16:33:00,34.944205,136.64204333333333,322.1,34.6,0.3,0.4,214.6,0.2,1740.0,-11.112000000368878,13.814731598887656,5.621705520673736,0.6038839211900381,0.15433333333333335,1.2653637076958886,72.49999999999999,0.04640892839015954,-0.14719031606547636
30,2020/10/10,16:34:00,34.94426166666667,136.64196833333332,309.2,33.3,0.3,0.3,213.3,0.2,1800.0,-4.815199999686115,6.983268502155087,5.396558047166467,0.5811946409141117,0.15433333333333335,1.4678219009272315,84.10000000000002,0.015864314844165037,-0.15351580144175056
31,2020/10/10,16:35:00,34.9443,136.64191833333334,316.1,33.5,0.2,-0.3,213.5,0.1,1860.0,-0.555600000176355,2.428962385702599,5.516985765554076,0.5846852994181004,0.1028888888888889,1.3508848410436107,77.39999999999998,0.022444515725910972,-0.10041099128392002
32,2020/10/10,16:36:00,34.94430833333333,136.641885,308.8,36.8,0.0,0.1,216.8,0.0,1920.0,0.370399999854385,-0.6072405659761003,5.38957673015849,0.6422811647339133,0.0,1.5358897417550097,87.99999999999999,0.0,-0.0
33,2020/10/10,16:37:00,34.94430833333333,136.641885,308.8,36.8,0.0,-0.1,216.8,0.0,1980.0,0.370399999854385,-0.6072405659761003,5.38957673015849,0.6422811647339133,0.0,1.5358897417550097,87.99999999999999,0.0,-0.0
