,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2020/10/02,19:45:00,34.95684833333333,136.68442166666668,122.0,150.7,0.6,0.6,143.2,6.1,0.0,1395.6672000000644,3873.595327643156,2.129301687433082,2.6302111827554544,0.3086666666666667,0.5009094953223725,28.699999999999996,0.27074578253045845,-0.14822898621079764
1,2020/10/02,19:46:00,34.956716666666665,136.68473,138.0,181.0,1.0,1.1,142.3,6.1,60.0,1381.0363999998935,3901.6811925128673,2.4085543677521746,3.1590459461097367,0.5144444444444445,0.7504915783575621,43.00000000000002,0.37624084872186203,-0.3508502674543744
2,2020/10/02,19:47:00,34.95628833333333,136.68477666666666,181.6,188.5,2.2,2.0,144.0,6.2,120.0,1333.4400000000517,3905.94176050753,3.1695179216217024,3.2899456400093112,1.131777777777778,0.1204277183876088,6.900000000000003,1.1235806983214816,-0.13596820448552402
3,2020/10/02,19:48:00,34.95519,136.68451666666667,196.8,203.9,5.1,3.5,144.2,6.3,180.0,1211.3932000002626,3882.287115563654,3.434807967924841,3.558726344816438,2.6236666666666664,0.12391837689159722,7.09999999999999,2.603548227698894,-0.32428907447480554
4,2020/10/02,19:49:00,34.95368333333333,136.68355,216.0,217.9,6.8,3.5,142.2,5.0,240.0,1043.972399999758,3794.277936434549,3.7699111843077517,3.803072440095644,3.498222222222222,0.03316125578789242,1.900000000000009,3.496298955412253,-0.11598418182048513
5,2020/10/02,19:50:00,34.952133333333336,136.68193833333333,222.6,224.5,7.6,3.5,144.0,5.7,300.0,871.7364000003568,3647.52039026829,3.8851029149393774,3.91826417072727,3.9097777777777774,0.03316125578789242,1.900000000000009,3.907628244284283,-0.12962937968171867
6,2020/10/02,19:51:00,34.95063666666667,136.67999,229.4,229.4,8.1,3.5,135.5,5.4,360.0,705.4268000002056,3470.094460529386,4.0037853040749924,4.0037853040749924,4.167,0.0,0.0,4.167,-0.0
7,2020/10/02,19:52:00,34.949295,136.67767666666666,240.0,243.5,8.8,3.5,143.0,5.8,420.0,556.340799999993,3259.416764195746,4.1887902047863905,4.249876728606193,4.527111111111112,0.061086523819802174,3.500000000000037,4.518667136322284,-0.27637352164535944
8,2020/10/02,19:53:00,34.94842833333333,136.67475166666668,257.4,263.6,9.5,3.5,139.5,5.0,480.0,460.03679999995495,2993.013859610911,4.492477494633404,4.600687908257053,4.887222222222222,0.10821041362364969,6.200000000000072,4.858636683369143,-0.5278168511921634
9,2020/10/02,19:54:00,34.94826833333333,136.67148166666666,270.0,271.9,9.8,3.5,143.6,4.5,540.0,442.2575999998378,2695.1724443747025,4.71238898038469,4.745550236172582,5.041555555555556,0.03316125578789197,1.8999999999999833,5.038783788682366,-0.16715367380010868
10,2020/10/02,19:55:00,34.94837833333333,136.66818,272.6,272.3,10.0,3.5,134.5,4.4,600.0,454.4807999997698,2394.442179086464,4.757767540936543,4.752531553180559,5.144444444444445,-0.005235987755983551,-0.30000000000003224,5.144373925672873,0.026936125043861402
11,2020/10/02,19:56:00,34.94850666666667,136.664755,273.0,273.2,10.0,3.5,158.5,4.7,660.0,468.7412000000853,2082.478419139566,4.76474885794452,4.768239516448508,5.144444444444445,0.003490658503988442,0.19999999999998755,5.144413102728411,-0.01795746228053875
12,2020/10/02,19:57:00,34.948683333333335,136.66156,274.4,274.0,9.0,3.5,159.2,4.1,720.0,488.3724000002633,1791.4638683983287,4.78918346747244,4.782202150464463,4.63,-0.006981317007976884,-0.3999999999999751,4.629887170165977,0.03232323517955998
13,2020/10/02,19:58:00,34.94884666666667,136.65886,273.9,273.3,7.5,3.5,152.7,4.8,780.0,506.5220000002344,1545.53643560258,4.780456821212468,4.7699848457005025,3.8583333333333334,-0.010471975511965326,-0.5999999999999627,3.8581217784686013,0.040403633715179174
14,2020/10/02,19:59:00,34.94898333333333,136.65657166666668,274.5,274.3,6.2,3.5,142.4,4.6,840.0,521.7083999997908,1337.1057438972728,4.790928796724435,4.7874381382204465,3.1895555555555553,-0.003490658503988442,-0.19999999999998755,3.189536123691614,0.011133626613934022
15,2020/10/02,20:00:00,34.949106666666665,136.65474,274.5,275.9,4.9,3.5,158.3,3.3,900.0,535.4131999999299,1170.27025733553,4.790928796724435,4.815363406252355,2.520777777777778,0.024434609527919985,1.399999999999964,2.5200252998517447,-0.06158809174991421
16,2020/10/02,20:01:00,34.949245,136.65330666666668,278.1,277.5,3.9,3.5,144.8,4.9,960.0,550.7847999998087,1039.7164652457823,4.8537606497962305,4.843288674284264,2.0063333333333335,-0.010471975511966214,-0.6000000000000135,2.0062233248036727,0.021009889531894952
