,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
10,2021/10/16,07:25:00,35.537765,140.04492166666665,121.9,118.3,4.7,4.9,132.5,1.8,600.0,558.5631999999089,-1027.0749937148894,2.1275563581810877,2.0647245051092917,2.4178888888888888,-0.06283185307179595,-3.600000000000005,2.4131177374808463,0.1518204994974878
11,2021/10/16,07:26:00,35.537101666666665,140.04618666666667,123.4,119.1,4.2,4.3,133.5,2.1,660.0,484.85359999967267,-912.6913981875657,2.1537362969610028,2.0786871391252464,2.1606666666666667,-0.07504915783575639,-4.300000000000012,2.1545846785032667,0.16200403576275252
12,2021/10/16,07:27:00,35.536495,140.04732666666666,123.5,119.1,3.8,3.9,136.7,2.6,720.0,417.4408000001186,-809.6097639645003,2.155481626212997,2.0786871391252464,1.9548888888888887,-0.07679448708775061,-4.400000000000007,1.9491273469644925,0.1499771756514721
13,2021/10/16,07:28:00,35.53593166666667,140.04836166666666,122.3,120.1,3.5,3.9,135.2,2.6,780.0,354.84320000025207,-716.0218715548077,2.134537675189065,2.0961404316451895,1.8005555555555555,-0.038397243543875526,-2.2000000000000157,1.7992283956037904,0.06911938291814056
14,2021/10/16,07:29:00,35.535396666666664,140.04929833333333,127.8,124.6,3.3,3.4,137.0,2.2,840.0,295.3939999995413,-631.3251150176177,2.230530784048753,2.1746802479849343,1.6976666666666664,-0.055850536063818616,-3.200000000000004,1.6950196039929428,0.09476630831006119
15,2021/10/16,07:30:00,35.53485333333333,140.05016,128.3,124.6,3.2,2.9,138.5,2.2,900.0,235.01879999959047,-553.4098048991418,2.239257430308725,2.1746802479849343,1.6462222222222225,-0.06457718232379063,-3.700000000000025,1.6427908667022895,0.10623451989731467
16,2021/10/16,07:31:00,35.53433,140.05097666666666,127.6,122.8,3.0,3.1,142.0,2.5,960.0,176.8659999995549,-479.5631107971434,2.2270401255447645,2.1432643214490366,1.5433333333333332,-0.08377580409572793,-4.800000000000007,1.5379206461084016,0.12914280487620708
17,2021/10/16,07:32:00,35.533908333333336,140.05169166666667,122.3,118.5,2.4,2.3,144.7,2.7,1020.0,130.0104000002102,-414.90908661550486,2.134537675189065,2.0682151636132806,1.2346666666666668,-0.0663225115757844,-3.7999999999999936,1.2319522128512512,0.08182617569386672
18,2021/10/16,07:33:00,35.533595,140.052335,121.6,115.9,2.2,2.6,140.3,2.6,1080.0,95.19279999968636,-356.73509838574915,2.1223203704251046,2.022836603061428,1.131777777777778,-0.09948376736367637,-5.699999999999976,1.126181781736117,0.11240788565430032
19,2021/10/16,07:34:00,35.53328,140.05303333333333,115.3,105.9,2.3,2.4,138.7,2.7,1140.0,60.18999999962943,-293.5873831473081,2.012364627549462,1.848303677861995,1.1832222222222222,-0.164060949687467,-9.400000000000002,1.1673341054391797,0.19325090799011507
20,2021/10/16,07:35:00,35.533095,140.05374166666667,104.7,100.2,2.0,2.1,136.2,2.6,1200.0,39.6328000002103,-229.5349589660387,1.827359726838063,1.7488199104983182,1.028888888888889,-0.07853981633974483,-4.5,1.0257171678187518,0.08072569182664936
21,2021/10/16,07:36:00,35.532985,140.05437,100.5,96.5,1.8,2.0,134.6,2.5,1260.0,27.409599999488705,-172.71650906635463,1.7540558982543013,1.684242728174528,0.9259999999999999,-0.06981317007977328,-4.000000000000005,0.9237443105405971,0.06459449468706012
22,2021/10/16,07:37:00,35.53292166666667,140.05494833333333,94.8,92.5,1.5,1.7,134.0,2.6,1320.0,20.371999999886725,-120.41932391733876,1.6545721308906243,1.6144295580947547,0.7716666666666666,-0.040142572795869524,-2.2999999999999967,0.7710450082299808,0.03096836657095855
23,2021/10/16,07:38:00,35.532935,140.05538,84.0,92.7,1.1,1.0,137.7,2.2,1380.0,21.853600000093817,-81.38476784748558,1.4660765716752369,1.6179202165987436,0.565888888888889,0.15184364492350677,8.700000000000006,0.5593777072796251,-0.0855968175021209
24,2021/10/16,07:39:00,35.53293,140.055705,94.7,90.1,0.9,0.8,142.9,2.3,1440.0,21.297999999917465,-51.99582552946449,1.65282680163863,1.5725416560468908,0.46299999999999997,-0.08028514559173927,-4.600000000000007,0.4615086207252424,0.03713210196426173
25,2021/10/16,07:40:00,35.53290166666667,140.05594666666667,96.2,84.9,0.6,0.8,142.8,2.0,1500.0,18.14959999997083,-30.14251287244494,1.6790067404185451,1.481784534943186,0.3086666666666667,-0.19722220547535918,-11.299999999999997,0.30268305793805456,0.060482043189523785
26,2021/10/16,07:41:00,35.532896666666666,140.05610333333334,99.9,83.9,0.3,0.8,136.0,1.9,1560.0,17.59399999979449,-15.975532320514086,1.7435839227423353,1.4643312424232426,0.15433333333333335,-0.27925268031909267,-15.999999999999996,0.1483547217398139,0.042540031914423536
27,2021/10/16,07:42:00,35.53287666666667,140.05614,102.3,85.0,0.1,-0.4,138.2,1.0,1620.0,15.37159999987864,-12.65985737756651,1.785471824790199,1.4835298641951802,0.05144444444444445,-0.3019419605950189,-17.299999999999994,0.049117138907755035,0.015298285188668319
28,2021/10/16,07:43:00,35.53281,140.05620666666667,134.4,80.7,0.3,0.5,260.7,0.2,1680.0,7.963599999632716,-6.631356620685122,2.345722514680379,1.408480706359424,0.15433333333333335,-0.9372418083209549,-53.7,0.09136736726134623,0.12438159822702094
29,2021/10/16,07:44:00,35.53276,140.05625666666666,139.4,80.2,0.1,-0.3,260.2,0.1,1740.0,2.407600000237835,-2.1099777650301,2.4329889772800954,1.3997540600994522,0.05144444444444445,-1.0332349171806432,-59.20000000000001,0.026341760715008294,0.0441887146976553
30,2021/10/16,07:45:00,35.53274,140.05626333333333,139.4,79.3,0.1,0.1,259.3,0.1,1800.0,0.18519999953241495,-1.5071271664608155,2.4329889772800954,1.3840460968315034,0.05144444444444445,-1.048942880448592,-60.1,0.025644424834002612,0.04459702163968712
31,2021/10/16,07:46:00,35.532741666666666,140.05626666666666,139.4,79.5,0.0,0.2,259.5,0.0,1860.0,0.370399999854385,-1.2057017161742698,2.4329889772800954,1.387536755335492,0.0,-1.0454522219446034,-59.9,0.0,0.0
32,2021/10/16,07:47:00,35.532735,140.05626333333333,139.4,79.5,0.0,0.4,33.5,2.5,1920.0,-0.3703999998543863,-1.5071272031376357,2.4329889772800954,1.387536755335492,0.0,-1.0454522219446034,-59.9,0.0,0.0
33,2021/10/16,07:48:00,35.53273333333333,140.05626,139.4,79.5,0.0,0.7,40.5,2.8,1980.0,-0.555600000176355,-1.8085526713075406,2.4329889772800954,1.387536755335492,0.0,-1.0454522219446034,-59.9,0.0,0.0
34,2021/10/16,07:49:00,35.532736666666665,140.05625333333333,139.4,79.4,0.0,-0.2,44.4,2.8,2040.0,-0.18520000032197217,-2.4114034776457594,2.4329889772800954,1.3857914260834978,0.0,-1.0471975511965976,-59.99999999999999,0.0,0.0
35,2021/10/16,07:50:00,35.532735,140.05625833333335,139.4,79.4,0.0,-0.2,53.4,1.8,2100.0,-0.370399999854385,-1.959265363307891,2.4329889772800954,1.3857914260834978,0.0,-1.0471975511965976,-59.99999999999999,0.0,0.0
36,2021/10/16,07:51:00,35.53272833333333,140.056265,139.4,79.3,0.0,-0.1,69.3,1.1,2160.0,-1.11120000035271,-1.3564145417703937,2.4329889772800954,1.3840460968315034,0.0,-1.048942880448592,-60.1,0.0,0.0
37,2021/10/16,07:52:00,35.53272666666667,140.056265,139.4,79.3,0.0,-0.4,259.3,0.0,2220.0,-1.2963999998851257,-1.3564145566370855,2.4329889772800954,1.3840460968315034,0.0,-1.048942880448592,-60.1,0.0,0.0
38,2021/10/16,07:53:00,35.532735,140.05626666666666,139.4,79.3,0.0,-0.3,259.3,0.0,2280.0,-0.37039999985438504,-1.205701763024125,2.4329889772800954,1.3840460968315034,0.0,-1.048942880448592,-60.1,0.0,0.0
39,2021/10/16,07:54:00,35.53273333333333,140.05627666666666,139.4,79.3,0.0,0.3,259.3,0.0,2340.0,-0.555600000176355,-0.3014254447895723,2.4329889772800954,1.3840460968315034,0.0,-1.048942880448592,-60.1,0.0,0.0
40,2021/10/16,07:55:00,35.53272166666667,140.056275,139.4,79.2,0.0,0.2,259.2,0.0,2400.0,-1.85200000006148,-0.45213819918147363,2.4329889772800954,1.3823007675795091,0.0,-1.0506882097005863,-60.199999999999996,0.0,0.0
41,2021/10/16,07:56:00,35.532718333333335,140.05628166666668,139.4,79.2,0.0,-0.4,24.2,1.6,2460.0,-2.2223999999158655,0.15071273866885074,2.4329889772800954,1.3823007675795091,0.0,-1.0506882097005863,-60.199999999999996,0.0,0.0
42,2021/10/16,07:57:00,35.53272666666667,140.05628,139.4,79.2,0.0,0.1,11.2,1.4,2520.0,-1.296399999885125,1.5876321102739475e-16,2.4329889772800954,1.3823007675795091,0.0,-1.0506882097005863,-60.199999999999996,0.0,0.0
43,2021/10/16,07:58:00,35.53273,140.05628,139.4,79.2,0.0,-0.2,44.2,1.5,2580.0,-0.92600000003074,1.1340229360480947e-16,2.4329889772800954,1.3823007675795091,0.0,-1.0506882097005863,-60.199999999999996,0.0,0.0
44,2021/10/16,07:59:00,35.53273166666666,140.05627833333332,139.4,79.2,0.0,0.2,128.2,1.1,2640.0,-0.7408000004983252,-0.1507127235638023,2.4329889772800954,1.3823007675795091,0.0,-1.0506882097005863,-60.199999999999996,0.0,0.0
45,2021/10/16,08:00:00,35.532738333333334,140.05628,139.4,79.1,0.0,-0.1,259.1,0.0,2700.0,0.0,0.0,2.4329889772800954,1.3805554383275145,0.0,-1.052433538952581,-60.30000000000002,0.0,0.0
