,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2020/10/20,13:27:00,35.54978,140.018415,91.6,91.6,1.1,0.8,50.8,7.4,0.0,1837.5544000000468,-3324.811008796151,1.5987215948268059,1.5987215948268059,0.565888888888889,0.0,0.0,0.565888888888889,-0.0
1,2020/10/20,13:28:00,35.54966666666667,140.01885833333333,114.8,98.6,1.5,1.3,46.4,8.1,60.0,1824.9608000002606,-3284.728131691122,2.0036379812894904,1.7208946424664089,0.7716666666666666,-0.2827433388230815,-16.200000000000006,0.7410266274473744,0.21528813682693865
2,2020/10/20,13:29:00,35.549435,140.01935833333334,119.6,99.0,1.8,1.8,27.2,7.3,120.0,1799.2180000005114,-3239.5239088753474,2.087413785385218,1.7278759594743862,0.9259999999999999,-0.3595378259108317,-20.59999999999999,0.8667911300942893,0.3258053664227537
3,2020/10/20,13:30:00,35.54918166666667,140.01997333333333,114.0,96.6,2.1,2.1,39.1,6.2,180.0,1771.0676000005242,-3183.9219080329085,1.9896753472735358,1.6859880574265222,1.0803333333333334,-0.30368728984701354,-17.400000000000013,1.0308976349070844,0.3230637359006592
4,2020/10/20,13:31:00,35.54901,140.02061166666667,106.3,104.5,1.9,1.7,55.5,6.2,240.0,1751.9920000005227,-3126.208381198485,1.8552849948699723,1.8238690683340744,0.9774444444444443,-0.03141592653589797,-1.800000000000002,0.97696213461526,0.030702271956699428
5,2020/10/20,13:32:00,35.548836666666666,140.02093666666667,150.3,109.7,0.7,1.1,60.5,6.8,300.0,1732.7312000001991,-3096.8258213002887,2.6232298657474775,1.9146261894377796,0.36011111111111105,-0.7086036763096979,-40.60000000000001,0.2734220341191498,0.2343510264620692
6,2020/10/20,13:33:00,35.548678333333335,140.02092666666667,189.2,114.1,0.5,0.5,37.5,6.1,360.0,1715.1372000004046,-3097.7330620634466,3.302162944773271,1.99142067652553,0.25722222222222224,-1.3107422682477412,-75.09999999999998,0.06614026846145805,0.24857340262543084
7,2020/10/20,13:34:00,35.54848833333333,140.02087833333334,195.6,114.7,0.8,0.6,57.3,5.5,420.0,1694.0244000000196,-3102.1069576889263,3.4138640169009085,2.0018926520374962,0.4115555555555556,-1.4119713648634122,-80.89999999999998,0.06509083123451206,0.4063756378005974
8,2020/10/20,13:35:00,35.548253333333335,140.02083,179.1,111.2,0.9,0.9,39.1,5.7,480.0,1667.911200000416,-3106.4817352227365,3.1258846903218442,1.9408061282176945,0.46299999999999997,-1.1850785621041497,-67.9,0.17419183383352627,0.42898275609366066
9,2020/10/20,13:36:00,35.548005,140.02092,155.5,108.5,1.0,1.6,50.6,5.0,540.0,1640.3164000006052,-3098.3488583126577,2.7139869868511823,1.8936822384138476,0.5144444444444445,-0.8203047484373346,-46.999999999999986,0.3508502674543744,0.37624084872186203
