,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/05/06,08:20:00,35.547518333333336,140.03811166666668,25.4,27.1,1.2,1.4,38.0,6.7,0.0,1587.5344000004322,-1543.000609199697,0.44331363000655966,0.47298422729046335,0.6173333333333334,0.0296705972839037,1.7000000000000055,0.6170616203136998,-0.01831396134854177
1,2021/05/06,08:21:00,35.54788166666667,140.03823333333332,12.9,48.2,1.7,1.8,22.0,6.7,60.0,1627.908000000351,-1531.9961578027956,0.22514747350726852,0.8412486994612669,0.8745555555555555,0.6161012259539984,35.300000000000004,0.7137576635023267,-0.5053685957247301
2,2021/05/06,08:22:00,35.54833,140.038625,54.0,92.4,2.3,2.4,39.1,6.6,120.0,1677.7268000001102,-1496.5779377810363,0.9424777960769379,1.6126842288427605,1.1832222222222222,0.6702064327658226,38.400000000000006,0.9272835141180963,-0.734955856909303
3,2021/05/06,08:23:00,35.54826333333333,140.03955333333334,111.5,123.0,3.9,3.6,34.4,6.8,180.0,1670.318799999864,-1412.6399576992817,1.9460421159736774,2.1467549799530254,2.0063333333333335,0.20071286397934807,11.50000000000001,1.9660555990375912,-0.399998532419037
4,2021/05/06,08:24:00,35.547336666666666,140.04096,138.7,139.6,6.1,6.3,23.0,6.6,240.0,1567.347600000078,-1285.4585510199345,2.420771672516135,2.436479635784084,3.138111111111111,0.015707963267948877,0.8999999999999949,3.1377239701310597,-0.04929130698197208
5,2021/05/06,08:25:00,35.545836666666666,140.04246833333335,139.6,138.4,7.4,7.6,15.5,5.6,300.0,1400.6676000000714,-1149.0871177634608,2.436479635784084,2.4155356847601523,3.806888888888889,-0.02094395102393154,-1.1999999999999762,3.8060539752461287,0.07972546556039577
6,2021/05/06,08:26:00,35.544153333333334,140.04415333333333,141.1,140.2,8.1,8.3,19.7,6.3,360.0,1213.6156000001786,-996.7399285038173,2.462659574563999,2.4469516112960497,4.167,-0.01570796326794932,-0.9000000000000203,4.166485927551079,0.06545239123835822
7,2021/05/06,08:27:00,35.54238,140.04578166666667,145.7,145.8,7.8,7.8,26.3,6.2,420.0,1016.5628000002692,-849.5139235889945,2.542944720155738,2.5446900494077327,4.012666666666667,0.001745329251994665,0.10000000000001923,4.012660555027386,-0.007003420956229294
8,2021/05/06,08:28:00,35.54059,140.04708166666666,152.9,152.8,7.6,7.8,23.2,7.6,480.0,817.6580000002984,-731.9735971480349,2.66860842629933,2.6668630970473357,3.9097777777777774,-0.001745329251994221,-0.09999999999999377,3.909771822847196,0.006823846059913985
9,2021/05/06,08:29:00,35.538781666666665,140.04812333333334,155.7,153.2,6.6,6.8,20.3,7.0,540.0,616.7159999999444,-637.7902369304627,2.717477645355171,2.6738444140553126,3.395333333333333,-0.04363323129985819,-2.4999999999999973,3.3921017283442674,0.14810235990110399
10,2021/05/06,08:30:00,35.53731666666667,140.04892833333332,157.5,155.0,5.2,5.3,18.3,6.4,600.0,453.92520000038303,-565.004119194291,2.748893571891069,2.705260340591211,2.675111111111111,-0.04363323129985819,-2.4999999999999973,2.672564998089423,0.11668670780086983
11,2021/05/06,08:31:00,35.536145,140.04952166666666,154.6,150.2,4.3,4.2,23.0,6.7,660.0,323.72959999985085,-511.3558219473102,2.6982790235832335,2.621484536495483,2.212111111111111,-0.07679448708775061,-4.400000000000007,2.205591471565084,0.1697110145529816
12,2021/05/06,08:32:00,35.53510333333333,140.05012,154.4,147.2,3.8,3.9,15.6,6.6,720.0,207.97959999995575,-457.2542400424766,2.694788365079245,2.569124658935653,1.9548888888888887,-0.1256637061435919,-7.20000000000001,1.9394740061029911,0.24501254570337463
13,2021/05/06,08:33:00,35.534256666666664,140.05065166666665,152.4,144.3,3.2,3.2,13.0,6.2,780.0,113.89799999983325,-409.17989871121546,2.6598817800393584,2.5185101106278176,1.6462222222222225,-0.14137166941154078,-8.100000000000005,1.6297989458587243,0.23195473915413625
14,2021/05/06,08:34:00,35.53351166666667,140.05111166666666,151.2,130.5,2.7,2.6,10.2,6.3,840.0,31.11360000040122,-367.58541685086857,2.638937829015426,2.2776546738526,1.3890000000000002,-0.36128315516282594,-20.699999999999985,1.299331758822686,0.4909765580093879
15,2021/05/06,08:35:00,35.53300333333333,140.05159333333333,130.2,102.3,2.1,2.0,22.0,6.2,900.0,-25.37239999989481,-324.030811844987,2.272418686096617,1.785471824790199,1.0803333333333334,-0.48694686130641784,-27.899999999999995,0.9547614690391518,0.5055201760061727
16,2021/05/06,08:36:00,35.532736666666665,140.052145,112.4,86.6,1.7,1.6,20.9,6.6,960.0,-55.00440000008893,-274.1455936042534,1.9617500792416265,1.5114551322270893,0.8745555555555555,-0.4502949470145372,-25.80000000000001,0.7873787833007404,0.38063377590662123
17,2021/05/06,08:37:00,35.532685,140.05266333333333,87.6,75.6,1.4,1.5,24.0,6.6,1020.0,-60.74559999980579,-227.27415518882162,1.5289084247470326,1.319468914507713,0.7202222222222221,-0.20943951023931962,-12.000000000000004,0.7044836386618363,0.14974261998674623
18,2021/05/06,08:38:00,35.53277333333333,140.05312833333332,67.7,76.6,1.6,1.6,23.4,6.6,1080.0,-50.93000000011159,-185.22532025953478,1.181587903600161,1.3369222070276563,0.8231111111111112,0.1553343034274952,8.899999999999993,0.8132007428466261,-0.12734383796738433
19,2021/05/06,08:39:00,35.53291333333333,140.05367666666666,77.4,79.4,1.7,1.8,7.8,4.6,1140.0,-35.37319999991098,-135.6408810358291,1.3508848410436112,1.3857914260834978,0.8745555555555555,0.03490658503988664,2.0000000000000027,0.8740227999408114,-0.030521548727265056
20,2021/05/06,08:40:00,35.53298,140.05421,81.6,79.7,1.4,1.7,16.2,8.0,1200.0,-27.96519999966506,-87.41297590129577,1.424188669627373,1.3910274138394807,0.7202222222222221,-0.03316125578789219,-1.899999999999996,0.7198262555260522,0.023879096257158536
21,2021/05/06,08:41:00,35.53304,140.05465,78.5,80.4,1.2,2.4,10.7,6.7,1260.0,-21.297999999917465,-47.624982856620754,1.3700834628155487,1.4032447186034411,0.6173333333333334,0.03316125578789242,1.900000000000009,0.6169939333080448,-0.02046779679185032
22,2021/05/06,08:42:00,35.533076666666666,140.05497833333334,85.5,79.5,0.9,3.2,29.6,4.9,1320.0,-17.223599999940127,-17.934720455061324,1.4922565104551517,1.387536755335492,0.46299999999999997,-0.1047197551196597,-5.999999999999996,0.4604636375555105,0.04839667849292351
23,2021/05/06,08:43:00,35.53309333333333,140.05517666666665,75.9,78.2,0.1,3.2,26.8,5.3,1380.0,-15.37159999987864,1.8824780737624833e-15,1.3247049022636963,1.3648474750595658,0.05144444444444445,0.040142572795869524,2.2999999999999967,0.051403000548665395,-0.002064557771397237
24,2021/05/06,08:44:00,35.533123333333336,140.05520166666668,52.2,74.9,0.3,0.3,0.3,5.9,1440.0,-12.037999999610063,2.2606783938462005,0.9110618695410401,1.307251609743753,0.15433333333333335,0.39618974020271286,22.700000000000003,0.14237837847274737,-0.059558165865386516
25,2021/05/06,08:45:00,35.533186666666666,140.05520333333334,332.2,77.9,0.2,0.6,11.7,3.8,1500.0,-5.000400000008085,2.411389334228773,5.797983775125163,1.3596114873035827,0.1028888888888889,1.8448130193580063,105.7,-0.02784177921929442,-0.09905028413232439
26,2021/05/06,08:46:00,35.53321833333333,140.05518666666666,332.2,79.6,0.2,0.2,36.9,5.1,1560.0,-1.4816000002070946,0.9042708223321182,5.797983775125163,1.3892820845874863,0.1028888888888889,1.8744836166419099,107.4,-0.030767974847681803,-0.09818072713400806
27,2021/05/06,08:47:00,35.533228333333334,140.05517666666665,290.1,79.8,0.0,0.1,13.8,6.4,1620.0,-0.370399999854385,4.5360917422585265e-17,5.06320016003555,1.392772743091475,0.0,2.6127578902355113,149.7,-0.0,-0.0
28,2021/05/06,08:48:00,35.533231666666666,140.055175,290.1,79.7,0.0,0.4,21.7,6.5,1680.0,-2.768530691376925e-17,-0.15071179125848008,5.06320016003555,1.3910274138394807,0.0,2.611012560983517,149.6,-0.0,-0.0
29,2021/05/06,08:49:00,35.533228333333334,140.05517333333333,290.1,79.7,0.0,0.5,13.7,5.1,1740.0,-0.37039999985438515,-0.30142358899766036,5.06320016003555,1.3910274138394807,0.0,2.611012560983517,149.6,-0.0,-0.0
30,2021/05/06,08:50:00,35.533233333333335,140.05517166666667,290.1,79.6,0.0,-0.3,8.6,6.5,1800.0,0.18520000032197007,-0.45213536521860614,5.06320016003555,1.3892820845874863,0.0,2.609267231731522,149.49999999999997,-0.0,-0.0
31,2021/05/06,08:51:00,35.53323833333334,140.055175,290.1,79.6,0.0,-0.2,13.6,4.1,1860.0,0.7408000004983251,-0.15071178434146515,5.06320016003555,1.3892820845874863,0.0,2.609267231731522,149.49999999999997,-0.0,-0.0
32,2021/05/06,08:52:00,35.533233333333335,140.055175,290.1,79.6,0.0,0.2,7.6,5.9,1920.0,0.18520000032197004,-0.1507117884062021,5.06320016003555,1.3892820845874863,0.0,2.609267231731522,149.49999999999997,-0.0,-0.0
33,2021/05/06,08:53:00,35.533226666666664,140.055175,290.1,79.6,0.0,-0.2,42.6,3.5,1980.0,-0.555600000176355,-0.15071179581433153,5.06320016003555,1.3892820845874863,0.0,2.609267231731522,149.49999999999997,-0.0,-0.0
34,2021/05/06,08:54:00,35.533235,140.05517333333333,290.1,79.6,0.0,0.3,16.6,2.9,2040.0,0.370399999854385,-0.3014235744966927,5.06320016003555,1.3892820845874863,0.0,2.609267231731522,149.49999999999997,-0.0,-0.0
35,2021/05/06,08:55:00,35.53324,140.055175,290.1,79.6,0.0,0.1,348.6,3.5,2100.0,0.9260000000307402,-0.15071178234880517,5.06320016003555,1.3892820845874863,0.0,2.609267231731522,149.49999999999997,-0.0,-0.0
36,2021/05/06,08:56:00,35.53323666666667,140.055185,290.1,79.6,0.0,0.2,26.6,3.8,2160.0,0.5556000001763551,0.7535589286574429,5.06320016003555,1.3892820845874863,0.0,2.609267231731522,149.49999999999997,-0.0,-0.0
37,2021/05/06,08:57:00,35.533228333333334,140.05517833333334,290.1,79.6,0.0,0.5,8.6,2.0,2220.0,-0.370399999854385,0.15071179706892224,5.06320016003555,1.3892820845874863,0.0,2.609267231731522,149.49999999999997,-0.0,-0.0
38,2021/05/06,08:58:00,35.533233333333335,140.05518166666667,290.1,79.5,0.0,0.3,37.5,4.4,2280.0,0.18520000032197015,0.45213536778869823,5.06320016003555,1.387536755335492,0.0,2.607521902479528,149.4,-0.0,-0.0
