,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2020/09/10,12:16:00,34.58373,135.42086166666667,167.3,162.3,1.2,1.6,299.9,3.0,0.0,800.9900000005347,-601.538822766997,2.9199358385865137,2.832669375986797,0.6173333333333334,-0.08726646259971682,-5.0000000000000195,0.614984193621971,0.05380414518955453
1,2020/09/10,12:17:00,34.58333833333333,135.42097166666667,165.8,157.9,1.6,1.8,306.5,3.9,60.0,757.4679999998796,-591.4764490561196,2.8937558998065986,2.7558748888990463,0.8231111111111112,-0.13788101090755234,-7.900000000000017,0.8152993448521547,0.11313213300479831
2,2020/09/10,12:18:00,34.582885,135.42115166666667,159.6,153.5,1.8,2.0,287.1,2.5,120.0,707.0935999999439,-575.0099954433325,2.78554548618295,2.6790804018112957,0.9259999999999999,-0.10646508437165413,-6.100000000000001,0.9207569362673474,0.09840053005735196
3,2020/09/10,12:19:00,34.582413333333335,135.42138833333334,155.8,150.9,1.8,2.1,290.6,3.5,180.0,654.6820000004147,-553.3591075151613,2.7192229746071654,2.6337018412594433,0.9259999999999999,-0.08552113334772216,-4.9,0.9226157442727793,0.07909607082520227
4,2020/09/10,12:20:00,34.581966666666666,135.42163166666666,153.6,147.8,1.7,1.8,288.3,3.6,240.0,605.0484000001887,-531.0980849680734,2.68082573106329,2.5795966344476193,0.8745555555555555,-0.1012290966156706,-5.7999999999999705,0.8700784510212658,0.08837934612521853
5,2020/09/10,12:21:00,34.58158666666667,135.42187166666668,153.2,148.2,1.5,1.6,290.4,3.6,300.0,562.8228000002082,-509.14170527600845,2.6738444140553126,2.586577951455596,0.7716666666666666,-0.08726646259971638,-4.999999999999995,0.7687302420274635,0.0672551814869428
6,2020/09/10,12:22:00,34.581208333333336,135.42211666666665,150.4,146.1,1.7,1.8,304.4,4.3,360.0,520.7824000005492,-486.72776939900774,2.6249751949994717,2.5499260371637154,0.8745555555555555,-0.07504915783575639,-4.300000000000012,0.8720937984417985,0.06557306209444745
7,2020/09/10,12:23:00,34.580706666666664,135.42247,147.1,140.8,2.3,2.6,304.4,4.6,420.0,465.03719999996235,-454.402609642935,2.5673793296836585,2.4574235868080163,1.1832222222222222,-0.10995574287564214,-6.299999999999964,1.1760766905158009,0.1298400754231705
8,2020/09/10,12:24:00,34.58011166666667,135.42301333333333,140.9,136.1,2.8,2.9,305.2,4.0,480.0,398.9208000002941,-404.69424243567147,2.4591689160600105,2.3753931119642826,1.4404444444444442,-0.08377580409572793,-4.800000000000007,1.435392603034508,0.1205332845511266
9,2020/09/10,12:25:00,34.57955,135.42362666666668,135.6,130.6,2.6,2.6,295.9,2.8,540.0,336.50839999995924,-348.58107154940586,2.3666664657043106,2.2794000031045942,1.3375555555555556,-0.08726646259971638,-4.999999999999995,1.3324657528476036,0.11657564791070088
10,2020/09/10,12:26:00,34.579075,135.42422166666665,133.9,130.1,2.3,2.2,282.3,4.4,600.0,283.7264000005757,-294.1447105328773,2.3369958684204075,2.2706733568446227,1.1832222222222222,-0.06632251157578485,-3.800000000000019,1.1806208706491155,0.07841675170662278
11,2020/09/10,12:27:00,34.57866833333333,135.42475166666668,131.3,129.9,2.0,2.0,280.5,4.7,660.0,238.537600000181,-245.65489260448987,2.291617307868555,2.2671826983406342,1.028888888888889,-0.02443460952792087,-1.4000000000000148,1.0285817550415284,0.02513799663261895
12,2020/09/10,12:28:00,34.57834166666667,135.425245,128.0,131.3,1.8,2.0,292.9,4.6,720.0,202.23840000023927,-200.5194404292434,2.234021442552742,2.291617307868555,0.9259999999999999,0.05759586531581329,3.300000000000024,0.9244645221845902,-0.05330428896455968
13,2020/09/10,12:29:00,34.578046666666665,135.42567666666667,130.0,132.0,1.6,1.6,296.0,4.0,780.0,169.45800000009837,-161.02578314079108,2.2689280275926285,2.303834612632515,0.8231111111111112,0.03490658503988664,2.0000000000000027,0.8226096940619403,-0.028726163508014175
14,2020/09/10,12:30:00,34.57778666666667,135.426055,129.6,131.3,1.4,1.6,292.0,4.5,840.0,140.56680000040282,-126.41153692532914,2.261946710584651,2.291617307868555,0.7202222222222221,0.029670597283903977,1.7000000000000215,0.7199052236993162,-0.02136628823996559
15,2020/09/10,12:31:00,34.577551666666665,135.42640666666668,130.2,132.9,1.3,1.4,300.5,3.9,900.0,114.45360000000959,-94.23696048917937,2.272418686096617,2.319542575900464,0.6687777777777778,0.047123889803847074,2.70000000000001,0.6680353508217887,-0.03150374742459336
16,2020/09/10,12:32:00,34.577315,135.42672666666667,133.6,133.5,1.2,2.1,284.3,3.5,960.0,88.15520000008405,-64.95955067512556,2.331759880664424,2.3300145514124297,0.6173333333333334,-0.001745329251994221,-0.09999999999999377,0.6173323930811363,0.0010774493778811557
17,2020/09/10,12:33:00,34.57709333333333,135.427005,133.4,132.6,1.2,1.8,299.9,4.0,1020.0,63.52359999989802,-39.49423957149281,2.3282692221604355,2.314306588144481,0.6173333333333334,-0.013962634015954656,-0.8000000000000012,0.6172731581550772,0.008619319329365695
18,2020/09/10,12:34:00,34.57689,135.42729666666668,129.8,134.1,1.1,1.3,302.2,3.6,1080.0,40.92920000009541,-12.80895822835033,2.26543736908864,2.340486526924396,0.565888888888889,0.07504915783575594,4.299999999999987,0.5642959872270461,-0.04242962841405399
19,2020/09/10,12:35:00,34.576721666666664,135.42750166666667,150.1,134.6,0.5,0.7,299.6,4.2,1140.0,22.223999999948205,5.947022343434445,2.6197392072434886,2.3492131731843675,0.25722222222222224,-0.2705260340591211,-15.500000000000004,0.24786716657532915,0.0687396489579072
20,2020/09/10,12:36:00,34.576636666666666,135.42756166666666,165.0,134.9,0.2,0.9,297.3,4.6,1200.0,12.77880000010839,11.436587273817535,2.8797932657906435,2.3544491609403506,0.1028888888888889,-0.5253441048502929,-30.099999999999984,0.08901446838306074,0.051599882512184156
21,2020/09/10,12:37:00,34.576593333333335,135.42754333333335,196.3,133.6,0.1,0.4,299.8,5.0,1260.0,7.963600000422277,9.759223688630186,3.426081321664869,2.331759880664424,0.05144444444444445,-1.094321441000445,-62.70000000000002,0.023594971525137527,0.04571441985769349
22,2020/09/10,12:38:00,34.57657666666667,135.42749666666666,196.3,132.3,0.2,0.4,299.5,4.2,1320.0,6.111600000360796,5.489563873751996,3.426081321664869,2.309070600388498,0.1028888888888889,-1.1170107212763707,-63.999999999999986,0.045103520214076216,0.09247592076366985
23,2020/09/10,12:39:00,34.576555,135.42747333333332,196.3,130.4,0.1,-0.4,300.5,4.8,1380.0,3.7040000001229605,3.35473391449471,3.426081321664869,2.275909344600606,0.05144444444444445,-1.150171977064263,-65.89999999999999,0.021006333684064585,0.04696024711765543
24,2020/09/10,12:40:00,34.576546666666665,135.42745,196.3,128.4,0.1,0.4,304.4,4.9,1440.0,2.77800000009222,1.2199033027564086,3.426081321664869,2.241002759560719,0.05144444444444445,-1.1850785621041497,-67.9,0.019354648203725146,0.04766475067707342
25,2020/09/10,12:41:00,34.576535,135.42743333333334,196.3,126.9,0.0,-0.2,298.9,4.9,1500.0,1.481600000207095,-0.3049758465869094,3.426081321664869,2.2148228207808045,0.0,-1.2112585008840644,-69.39999999999998,0.0,0.0
26,2020/09/10,12:42:00,34.576535,135.42742666666666,196.3,126.8,0.0,0.9,298.8,4.0,1560.0,1.4816000002070953,-0.9149275423611103,3.426081321664869,2.21307749152881,0.0,-1.213003830136059,-69.5,0.0,0.0
27,2020/09/10,12:43:00,34.57653666666667,135.427435,196.3,126.8,0.0,0.3,302.8,3.7,1620.0,1.666800000529065,-0.1524879216473333,3.426081321664869,2.21307749152881,0.0,-1.213003830136059,-69.5,0.0,0.0
28,2020/09/10,12:44:00,34.576541666666664,135.42746666666667,196.3,126.8,0.0,0.5,316.8,3.2,1680.0,2.222399999915865,2.744782518257493,3.426081321664869,2.21307749152881,0.0,-1.213003830136059,-69.5,0.0,0.0
29,2020/09/10,12:45:00,34.576535,135.42742833333332,196.3,126.8,0.0,0.7,301.8,4.1,1740.0,1.4816000002070957,-0.7624396190676542,3.426081321664869,2.21307749152881,0.0,-1.213003830136059,-69.5,0.0,0.0
30,2020/09/10,12:46:00,34.57653166666667,135.42740166666667,196.3,126.8,0.0,0.8,317.8,4.5,1800.0,1.1112000003527074,-3.202246462977974,3.426081321664869,2.21307749152881,0.0,-1.213003830136059,-69.5,0.0,0.0
31,2020/09/10,12:47:00,34.57653833333333,135.42740833333335,196.3,126.8,0.0,0.2,313.8,4.1,1860.0,1.8520000000614802,-2.5922946477717876,3.426081321664869,2.21307749152881,0.0,-1.213003830136059,-69.5,0.0,0.0
32,2020/09/10,12:48:00,34.57654333333333,135.42742333333334,196.3,126.8,0.0,0.9,321.8,3.7,1920.0,2.407600000237835,-1.219903327806082,3.426081321664869,2.21307749152881,0.0,-1.213003830136059,-69.5,0.0,0.0
33,2020/09/10,12:49:00,34.576541666666664,135.42742833333332,196.3,126.8,0.0,1.4,318.8,4.6,1980.0,2.222399999915865,-0.7624395888382576,3.426081321664869,2.21307749152881,0.0,-1.213003830136059,-69.5,0.0,0.0
34,2020/09/10,12:50:00,34.57653666666667,135.42743,196.3,126.8,0.0,-0.4,312.8,3.8,2040.0,1.6668000005290649,-0.6099516891897143,3.426081321664869,2.21307749152881,0.0,-1.213003830136059,-69.5,0.0,0.0
35,2020/09/10,12:51:00,34.576535,135.427435,196.3,126.7,0.0,1.1,306.7,4.0,2100.0,1.4816000002070953,-0.15248792329345473,3.426081321664869,2.2113321622768156,0.0,-1.2147491593880533,-69.6,0.0,0.0
36,2020/09/10,12:52:00,34.57653333333333,135.427435,196.3,126.7,0.0,-0.5,314.7,3.8,2160.0,1.296399999885125,-0.1524879245942499,3.426081321664869,2.2113321622768156,0.0,-1.2147491593880533,-69.6,0.0,0.0
37,2020/09/10,12:53:00,34.57653166666667,135.427435,196.3,126.7,0.0,-0.5,309.7,4.1,2220.0,1.11120000035271,-0.1524879264369927,3.426081321664869,2.2113321622768156,0.0,-1.2147491593880533,-69.6,0.0,0.0
38,2020/09/10,12:54:00,34.576525,135.42743333333334,196.3,126.7,0.0,0.8,295.7,4.1,2280.0,0.370399999854385,-0.3049758642666574,3.426081321664869,2.2113321622768156,0.0,-1.2147491593880533,-69.6,0.0,0.0
39,2020/09/10,12:55:00,34.576521666666665,135.42743666666667,196.3,126.7,0.0,-0.4,298.7,3.5,2340.0,0.0,0.0,3.426081321664869,2.2113321622768156,0.0,-1.2147491593880533,-69.6,0.0,0.0
