,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2020/11/01,07:46:00,35.54434333333333,140.02196666666666,332.6,5.8,0.6,0.8,335.3,6.2,0.0,1288.436399999975,-3105.964239668122,5.80496509213314,0.10122909661567112,0.3086666666666667,0.5794493116621171,33.19999999999998,0.2582812514209996,-0.16901451498470044
1,2020/11/01,07:47:00,35.544535,140.02183166666666,340.6,38.0,1.0,1.7,348.5,5.8,60.0,1309.7344000006822,-3118.167360204145,5.944591432292687,0.6632251157578453,0.5144444444444445,1.0018189906447452,57.400000000000006,0.2771676371757529,-0.4333949553492326
2,2020/11/01,07:48:00,35.544853333333336,140.021965,44.4,80.4,1.5,1.7,336.1,6.0,120.0,1345.1076000005958,-3106.105065846604,0.7749261878854823,1.4032447186034411,0.7716666666666666,0.6283185307179588,36.000000000000014,0.624291447326001,-0.45357428635235847
3,2020/11/01,07:49:00,35.54487833333334,140.02285166666667,96.3,92.7,4.0,2.9,341.4,4.7,180.0,1347.885600000688,-3025.9314878804657,1.6807520696705394,1.6179202165987436,2.057777777777778,-0.06283185307179573,-3.5999999999999925,2.0537172233879546,0.12920893574254236
4,2020/11/01,07:50:00,35.54471,140.02469,98.1,94.7,6.3,6.2,349.2,5.3,240.0,1329.1804000005384,-2859.710950348823,1.7121679962064371,1.65282680163863,3.241,-0.059341194567807065,-3.399999999999992,3.2352952823009233,0.1922119567596912
5,2020/11/01,07:51:00,35.544421666666665,140.02702,102.4,104.2,7.5,7.6,343.1,5.2,300.0,1297.1408000001063,-2649.0350675994096,1.7872171540421935,1.8186330805780915,3.8583333333333334,0.03141592653589797,1.800000000000002,3.856429478744448,-0.12119317877644513
6,2020/11/01,07:52:00,35.54374,140.02962,108.4,106.4,7.9,8.1,337.9,4.6,360.0,1221.3940000002765,-2413.950621879027,1.8919369091618534,1.8570303241219668,4.064111111111111,-0.03490658503988664,-2.0000000000000027,4.061635364430829,0.14183543232081997
7,2020/11/01,07:53:00,35.54304333333333,140.032035,109.7,104.5,7.4,7.4,332.7,5.4,420.0,1143.9803999999197,-2195.5924178047994,1.9146261894377796,1.8238690683340744,3.806888888888889,-0.09075712110370528,-5.200000000000008,3.7912212517089308,0.34502816252626095
8,2020/11/01,07:54:00,35.54246333333333,140.03428166666666,110.1,110.8,6.9,6.8,344.8,5.5,480.0,1079.530799999991,-1992.4519397583376,1.9216075064457567,1.9338248112097172,3.549666666666667,0.012217304763960435,0.7000000000000074,3.5494017538380516,-0.04336628063151616
9,2020/11/01,07:55:00,35.5417,140.03647,111.5,109.7,6.8,7.3,336.3,6.1,540.0,994.7092000001754,-1794.5866876734149,1.9460421159736774,1.9146261894377796,3.498222222222222,-0.031415926535897754,-1.7999999999999898,3.4964960607282993,0.10988181542397618
10,2020/11/01,07:56:00,35.54099333333333,140.03855,111.9,109.9,6.7,6.5,338.7,5.6,600.0,916.1844000002518,-1606.5148103287715,1.953023432981655,1.9181168479417683,3.4467777777777777,-0.03490658503988664,-2.0000000000000027,3.444678093884374,0.12029080968980933
11,2020/11/01,07:57:00,35.540243333333336,140.04066666666668,114.9,113.4,6.7,6.6,334.8,5.6,660.0,832.8444000006448,-1415.1261345321716,2.0053833105414847,1.9792033717615698,3.4467777777777777,-0.02617993877991487,-1.4999999999999958,3.445596653118529,0.09022612371761451
12,2020/11/01,07:58:00,35.539455,140.04264833333335,117.2,119.0,6.2,6.3,337.3,6.3,720.0,745.2447999999475,-1235.9431797927061,2.0455258833373544,2.076941809873252,3.1895555555555553,0.031415926535897754,1.7999999999999898,3.1879817024287433,-0.10018636112186063
