,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
11,2021/11/02,08:31:00,35.54149833333334,140.03354666666667,113.0,105.2,3.1,3.1,9.8,5.5,660.0,974.3372000002887,-2055.006519337669,1.9722220547535925,1.8360863730980348,1.5947777777777776,-0.13613568165555767,-7.799999999999998,1.580022639365181,0.2164361790166189
12,2021/11/02,08:32:00,35.541151666666664,140.03467333333333,108.4,104.6,4.3,4.0,13.5,4.5,720.0,935.8155999996417,-1953.1345001412951,1.8919369091618534,1.8256143975860686,2.212111111111111,-0.06632251157578485,-3.800000000000019,2.2072477146918246,0.14660523145151216
13,2021/11/02,08:33:00,35.54067666666667,140.03652833333334,106.8,105.0,6.4,6.8,24.6,5.0,780.0,883.0336000002566,-1785.4053191090368,1.8640116411299439,1.8325957145940461,3.292444444444445,-0.031415926535897754,-1.7999999999999898,3.290819821861929,0.10341817922256584
14,2021/11/02,08:34:00,35.54004666666667,140.03882833333333,111.2,112.5,7.6,8.1,8.3,4.8,840.0,813.0280000001449,-1577.438242916874,1.9408061282176945,1.9634954084936207,3.9097777777777774,0.022689280275926205,1.2999999999999954,3.9087714374274563,-0.08870243263989194
15,2021/11/02,08:35:00,35.53919,140.04105,117.5,115.3,6.6,6.9,21.6,4.2,900.0,717.8351999996693,-1376.5546813556782,2.050761871093337,2.012364627549462,3.395333333333333,-0.03839724354387508,-2.1999999999999904,3.392830688852862,0.13033940778849212
16,2021/11/02,08:36:00,35.53843166666667,140.04279833333334,119.6,117.3,5.3,5.6,14.9,4.1,960.0,633.5692000000302,-1218.469148889286,2.087413785385218,2.0472712125893486,2.7265555555555556,-0.0401425727958693,-2.2999999999999843,2.7243590290792654,0.10942156188405294
17,2021/11/02,08:37:00,35.53778666666667,140.044225,120.3,120.2,4.5,5.2,8.6,3.9,1020.0,561.8968000001776,-1089.4680135701847,2.0996310901491784,2.097885760897184,2.315,-0.001745329251994221,-0.09999999999999377,2.314996474054261,0.004040435167054333
18,2021/11/02,08:38:00,35.537171666666666,140.04541333333333,122.9,119.8,4.0,3.7,0.7,4.2,1080.0,493.55799999980377,-982.0169855914908,2.1450096507010312,2.090904443889207,2.057777777777778,-0.0541052068118244,-3.1000000000000107,2.0547665704934936,0.11128217960867133
19,2021/11/02,08:39:00,35.536606666666664,140.046495,122.5,122.1,3.5,3.2,6.7,4.8,1140.0,430.77519999961453,-884.2102430950073,2.138028333693054,2.131047016685076,1.8005555555555555,-0.006981317007977772,-0.400000000000026,1.800511677286769,0.012570147014274924
20,2021/11/02,08:40:00,35.536073333333334,140.04743166666665,127.1,124.1,3.3,3.2,6.4,3.5,1200.0,371.51120000001583,-799.51439105909,2.218313479284793,2.1659536017249628,1.6976666666666664,-0.05235987755983018,-3.000000000000017,1.6953400735016813,0.08884900838177147
21,2021/11/02,08:41:00,35.535556666666665,140.04827,127.2,125.0,3.0,3.1,5.3,3.9,1260.0,314.09919999968906,-723.7097962677738,2.220058808536787,2.181661564992912,1.5433333333333332,-0.03839724354387508,-2.1999999999999904,1.542195767660392,0.05924518535840551
22,2021/11/02,08:42:00,35.53505666666667,140.04903833333333,128.5,123.8,2.7,3.1,358.6,3.7,1320.0,258.5392000002133,-654.2344889360864,2.2427480888127134,2.16071761396898,1.3890000000000002,-0.08203047484373327,-4.699999999999988,1.384329330290253,0.11381258848712657
23,2021/11/02,08:43:00,35.53464,140.049705,127.9,122.9,2.2,3.1,6.1,3.6,1380.0,212.23920000025544,-593.9518121578648,2.2322761133007476,2.1450096507010312,1.131777777777778,-0.08726646259971638,-4.999999999999995,1.1274710216402801,0.09864093284751614
24,2021/11/02,08:44:00,35.534265,140.050285,129.4,120.7,2.1,2.1,7.3,3.7,1440.0,170.5691999996617,-541.5056708383147,2.2584560520806627,2.1066124071571557,1.0803333333333334,-0.15184364492350702,-8.70000000000002,1.0679028957156478,0.16341210614041288
25,2021/11/02,08:45:00,35.53390666666667,140.05084833333333,124.1,113.1,2.0,2.5,8.7,3.5,1500.0,130.75119999991898,-490.5663498312455,2.1659536017249628,1.9739673840055867,1.028888888888889,-0.19198621771937607,-10.99999999999999,1.0099853020805967,0.19632125524297817
26,2021/11/02,08:46:00,35.53364,140.05137166666665,120.0,109.0,1.8,1.8,354.4,3.2,1560.0,101.11919999972486,-443.2436352365976,2.0943951023931953,1.9024088846738192,0.9259999999999999,-0.19198621771937607,-10.99999999999999,0.9089867718725367,0.1766891297186803
27,2021/11/02,08:47:00,35.533408333333334,140.051875,119.2,104.6,1.6,1.4,11.2,3.6,1620.0,75.37639999997567,-397.7292221115728,2.080432468377241,1.8256143975860686,0.8231111111111112,-0.25481807079117247,-14.600000000000021,0.796532170547827,0.2074810895405543
28,2021/11/02,08:48:00,35.53321833333333,140.05237333333332,113.4,99.0,1.6,1.5,11.3,3.4,1680.0,54.2635999995903,-352.66672292785125,1.9792033717615698,1.7278759594743862,0.8231111111111112,-0.2513274122871836,-14.400000000000007,0.7972515619601,0.2046994093463606
29,2021/11/02,08:49:00,35.53307,140.05288833333333,106.1,94.3,1.6,2.3,9.7,3.4,1740.0,37.780800000148815,-306.0969130062887,1.8517943363659835,1.6458454846306527,0.8231111111111112,-0.2059488517353307,-11.79999999999999,0.8057166239940627,0.1683229724493313
