,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
51,2021/04/08,13:43:00,34.94863333333333,136.65765333333334,270.0,271.7,7.7,7.8,106.6,5.3,3060.0,480.2236000003086,1436.6932300716192,4.71238898038469,4.742059577668593,3.961222222222222,0.029670597283903533,1.699999999999996,3.9594787303462398,-0.11751458531980902
52,2021/04/08,13:44:00,34.94869666666666,136.65526833333334,273.9,276.1,6.6,7.1,100.5,5.4,3120.0,487.2611999999106,1219.4581846499484,4.780456821212468,4.818854064756344,3.395333333333333,0.038397243543876414,2.200000000000067,3.392830688852862,-0.13033940778849665
53,2021/04/08,13:45:00,34.948901666666664,136.65331166666667,278.2,274.6,5.3,5.4,93.0,4.7,3180.0,510.0408000000351,1041.236553154594,4.855505979048225,4.792674125976429,2.7265555555555556,-0.06283185307179551,-3.5999999999999797,2.7211753209890395,0.171201839858868
54,2021/04/08,13:46:00,34.94904833333333,136.651725,274.8,268.9,4.4,4.8,90.6,5.1,3240.0,526.3383999999445,896.7165502300539,4.796164784480418,4.6931903586127515,2.263555555555556,-0.10297442586766614,-5.90000000000004,2.2515650878123417,0.23267661771442297
55,2021/04/08,13:47:00,34.94909166666667,136.65031666666667,269.1,257.1,4.0,4.4,101.0,5.7,3300.0,531.1536000004202,768.4404905493409,4.696681017116741,4.487241506877422,2.057777777777778,-0.20943951023931895,-11.999999999999966,2.012810396176676,0.42783605710498807
56,2021/04/08,13:48:00,34.948971666666665,136.649085,258.0,243.1,3.5,3.8,92.6,5.3,3360.0,517.8192000001353,656.256553098986,4.50294947014537,4.242895411598215,1.8005555555555555,-0.2600540585471549,-14.89999999999999,1.7400138183780158,0.4629818792302054
57,2021/04/08,13:49:00,34.948656666666665,136.64801833333334,246.0,231.2,3.3,3.7,90.3,5.4,3420.0,482.8164000000788,559.1019033605395,4.293509959906051,4.035201230610889,1.6976666666666664,-0.2583087292951616,-14.800000000000047,1.6413438393875033,0.433661748388995
58,2021/04/08,13:50:00,34.948185,136.64707166666668,234.7,221.1,3.2,3.3,79.0,5.0,3480.0,430.4048000005497,472.87739305911947,4.0962877544306915,3.8589229761594623,1.6462222222222225,-0.23736477827122915,-13.60000000000002,1.600063798285749,0.38709617196977547
59,2021/04/08,13:51:00,34.94760333333333,136.64632333333333,223.1,215.5,3.0,2.6,83.8,5.4,3540.0,365.770000000299,404.71768920727925,3.893829561199349,3.76118453804778,1.5433333333333332,-0.13264502315156879,-7.599999999999985,1.5297759837882128,0.20411569563015855
60,2021/04/08,13:52:00,34.94701333333333,136.64571833333332,219.5,213.6,2.7,2.6,107.7,4.8,3600.0,300.2092000000175,349.6129751772849,3.8309977081275535,3.7280232822598878,1.3890000000000002,-0.10297442586766568,-5.900000000000014,1.3816422129757553,0.14277883359748617
61,2021/04/08,13:53:00,34.94644666666667,136.64519166666668,216.9,212.9,2.5,2.5,106.0,4.2,3660.0,237.24120000029586,301.642806020598,3.785619147575701,3.715805977495928,1.2861111111111112,-0.06981317007977328,-4.000000000000005,1.2829782090841628,0.08971457595425017
62,2021/04/08,13:54:00,34.94591166666667,136.64471333333333,215.5,212.5,2.3,2.4,120.9,4.3,3720.0,177.7920000003752,258.0747072138635,3.76118453804778,3.7088246604879505,1.1832222222222222,-0.05235987755982974,-2.9999999999999916,1.1816006572890507,0.06192506644790081
63,2021/04/08,13:55:00,34.945455,136.644295,216.8,211.4,1.9,1.9,117.6,4.0,3780.0,127.04720000058556,219.97134830423826,3.783873818323707,3.6896260387160127,0.9774444444444443,-0.09424777960769415,-5.40000000000002,0.9731065114014771,0.09198564802921927
64,2021/04/08,13:56:00,34.94497,136.64391333333333,211.5,213.8,2.1,2.4,123.1,3.0,3840.0,73.15400000005984,185.2076181019632,3.691371367968007,3.7315139407638767,1.0803333333333334,0.040142572795869746,2.3000000000000096,1.0794630115219732,-0.04335571319934221
65,2021/04/08,13:57:00,34.944568333333336,136.64361333333332,216.9,242.9,1.4,1.7,136.4,5.6,3900.0,28.520800000630974,157.88229065847634,3.785619147575701,4.2394047530942265,0.7202222222222221,0.4537856055185254,25.999999999999986,0.647331445345689,-0.3157246414985331
66,2021/04/08,13:58:00,34.94432,136.64333666666667,225.8,282.7,0.9,0.9,127.5,5.4,3960.0,0.9260000000307309,132.68204957154808,3.9409534510031965,4.934045795387969,0.46299999999999997,0.9930923443847726,56.89999999999995,0.252845207949681,-0.3878637657952629
67,2021/04/08,13:59:00,34.94419333333333,136.64309833333334,241.7,312.0,0.9,1.4,126.3,5.4,4020.0,-13.14919999996275,110.97328690809076,4.218460802070294,5.445427266222308,0.46299999999999997,1.2269664641520137,70.3,0.156075104649887,-0.43590086224797353
68,2021/04/08,14:00:00,34.94405833333333,136.64293666666666,212.9,333.4,0.7,-1.0,160.5,3.2,4080.0,-28.150399999987012,96.24777266502547,3.715805977495928,5.818927726149094,0.36011111111111105,2.1031217486531664,120.49999999999996,-0.18277020381729328,-0.31028223433233176
69,2021/04/08,14:01:00,34.94397,136.64279833333333,261.4,345.6,0.6,0.8,138.0,6.0,4140.0,-37.96599999968125,83.64755726391067,4.562290664713177,6.031857894892403,0.3086666666666667,1.4695672301792264,84.20000000000006,0.03119271039713583,-0.3070865121251527
70,2021/04/08,14:02:00,34.943983333333335,136.64258,283.3,4.4,0.6,0.4,132.9,5.2,4200.0,-36.484399999474135,63.760383294502276,4.944517770899936,0.07679448708775051,0.3086666666666667,1.4154620233674005,81.09999999999995,0.047753939237769404,-0.30495027856748474
71,2021/04/08,14:03:00,34.944048333333335,136.64243,296.9,15.6,0.5,0.6,141.8,5.2,4260.0,-29.26159999955018,50.097424160398305,5.181882549171164,0.2722713633111154,0.25722222222222224,1.3735741213195374,78.7,0.0504017026579365,-0.25223588161504545
72,2021/04/08,14:04:00,34.944093333333335,136.642325,304.7,20.8,0.3,-0.5,136.8,4.6,4320.0,-24.261199999542097,40.53335933440695,5.318018230826722,0.36302848441482055,0.15433333333333335,1.328195560767685,76.10000000000001,0.03707519455565768,-0.14981391032356747
73,2021/04/08,14:05:00,34.94412333333333,136.64223,284.2,24.6,0.3,-0.5,145.6,4.1,4380.0,-20.92760000006308,31.880164431982536,4.960225734167884,0.4293509959906051,0.15433333333333335,1.7523105690023073,100.40000000000002,-0.02786012141700316,-0.15179786366219922
74,2021/04/08,14:06:00,34.944155,136.64208833333333,298.2,29.6,0.4,-0.4,142.0,3.2,4440.0,-17.408799999472535,18.97628468900967,5.20457182944709,0.5166174585903216,0.2057777777777778,1.5952309363228176,91.40000000000003,-0.005027599326523823,-0.2057163510083057
75,2021/04/08,14:07:00,34.94422333333333,136.64199833333333,308.2,32.5,0.4,0.6,138.3,1.3,4500.0,-9.8155999996942,10.778525210549285,5.379104754646524,0.5672320068981571,0.2057777777777778,1.47131255943122,84.30000000000001,0.020437797391691024,-0.2047603239520213
76,2021/04/08,14:08:00,34.94428,136.64192166666666,325.5,35.3,0.2,-0.3,146.4,4.6,4560.0,-3.5187999998009905,3.7952540447088166,5.681046715241543,0.6161012259539983,0.1028888888888889,1.218239817892042,69.8,0.03552734803029369,-0.09656050434170543
77,2021/04/08,14:09:00,34.944311666666664,136.641895,298.9,36.9,0.1,0.4,142.1,3.4,4620.0,8.366120720558284e-17,1.3662911994516465,5.216789134211051,0.6440264939859076,0.05144444444444445,1.7104226669544433,98.00000000000003,-0.007159682860501164,-0.05094379064748301
78,2021/04/08,14:10:00,34.944316666666666,136.64189333333334,298.9,36.5,0.0,-0.2,138.5,4.9,4680.0,0.5556000001763552,1.2144810264281365,5.216789134211051,0.6370451769779303,0.0,1.7034413499464665,97.60000000000005,-0.0,-0.0
79,2021/04/08,14:11:00,34.944316666666666,136.64188833333333,298.9,36.5,0.0,0.3,139.5,4.1,4740.0,0.5556000001763549,0.7590506408703798,5.216789134211051,0.6370451769779303,0.0,1.7034413499464665,97.60000000000005,-0.0,-0.0
80,2021/04/08,14:12:00,34.94432,136.64189166666668,298.9,36.4,0.0,-0.4,142.4,2.5,4800.0,0.9260000000307401,1.0626708754947325,5.216789134211051,0.635299847725936,0.0,1.7016960206944722,97.50000000000006,-0.0,-0.0
81,2021/04/08,14:13:00,34.94432166666667,136.64189,298.9,36.4,0.0,0.2,149.5,2.0,4860.0,1.1112000003527103,0.9108607385346141,5.216789134211051,0.635299847725936,0.0,1.7016960206944722,97.50000000000006,-0.0,-0.0
82,2021/04/08,14:14:00,34.944325,136.641885,298.9,36.3,0.0,-0.2,79.3,1.1,4920.0,1.4816000002070948,0.4554303621339661,5.216789134211051,0.6335545184739416,0.0,1.6999506914424771,97.4,-0.0,-0.0
83,2021/04/08,14:15:00,34.94432,136.64188,298.9,36.3,0.0,0.1,77.3,1.3,4980.0,0.92600000003074,0.0,5.216789134211051,0.6335545184739416,0.0,1.6999506914424771,97.4,-0.0,-0.0
84,2021/04/08,14:16:00,34.94432166666667,136.64188,298.9,36.3,0.0,-0.4,105.4,1.3,5040.0,1.11120000035271,0.0,5.216789134211051,0.6335545184739416,0.0,1.6999506914424771,97.4,-0.0,-0.0
85,2021/04/08,14:17:00,34.94432166666667,136.64188,298.9,36.2,0.0,0.3,81.2,3.0,5100.0,1.11120000035271,0.0,5.216789134211051,0.6318091892219474,0.0,1.698205362190483,97.30000000000001,-0.0,-0.0
86,2021/04/08,14:18:00,34.944318333333335,136.64188333333334,298.9,36.2,0.0,0.3,216.2,0.0,5160.0,0.7408000004983251,0.30362025404809484,5.216789134211051,0.6318091892219474,0.0,1.698205362190483,97.30000000000001,-0.0,-0.0
87,2021/04/08,14:19:00,34.944316666666666,136.64188666666666,298.9,36.2,0.0,0.1,81.2,2.6,5220.0,0.5556000001763551,0.6072405132140681,5.216789134211051,0.6318091892219474,0.0,1.698205362190483,97.30000000000001,-0.0,-0.0
88,2021/04/08,14:20:00,34.944315,136.64188166666668,298.9,36.2,0.0,-0.4,128.2,2.8,5280.0,0.37040000064394,0.1518101315926453,5.216789134211051,0.6318091892219474,0.0,1.698205362190483,97.30000000000001,-0.0,-0.0
89,2021/04/08,14:21:00,34.944315,136.64188166666668,298.9,36.1,0.0,0.1,101.1,1.1,5340.0,0.37040000064394,0.1518101315926453,5.216789134211051,0.630063859969953,0.0,1.6964600329384887,97.20000000000002,-0.0,-0.0
90,2021/04/08,14:22:00,34.944313333333334,136.64188333333334,298.9,36.1,0.0,-0.2,216.1,0.0,5400.0,0.18520000032197004,0.30362026625535143,5.216789134211051,0.630063859969953,0.0,1.6964600329384887,97.20000000000002,-0.0,-0.0
91,2021/04/08,14:23:00,34.944311666666664,136.64188,298.9,36.1,0.0,-0.3,127.2,1.0,5460.0,0.0,0.0,5.216789134211051,0.630063859969953,0.0,1.6964600329384887,97.20000000000002,-0.0,-0.0
