,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
10,2021/10/13,07:25:00,34.60595333333333,135.379745,72.4,73.9,9.2,8.8,38.2,6.0,600.0,3265.816799999929,-4360.686514840917,1.2636183784438948,1.2897983172238097,4.732888888888889,0.02617993877991487,1.4999999999999958,4.731267046073204,-0.12389258779135127
11,2021/10/13,07:26:00,34.60639666666667,135.382815,84.3,85.7,9.5,8.8,36.2,5.0,660.0,3315.080000000301,-4079.8426585947072,1.4713125594312197,1.4957471689591404,4.887222222222222,0.02443460952792065,1.4000000000000021,4.88576333644726,-0.11940548400493896
12,2021/10/13,07:27:00,34.606543333333335,135.38608333333335,88.2,88.0,9.8,10.0,35.0,4.5,720.0,3331.3776000002104,-3780.8643035673363,1.5393804002589988,1.53588974175501,5.041555555555556,-0.003490658503988886,-0.200000000000013,5.041524840673842,0.017598313034930216
13,2021/10/13,07:28:00,34.60653,135.38944333333333,92.5,94.2,9.9,10.3,39.0,4.3,780.0,3329.8960000000034,-3473.5045099383037,1.6144295580947547,1.6441001553786585,5.093,0.029670597283903755,1.7000000000000088,5.090758367588023,-0.15109018112546985
14,2021/10/13,07:29:00,34.606183333333334,135.39268166666668,101.5,102.9,9.9,10.2,33.8,4.5,840.0,3291.374400000146,-3177.2806499363373,1.7715091907742444,1.7959438003021653,5.093,0.02443460952792087,1.4000000000000148,5.091479687455566,-0.1244330833314638
15,2021/10/13,07:30:00,34.605378333333334,135.39584833333333,112.5,116.7,9.9,10.2,25.2,3.1,900.0,3201.9228000001763,-2887.6193434251823,1.9634954084936207,2.0367992370773824,5.093,0.07330382858376172,4.199999999999993,5.079322632504165,-0.37300213797102755
16,2021/10/13,07:31:00,34.60400166666667,135.39874666666665,121.8,120.9,10.0,10.3,29.8,3.2,960.0,3048.947600000309,-2622.510661455179,2.1258110289290935,2.1101030656611446,5.144444444444445,-0.015707963267948877,-0.8999999999999949,5.143809787100099,0.08080542128192146
17,2021/10/13,07:32:00,34.60256666666667,135.40161333333333,121.0,120.5,10.0,10.9,39.2,2.6,1020.0,2889.490400000225,-2360.295228559542,2.111848394913139,2.1031217486531673,5.144444444444445,-0.008726646259971549,-0.49999999999999434,5.14424855976346,0.04489317706385652
18,2021/10/13,07:33:00,34.60115833333333,135.40456,119.7,119.1,10.0,10.6,38.2,4.4,1080.0,2732.9963999997694,-2090.756594052339,2.0891591146372126,2.0786871391252464,5.144444444444445,-0.010471975511966214,-0.6000000000000135,5.144162371291468,0.05387151162024347
19,2021/10/13,07:34:00,34.59979666666667,135.40742333333333,120.1,119.3,10.0,10.9,30.9,4.3,1140.0,2581.688000000431,-1828.8362049119164,2.0961404316451895,2.0821777976292353,5.144444444444445,-0.013962634015954212,-0.7999999999999757,5.143942984625643,0.07182766107804517
20,2021/10/13,07:35:00,34.598395,135.41035,120.0,119.3,9.8,10.3,34.6,3.7,1200.0,2425.9347999996808,-1561.1181216462526,2.0943951023931953,2.0821777976292353,5.041555555555556,-0.01221730476395999,-0.6999999999999819,5.041179302552595,0.06159268843316564
21,2021/10/13,07:36:00,34.597071666666665,135.41301,122.5,121.7,8.9,9.8,49.0,3.6,1260.0,2278.885999999853,-1317.7899584348352,2.138028333693054,2.1240656996770992,4.578555555555555,-0.013962634015954656,-0.8000000000000012,4.5781092563168215,0.06392661835946221
22,2021/10/13,07:37:00,34.59583833333333,135.41549,119.5,125.5,8.4,8.3,48.5,4.2,1320.0,2141.838000000042,-1090.92411615576,2.0856684561332237,2.1903882112528836,4.3213333333333335,0.10471975511965992,6.000000000000009,4.297660617184765,-0.4517023326006205
23,2021/10/13,07:38:00,34.59432666666667,135.417475,143.0,150.0,8.0,6.5,39.1,4.8,1380.0,1973.86160000015,-909.3404076003194,2.4958208303518914,2.6179938779914944,4.115555555555556,0.12217304763960302,6.999999999999997,4.08487882853273,-0.5015600533029624
24,2021/10/13,07:39:00,34.592351666666666,135.41873333333334,156.1,159.3,8.1,8.3,34.6,4.4,1440.0,1754.3995999999709,-794.233815949539,2.724458962363148,2.780309498426967,4.167,0.05585053606381906,3.2000000000000295,4.160502664346315,-0.23260821130651568
25,2021/10/13,07:40:00,34.59021166666667,135.41962666666666,162.5,162.3,8.2,8.7,36.7,3.5,1500.0,1516.6028000002882,-712.5172613040437,2.8361600344907854,2.832669375986797,4.218444444444444,-0.003490658503988442,-0.19999999999998755,4.218418744237296,0.014725119070041771
26,2021/10/13,07:41:00,34.58810833333333,135.42042833333332,162.7,163.2,7.5,7.8,16.4,4.6,1560.0,1282.880399999793,-639.1847121805765,2.839650692994774,2.848377339254746,3.8583333333333334,0.008726646259971993,0.5000000000000198,3.8581864198225944,-0.033669882797894096
27,2021/10/13,07:42:00,34.586328333333334,135.42109666666667,162.1,162.2,6.2,6.5,20.8,3.2,1620.0,1085.0868000001753,-578.0475178196106,2.829178717482808,2.8309240467348022,3.1895555555555553,0.001745329251994221,0.09999999999999377,3.1895506975858705,-0.005566821785719303
28,2021/10/13,07:43:00,34.584853333333335,135.42167833333335,162.4,162.1,5.3,5.3,18.3,4.1,1680.0,921.1848000002612,-524.8370383985592,2.834414705238791,2.829178717482808,2.7265555555555556,-0.005235987755983107,-0.30000000000000676,2.726518180606623,0.01427614627324533
29,2021/10/13,07:44:00,34.583575,135.42218833333334,158.5,154.3,4.5,4.8,4.1,3.7,1740.0,779.1364000004405,-478.1817577791599,2.7663468644110125,2.693043035827251,2.315,-0.07330382858376172,-4.199999999999993,2.3087830147746202,0.16954642635046707
30,2021/10/13,07:45:00,34.582483333333336,135.42280666666667,154.9,151.3,4.3,4.7,21.9,3.6,1800.0,657.8304000003615,-421.613916917191,2.7035150113392166,2.6406831582674206,2.212111111111111,-0.06283185307179595,-3.600000000000005,2.207746015142051,0.13889960592323353
31,2021/10/13,07:46:00,34.58139666666667,135.42351666666667,150.6,149.3,4.7,4.7,24.5,3.2,1860.0,537.0800000004593,-356.6587335463824,2.62846585350346,2.6057765732275344,2.4178888888888888,-0.02268928027592576,-1.29999999999997,2.4172665468301373,0.05485545176414263
32,2021/10/13,07:47:00,34.58038333333333,135.42422166666665,149.6,147.0,3.8,4.0,23.4,3.2,1920.0,424.4783999997211,-292.16002525634576,2.611012560983517,2.5656340004316642,1.9548888888888887,-0.04537856055185285,-2.6000000000000165,1.95287646721087,0.08867960146067733
33,2021/10/13,07:48:00,34.57959666666667,135.42483333333334,145.4,147.1,3.1,3.1,24.0,2.5,1980.0,337.0640000001356,-236.19938448326653,2.5377087323997554,2.5673793296836585,1.5947777777777776,0.029670597283903092,1.6999999999999709,1.5940758524770575,-0.04731106681706526
34,2021/10/13,07:49:00,34.579015,135.42533166666666,146.1,145.8,2.1,2.3,19.4,3.3,2040.0,272.42919999988476,-190.6070133314299,2.5499260371637154,2.5446900494077327,1.0803333333333334,-0.005235987755982663,-0.29999999999998134,1.0803185243913034,0.005656586259209935
35,2021/10/13,07:50:00,34.578608333333335,135.42568333333332,140.4,142.7,1.6,1.8,43.3,3.9,2100.0,227.24040000027955,-158.43293703887284,2.450442269800039,2.490584842595908,0.8231111111111112,0.04014257279586886,2.2999999999999585,0.8224480087786463,-0.03303292434235525
36,2021/10/13,07:51:00,34.578246666666665,135.42604666666668,138.4,140.4,1.7,1.5,38.6,4.3,2160.0,187.05199999989304,-125.19126494522506,2.4155356847601523,2.450442269800039,0.8745555555555555,0.03490658503988664,2.0000000000000027,0.8740227999408114,-0.030521548727265056
37,2021/10/13,07:52:00,34.57786333333333,135.42642,142.5,140.0,1.7,1.7,55.3,3.8,2220.0,144.45600000005808,-91.03454020084739,2.4870941840919194,2.443460952792061,0.8745555555555555,-0.04363323129985819,-2.4999999999999973,0.8737231724523113,0.03814757755028436
38,2021/10/13,07:53:00,34.57752,135.42673333333335,142.7,138.4,1.4,1.6,50.1,3.1,2280.0,106.30480000005491,-62.367175601864005,2.490584842595908,2.4155356847601523,0.7202222222222221,-0.0750491578357555,-4.299999999999962,0.7181948928344222,0.05400134525425019
39,2021/10/13,07:54:00,34.57726666666667,135.42699833333333,137.5,138.8,1.1,1.1,31.4,3.4,2340.0,78.15440000006791,-38.12180356860416,2.399827721492203,2.4225170017681297,0.565888888888889,0.02268928027592665,1.300000000000021,0.5657432343645004,-0.012838509987353038
40,2021/10/13,07:55:00,34.57705833333333,135.427215,142.0,138.4,1.0,1.2,44.4,2.1,2400.0,55.004400000088935,-18.2984886436115,2.478367537831948,2.4155356847601523,0.5144444444444445,-0.06283185307179551,-3.5999999999999797,0.5134293058469886,0.03230223393563547
41,2021/10/13,07:56:00,34.57686666666667,135.42737333333332,149.2,138.3,0.7,0.7,69.0,3.6,2460.0,33.70640000017147,-3.8121895298164477,2.6040312439755393,2.413790355508158,0.36011111111111105,-0.1902408884673812,-10.899999999999958,0.35361424309435263,0.06809537008113724
42,2021/10/13,07:57:00,34.57671333333333,135.42745666666667,161.1,132.7,0.5,0.5,44.7,3.1,2520.0,16.667999999763765,3.8121930452930504,2.811725424962865,2.316051917396475,0.25722222222222224,-0.49567350756638984,-28.400000000000016,0.22626516068735744,0.12234111599974308
43,2021/10/13,07:58:00,34.57662166666667,135.42749333333333,164.9,131.9,0.2,0.5,52.4,2.0,2580.0,6.482000000215181,7.166926876508922,2.8780479365386493,2.302089283380521,0.1028888888888889,-0.5759586531581286,-32.999999999999986,0.0862898828797181,0.05603730515821277
44,2021/10/13,07:59:00,34.576585,135.42744,258.9,128.9,0.3,-0.3,50.4,3.9,2640.0,2.407600000237835,2.287317593664882,4.518657433413319,2.2497294058206907,0.15433333333333335,-2.268928027592628,-129.99999999999997,-0.09920355442828918,0.118226192388029
45,2021/10/13,08:00:00,34.57655833333333,135.42740833333335,238.2,126.7,0.2,-0.8,34.5,3.6,2700.0,-0.555600000176355,-0.6099514541482584,4.157374278250493,2.2113321622768156,0.1028888888888889,-1.9460421159736772,-111.49999999999999,-0.03770890399407767,0.09572962977237277
46,2021/10/13,08:01:00,34.576566666666665,135.42740166666667,238.2,127.0,0.0,0.5,35.8,1.9,2760.0,0.370399999854385,-1.2199028498898101,4.157374278250493,2.2165681500327987,0.0,-1.940806128217694,-111.19999999999997,-0.0,0.0
47,2021/10/13,08:02:00,34.57656333333333,135.4274,238.2,126.9,0.0,-0.3,31.9,3.8,2820.0,-2.521040888579383e-16,-1.3723907390194081,4.157374278250493,2.2148228207808045,0.0,-1.9425514574696883,-111.29999999999997,-0.0,0.0
48,2021/10/13,08:03:00,34.57655666666667,135.42740666666666,238.2,126.8,0.0,0.5,26.8,4.3,2880.0,-0.74079999970877,-0.7624393285461363,4.157374278250493,2.21307749152881,0.0,-1.944296786721683,-111.39999999999999,-0.0,0.0
49,2021/10/13,08:04:00,34.57655666666667,135.42740833333335,238.2,126.8,0.0,0.5,22.8,4.6,2940.0,-0.7407999997087696,-0.6099514607566057,4.157374278250493,2.21307749152881,0.0,-1.944296786721683,-111.39999999999999,-0.0,0.0
50,2021/10/13,08:05:00,34.57655666666667,135.427405,238.2,126.8,0.0,0.1,22.8,3.8,3000.0,-0.74079999970877,-0.9149271937352871,4.157374278250493,2.21307749152881,0.0,-1.944296786721683,-111.39999999999999,-0.0,0.0
51,2021/10/13,08:06:00,34.57655666666667,135.42740333333333,238.2,126.7,0.0,-0.2,54.6,2.9,3060.0,-0.74079999970877,-1.0674150589244396,4.157374278250493,2.2113321622768156,0.0,-1.9460421159736772,-111.49999999999999,-0.0,0.0
52,2021/10/13,08:07:00,34.57656,135.42740333333333,238.2,126.7,0.0,0.1,62.6,3.1,3120.0,-0.370399999854385,-1.0674150339452804,4.157374278250493,2.2113321622768156,0.0,-1.9460421159736772,-111.49999999999999,-0.0,0.0
53,2021/10/13,08:08:00,34.576555,135.4274,238.2,126.6,0.0,0.1,52.6,3.5,3180.0,-0.92600000003074,-1.3723908024773248,4.157374278250493,2.209586833024821,0.0,-1.9477874452256718,-111.60000000000001,-0.0,0.0
54,2021/10/13,08:09:00,34.576568333333334,135.42739666666665,238.2,126.6,0.0,0.1,42.5,2.0,3240.0,0.555600000176355,-1.6773663973404165,4.157374278250493,2.209586833024821,0.0,-1.9477874452256718,-111.60000000000001,-0.0,0.0
55,2021/10/13,08:10:00,34.576568333333334,135.42740333333333,238.2,126.6,0.0,-0.4,59.5,2.7,3300.0,0.555600000176356,-1.067414979416524,4.157374278250493,2.209586833024821,0.0,-1.9477874452256718,-111.60000000000001,-0.0,0.0
56,2021/10/13,08:11:00,34.57655833333333,135.42740666666666,238.2,126.5,0.0,0.6,53.5,2.9,3360.0,-0.555600000176355,-0.762439320285703,4.157374278250493,2.2078415037728267,0.0,-1.949532774477666,-111.7,-0.0,0.0
57,2021/10/13,08:12:00,34.57655833333333,135.42741,238.2,126.6,0.0,-0.2,47.5,4.1,3420.0,-0.555600000176355,-0.4574635906111935,4.157374278250493,2.209586833024821,0.0,-1.9477874452256718,-111.60000000000001,-0.0,0.0
58,2021/10/13,08:13:00,34.57656333333333,135.42741333333333,238.2,126.5,0.0,-0.2,65.5,4.6,3480.0,-2.801156537558404e-17,-0.1524878596021143,4.157374278250493,2.2078415037728267,0.0,-1.949532774477666,-111.7,-0.0,0.0
59,2021/10/13,08:14:00,34.57656166666666,135.42741666666666,238.2,126.5,0.0,-0.1,82.5,4.3,3540.0,-0.18520000032197004,0.15248785880551063,4.157374278250493,2.2078415037728267,0.0,-1.949532774477666,-111.7,-0.0,0.0
60,2021/10/13,08:15:00,34.57656166666666,135.42741,238.2,126.5,0.0,0.1,47.5,4.5,3600.0,-0.18520000032197007,-0.45746357641653185,4.157374278250493,2.2078415037728267,0.0,-1.949532774477666,-111.7,-0.0,0.0
61,2021/10/13,08:16:00,34.57656333333333,135.427415,238.2,126.5,0.0,0.2,67.5,4.6,3660.0,0.0,0.0,4.157374278250493,2.2078415037728267,0.0,-1.949532774477666,-111.7,-0.0,0.0
