,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/09/20,13:11:00,34.589443333333335,135.41958166666666,165.1,165.3,8.8,9.0,239.3,4.1,0.0,1492.5268000002777,-678.5206491653814,2.8815385950426378,2.885029253546627,4.527111111111112,0.00349065850398933,0.20000000000003845,4.527083530401002,-0.015802566806878124
1,2021/09/20,13:12:00,34.587336666666666,135.42023833333334,165.4,165.2,7.1,6.4,241.0,4.4,60.0,1258.4339999999293,-618.4527272972664,2.8867745827986213,2.8832839242946324,3.6525555555555553,-0.003490658503988886,-0.200000000000013,3.6525333029371714,0.012749798219184132
2,2021/09/20,13:13:00,34.58567166666667,135.42079666666666,163.6,165.3,5.6,6.2,232.3,3.8,120.0,1073.4192000004198,-567.3781190611677,2.855358656262723,2.885029253546627,2.8808888888888884,0.029670597283903977,1.7000000000000215,2.879620894797265,-0.08546515295986236
3,2021/09/20,13:14:00,34.584383333333335,135.42122833333335,165.1,167.4,4.3,4.5,230.5,3.9,180.0,930.2596000002467,-527.8898879163609,2.8815385950426378,2.921681167838508,2.212111111111111,0.04014257279587019,2.300000000000035,2.2103290235926116,-0.08877598417008266
4,2021/09/20,13:15:00,34.58331833333333,135.42154666666667,166.6,167.4,3.6,3.7,248.4,3.6,240.0,811.9167999997921,-498.7691757957591,2.907718533822553,2.921681167838508,1.8519999999999999,0.0139626340159551,0.8000000000000266,1.8518194744652314,-0.0258579579880979
5,2021/09/20,13:16:00,34.58246666666667,135.42180333333334,165.2,166.8,3.0,3.2,237.8,4.2,300.0,717.2796000002821,-475.2893568530224,2.8832839242946324,2.9112091923265417,1.5433333333333332,0.02792526803190931,1.6000000000000023,1.5427316108789468,-0.043092395763374695
6,2021/09/20,13:17:00,34.581781666666664,135.42202,165.7,166.2,2.3,2.2,283.8,2.3,360.0,641.1623999998085,-455.46845015469376,2.892010570554604,2.9007372168145755,1.1832222222222222,0.008726646259971549,0.49999999999999434,1.1831771687455956,-0.010325430724686998
7,2021/09/20,13:18:00,34.58126166666667,135.42220166666667,164.1,162.8,1.7,1.6,254.9,1.6,420.0,583.3800000004169,-438.8491128240705,2.8640853025226947,2.841396022246769,0.8745555555555555,-0.02268928027592576,-1.29999999999997,0.8743304531087731,0.019841333616817548
8,2021/09/20,13:19:00,34.58088,135.422345,161.6,157.1,1.3,1.2,259.7,3.6,480.0,540.9692000001147,-425.73646147963706,2.8204520712228365,2.7419122548830916,0.6687777777777778,-0.07853981633974483,-4.5,0.6667161590821886,0.052471699687322085
9,2021/09/20,13:20:00,34.58058,135.42251666666667,146.1,153.3,1.2,1.4,266.9,2.7,540.0,507.63319999979734,-410.03130762578155,2.5499260371637154,2.6755897433073073,0.6173333333333334,0.1256637061435919,7.20000000000001,0.612465475611471,-0.07737238285369727
