,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/01/11,13:48:00,35.543625,140.032785,0.9,355.3,1.1,1.3,3.4,3.7,0.0,1212.1339999999714,-2120.9871465999013,0.015707963267948967,6.201154832335853,0.565888888888889,-0.09773843811168195,-5.599999999999971,0.5631881275674964,0.055221078719260644
1,2021/01/11,13:49:00,35.543895,140.032795,358.8,352.1,1.0,1.1,12.3,2.5,60.0,1242.1364000000199,-2120.079363043857,6.262241356155655,6.145304296272035,0.5144444444444445,-0.11693705988361991,-6.69999999999999,0.5109311230403546,0.0600206125299902
2,2021/01/11,13:50:00,35.54416333333333,140.03270833333335,332.8,1.6,1.2,1.4,353.5,2.1,120.0,1271.9535999997463,-2127.912320858714,5.808455750637129,0.027925268031909273,0.6173333333333334,0.5026548245743669,28.8,0.5409733238137452,-0.2974026014787923
3,2021/01/11,13:51:00,35.5446,140.03253666666666,355.2,40.7,1.8,2.0,0.6,4.3,180.0,1320.4760000004098,-2143.428792535083,6.199409503083858,0.7103490055616922,0.9259999999999999,0.7941248096574206,45.500000000000036,0.6490419787416615,-0.6604699159167725
4,2021/01/11,13:52:00,35.545073333333335,140.03276666666667,40.3,86.1,1.9,2.3,351.8,3.6,240.0,1373.0728000002625,-2122.625708793407,0.7033676885537148,1.5027284859671177,0.9774444444444443,0.7993607974134029,45.800000000000004,0.6814401566457338,-0.7007402906112551
5,2021/01/11,13:53:00,35.545185000000004,140.033365,100.2,113.8,2.0,1.9,4.8,3.1,300.0,1385.4812000005147,-2068.5225556457235,1.7488199104983182,1.986184688769547,1.028888888888889,0.23736477827122868,13.599999999999993,1.0000398739285932,-0.24193510748110914
6,2021/01/11,13:54:00,35.54497166666667,140.03405333333333,115.9,119.3,2.2,2.0,346.1,2.7,360.0,1361.7756000003578,-2006.285691998595,2.022836603061428,2.0821777976292353,1.131777777777778,0.059341194567807065,3.399999999999992,1.1297856541368305,-0.06712163569386043
7,2021/01/11,13:55:00,35.544666666666664,140.03472,120.5,121.8,2.4,2.2,24.2,2.9,420.0,1327.883999999866,-1946.0088936681334,2.1031217486531673,2.1258110289290935,1.2346666666666668,0.022689280275926205,1.2999999999999954,1.2343488749770917,-0.02801129451786062
8,2021/01/11,13:56:00,35.544288333333334,140.035425,125.5,123.7,2.5,2.4,15.7,2.8,480.0,1285.8436000002062,-1882.2665847462918,2.1903882112528836,2.158972284716986,1.2861111111111112,-0.031415926535897754,-1.7999999999999898,1.285476492914816,0.04039772625881478
9,2021/01/11,13:57:00,35.54388333333333,140.03613333333334,125.4,126.4,2.6,2.7,6.3,2.2,540.0,1240.8400000001332,-1818.2228728609691,2.1886428820008894,2.2060961745208325,1.3375555555555556,0.017453292519943098,0.9999999999999887,1.3373518393658488,-0.023343563188001838
10,2021/01/11,13:58:00,35.54344833333333,140.03681333333333,129.6,128.4,2.4,2.6,3.4,1.9,600.0,1192.5027999997935,-1756.741111106819,2.261946710584651,2.241002759560719,1.2346666666666668,-0.020943951023931984,-1.2000000000000017,1.2343958838636093,0.0258569077493181
11,2021/01/11,13:59:00,35.543058333333335,140.03736833333335,130.8,126.7,2.0,2.0,14.4,1.3,660.0,1149.1660000002496,-1706.5612685533995,2.282890661608583,2.2113321622768156,1.028888888888889,-0.0715584993317675,-4.1,1.0262557388822824,0.0735629260578524
12,2021/01/11,14:00:00,35.542725,140.03784333333334,131.4,122.8,1.7,1.5,2.4,2.4,720.0,1112.1259999998097,-1663.6143579723732,2.2933626371205493,2.1432643214490366,0.8745555555555555,-0.15009831567151274,-8.600000000000023,0.8647223861356648,0.1307769653606045
13,2021/01/11,14:01:00,35.542471666666664,140.03827166666667,122.1,123.6,1.5,1.4,21.0,2.2,780.0,1083.9755999998226,-1624.8861612925814,2.131047016685076,2.157226955464991,0.7716666666666666,0.02617993877991509,1.5000000000000084,0.771402235772805,-0.020199878444242227
14,2021/01/11,14:02:00,35.542231666666666,140.03866,131.0,124.6,1.4,1.4,5.9,2.2,840.0,1057.3068000000426,-1589.7746021315552,2.2863813201125716,2.1746802479849343,0.7202222222222221,-0.11170107212763725,-6.400000000000009,0.7157337391109982,0.08028240206237806
15,2021/01/11,14:03:00,35.542006666666666,140.039005,124.0,126.2,1.3,1.6,336.4,1.7,900.0,1032.3048000000024,-1558.5810973464404,2.1642082724729685,2.202605516016844,0.6687777777777778,0.038397243543875526,2.2000000000000157,0.6682848326528366,-0.025672913655309354
16,2021/01/11,14:04:00,35.541758333333334,140.03939333333332,130.5,128.9,1.4,1.4,0.9,1.3,960.0,1004.7100000001917,-1523.4694163114443,2.2776546738526,2.2497294058206907,0.7202222222222221,-0.02792526803190931,-1.6000000000000023,0.7199414184101751,0.020109784689574854
17,2021/01/11,14:05:00,35.541516666666666,140.03971666666666,133.5,128.4,1.2,1.0,5.0,2.7,1020.0,977.8560000000882,-1494.2350398873687,2.3300145514124297,2.241002759560719,0.6173333333333334,-0.08901179185171058,-5.099999999999987,0.6148893510469152,0.054877412598883096
18,2021/01/11,14:06:00,35.541293333333336,140.04002166666666,135.0,130.4,1.1,1.1,1.3,2.3,1080.0,953.03920000037,-1466.6581596674366,2.356194490192345,2.275909344600606,0.565888888888889,-0.08028514559173905,-4.599999999999993,0.5640660919975187,0.045383680178541996
19,2021/01/11,14:07:00,35.541068333333335,140.04027,136.4,128.0,1.1,1.2,8.8,2.3,1140.0,928.0372000003308,-1444.2051846500208,2.3806290997202657,2.234021442552742,0.565888888888889,-0.14660765716752389,-8.400000000000011,0.5598182213089445,0.08266676271870706
20,2021/01/11,14:08:00,35.540796666666665,140.04061666666666,132.4,126.5,1.7,2.0,19.5,2.1,1200.0,897.8495999999603,-1412.8609552730982,2.3108159296404924,2.2078415037728267,0.8745555555555555,-0.10297442586766568,-5.900000000000014,0.8699228748365865,0.08989778411693572
21,2021/01/11,14:09:00,35.54038166666667,140.04123666666666,127.7,124.2,2.8,3.2,16.5,2.3,1260.0,851.7348000003232,-1356.8021424729327,2.2287854547967587,2.1676989309769574,1.4404444444444442,-0.061086523819801286,-3.499999999999986,1.4377577251934535,0.08793702961443124
22,2021/01/11,14:10:00,35.539883333333336,140.042065,125.8,122.4,3.0,3.2,9.0,2.4,1320.0,796.3600000003811,-1281.9054619288638,2.1956241990088667,2.1362830044410597,1.5433333333333332,-0.059341194567807065,-3.399999999999992,1.5406168010956778,0.09152950321890056
23,2021/01/11,14:11:00,35.539413333333336,140.04289333333332,122.6,117.6,2.9,3.0,9.0,2.2,1380.0,744.1336000003832,-1207.008102860097,2.139773662945048,2.0525072003453313,1.491888888888889,-0.08726646259971682,-5.0000000000000195,1.4862118012530965,0.1300266842080901
24,2021/01/11,14:12:00,35.53901833333333,140.043725,119.2,114.7,2.9,2.8,356.5,2.1,1440.0,700.2411999998748,-1131.8083619483043,2.080432468377241,2.0018926520374962,1.491888888888889,-0.07853981633974483,-4.5,1.48728989333719,0.11705225314864158
25,2021/01/11,14:13:00,35.53861666666667,140.04473666666667,115.7,114.4,3.6,3.8,9.2,1.8,1500.0,655.6080000004459,-1040.331915228537,2.0193459445574393,1.9966566642815131,1.8519999999999999,-0.022689280275926205,-1.2999999999999954,1.8515233124656372,0.042016941776790925
26,2021/01/11,14:14:00,35.53818166666667,140.04586333333333,116.1,114.0,3.4,3.8,349.6,2.2,1560.0,607.2708000001037,-938.4563814384763,2.0263272615654166,1.9896753472735358,1.749111111111111,-0.03665191429188086,-2.0999999999999965,1.7479363972070674,0.06409391805095643
