,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
10,2021/06/11,14:41:00,34.97042666666667,136.65244833333333,345.3,332.6,2.3,2.4,138.6,9.2,600.0,-180.75519999999983,160.86587548728036,6.02662190713642,5.80496509213314,1.1832222222222222,-0.22165681500327938,-12.699999999999973,1.1542741509421586,0.2601269144614846
11,2021/06/11,14:42:00,34.97096,136.652105,324.5,308.1,2.0,1.8,139.9,9.4,660.0,-121.49120000040114,129.60284003720494,5.6635934227216,5.37735942539453,1.028888888888889,-0.28623399732707,-16.4,0.9870274893601036,0.2904979878183373
12,2021/06/11,14:43:00,34.971245,136.65192,317.5,287.6,1.0,0.9,138.9,9.1,720.0,-89.82199999982355,112.75730987405241,5.541420375081996,5.019566928735692,0.5144444444444445,-0.521853446346304,-29.899999999999974,0.44597021639687134,0.2564442483400258
13,2021/06/11,14:44:00,34.97141166666667,136.65178333333333,6.3,277.8,0.6,0.9,139.6,8.7,780.0,-71.30199999999833,100.31292866953463,0.10995574287564276,4.848524662040248,0.3086666666666667,-1.5446163880149817,-88.5,0.008079951377696843,0.30856089430912204
14,2021/06/11,14:45:00,34.97153333333333,136.65181833333332,330.2,266.7,0.4,0.4,141.6,7.9,840.0,-57.782400000181156,103.49979809771432,5.7630771900852755,4.654793115068877,0.2057777777777778,-1.1082840750163987,-63.49999999999997,0.09181759443104077,0.1841576041874389
15,2021/06/11,14:46:00,34.971655,136.65169833333334,341.0,249.3,0.6,0.6,132.8,9.5,900.0,-44.262800000364,92.57306444786973,5.951572749300664,4.351105825221864,0.3086666666666667,-1.6004669240788,-91.69999999999999,-0.009156980674270813,0.3085308101568499
16,2021/06/11,14:47:00,34.971756666666664,136.65155,285.2,236.2,0.7,0.8,140.1,9.0,960.0,-32.9656000004627,79.06645351863158,4.977679026687827,4.122467693210607,0.36011111111111105,-0.8552113334772207,-48.99999999999996,0.23625414588424842,0.27177930550022245
17,2021/06/11,14:48:00,34.97183666666667,136.65141166666666,289.5,221.3,0.3,0.3,138.1,8.1,1020.0,-24.076000000009667,66.4704217487667,5.052728184523584,3.8624136346634517,0.15433333333333335,-1.1903145498601324,-68.19999999999999,0.057314435953252967,0.14329631261528766
18,2021/06/11,14:49:00,34.97183666666667,136.65135,334.4,218.2,0.2,-0.1,137.3,7.0,1080.0,-24.07600000000969,60.85534046075766,5.836381018669037,3.808308427851627,0.1028888888888889,-2.0280725908174104,-116.19999999999997,-0.04542604663168396,0.09231791670204761
19,2021/06/11,14:50:00,34.97188,136.65131,278.9,215.7,0.2,0.4,126.8,7.4,1140.0,-19.260800000323556,57.2131104320711,4.867723283812185,3.7646751965517686,0.1028888888888889,-1.1030480872604165,-63.20000000000001,0.04639028918649031,0.09183716309851872
20,2021/06/11,14:51:00,34.971875,136.65122333333332,272.6,212.6,0.2,0.3,142.7,6.9,1200.0,-19.816400000499918,49.32164843123026,4.757767540936543,3.7105699897399447,0.1028888888888889,-1.0471975511965983,-60.000000000000036,0.051444444444444404,0.08910439154493228
21,2021/06/11,14:52:00,34.97188,136.651165,283.1,211.4,0.2,-0.4,139.8,7.3,1260.0,-19.26080000032358,44.010084947547895,4.941027112395948,3.6896260387160127,0.1028888888888889,-1.251401073679935,-71.70000000000005,0.0323063349139796,0.09768533247737815
22,2021/06/11,14:53:00,34.97191333333333,136.65114333333332,283.1,211.2,0.2,0.1,136.4,6.8,1320.0,-15.556800000200603,42.03721052252655,4.941027112395948,3.686135380212024,0.1028888888888889,-1.254891732183924,-71.90000000000006,0.03196515264867298,0.09779750749859202
23,2021/06/11,14:54:00,34.97193333333333,136.65106666666668,316.5,208.9,0.3,-0.8,138.8,6.4,1380.0,-13.334400000284745,35.05629764009099,5.523967082562053,3.6459928074161545,0.15433333333333335,-1.8779742751458985,-107.6,-0.04666575313915192,0.1471090930627115
24,2021/06/11,14:55:00,34.971968333333336,136.65098166666667,257.3,206.3,0.4,0.3,149.2,7.7,1440.0,-9.445199999839808,27.316589720942886,4.49073216538141,3.600614246864302,0.2057777777777778,-0.8901179185171081,-51.0,0.1295001515804777,0.15991936895759
25,2021/06/11,14:56:00,34.97199333333333,136.65087333333332,302.6,202.0,0.3,0.2,149.1,8.0,1500.0,-6.66720000053715,17.452262992929864,5.281366316534841,3.5255650890285457,0.15433333333333335,-1.7558012275062955,-100.60000000000001,-0.02838982511122981,0.15169968888541455
26,2021/06/11,14:57:00,34.97201666666667,136.65079833333334,251.1,201.9,0.2,0.4,147.2,7.2,1560.0,-4.074399999977345,10.623115094322356,4.3825217517577615,3.5238197597765515,0.1028888888888889,-0.85870199198121,-49.199999999999996,0.06722971992164865,0.07788638017039183
27,2021/06/11,14:58:00,34.972028333333334,136.65074166666668,283.9,201.0,0.2,0.3,148.5,7.5,1620.0,-2.77800000009222,5.463315941730114,4.9549897464119015,3.5081117965086026,0.1028888888888889,-1.4468779499032989,-82.89999999999998,0.012717218606855174,0.10209993049799584
28,2021/06/11,14:59:00,34.972065,136.65068666666667,304.8,197.3,0.3,-0.4,159.6,7.1,1680.0,1.296399999885125,0.45527622776348753,5.319763560078717,3.4435346141848124,0.15433333333333335,-1.8762289458939043,-107.5,-0.0464089283901595,0.14719031606547636
29,2021/06/11,15:00:00,34.972053333333335,136.65068166666666,307.4,197.8,0.0,-0.4,152.8,8.0,1740.0,0.0,0.0,5.365142120630568,3.452261260444784,0.0,-1.9128808601857843,-109.59999999999995,-0.0,0.0
30,2021/06/11,15:01:00,34.97205,136.65068166666666,307.4,197.8,0.0,0.8,152.8,7.6,1800.0,-0.370399999854385,4.5360917422585265e-17,5.365142120630568,3.452261260444784,0.0,-1.9128808601857843,-109.59999999999995,-0.0,0.0
31,2021/06/11,15:02:00,34.972053333333335,136.65068166666666,307.4,197.8,0.0,-0.5,155.8,8.9,1860.0,0.0,0.0,5.365142120630568,3.452261260444784,0.0,-1.9128808601857843,-109.59999999999995,-0.0,0.0
32,2021/06/11,15:03:00,34.972053333333335,136.65068166666666,307.4,197.8,0.0,-0.5,155.8,8.9,1920.0,0.0,0.0,5.365142120630568,3.452261260444784,0.0,-1.9128808601857843,-109.59999999999995,-0.0,0.0
