,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
21,2021/07/24,07:19:00,34.57973166666667,135.423785,172.7,173.0,2.4,2.4,309.5,2.8,1260.0,407.62520000042474,-323.87901488847444,3.014183618194207,3.01941960595019,1.2346666666666668,0.005235987755983107,0.30000000000000676,1.2346497421614897,-0.006464670010526188
22,2021/07/24,07:20:00,34.57906,135.42388333333332,171.2,166.4,2.5,2.3,292.7,3.7,1320.0,332.98960000015825,-314.8836477946116,2.988003679414292,2.9042278753185644,1.2861111111111112,-0.08377580409572749,-4.799999999999981,1.2816005384236682,0.10761900406350534
23,2021/07/24,07:21:00,34.578376666666664,135.42406333333332,164.2,158.0,2.5,2.6,302.5,3.4,1380.0,257.057600000006,-298.41638337198265,2.865830631774689,2.7576202181510405,1.2861111111111112,-0.10821041362364836,-6.199999999999996,1.2785886008866167,0.13889917136635707
24,2021/07/24,07:22:00,34.577795,135.42432,157.4,150.0,1.9,1.9,302.6,4.2,1440.0,192.42280000054507,-274.9344004606991,2.7471482426390748,2.6179938779914944,0.9774444444444443,-0.12915436464758034,-7.399999999999998,0.9693034683871161,0.12589054034364658
25,2021/07/24,07:23:00,34.577435,135.424505,154.8,140.0,1.1,1.0,302.2,3.7,1500.0,152.41960000048036,-258.00888124971857,2.7017696820872223,2.443460952792061,0.565888888888889,-0.25830872929516113,-14.80000000000002,0.547114613129168,0.1445539161296648
26,2021/07/24,07:24:00,34.57721,135.42468833333334,140.6,133.2,0.9,1.3,304.5,2.3,1560.0,127.41760000043995,-241.235580698025,2.4539329283040274,2.3247785636564466,0.46299999999999997,-0.1291543646475808,-7.4000000000000234,0.45914374818337084,0.059632361215411746
27,2021/07/24,07:25:00,34.577036666666665,135.42489166666667,136.0,128.6,0.8,1.1,296.8,2.7,1620.0,108.15680000011638,-222.63231038773424,2.3736477827122884,2.2444934180647076,0.4115555555555556,-0.1291543646475808,-7.4000000000000234,0.4081277761629964,0.05300654330258823
28,2021/07/24,07:26:00,34.576895,135.42509166666667,130.3,122.9,0.7,0.8,287.1,3.3,1680.0,92.41480000038338,-204.33393843977746,2.2741640153486116,2.1450096507010312,0.36011111111111105,-0.12915436464758034,-7.399999999999998,0.3571118041426217,0.046380725389764524
29,2021/07/24,07:27:00,34.576791666666665,135.42526666666666,124.0,125.9,0.6,0.7,294.1,3.4,1740.0,80.93240000015993,-188.32281404327028,2.1642082724729685,2.197369528260861,0.3086666666666667,0.03316125578789242,1.900000000000009,0.3084969666540224,-0.01023389839592516
30,2021/07/24,07:28:00,34.576683333333335,135.42541,137.3,122.4,0.6,0.6,284.7,2.8,1800.0,68.89440000054988,-175.20895088084728,2.3963370629882146,2.1362830044410597,0.3086666666666667,-0.2600540585471549,-14.89999999999999,0.298288083150517,0.0793683221537495
31,2021/07/24,07:29:00,34.57662,135.425495,141.4,124.4,0.2,0.2,290.0,2.7,1860.0,61.85680000015851,-167.43211605383283,2.467895562319982,2.171189589480946,0.1028888888888889,-0.2967059728390362,-17.00000000000001,0.09839313378019678,0.03008179984147271
32,2021/07/24,07:30:00,34.57658166666667,135.42553166666667,146.3,121.9,0.1,-0.6,291.1,3.2,1920.0,57.59720000064873,-164.0774120308284,2.5534166956677042,2.1275563581810877,0.05144444444444445,-0.42586033748661656,-24.40000000000001,0.04684961499480667,0.021251927889862545
33,2021/07/24,07:31:00,34.57654333333333,135.42554333333334,173.4,126.5,0.2,-0.2,297.8,3.7,1980.0,53.33760000034928,-163.01003151397936,3.0264009229581674,2.2078415037728267,0.1028888888888889,-0.8185594191853406,-46.900000000000006,0.07030127938093557,0.07512558535009074
34,2021/07/24,07:32:00,34.57639666666667,135.42572,126.7,122.0,1.3,1.3,297.6,2.6,2040.0,37.040000000440045,-146.84639740830724,2.2113321622768156,2.129301687433082,0.6687777777777778,-0.08203047484373371,-4.700000000000013,0.666528936806418,0.05479865371602419
35,2021/07/24,07:33:00,34.576206666666664,135.42609333333334,119.5,120.1,1.1,1.1,295.1,3.5,2100.0,15.927200000054995,-112.6891087263007,2.0856684561332237,2.0961404316451895,0.565888888888889,0.01047197551196577,0.5999999999999881,0.5658578608420616,-0.0059258662782265305
36,2021/07/24,07:34:00,34.576075,135.426375,116.8,114.4,0.9,0.7,311.8,3.4,2160.0,1.296400000674702,-86.91859688770363,2.038544566329377,1.9966566642815131,0.46299999999999997,-0.04188790204786397,-2.4000000000000035,0.4625938703357714,0.019388427676619455
37,2021/07/24,07:35:00,34.57604166666667,135.426635,90.0,116.9,0.7,0.6,316.3,3.3,2220.0,-2.40759999944828,-63.13036167234167,1.5707963267948966,2.0402898955813713,0.36011111111111105,0.46949356878647475,26.900000000000006,0.3211461992722776,-0.16292676587549865
38,2021/07/24,07:36:00,34.57599833333333,135.42688,106.5,121.7,0.6,0.9,311.5,3.0,2280.0,-7.22279999992395,-40.714519254927716,1.858775653373961,2.1240656996770992,0.3086666666666667,0.26529004630313824,15.200000000000008,0.29786842462712015,-0.08092905980714697
39,2021/07/24,07:37:00,34.57595833333333,135.42699666666667,115.5,120.6,0.2,0.1,325.6,2.8,2340.0,-11.66759999975568,-30.040307950895265,2.0158552860534504,2.1048670779051615,0.1028888888888889,0.08901179185171104,5.100000000000014,0.10248155850781919,-0.00914623543314723
40,2021/07/24,07:38:00,34.57595333333333,135.427035,118.3,123.4,0.2,0.4,319.0,3.3,2400.0,-12.223199999932033,-26.533064676829913,2.0647245051092917,2.1537362969610028,0.1028888888888889,0.08901179185171104,5.100000000000014,0.10248155850781919,-0.00914623543314723
41,2021/07/24,07:39:00,34.575941666666665,135.42714166666667,109.1,124.8,0.3,-0.1,318.9,3.1,2460.0,-13.519599999817162,-16.773777694443048,1.9041542139258134,2.178170906488923,0.15433333333333335,0.2740166925631098,15.700000000000003,0.14857542619848657,-0.04176266882894163
42,2021/07/24,07:40:00,34.575936666666664,135.42723333333333,96.5,123.8,0.2,0.1,309.8,3.4,2520.0,-14.075199999993519,-8.386889099855287,1.684242728174528,2.16071761396898,0.1028888888888889,0.4764748857944521,27.300000000000008,0.09142883971538696,-0.04718994305027509
43,2021/07/24,07:41:00,34.57597833333333,135.42728,33.8,123.9,0.2,-0.8,316.5,3.0,2580.0,-9.445199999839813,-4.117199071560071,0.5899212871740833,2.1624629432209743,0.1028888888888889,1.572541656046891,90.10000000000001,-0.0001795748963135425,-0.10288873218018939
44,2021/07/24,07:42:00,34.576013333333336,135.42731333333333,29.1,124.1,0.1,-0.7,312.9,3.1,2640.0,-5.555999999394885,-1.067421756948577,0.5078908123303499,2.1659536017249628,0.05144444444444445,1.658062789394613,95.0,-0.004483678765796185,-0.05124868280183092
45,2021/07/24,07:43:00,34.57603666666667,135.42733666666666,29.1,124.5,0.1,0.4,307.5,3.0,2700.0,-2.9631999996246345,1.067421606536558,0.5078908123303499,2.17293491873294,0.05144444444444445,1.6650441064025903,95.39999999999999,-0.004841349896274674,-0.051216132179025126
46,2021/07/24,07:44:00,34.576056666666666,135.42733166666667,29.1,126.8,0.0,-0.8,307.8,2.4,2760.0,-0.7407999997087698,0.6099551311761143,0.5078908123303499,2.21307749152881,0.0,1.70518667919846,97.7,-0.0,-0.0
47,2021/07/24,07:45:00,34.57606,135.42733166666667,29.1,127.0,0.0,-0.8,299.0,3.1,2820.0,-0.370399999854385,0.6099551191859736,0.5078908123303499,2.2165681500327987,0.0,1.708677337702449,97.90000000000002,-0.0,-0.0
48,2021/07/24,07:46:00,34.57606166666667,135.42732666666666,29.1,126.9,0.0,0.3,298.9,3.8,2880.0,-0.18519999953241495,0.15248877853586576,0.5078908123303499,2.2148228207808045,0.0,1.7069320084504547,97.80000000000003,-0.0,-0.0
49,2021/07/24,07:47:00,34.57606333333333,135.427325,29.1,126.9,0.0,0.1,304.9,3.4,2940.0,0.0,0.0,0.5078908123303499,2.2148228207808045,0.0,1.7069320084504547,97.80000000000003,-0.0,-0.0
