,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
38,2021/06/14,10:41:00,34.97129833333334,136.65201666666667,315.0,315.6,1.0,1.2,119.5,3.4,2280.0,-29.076399999228187,126.4160045615297,5.497787143782138,5.508259119294104,0.5144444444444445,0.010471975511966214,0.6000000000000135,0.5144162371291469,-0.005387151162024347
39,2021/06/14,10:42:00,34.971486666666664,136.65181,317.9,316.6,0.7,1.1,115.3,3.2,2340.0,-8.14879999995469,107.59765210494947,5.548401692089973,5.525712411814048,0.36011111111111105,-0.022689280275924872,-1.2999999999999192,0.3600184218683183,0.0081699609010422
40,2021/06/14,10:43:00,34.971558333333334,136.65173166666668,320.4,318.8,0.0,0.1,121.9,3.1,2400.0,-0.1851999995324085,100.46490101393444,5.592034923389831,5.564109655357923,0.0,-0.027925268031908423,-1.5999999999999515,0.0,0.0
41,2021/06/14,10:44:00,34.971535,136.65171833333332,226.1,321.2,0.3,0.4,110.5,3.2,2460.0,-2.777999999302643,99.25083738483382,3.946189438759179,5.605997557405786,0.15433333333333335,1.6598081186466067,95.09999999999997,-0.0137193531497207,-0.1537223377617288
42,2021/06/14,10:45:00,34.971466666666664,136.65163833333332,238.5,333.3,0.3,0.1,116.9,3.5,2520.0,-10.371199999870555,91.966410620621,4.162610266006476,5.817182396897101,0.15433333333333335,1.6545721308906245,94.80000000000001,-0.012914280487620701,-0.1537920646108402
43,2021/06/14,10:46:00,34.97145166666667,136.65147166666668,271.9,349.7,0.7,0.8,121.1,3.1,2580.0,-12.037999999610065,76.7904423095012,4.745550236172582,6.10341639422417,0.36011111111111105,1.3578661580515883,77.8,0.07610040725687943,-0.35197832370902626
44,2021/06/14,10:47:00,34.971426666666666,136.65133833333334,244.3,0.2,0.2,-0.1,123.8,2.6,2640.0,-14.815999999702269,64.64967078163053,4.263839362622147,0.003490658503988659,0.1028888888888889,2.0228366030614278,115.89999999999999,-0.044942050669832465,-0.09255450036805524
45,2021/06/14,10:48:00,34.97142,136.65129333333334,304.1,3.0,0.3,0.4,126.6,2.4,2700.0,-15.556799999411043,60.55215889778416,5.307546255314756,0.05235987755982989,0.15433333333333335,1.0279989294246603,58.90000000000001,0.07971831042175172,-0.13215055338998402
46,2021/06/14,10:49:00,34.97150666666667,136.651205,328.1,4.8,0.4,0.5,123.5,2.3,2760.0,-5.92639999924927,52.508861891673426,5.726425275793396,0.08377580409572781,0.2057777777777778,0.6405358354819184,36.69999999999997,0.16498761034882592,-0.1229779746887405
47,2021/06/14,10:50:00,34.971583333333335,136.65109333333334,293.4,8.9,0.4,0.6,120.9,2.4,2820.0,2.592800000559805,42.34094106384411,5.120796025351362,0.15533430342749532,0.2057777777777778,1.3177235852557196,75.50000000000004,0.051522640834313786,-0.19922326999780623
48,2021/06/14,10:51:00,34.97158833333334,136.65097333333333,247.7,11.6,0.3,-0.2,124.2,1.8,2880.0,3.1484000007361606,31.414245649399774,4.323180557189954,0.20245819323134223,0.15433333333333335,2.1624629432209743,123.9,-0.08607866181919885,-0.12809856266638506
