,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/07/09,09:35:00,34.58923333333333,135.34578666666667,47.2,46.4,6.5,6.6,279.3,3.6,0.0,1463.6355999997932,-7459.007549050578,0.8237954069413236,0.8098327729253689,3.343888888888889,-0.013962634015954656,-0.8000000000000012,3.343562940006668,0.04668797970073084
1,2021/07/09,09:36:00,34.590345,135.34729166666668,48.3,45.2,5.8,6.3,279.5,4.1,60.0,1587.163999999788,-7321.272120481903,0.8429940287132611,0.788888821901437,2.983777777777778,-0.054105206811824076,-3.099999999999992,2.9794115272155657,0.16135916043257245
2,2021/07/09,09:37:00,34.59140166666667,135.34865,45.9,45.5,5.3,5.4,278.0,4.4,120.0,1704.580800000212,-7196.958684371093,0.8011061266653973,0.7941248096574199,2.7265555555555556,-0.006981317007977328,-0.4000000000000006,2.7264891113199647,0.01903479405018653
3,2021/07/09,09:38:00,34.59238666666667,135.349945,48.3,46.6,5.0,5.4,281.8,4.5,180.0,1814.0340000002134,-7078.443882083713,0.8429940287132611,0.8133234314293576,2.5722222222222224,-0.029670597283903533,-1.699999999999996,2.571090084640416,0.07630817228559027
4,2021/07/09,09:39:00,34.59323833333333,135.35111,48.8,44.7,4.4,4.9,277.4,4.6,240.0,1908.6711999997233,-6971.828963309981,0.8517206749732328,0.7801621756414654,2.263555555555556,-0.07155849933176739,-4.099999999999993,2.2577626255410217,0.16183843732727504
5,2021/07/09,09:40:00,34.594005,135.35212333333334,43.2,25.7,3.7,4.1,269.7,4.7,300.0,1993.8632000001828,-6879.093628919651,0.7539822368615504,0.4485496177625427,1.9034444444444445,-0.3054326190990077,-17.500000000000004,1.8153472314742085,0.5723767834786337
6,2021/07/09,09:41:00,34.594788333333334,135.35260666666667,10.7,7.2,2.9,3.3,273.3,5.1,360.0,2080.9071999999137,-6834.844437730032,0.18675022996339324,0.12566370614359174,1.491888888888889,-0.061086523819801515,-3.499999999999999,1.4891062153789343,0.091077637814947
7,2021/07/09,09:42:00,34.595531666666666,135.35270333333332,10.0,20.4,2.5,2.7,272.6,5.4,420.0,2163.5063999998133,-6825.970550581414,0.17453292519943295,0.3560471674068432,1.2861111111111112,0.18151424220741028,10.4,1.2649821971849937,-0.23216767847502576
8,2021/07/09,09:43:00,34.596138333333336,135.35294166666668,23.0,31.5,2.1,2.6,274.4,5.5,480.0,2230.9192000001567,-6804.142368092027,0.4014257279586958,0.5497787143782138,1.0803333333333334,0.148352986419518,8.5,1.0684668043853243,-0.15968343382368932
9,2021/07/09,09:44:00,34.596606666666666,135.35325833333334,34.1,40.0,1.8,2.0,273.9,5.2,540.0,2282.9603999998317,-6775.15390394782,0.5951572749300664,0.6981317007977318,0.9259999999999999,0.10297442586766536,5.899999999999996,0.9210948086505033,-0.09518588906499047
10,2021/07/09,09:45:00,34.59695166666667,135.3536,43.9,46.1,1.5,1.5,275.9,6.1,600.0,2321.2968000001565,-6743.883565940492,0.7661995416255106,0.8045967851693859,0.7716666666666666,0.038397243543875303,2.2000000000000033,0.771097883830196,-0.029622592679202926
11,2021/07/09,09:46:00,34.597206666666665,135.35397,54.3,45.9,1.3,1.4,270.9,6.1,660.0,2349.6323999996816,-6710.025013914451,0.9477137838329209,0.8011061266653973,0.6687777777777778,-0.14660765716752366,-8.399999999999999,0.6616033524560252,0.09769708321301727
12,2021/07/09,09:47:00,34.59740333333333,135.354305,55.4,42.7,1.1,1.3,268.5,6.1,720.0,2371.48599999977,-6679.370762690497,0.9669124056048586,0.7452555906015788,0.565888888888889,-0.22165681500327983,-12.7,0.5520441591462498,0.12440852430766684
13,2021/07/09,09:48:00,34.59757333333334,135.35459333333333,53.7,36.8,1.0,1.2,268.0,6.4,780.0,2390.376400000239,-6652.986784254016,0.937241808320955,0.6422811647339133,0.5144444444444445,-0.29496064358704177,-16.900000000000006,0.49222743268741365,0.14955012848443439
14,2021/07/09,09:49:00,34.59773166666667,135.35484,50.1,29.8,0.8,0.6,268.2,6.1,840.0,2407.9704000000334,-6630.41504754763,0.8744099552491591,0.5201081170943103,0.4115555555555556,-0.35430183815484884,-20.299999999999997,0.3859934015336077,0.14278329482525995
15,2021/07/09,09:50:00,34.59792,135.355015,28.9,27.5,0.9,1.3,267.0,5.4,900.0,2428.8980000000965,-6614.3983160490825,0.5044001538263612,0.4799655442984406,0.46299999999999997,-0.02443460952792054,-1.399999999999996,0.46286178976868775,0.011312098484678375
16,2021/07/09,09:51:00,34.598171666666666,135.35515,22.5,33.1,1.1,1.1,265.7,5.0,960.0,2456.8631999997556,-6602.038349684793,0.39269908169872414,0.5777039824101231,0.565888888888889,0.18500490071139897,10.600000000000001,0.5562321925798535,-0.10409602540784268
17,2021/07/09,09:52:00,34.59847333333333,135.35533,32.5,41.7,1.3,1.5,269.7,5.0,1020.0,2490.3843999996047,-6585.55979581206,0.5672320068981571,0.7278022980816354,0.6687777777777778,0.16057029118347835,9.200000000000001,0.6601747977193683,-0.10692498541301715
18,2021/07/09,09:53:00,34.59876333333333,135.35565333333332,46.5,43.8,1.5,1.5,265.4,5.2,1080.0,2522.6091999995756,-6555.969518926042,0.8115781021773633,0.7644542123735163,0.7716666666666666,-0.04712388980384696,-2.7000000000000037,0.7708100201789868,0.03635047779760764
19,2021/07/09,09:54:00,34.59906333333333,135.35604666666666,47.0,42.7,1.7,2.0,261.3,5.6,1140.0,2555.945199999893,-6519.975309957256,0.8203047484373349,0.7452555906015788,0.8745555555555555,-0.07504915783575616,-4.3,0.8720937984417985,0.06557306209444726
