,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
22,2021/06/16,07:59:00,34.57665333333333,135.42749833333335,178.4,134.0,0.2,0.3,17.9,2.1,1320.0,10.186000000338142,10.064193369875476,3.113667385557884,2.3387411976724017,0.1028888888888889,-0.7749261878854821,-44.399999999999984,0.07351130014888625,0.07198758370170848
23,2021/06/16,08:00:00,34.576618333333336,135.42749666666666,178.4,134.6,0.2,-0.7,13.5,2.5,1380.0,6.296800000682765,9.911707677278148,3.113667385557884,2.3492131731843675,0.1028888888888889,-0.7644542123735163,-43.8,0.07426110791323151,0.0712138421115552
24,2021/06/16,08:01:00,34.57658333333333,135.42745,241.7,131.0,0.1,0.4,9.8,3.2,1440.0,2.407600000237835,5.642050166922828,4.218460802070294,2.2863813201125716,0.05144444444444445,-1.9320794819577225,-110.69999999999999,-0.01818431696331066,0.0481233984749143
25,2021/06/16,08:02:00,34.57655666666667,135.42741833333332,218.1,127.6,0.1,-0.2,51.4,2.8,1500.0,-0.5555999993867993,2.7447816169073342,3.8065630985996326,2.2270401255447645,0.05144444444444445,-1.579522973054868,-90.5,-0.00044893177063856204,0.0514424855976346
26,2021/06/16,08:03:00,34.57654,135.42740166666667,218.1,126.4,0.1,-0.1,38.8,2.6,1560.0,-2.40759999944828,1.2199030579164551,3.8065630985996326,2.2060961745208325,0.05144444444444445,-1.6004669240788,-91.69999999999999,-0.0015261634457118024,0.05142180169280832
27,2021/06/16,08:04:00,34.57654,135.427405,218.1,126.3,0.0,0.2,13.3,1.8,1620.0,-2.40759999944828,1.5248788217454736,3.8065630985996326,2.2043508452688383,0.0,-1.6022122533307943,-91.79999999999998,-0.0,0.0
28,2021/06/16,08:05:00,34.57654333333333,135.42740666666666,218.1,126.3,0.0,0.2,4.3,3.0,1680.0,-2.037199999593894,1.6773666705947532,3.8065630985996326,2.2043508452688383,0.0,-1.6022122533307943,-91.79999999999998,-0.0,0.0
29,2021/06/16,08:06:00,34.57654,135.427405,218.1,126.2,0.0,0.2,17.2,2.6,1740.0,-2.40759999944828,1.5248788217454736,3.8065630985996326,2.202605516016844,0.0,-1.6039575825827885,-91.89999999999998,-0.0,0.0
30,2021/06/16,08:07:00,34.57653833333333,135.42740333333333,218.1,126.2,0.0,0.3,35.2,2.9,1800.0,-2.59279999977025,1.372390954705482,3.8065630985996326,2.202605516016844,0.0,-1.6039575825827885,-91.89999999999998,-0.0,0.0
31,2021/06/16,08:08:00,34.57654,135.4274,218.1,126.2,0.0,-0.2,20.2,3.5,1860.0,-2.40759999944828,1.067415176001945,3.8065630985996326,2.202605516016844,0.0,-1.6039575825827885,-91.89999999999998,-0.0,0.0
32,2021/06/16,08:09:00,34.57655666666667,135.42737666666667,218.1,126.2,0.0,0.1,25.2,2.1,1920.0,-0.5555999993867999,-1.0674150738196027,3.8065630985996326,2.202605516016844,0.0,-1.6039575825827885,-91.89999999999998,-0.0,0.0
33,2021/06/16,08:10:00,34.57655666666667,135.42739333333333,218.1,126.1,0.0,0.0,351.1,2.2,1980.0,-0.5555999993867999,0.4574636019510954,3.8065630985996326,2.2008601867648494,0.0,-1.6057029118347832,-92.0,-0.0,0.0
34,2021/06/16,08:11:00,34.57655666666667,135.427395,218.1,126.1,0.0,0.2,306.1,0.0,2040.0,-0.5555999993867999,0.6099514692681277,3.8065630985996326,2.2008601867648494,0.0,-1.6057029118347832,-92.0,-0.0,0.0
35,2021/06/16,08:12:00,34.57655,135.42740166666667,218.1,126.1,0.0,0.1,8.1,1.4,2100.0,-1.296399999885125,1.2199029869635631,3.8065630985996326,2.2008601867648494,0.0,-1.6057029118347832,-92.0,-0.0,0.0
36,2021/06/16,08:13:00,34.576548333333335,135.42739666666665,218.1,126.1,0.0,0.2,35.0,2.1,2160.0,-1.4815999994175402,0.7624393712650916,3.8065630985996326,2.2008601867648494,0.0,-1.6057029118347832,-92.0,-0.0,0.0
37,2021/06/16,08:14:00,34.57655,135.42739333333333,218.1,126.1,0.0,0.1,29.1,2.7,2220.0,-1.296399999885125,0.4574636191361936,3.8065630985996326,2.2008601867648494,0.0,-1.6057029118347832,-92.0,-0.0,0.0
38,2021/06/16,08:15:00,34.57655166666667,135.42739333333333,218.1,126.1,0.0,0.4,24.0,3.1,2280.0,-1.1111999995631547,0.4574636139806641,3.8065630985996326,2.2008601867648494,0.0,-1.6057029118347832,-92.0,-0.0,0.0
39,2021/06/16,08:16:00,34.57655833333333,135.42739,218.1,126.1,0.0,0.0,18.1,3.5,2340.0,-0.37039999985438493,0.1524878659028417,3.8065630985996326,2.2008601867648494,0.0,-1.6057029118347832,-92.0,-0.0,0.0
40,2021/06/16,08:17:00,34.57656166666666,135.42738833333334,218.1,126.1,0.0,0.1,25.1,2.1,2400.0,0.0,0.0,3.8065630985996326,2.2008601867648494,0.0,-1.6057029118347832,-92.0,-0.0,0.0
