,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/02/15,13:53:00,34.58570666666667,135.36567333333332,11.1,316.1,0.6,0.4,273.8,8.7,0.0,1074.715600000305,-5643.588168023937,0.19373154697137057,5.516985765554076,0.3086666666666667,-0.9599310885968814,-55.00000000000001,0.1770439266870229,0.25284493100386884
1,2021/02/15,13:54:00,34.58582333333333,135.36577666666668,51.7,312.0,0.5,-0.5,276.1,9.0,60.0,1087.6795999999456,-5634.130456088419,0.9023352232810684,5.445427266222308,0.25722222222222224,-1.7400932642383469,-99.70000000000002,-0.04333921263255352,0.25354483677118844
2,2021/02/15,13:55:00,34.585906666666666,135.36597,67.7,305.8,0.7,-1.1,275.8,9.1,120.0,1096.939600000258,-5616.439977642634,1.181587903600161,5.33721685259866,0.36011111111111105,-2.127556358181088,-121.90000000000002,-0.19029651587056975,0.3057241377340052
3,2021/02/15,13:56:00,34.585973333333335,135.366185,75.8,303.7,0.7,-0.8,273.7,10.0,180.0,1104.3476000004987,-5596.767842051269,1.3229595730117016,5.3005649383067786,0.36011111111111105,-2.3055799418845098,-132.10000000000002,-0.24142807467171873,0.2671937445113302
4,2021/02/15,13:57:00,34.586088333333336,135.36632,5.3,302.0,0.7,0.6,275.2,10.3,240.0,1117.1264000006072,-5584.4131216113565,0.09250245035569947,5.270894341022875,0.36011111111111105,-1.1047934165124105,-63.3,0.16180476383490233,0.32171296328561344
5,2021/02/15,13:58:00,34.58637,135.36611666666667,317.2,299.6,1.6,1.7,277.0,10.4,300.0,1148.425200000536,-5603.006138716735,5.5361843873260135,5.229006438975012,0.8231111111111112,-0.30717794835100154,-17.599999999999973,0.7845818296677949,0.24888401674214333
6,2021/02/15,13:59:00,34.58668,135.36580166666667,320.7,292.8,1.2,1.2,272.8,10.2,360.0,1182.872400000421,-5631.814231718431,5.597270911145815,5.110324049839397,0.6173333333333334,-0.48694686130641784,-27.899999999999995,0.5455779823080869,0.2888686720035273
7,2021/02/15,14:00:00,34.586865,135.36564333333334,317.4,269.1,0.6,0.9,272.3,10.1,420.0,1203.429600000625,-5646.293458226429,5.539675045830002,4.696681017116741,0.3086666666666667,-0.842994028713261,-48.29999999999999,0.20533443613664612,0.2304623189320908
8,2021/02/15,14:01:00,34.58680666666667,135.36493833333333,273.6,281.8,3.4,3.4,262.7,9.2,480.0,1196.9476000004147,-5710.794034815534,4.775220833456486,4.918337832120021,1.749111111111111,0.143116998663535,8.2,1.7312286029944903,-0.24947385271024045
9,2021/02/15,14:02:00,34.58701,135.36373833333334,284.0,286.8,3.6,3.6,270.1,9.9,540.0,1219.5420000002173,-5820.571756670569,4.956735075663896,5.0056042947197374,1.8519999999999999,0.04886921905584174,2.8000000000000296,1.8497889663563356,-0.0904697736614767
10,2021/02/15,14:03:00,34.58729833333334,135.36254333333332,284.8,304.0,4.3,4.1,269.5,9.7,600.0,1251.5816000006491,-5929.888741581921,4.97069770967985,5.305800926062762,2.212111111111111,0.33510321638291174,19.200000000000028,2.089065461673112,-0.7274895633242736
11,2021/02/15,14:04:00,34.588105,135.361475,330.6,333.1,4.1,4.4,268.6,8.7,660.0,1341.2184000001507,-6027.598203623262,5.770058507093254,5.813691738393112,2.109222222222222,0.04363323129985819,2.4999999999999973,2.1072147100320446,-0.09200298115068581
12,2021/02/15,14:05:00,34.589061666666666,135.36104166666667,350.0,348.4,3.6,3.6,270.8,8.3,720.0,1447.5232000002059,-6067.207497267937,6.1086523819801535,6.080727113948244,1.8519999999999999,-0.02792526803190931,-1.6000000000000023,1.8512779330547362,0.051710874916049636
13,2021/02/15,14:06:00,34.59,135.360995,0.7,350.4,3.2,3.0,272.8,8.3,780.0,1551.7908000006666,-6071.44257123023,0.012217304763960306,6.11563369898813,1.6462222222222225,-0.17976891295541655,-10.300000000000034,1.6196934135581504,0.29434817990709394
14,2021/02/15,14:07:00,34.59081833333333,135.36106,6.4,350.4,2.6,2.7,273.8,8.4,840.0,1642.7240000000534,-6065.4661403725,0.1117010721276371,6.11563369898813,1.3375555555555556,-0.27925268031909334,-16.000000000000036,1.2857409217450535,0.36868027659167146
