,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2020/11/19,08:14:00,35.54294,140.02049666666667,342.7,20.9,1.0,0.8,22.1,3.1,0.0,1135.4612000001105,-3230.4727303374716,5.981243346584567,0.36477381366681483,0.5144444444444445,0.6667157742618336,38.19999999999998,0.4042797128224569,-0.3181367633894972
1,2020/11/19,08:15:00,35.54324833333333,140.02039333333335,352.2,58.8,1.2,1.3,10.9,3.4,60.0,1169.7231999996689,-3239.810098339351,6.147049625524028,1.0262536001726656,0.6173333333333334,1.1623892818282242,66.60000000000004,0.24517263115187085,-0.566560522255578
2,2020/11/19,08:16:00,35.54349833333333,140.02070166666667,65.0,83.7,1.7,2.0,10.4,3.1,120.0,1197.5031999998014,-3211.925063371784,1.1344640137963142,1.460840583919254,0.8745555555555555,0.32637657012293975,18.700000000000006,0.8283880106821102,-0.2803938720999843
3,2020/11/19,08:17:00,35.54356333333333,140.02150666666665,91.5,93.4,2.8,3.0,10.1,3.6,180.0,1204.7259999997225,-3139.1344231128624,1.5969762655748114,1.6301375213627038,1.4404444444444442,0.03316125578789242,1.900000000000009,1.4396525110521041,-0.0477581925143174
4,2020/11/19,08:18:00,35.543456666666664,140.02264166666666,99.4,98.4,3.7,3.8,5.6,3.2,240.0,1192.8731999996478,-3036.5079956899,1.7348572764823638,1.7174039839624204,1.9034444444444445,-0.01745329251994332,-1.0000000000000013,1.9031545406360155,0.033219686075233804
5,2020/11/19,08:19:00,35.543236666666665,140.02400166666666,102.0,100.1,4.3,4.1,359.1,3.4,300.0,1168.4267999997837,-2913.538616923464,1.7802358370342162,1.7470745812463238,2.212111111111111,-0.03316125578789242,-1.900000000000009,2.21089492768716,0.0733429385041303
6,2020/11/19,08:20:00,35.54295666666667,140.02549,103.5,100.9,4.7,4.8,6.8,3.4,360.0,1137.3132000001722,-2778.9658032406423,1.806415775814131,1.7610372152622786,2.4178888888888888,-0.04537856055185241,-2.5999999999999908,2.415399841023971,0.10968266496452089
7,2020/11/19,08:21:00,35.54264333333333,140.02712166666666,103.0,100.6,4.9,5.0,7.4,3.4,420.0,1102.4955999996478,-2631.432574308665,1.7976891295541595,1.7558012275062955,2.520777777777778,-0.04188790204786397,-2.4000000000000035,2.518566627383645,0.10555921735048371
8,2020/11/19,08:22:00,35.542316666666665,140.02878666666666,103.4,101.0,5.1,5.2,8.2,3.3,480.0,1066.196399999706,-2480.884900707841,1.8046704465621368,1.7627825445142729,2.6236666666666664,-0.04188790204786397,-2.4000000000000035,2.621365265236038,0.10986775683417689
9,2020/11/19,08:23:00,35.54197833333333,140.03048666666666,103.1,101.3,5.2,5.1,357.7,3.3,540.0,1028.6007999998774,-2327.1719982684217,1.7994344588061537,1.7680185322702557,2.675111111111111,-0.03141592653589797,-1.800000000000002,2.673791105262817,0.08402727061833529
10,2020/11/19,08:24:00,35.54163166666667,140.03221,103.8,101.6,5.3,5.3,358.4,3.1,600.0,990.0792000000217,-2171.3486989815483,1.811651763570114,1.7732545200262386,2.7265555555555556,-0.038397243543875303,-2.2000000000000033,2.724545856200026,0.10466649413318369
11,2020/11/19,08:25:00,35.54128333333333,140.03395833333335,104.0,102.2,5.3,5.3,5.2,3.1,660.0,951.3723999998422,-2013.2641765046967,1.8151424220741028,1.7837264955382048,2.7265555555555556,-0.03141592653589797,-1.800000000000002,2.72521016497941,0.0856431796686879
12,2020/11/19,08:26:00,35.540911666666666,140.03570833333333,104.1,102.2,5.3,5.7,6.5,2.9,720.0,910.0727999998924,-1855.028532240836,1.816887751326097,1.7837264955382048,2.7265555555555556,-0.03316125578789219,-1.899999999999996,2.725056538777198,0.09039943583067162
13,2020/11/19,08:27:00,35.540565,140.037455,103.6,102.7,5.3,5.2,14.7,2.7,780.0,871.5512000000333,-1697.0933010608906,1.8081611050661253,1.7924531417981764,2.7265555555555556,-0.015707963267948877,-0.8999999999999949,2.726219187163052,0.04282687327941837
14,2020/11/19,08:28:00,35.54022166666667,140.039055,104.7,104.0,4.6,4.8,15.4,2.4,840.0,833.4000000000302,-1552.419457231976,1.827359726838063,1.8151424220741028,2.3664444444444444,-0.012217304763960213,-0.6999999999999946,2.366267835892034,0.028910853754343577
15,2020/11/19,08:29:00,35.53989333333333,140.04047666666668,105.7,108.6,4.1,4.2,25.1,2.4,900.0,796.9155999997679,-1423.8704058262983,1.8448130193580063,1.8954275676658419,2.109222222222222,0.05061454830783551,2.8999999999999972,2.106521061936378,-0.10671175349736085
16,2020/11/19,08:30:00,35.53951166666667,140.04175166666667,113.2,111.9,3.9,3.8,31.1,2.0,960.0,754.5048000002549,-1308.5834194792685,1.9757127132575811,1.953023432981655,2.0063333333333335,-0.022689280275926205,-1.2999999999999954,2.005816921837774,0.04551835359152351
17,2020/11/19,08:31:00,35.53911166666666,140.04294166666668,110.3,114.1,4.0,3.9,37.9,1.9,1020.0,710.0567999995678,-1200.9820649986352,1.9250981649497454,1.99142067652553,2.057777777777778,0.06632251157578463,3.800000000000006,2.0532536880854186,-0.1363769594897783
18,2020/11/19,08:32:00,35.53859166666667,140.04424333333333,122.0,123.7,4.4,4.5,29.0,1.1,1080.0,652.2744000001783,-1083.283606974735,2.129301687433082,2.158972284716986,2.263555555555556,0.029670597283903977,1.7000000000000215,2.262559274483566,-0.06715119161132045
19,2020/11/19,08:33:00,35.537906666666665,140.04550166666667,124.9,126.1,4.7,4.7,30.7,1.0,1140.0,576.1571999997035,-969.5037838120687,2.179916235740918,2.2008601867648494,2.4178888888888888,0.02094395102393154,1.1999999999999762,2.417358605899568,-0.050636444342413524
20,2020/11/19,08:34:00,35.537155,140.04676333333333,127.2,127.9,4.4,4.5,58.3,0.7,1200.0,492.63199999977303,-855.4219273686897,2.220058808536787,2.2322761133007476,2.263555555555556,0.012217304763960435,0.7000000000000074,2.2633866256358592,-0.027653860112850887
21,2020/11/19,08:35:00,35.53644333333333,140.04789666666667,128.5,129.9,4.1,3.8,44.0,0.6,1260.0,413.5515999996744,-752.9434295330167,2.2427480888127134,2.2671826983406342,2.109222222222222,0.02443460952792087,1.4000000000000148,2.1085925978351328,-0.051532893096868836
22,2020/11/19,08:36:00,35.53575333333333,140.04890666666665,130.5,131.0,3.7,3.9,37.9,1.0,1320.0,336.8787999998136,-661.6164673668623,2.2776546738526,2.2863813201125716,1.9034444444444445,0.008726646259971549,0.49999999999999434,1.9033719671124798,-0.016610475513626908
23,2020/11/19,08:37:00,35.53510833333333,140.04983833333333,130.2,131.8,3.5,3.7,42.1,0.8,1380.0,265.2063999999609,-577.3719535104389,2.272418686096617,2.3003439541285267,1.8005555555555555,0.027925268031909756,1.6000000000000276,1.799853546025438,-0.050274461723937944
24,2020/11/19,08:38:00,35.53451833333333,140.050665,130.7,131.3,2.9,3.1,45.2,0.4,1440.0,199.64559999967946,-502.621390116404,2.2811453323565885,2.291617307868555,1.491888888888889,0.010471975511966658,0.6000000000000391,1.491807087674526,-0.01562273836987127
25,2020/11/19,08:39:00,35.534061666666666,140.05129666666667,134.0,130.0,2.1,2.1,67.0,0.8,1500.0,148.90079999988984,-445.5031657684168,2.3387411976724017,2.2689280275926285,1.0803333333333334,-0.06981317007977328,-4.000000000000005,1.0777016956306968,0.07536024380157014
26,2020/11/19,08:40:00,35.533675,140.05179,134.5,120.2,1.9,1.9,300.2,1.0,1560.0,105.93440000020053,-400.89353069049474,2.3474678439323733,2.097885760897184,0.9774444444444443,-0.24958208303518914,-14.3,0.9471590432429144,0.24142781276910769
27,2020/11/19,08:41:00,35.533365,140.05227166666666,123.1,109.1,1.7,1.6,289.1,0.9,1620.0,71.48720000032029,-357.33849537847465,2.1485003092050197,1.9041542139258134,0.8745555555555555,-0.24434609527920625,-14.000000000000007,0.8485775179464853,0.21157413780722062
28,2020/11/19,08:42:00,35.533136666666664,140.05278666666666,113.5,98.4,1.7,1.8,278.4,0.9,1680.0,46.11479999963591,-310.76888486253335,1.980948701013564,1.7174039839624204,0.8745555555555555,-0.2635447170511436,-15.099999999999989,0.8443594530722645,0.2278256652806982
29,2020/11/19,08:43:00,35.532986666666666,140.053305,108.7,92.7,1.5,1.4,344.2,0.9,1740.0,29.44679999987239,-263.8975878387238,1.8971728969178363,1.6179202165987436,0.7716666666666666,-0.27925268031909267,-15.999999999999996,0.7417736086990694,0.21270015957211763
30,2020/11/19,08:44:00,35.5329,140.05375166666667,95.1,90.0,1.2,1.2,343.9,1.5,1800.0,19.81639999971037,-223.50675849949994,1.6598081186466074,1.5707963267948966,0.6173333333333334,-0.08901179185171082,-5.1000000000000005,0.6148893510469151,0.05487741259888324
31,2020/11/19,08:45:00,35.53288166666667,140.054135,92.2,89.7,1.3,1.4,341.8,2.1,1860.0,17.779200000116475,-188.84288631048975,1.6091935703387719,1.5655603390389137,0.6687777777777778,-0.04363323129985819,-2.4999999999999973,0.6681412495223558,0.029171676950217457
32,2020/11/19,08:46:00,35.53290666666667,140.05461833333334,85.7,89.8,1.5,1.3,338.9,2.1,1920.0,20.557200000208695,-145.13621004222466,1.4957471689591404,1.567305668290908,0.7716666666666666,0.0715584993317675,4.1,0.7696918041617117,-0.05517219454338929
33,2020/11/19,08:47:00,35.532915,140.05507666666668,91.6,89.7,1.3,1.5,320.0,1.5,1980.0,21.483200000239343,-103.69024643494052,1.5987215948268059,1.5655603390389137,0.6687777777777778,-0.03316125578789219,-1.899999999999996,0.6684100944170486,0.02217344652450436
34,2020/11/19,08:48:00,35.532891666666664,140.055455,93.0,88.1,1.1,1.2,268.1,0.6,2040.0,18.89039999967963,-69.4785037222214,1.6231562043547265,1.5376350710070041,0.565888888888889,-0.08552113334772238,-4.900000000000014,0.5638207326111431,0.04833648772651264
35,2020/11/19,08:49:00,35.53289,140.05584833333333,90.4,89.4,1.0,1.1,40.9,0.7,2100.0,18.705200000147215,-33.91033297002962,1.577777643802874,1.5603243512829308,0.5144444444444445,-0.01745329251994332,-1.0000000000000013,0.514366092063788,0.008978293533846975
36,2020/11/19,08:50:00,35.53286,140.05602,119.8,82.6,0.4,0.8,83.9,0.7,2160.0,15.37159999987864,-18.38693953597293,2.090904443889207,1.4416419621473162,0.2057777777777778,-0.6492624817418906,-37.2,0.16390815646453463,0.12441306230279092
37,2020/11/19,08:51:00,35.53281666666667,140.05609,111.9,79.7,0.2,0.2,259.7,0.1,2220.0,10.556400000192525,-12.057012787618913,1.953023432981655,1.3910274138394807,0.1028888888888889,-0.5619960191421742,-32.20000000000001,0.08706387464823603,0.054827047960166235
38,2020/11/19,08:52:00,35.53277833333333,140.056155,125.5,80.2,0.3,0.2,173.5,1.2,2280.0,6.29679999989321,-6.179220529880191,2.1903882112528836,1.3997540600994522,0.15433333333333335,-0.7906341511534313,-45.3,0.10855724913375446,0.10970005213439851
39,2020/11/19,08:53:00,35.532741666666666,140.056235,135.7,81.2,0.2,0.6,261.2,0.1,2340.0,2.222399999915865,1.0549891119902466,2.368411794956305,1.4172073526193956,0.1028888888888889,-0.9512044423369093,-54.49999999999998,0.059747881887592294,0.0837634411108835
40,2020/11/19,08:54:00,35.532716666666666,140.05624,135.7,79.8,0.0,0.6,259.8,0.0,2400.0,-0.555600000176355,1.5071275339840633,2.368411794956305,1.392772743091475,0.0,-0.9756390518648298,-55.89999999999998,0.0,0.0
41,2020/11/19,08:55:00,35.53272,140.056235,135.7,79.6,0.0,0.6,173.9,1.2,2460.0,-0.18520000032197007,1.0549892443281637,2.368411794956305,1.3892820845874863,0.0,-0.9791297103688186,-56.09999999999998,0.0,0.0
42,2020/11/19,08:56:00,35.532716666666666,140.05623166666666,135.7,79.6,0.0,0.6,148.6,1.2,2520.0,-0.5556000001763549,0.7535637669920323,2.368411794956305,1.3892820845874863,0.0,-0.9791297103688186,-56.09999999999998,0.0,0.0
43,2020/11/19,08:57:00,35.532718333333335,140.056235,135.7,79.5,0.0,0.6,151.5,1.4,2580.0,-0.370399999854385,1.0549892616001018,2.368411794956305,1.387536755335492,0.0,-0.9808750396208128,-56.199999999999974,0.0,0.0
44,2020/11/19,08:58:00,35.53272166666667,140.05623333333332,135.7,79.5,0.0,0.6,170.6,1.3,2640.0,5.5370965970502137e-17,0.9042764984819062,2.368411794956305,1.387536755335492,0.0,-0.9808750396208128,-56.199999999999974,0.0,0.0
45,2020/11/19,08:59:00,35.532725,140.056235,135.7,79.4,0.0,0.6,143.6,1.3,2700.0,0.3703999998543848,1.0549892284147715,2.368411794956305,1.3857914260834978,0.0,-0.982620368872807,-56.29999999999997,0.0,0.0
46,2020/11/19,09:00:00,35.532725,140.056235,135.7,79.3,0.0,0.1,150.3,2.1,2760.0,0.3703999998543848,1.0549892284147715,2.368411794956305,1.3840460968315034,0.0,-0.9843656981248015,-56.39999999999998,0.0,0.0
47,2020/11/19,09:01:00,35.532716666666666,140.05623166666666,135.7,79.3,0.0,0.2,141.4,1.3,2820.0,-0.5556000001763549,0.7535637669920323,2.368411794956305,1.3840460968315034,0.0,-0.9843656981248015,-56.39999999999998,0.0,0.0
48,2020/11/19,09:02:00,35.532711666666664,140.05623166666666,135.7,79.2,0.0,0.1,146.3,2.1,2880.0,-1.11120000035271,0.7535637920901832,2.368411794956305,1.3823007675795091,0.0,-0.9861110273767956,-56.499999999999964,0.0,0.0
49,2020/11/19,09:03:00,35.532716666666666,140.05622666666667,135.7,79.2,0.0,0.2,147.3,2.2,2940.0,-0.555600000176355,0.30142550833887793,2.368411794956305,1.3823007675795091,0.0,-0.9861110273767956,-56.499999999999964,0.0,0.0
50,2020/11/19,09:04:00,35.53272,140.05622666666667,135.7,79.2,0.0,-0.1,166.3,1.1,3000.0,-0.18520000032197004,0.30142550021526704,2.368411794956305,1.3823007675795091,0.0,-0.9861110273767956,-56.499999999999964,0.0,0.0
51,2020/11/19,09:05:00,35.53272,140.05622833333334,135.7,79.1,0.0,0.0,140.2,2.1,3060.0,-0.18520000032197004,0.4521382490378465,2.368411794956305,1.3805554383275145,0.0,-0.9878563566287902,-56.59999999999999,0.0,0.0
52,2020/11/19,09:06:00,35.53272,140.056225,135.7,79.1,0.0,-0.1,147.1,2.1,3120.0,-0.18520000032197004,0.15071275139268772,2.368411794956305,1.3805554383275145,0.0,-0.9878563566287902,-56.59999999999999,0.0,0.0
53,2020/11/19,09:07:00,35.53272666666667,140.056215,135.7,79.1,0.0,0.0,146.2,2.1,3180.0,0.555600000176355,-0.7535637216621147,2.368411794956305,1.3805554383275145,0.0,-0.9878563566287902,-56.59999999999999,0.0,0.0
54,2020/11/19,09:08:00,35.53272,140.056225,135.7,79.0,0.0,-0.3,163.1,1.0,3240.0,-0.18520000032197004,0.15071275139268772,2.368411794956305,1.3788101090755203,0.0,-0.9896016858807846,-56.69999999999998,0.0,0.0
55,2020/11/19,09:09:00,35.53272166666667,140.05622333333332,135.7,79.0,0.0,-0.3,153.1,1.0,3300.0,0.0,0.0,2.368411794956305,1.3788101090755203,0.0,-0.9896016858807846,-56.69999999999998,0.0,0.0
