,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
14,2021/08/04,11:47:00,34.944355,136.68044833333335,315.5,312.0,3.8,3.6,184.9,3.1,840.0,-3080.061199999921,2709.958421023745,5.50651379004211,5.445427266222308,1.9548888888888887,-0.061086523819802174,-3.500000000000037,1.9512426270482583,0.119343111619587
15,2021/08/04,11:48:00,34.945085,136.67947,309.7,306.1,4.0,3.9,186.1,3.3,900.0,-2998.943600000229,2620.849316657978,5.405284693426438,5.342452840354643,2.057777777777778,-0.06283185307179462,-3.5999999999999286,2.0537172233879546,0.1292089357425401
16,2021/08/04,11:49:00,34.9458,136.67831,303.4,299.7,4.6,4.3,180.1,3.2,960.0,-2919.4928000002756,2515.1968850111507,5.295328950550796,5.230751768227005,2.3664444444444444,-0.06457718232379063,-3.700000000000025,2.3615118708845406,0.15271212235238982
17,2021/08/04,11:50:00,34.94652333333333,136.67675833333334,297.9,292.5,5.9,6.0,184.5,2.9,1020.0,-2839.116000000292,2373.876393349751,5.1993358416911075,5.105088062083414,3.0352222222222225,-0.09424777960769326,-5.399999999999969,3.0217517985624824,0.2856396438802046
18,2021/08/04,11:51:00,34.94716833333333,136.67474666666666,287.0,282.8,6.7,7.0,192.8,3.5,1080.0,-2767.443600000439,2190.6664437994746,5.009094953223726,4.935791124639964,3.4467777777777777,-0.07330382858376172,-4.199999999999993,3.437521377553324,0.25243579034402874
19,2021/08/04,11:52:00,34.94757833333333,136.67241,279.0,276.8,7.3,7.3,184.5,3.7,1140.0,-2721.88440000019,1977.8634402595128,4.869468613064179,4.831071369520305,3.7554444444444446,-0.03839724354387464,-2.199999999999965,3.752676367973621,0.14416328437211842
20,2021/08/04,11:53:00,34.94785,136.66987333333333,276.4,274.7,7.8,7.8,182.2,4.0,1200.0,-2691.6967999998196,1746.849252599141,4.824090052512326,4.794419455228423,4.012666666666667,-0.029670597283902644,-1.699999999999945,4.010900532039049,0.11904074876551726
21,2021/08/04,11:54:00,34.94808833333333,136.66721,276.6,275.8,8.1,8.1,172.6,3.9,1260.0,-2665.2132000003617,1504.3007882126396,4.827580711016316,4.813618077000361,4.167,-0.013962634015955544,-0.800000000000052,4.1665938175467705,0.058180405473222126
22,2021/08/04,11:55:00,34.948386666666664,136.66442833333332,278.1,277.3,8.3,8.7,172.1,4.3,1320.0,-2632.0624000003663,1250.9761409040316,4.8537606497962305,4.839798015780276,4.2698888888888895,-0.013962634015954656,-0.8000000000000012,4.269472677239285,0.059616958694779384
23,2021/08/04,11:56:00,34.94873166666667,136.661705,280.4,284.8,8.4,8.5,178.6,4.5,1380.0,-2593.726000000041,1002.9644432894264,4.893903222592099,4.97069770967985,4.3213333333333335,0.07679448708775105,4.400000000000031,4.308597293289932,-0.33152849354536135
24,2021/08/04,11:57:00,34.94947166666667,136.658985,293.4,298.3,8.4,8.8,181.0,3.9,1440.0,-2511.497199999996,755.2555296969302,5.120796025351362,5.206317158699085,4.3213333333333335,0.08552113334772304,4.900000000000052,4.305540139939637,-0.36911499718428115
25,2021/08/04,11:58:00,34.95068,136.65659166666666,307.8,315.4,8.3,8.5,164.7,3.9,1500.0,-2377.2272000002763,537.2959941315542,5.372123437638547,5.504768460790115,4.2698888888888895,0.1326450231515679,7.599999999999935,4.232380221814057,-0.564720091243435
26,2021/08/04,11:59:00,34.952398333333335,136.65488833333333,328.7,332.0,8.2,8.3,152.0,4.2,1560.0,-2186.285999999938,382.1743306566874,5.736897251305361,5.794493116621174,4.218444444444444,0.057595865315812844,3.2999999999999985,4.211449489952021,-0.24283064972743665
27,2021/08/04,12:00:00,34.95439,136.65364666666667,333.7,332.3,7.6,7.8,152.3,3.9,1620.0,-1964.9720000004872,269.09724171802515,5.824163713905078,5.799729104377158,3.9097777777777774,-0.024434609527919985,-1.399999999999964,3.9086106691578073,0.09552438720394855
28,2021/08/04,12:01:00,34.95613,136.65258333333333,333.6,332.4,6.7,6.8,152.4,3.4,1680.0,-1771.6231999999109,172.26290290433943,5.8224183846530835,5.801474433629151,3.4467777777777777,-0.020943951023932428,-1.200000000000027,3.4460218424525757,0.07218386746684788
29,2021/08/04,12:02:00,34.957685,136.65166166666666,334.6,334.0,6.1,6.4,153.9,3.2,1740.0,-1598.8316000003333,88.33132885466267,5.8398716771730275,5.82939970166106,3.138111111111111,-0.010471975511967102,-0.6000000000000645,3.137939046487795,0.0328616220883513
30,2021/08/04,12:03:00,34.95918833333333,136.65083,336.2,340.4,5.7,6.0,168.4,4.0,1800.0,-1431.7812000004728,12.596963991688032,5.867796945204936,5.941100773788698,2.9323333333333332,0.07330382858376172,4.199999999999993,2.924458485381186,-0.2147588067105916
31,2021/08/04,12:04:00,34.960593333333335,136.65031333333334,350.1,359.8,5.2,5.8,164.7,3.4,1860.0,-1275.6575999998693,-34.451642285097506,6.110397711232148,6.279694648675598,2.675111111111111,0.1692969374434501,9.700000000000008,2.63686630242036,-0.45072781137855616
32,2021/08/04,12:05:00,34.96196166666667,136.65035666666665,8.0,12.1,4.8,5.1,162.2,3.9,1920.0,-1123.6084000000328,-30.50538448300209,0.13962634015954636,0.21118483949131386,2.4693333333333336,0.0715584993317675,4.1,2.4630137733174777,-0.17655102253884578
33,2021/08/04,12:06:00,34.96327333333333,136.650725,14.6,13.6,4.7,4.9,161.2,3.9,1980.0,-977.8560000000897,3.0353373435326727,0.25481807079117214,0.23736477827122882,2.4178888888888888,-0.01745329251994332,-1.0000000000000013,2.4175206326998033,0.042197979609080775
34,2021/08/04,12:07:00,34.96447333333333,136.65109,13.8,13.8,4.4,4.5,163.6,3.7,2040.0,-844.5120000004005,36.27201562233329,0.24085543677521748,0.24085543677521748,2.263555555555556,0.0,0.0,2.263555555555556,-0.0
35,2021/08/04,12:08:00,34.96561,136.651445,14.7,14.6,4.1,4.3,158.8,4.0,2100.0,-718.2056000003132,68.59764572564917,0.2565634000431664,0.25481807079117214,2.109222222222222,-0.0017453292519942765,-0.09999999999999697,2.109219009693882,0.0036812853744273982
36,2021/08/04,12:09:00,34.96664333333333,136.65178166666666,15.1,15.2,3.6,3.8,161.0,4.5,2160.0,-603.3816000004492,99.25348976535444,0.26354471705114374,0.26529004630313807,1.8519999999999999,0.001745329251994332,0.10000000000000014,1.8519971792434087,-0.003232348133643672
37,2021/08/04,12:10:00,34.9675,136.65206166666667,15.1,16.5,3.1,3.2,154.9,4.5,2220.0,-508.1887999999737,124.74914680998928,0.26354471705114374,0.2879793265790644,1.5947777777777776,0.02443460952792065,1.4000000000000021,1.5943017203143688,-0.038963894780559026
38,2021/08/04,12:11:00,34.96825666666667,136.652345,16.8,12.1,2.6,2.7,158.7,4.4,2280.0,-424.10799999986693,150.54815343084087,0.2932153143350474,0.21118483949131386,1.3375555555555556,-0.08203047484373352,-4.700000000000002,1.333057873612836,0.10959730743204812
39,2021/08/04,12:12:00,34.96891166666666,136.65256666666667,16.4,1.1,2.3,2.5,151.8,5.4,2340.0,-351.3244000004511,170.73185031518898,0.28623399732707,0.019198621771937627,1.1832222222222222,-0.26703537555513235,-15.299999999999995,1.1412857721285656,0.31222045656458386
40,2021/08/04,12:13:00,34.969465,136.652665,2.1,345.9,1.9,1.9,153.4,5.6,2400.0,-289.83800000014696,179.68518049398176,0.03665191429188092,6.037093882648385,0.9774444444444443,-0.28274333882308267,-16.200000000000074,0.9386337281000071,0.2726983066474567
41,2021/08/04,12:14:00,34.969925,136.65263833333333,351.5,333.1,1.5,1.4,151.6,5.1,2460.0,-238.72279999971337,177.25650468957727,6.134832320760069,5.813691738393112,0.7716666666666666,-0.32114058236695625,-18.399999999999977,0.7322159889856699,0.24357584017751377
42,2021/08/04,12:15:00,34.970351666666666,136.65245166666668,335.3,324.0,1.6,1.6,155.5,4.7,2520.0,-191.31160000019236,160.2588882501221,5.852088981936987,5.654866776461628,0.8231111111111112,-0.1972222054753594,-11.30000000000001,0.8071548211681456,0.16128544850539694
43,2021/08/04,12:16:00,34.97072,136.652225,330.7,313.7,1.4,1.8,152.9,4.4,2580.0,-150.38240000009694,139.61917207432083,5.7718038363452475,5.475097863506211,0.7202222222222221,-0.2967059728390362,-17.00000000000001,0.6887519364613772,0.2105725988903089
44,2021/08/04,12:17:00,34.97101833333333,136.65198833333332,325.7,301.8,1.1,0.9,159.1,4.6,2640.0,-117.23160000010182,118.069041381282,5.684537373745531,5.267403682518887,0.565888888888889,-0.41713369122664457,-23.899999999999988,0.5173661548897895,0.2292651223855377
45,2021/08/04,12:18:00,34.97121,136.65185166666666,335.7,288.5,0.6,0.6,159.5,4.6,2700.0,-95.93360000018437,105.62462295980086,5.859070298944964,5.035274892003641,0.3086666666666667,-0.8237954069413228,-47.19999999999996,0.20972088258205498,0.2264779515098877
46,2021/08/04,12:19:00,34.971335,136.65178333333333,332.8,276.4,0.5,0.9,154.4,4.1,2760.0,-82.04359999972321,99.40240697116991,5.808455750637129,4.824090052512326,0.25722222222222224,-0.9843656981248028,-56.400000000000055,0.1423446040553711,0.2142458524715424
47,2021/08/04,12:20:00,34.971475,136.651685,325.7,258.9,0.6,0.5,142.6,3.7,2820.0,-66.4868000003122,90.44852507640677,5.684537373745531,4.518657433413319,0.3086666666666667,-1.1658799403322124,-66.80000000000001,0.12159673609374018,0.2837064413834491
48,2021/08/04,12:21:00,34.971561666666666,136.65154333333334,274.8,244.7,0.6,0.4,160.3,4.7,2880.0,-56.856400000150416,77.548946082943,4.796164784480418,4.270820679630124,0.3086666666666667,-0.5253441048502934,-30.100000000000012,0.2670434051491821,0.15479964753655256
49,2021/08/04,12:22:00,34.971563333333336,136.65139666666667,277.5,238.2,0.4,0.3,160.6,4.4,2940.0,-56.67119999982845,64.19413671013213,4.843288674284264,4.157374278250493,0.2057777777777778,-0.6859143960337715,-39.3,0.15923911871260998,0.130335708456247
50,2021/08/04,12:23:00,34.971603333333334,136.65128833333333,320.4,228.6,0.3,0.7,156.5,4.2,3000.0,-52.226399999996715,54.32977619759778,5.592034923389831,3.9898226700590373,0.15433333333333335,-1.6022122533307939,-91.79999999999997,-0.0048477271510576955,0.15425717914977793
51,2021/08/04,12:24:00,34.971738333333334,136.65129333333334,9.9,219.5,0.5,-0.1,158.5,4.5,3060.0,-37.22519999997247,54.785008508512796,0.17278759594743864,3.8309977081275535,0.25722222222222224,-2.6249751949994713,-150.39999999999998,-0.22365341797828686,0.1270528245713884
52,2021/08/04,12:25:00,34.97186333333333,136.65134666666665,13.5,216.7,0.4,-0.4,162.8,4.9,3120.0,-23.3352000003009,59.641251840472556,0.23561944901923448,3.7821284890717117,0.2057777777777778,-2.7366762671271094,-156.80000000000004,-0.1891376275889661,0.08106449072916004
53,2021/08/04,12:26:00,34.971941666666666,136.65127333333334,315.1,207.9,0.4,-0.3,154.0,4.5,3180.0,-14.63080000016986,52.963834465620735,5.499532473034133,3.6285395148962114,0.2057777777777778,-1.8709929581379217,-107.20000000000002,-0.06085014540906391,0.19657505851673115
54,2021/08/04,12:27:00,34.972,136.65119166666668,286.0,206.3,0.3,0.3,166.3,4.8,3240.0,-8.14879999995468,45.52763519146173,4.991641660703783,3.600614246864302,0.15433333333333335,-1.3910274138394807,-79.7,0.027595141866289957,0.1518462575210766
55,2021/08/04,12:28:00,34.971956666666664,136.65106666666668,247.9,202.2,0.4,-0.1,162.6,4.3,3300.0,-12.964000000430358,34.14573542266254,4.326671215693943,3.529055747532534,0.2057777777777778,-0.7976154681614087,-45.70000000000001,0.14371834540202477,0.14727366031325767
56,2021/08/04,12:29:00,34.971968333333336,136.65096166666666,286.3,202.1,0.3,0.6,161.0,5.1,3360.0,-11.66759999975568,24.584927751810397,4.9968776484597655,3.52731041828054,0.15433333333333335,-1.4695672301792255,-84.2,0.01559635519856805,0.15354325606257632
57,2021/08/04,12:30:00,34.972005,136.65087666666668,304.1,201.8,0.3,0.3,155.7,5.1,3420.0,-7.593199999778331,16.845224509541264,5.307546255314756,3.5220744305245573,0.15433333333333335,-1.785471824790199,-102.3,-0.032877689615104705,0.1507907003211757
58,2021/08/04,12:31:00,34.97206166666667,136.65081,321.3,198.8,0.3,0.3,165.0,5.4,3480.0,-1.2963999998851226,10.774869624089307,5.607742886657781,3.4697145529647275,0.15433333333333335,-2.1380283336930535,-122.49999999999999,-0.08292323955485978,0.13016341313712207
59,2021/08/04,12:32:00,34.972075,136.65076333333334,258.4,198.2,0.2,0.3,157.4,4.9,3540.0,0.1851999995324164,6.525624642352984,4.509930787153347,3.459242577452761,0.1028888888888889,-1.0506882097005859,-60.19999999999997,0.0511330986568352,0.08928342331329196
60,2021/08/04,12:33:00,34.97206666666666,136.65071666666665,288.6,198.7,0.2,-0.2,169.1,4.9,3600.0,-0.7408000004983252,2.2763808395317766,5.037020221255635,3.4679692237127324,0.1028888888888889,-1.5690509975429028,-89.90000000000003,0.00017957489631348656,0.10288873218018939
61,2021/08/04,12:34:00,34.972073333333334,136.650705,292.8,197.5,0.0,-0.1,166.4,4.9,3660.0,7.434033058660192e-17,1.2140697324054666,5.110324049839397,3.447025272688801,0.0,-1.663298777150596,-95.3,-0.0,0.0
62,2021/08/04,12:35:00,34.972071666666665,136.6507,292.8,197.3,0.0,-0.2,163.3,5.0,3720.0,-0.18520000032197004,0.758793595055963,5.110324049839397,3.4435346141848124,0.0,-1.6667894356545845,-95.49999999999999,-0.0,0.0
63,2021/08/04,12:36:00,34.972071666666665,136.65069666666668,292.8,197.3,0.0,-0.2,162.3,4.6,3780.0,-0.18520000032197004,0.45527615806875615,5.110324049839397,3.4435346141848124,0.0,-1.6667894356545845,-95.49999999999999,-0.0,0.0
64,2021/08/04,12:37:00,34.972073333333334,136.650695,292.8,197.3,0.0,0.3,167.3,5.1,3840.0,1.858508276549994e-17,0.30351743504232565,5.110324049839397,3.4435346141848124,0.0,-1.6667894356545845,-95.49999999999999,-0.0,0.0
65,2021/08/04,12:38:00,34.972075,136.65069833333334,292.8,197.4,0.0,0.4,168.4,4.8,3900.0,0.18519999953241495,0.6070348513542124,5.110324049839397,3.4452799434368067,0.0,-1.6650441064025903,-95.39999999999999,-0.0,0.0
66,2021/08/04,12:39:00,34.972078333333336,136.65069166666666,292.8,197.4,0.0,0.2,168.4,4.7,3960.0,0.555600000176355,0.0,5.110324049839397,3.4452799434368067,0.0,-1.6650441064025903,-95.39999999999999,-0.0,0.0
67,2021/08/04,12:40:00,34.972073333333334,136.65069166666666,292.8,197.4,0.0,0.3,168.4,4.7,4020.0,0.0,0.0,5.110324049839397,3.4452799434368067,0.0,-1.6650441064025903,-95.39999999999999,-0.0,0.0
