,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/11/18,08:46:00,35.542298333333335,140.02023333333332,32.1,31.2,1.0,0.6,0.7,3.9,0.0,1004.5247999998696,-3159.1922097698434,0.5602506898901798,0.5445427266222308,0.5144444444444445,-0.015707963267948988,-0.9000000000000012,0.5143809787100099,0.008080542128192203
1,2021/11/18,08:47:00,35.54263,140.02032333333332,4.9,45.8,1.5,1.3,7.8,4.0,60.0,1041.3795999999877,-3151.0477193509337,0.08552113334772216,0.7993607974134029,0.7716666666666666,0.7138396640656808,40.9,0.5832669270410286,-0.5052416612518804
2,2021/11/18,08:48:00,35.54300833333333,140.02062833333332,64.4,84.4,1.8,1.6,12.4,3.8,120.0,1083.4199999996436,-3123.461715130472,1.1239920382843482,1.4730578886832142,0.9259999999999999,0.34906585039886595,20.000000000000004,0.8701553668477511,-0.3167106527195693
3,2021/11/18,08:49:00,35.543015,140.02144166666668,96.9,93.6,2.9,1.6,1.6,3.2,180.0,1084.1607999993553,-3049.918728350361,1.6912240451825054,1.6336281798666923,1.491888888888889,-0.057595865315813066,-3.300000000000011,1.4894150635196177,0.08587913222067917
4,2021/11/18,08:50:00,35.54286,140.02260833333332,100.2,93.2,3.7,1.6,360.0,3.3,240.0,1066.937199999415,-2944.429770388483,1.7488199104983182,1.6266468628587152,1.9034444444444445,-0.12217304763960302,-6.999999999999997,1.8892564581963878,0.23197152465262008
5,2021/11/18,08:51:00,35.542696666666664,140.02394666666666,98.3,94.4,4.3,1.6,9.1,3.9,300.0,1048.7875999994442,-2823.4183599160797,1.715658654710426,1.6475908138826472,2.212111111111111,-0.06806784082777884,-3.899999999999999,2.2069884785931184,0.1504573802060473
6,2021/11/18,08:52:00,35.54248833333333,140.02558,99.2,96.4,5.6,5.6,12.3,2.9,360.0,1025.6375999994627,-2675.733017617996,1.7313666179783749,1.6824973989225338,2.8808888888888884,-0.048869219055841066,-2.799999999999991,2.8774495032209666,0.1407307590289618
7,2021/11/18,08:53:00,35.542185,140.02774,99.9,96.6,7.1,7.0,5.9,3.7,420.0,991.9312000000832,-2480.4265284716143,1.7435839227423353,1.6859880574265222,3.6525555555555553,-0.057595865315813066,-3.300000000000011,3.6464989486169945,0.21025580647131792
8,2021/11/18,08:54:00,35.541801666666665,140.03028666666665,102.1,100.1,7.9,8.2,5.3,3.4,480.0,949.3351999994587,-2250.157178228786,1.7819811662862104,1.7470745812463238,4.064111111111111,-0.03490658503988664,-2.0000000000000027,4.061635364430829,0.14183543232081997
9,2021/11/18,08:55:00,35.54118666666667,140.03300333333334,108.5,106.3,8.4,8.5,20.3,2.8,540.0,880.9963999998747,-2004.517806445595,1.8936822384138476,1.8552849948699723,4.3213333333333335,-0.038397243543875303,-2.2000000000000033,4.318148149449097,0.1658865190035364
10,2021/11/18,08:56:00,35.54044666666667,140.03557666666666,109.3,106.0,7.7,8.1,2.2,2.9,600.0,798.7675999998293,-1771.8385506307882,1.907644872429802,1.8500490071139892,3.961222222222222,-0.057595865315812844,-3.2999999999999985,3.9546537893451914,0.22802390279283688
11,2021/11/18,08:57:00,35.53982166666667,140.03778333333332,109.2,105.9,6.5,6.9,6.2,2.5,660.0,729.3175999998925,-1572.3112713247374,1.9058995431778079,1.848303677861995,3.343888888888889,-0.057595865315812844,-3.2999999999999985,3.338344107888798,0.19248771014979738
12,2021/11/18,08:58:00,35.53926,140.03971,110.1,106.6,5.8,5.8,20.2,2.9,720.0,666.9051999995577,-1398.1005206328164,1.9216075064457567,1.8605209826259552,2.983777777777778,-0.061086523819801515,-3.499999999999999,2.9782124307578686,0.182155275629894
13,2021/11/18,08:59:00,35.538716666666666,140.041445,111.1,106.6,5.3,5.5,13.2,3.7,780.0,606.5299999996064,-1241.2196707399933,1.9390607989657,1.8605209826259552,2.7265555555555556,-0.07853981633974483,-4.5,2.718150494719692,0.2139230833406208
14,2021/11/18,09:00:00,35.53821333333333,140.04308333333333,110.2,106.1,5.0,5.1,1.0,3.3,840.0,550.5995999994865,-1093.0784988141186,1.9233528356977512,1.8517943363659835,2.5722222222222224,-0.07155849933176772,-4.100000000000012,2.565639347205706,0.18390731514463157
15,2021/11/18,09:01:00,35.53774,140.04463833333332,113.7,112.1,4.8,4.8,8.4,3.5,900.0,498.00279999963544,-952.4715971544199,1.9844393595175527,1.9565140914856434,2.4693333333333336,-0.02792526803190931,-1.6000000000000023,2.4683705774063154,0.06894783322139952
16,2021/11/18,09:02:00,35.53722,140.04597333333334,117.3,119.6,4.2,4.2,358.3,4.0,960.0,440.22039999945355,-831.757560522453,2.0472712125893486,2.087413785385218,2.1606666666666667,0.0401425727958693,2.2999999999999843,2.1589260230439464,-0.08671142639868347
17,2021/11/18,09:03:00,35.536605,140.04713166666667,124.6,123.0,3.8,4.2,358.9,3.5,1020.0,371.88159999986954,-727.0182736838476,2.1746802479849343,2.1467549799530254,1.9548888888888887,-0.027925268031908868,-1.5999999999999768,1.9541267071133326,0.05458370130027374
18,2021/11/18,09:04:00,35.536008333333335,140.04810666666665,129.8,127.4,3.5,3.4,347.9,3.1,1080.0,305.57999999988004,-638.8561200709752,2.26543736908864,2.223549467040776,1.8005555555555555,-0.04188790204786397,-2.4000000000000035,1.7989761624168887,0.0753994409646312
19,2021/11/18,09:05:00,35.535401666666665,140.04894,133.4,129.3,3.1,3.5,349.1,3.5,1140.0,238.16719999953656,-563.5036718596401,2.3282692221604355,2.2567107228286685,1.5947777777777776,-0.07155849933176706,-4.099999999999974,1.5906963952675375,0.1140225353896705
20,2021/11/18,09:06:00,35.53488333333333,140.04953333333333,138.7,125.3,2.2,2.3,348.5,3.1,1200.0,180.56999999967786,-509.85265590731984,2.420771672516135,2.1868975527488947,1.131777777777778,-0.23387411976724023,-13.400000000000004,1.1009661217156572,0.2622871272212764
