,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
25,2021/02/25,07:11:00,34.592025,135.41938166666668,153.8,152.5,8.4,8.6,104.9,4.7,1500.0,1773.2899999996498,-728.0639771948406,2.6843163895672792,2.6616271092913526,4.3213333333333335,-0.02268928027592665,-1.300000000000021,4.3202210624198205,0.09803953081251408
26,2021/02/25,07:12:00,34.58990166666667,135.42061833333332,156.5,158.9,8.3,8.8,100.3,5.1,1560.0,1537.3452000000289,-614.9360283547237,2.731440279371126,2.77332818141899,4.2698888888888895,0.04188790204786397,2.4000000000000035,4.266143470874337,-0.17880438857326833
27,2021/02/25,07:13:00,34.58779,135.42149833333335,163.6,165.5,7.7,8.1,101.2,3.7,1620.0,1302.6967999995038,-534.4354486241741,2.855358656262723,2.8885199120506155,3.961222222222222,0.03316125578789242,1.900000000000009,3.959044405393287,-0.1313350294143729
28,2021/02/25,07:14:00,34.585901666666665,135.42203333333333,168.2,167.6,6.5,6.7,99.9,3.7,1680.0,1092.865199999486,-485.4955209944002,2.935643801854462,2.9251718263424964,3.343888888888889,-0.01047197551196577,-0.5999999999999881,3.343705541339454,0.035016482553156765
29,2021/02/25,07:15:00,34.584273333333336,135.422425,168.5,167.5,5.6,6.0,93.2,3.6,1740.0,911.924799999954,-449.6671850478357,2.9408797896104453,2.923426497090502,2.8808888888888884,-0.017453292519943098,-0.9999999999999887,2.880450115557212,0.05027844378954241
30,2021/02/25,07:16:00,34.58289333333333,135.42276166666667,168.3,169.2,4.5,4.8,92.2,3.9,1800.0,758.5791999994427,-418.8694514430596,2.937389131106457,2.9530970943744053,2.315,0.015707963267948433,0.8999999999999695,2.314714404195044,-0.03636243957686362
31,2021/02/25,07:17:00,34.58181666666667,135.42299833333334,171.9,171.1,3.6,3.5,88.9,4.0,1860.0,638.9399999998924,-397.21950796983765,3.000220984178253,2.9862583501622977,1.8519999999999999,-0.0139626340159551,-0.8000000000000266,1.8518194744652314,0.0258579579880979
32,2021/02/25,07:18:00,34.58096166666667,135.42312333333334,174.1,166.7,2.8,2.8,78.8,2.2,1920.0,543.932399999739,-385.7852299610397,3.038618227722128,2.909463863074547,1.4404444444444442,-0.1291543646475808,-7.4000000000000234,1.428447216570487,0.18552290155905873
33,2021/02/25,07:19:00,34.580391666666664,135.42316333333332,180.6,160.4,1.7,1.6,73.1,2.8,1980.0,480.5939999993734,-382.12691747093555,3.152064629101759,2.7995081201989045,0.8745555555555555,-0.3525565089028544,-20.19999999999999,0.8207642869044961,0.3019824582574961
34,2021/02/25,07:20:00,34.57996833333333,135.42317833333334,178.4,154.7,1.5,1.4,71.8,2.9,2040.0,433.55319999970635,-380.7555238362914,3.113667385557884,2.7000243528352277,0.7716666666666666,-0.4136430327226561,-23.700000000000003,0.7065863011936946,0.3101697009861826
35,2021/02/25,07:21:00,34.57962833333333,135.423205,174.8,146.9,1.1,1.3,92.8,2.0,2100.0,395.77239999955754,-378.31653450590466,3.0508355324860883,2.56388867117967,0.565888888888889,-0.4869468613064183,-27.90000000000002,0.5001131504490796,0.26479628266990024
36,2021/02/25,07:22:00,34.579355,135.42323,178.4,142.4,0.9,1.1,70.5,3.0,2160.0,365.39959999965504,-376.02987021172225,3.113667385557884,2.485348854839925,0.46299999999999997,-0.6283185307179586,-36.0,0.37457486839560067,0.27214457181141505
37,2021/02/25,07:23:00,34.57912666666667,135.42323166666668,182.1,137.7,0.7,0.9,72.0,3.3,2220.0,340.0271999997602,-375.8779007162295,3.178244567881674,2.4033183799961915,0.36011111111111105,-0.7749261878854825,-44.40000000000001,0.25728955052110164,0.2519565429559797
38,2021/02/25,07:24:00,34.57894833333334,135.42320833333332,188.1,136.1,0.6,1.0,68.9,3.7,2280.0,320.21080000004986,-378.01310971333015,3.282964323001334,2.3753931119642826,0.3086666666666667,-0.9075712110370513,-52.0,0.19003417538385325,0.24323265261327484
39,2021/02/25,07:25:00,34.578808333333335,135.42316,203.4,133.1,0.5,0.6,84.2,3.3,2340.0,304.65399999984925,-382.43552946230574,3.5499996985564666,2.3230332344044524,0.25722222222222224,-1.2269664641520142,-70.30000000000003,0.08670839147215934,0.2421671456933187
40,2021/02/25,07:26:00,34.578718333333335,135.42309333333333,221.1,130.9,0.4,-0.5,83.7,3.4,2400.0,294.6531999998331,-388.5351900334669,3.8589229761594623,2.2846359908605773,0.2057777777777778,-1.574286985298885,-90.19999999999999,-0.0007182984912215374,0.20577652410913647
41,2021/02/25,07:27:00,34.57866,135.42300333333333,239.3,128.2,0.3,-0.5,76.5,2.9,2460.0,288.1711999996179,-396.7695915210359,4.176572900022431,2.2375121010567303,0.15433333333333335,-1.9390607989657007,-111.10000000000004,-0.05555950738652799,0.1439858288747338
42,2021/02/25,07:28:00,34.578626666666665,135.42289,253.3,125.3,0.3,-0.4,83.3,3.0,2520.0,284.46719999949494,-407.1387477981738,4.420918995301637,2.1868975527488947,0.15433333333333335,-2.2340214425527423,-128.00000000000003,-0.09501708769192664,0.1216163263066374
43,2021/02/25,07:29:00,34.57862166666666,135.42277833333333,267.8,125.3,0.4,0.7,77.3,2.8,2580.0,283.9115999993186,-417.3553506539134,4.673991736840815,2.1868975527488947,0.2057777777777778,-2.4870941840919203,-142.50000000000003,-0.16325448735770762,0.12526957405823885
