,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
22,2020/10/29,13:07:00,35.54093666666667,140.03934833333332,123.0,117.1,1.3,1.4,350.0,2.4,1320.0,914.5175999997227,-1530.409746558604,2.1467549799530254,2.0437805540853597,0.6687777777777778,-0.10297442586766568,-5.900000000000014,0.6652351395809191,0.06874536432471556
23,2020/10/29,13:08:00,35.540745,140.03972833333333,121.5,116.8,1.2,1.1,338.2,2.9,1380.0,893.2195999998066,-1496.0507833920963,2.1205750411731104,2.038544566329377,0.6173333333333334,-0.08203047484373327,-4.699999999999988,0.6152574801290013,0.05058337266094513
24,2020/10/29,13:09:00,35.540553333333335,140.040055,129.0,118.2,1.2,1.3,341.5,2.6,1440.0,871.9215999998878,-1466.5143111220148,2.251474735072685,2.0629791758572975,0.6173333333333334,-0.1884955592153874,-10.79999999999999,0.6063986627831772,0.11567673153758724
25,2020/10/29,13:10:00,35.54036333333333,140.04039833333334,119.7,116.8,1.4,1.0,355.8,2.5,1500.0,850.8087999995029,-1435.470697481133,2.0891591146372126,2.038544566329377,0.7202222222222221,-0.05061454830783551,-2.8999999999999972,0.7192998748075438,0.03643815973080615
26,2020/10/29,13:11:00,35.540083333333335,140.04105166666668,117.4,117.6,2.6,2.6,359.8,2.1,1560.0,819.6951999998913,-1376.3965104476617,2.049016541841343,2.0525072003453313,1.3375555555555556,0.003490658503988442,0.19999999999998755,1.3375474067093869,-0.004668940192940074
27,2020/10/29,13:12:00,35.539675,140.04202666666666,116.6,117.7,3.5,3.1,335.2,2.7,1620.0,774.3211999999654,-1288.2368682619785,2.035053907825388,2.054252529597326,1.8005555555555555,0.019198621771937766,1.100000000000008,1.8002237349923604,-0.034566061565219255
28,2020/10/29,13:13:00,35.539175,140.04322,119.4,121.6,4.2,4.0,347.1,2.8,1680.0,718.7611999996989,-1180.3348850753005,2.0839231268812295,2.1223203704251046,2.1606666666666667,0.03839724354387508,2.1999999999999904,2.1590740747245487,-0.08294325950176772
29,2020/10/29,13:14:00,35.53845666666667,140.04471,122.1,125.0,5.3,5.5,351.3,3.9,1740.0,638.9399999998926,-1045.6077757628013,2.131047016685076,2.181661564992912,2.7265555555555556,0.05061454830783596,2.900000000000023,2.723063811771416,-0.1379444618380531
30,2020/10/29,13:15:00,35.537641666666666,140.04618,125.3,127.0,5.2,5.0,331.2,3.1,1800.0,548.3771999995698,-912.6885063918338,2.1868975527488947,2.2165681500327987,2.675111111111111,0.029670597283903977,1.7000000000000215,2.6739336880260325,-0.07936049917701507
31,2020/10/29,13:16:00,35.53678166666667,140.047605,126.9,128.5,5.1,5.1,4.6,2.2,1860.0,452.8140000000303,-783.8372468033363,2.2148228207808045,2.2427480888127134,2.6236666666666664,0.027925268031908868,1.5999999999999768,2.6226437384942094,-0.07325707279773581
32,2020/10/29,13:17:00,35.53597,140.04888833333334,128.8,130.5,4.6,4.3,2.1,1.9,1920.0,362.6215999995628,-667.7947339496876,2.2479840765686965,2.2776546738526,2.3664444444444444,0.029670597283903533,1.699999999999996,2.3654028778691822,-0.07020351850274305
33,2020/10/29,13:18:00,35.535215,140.05001166666668,129.8,130.9,3.8,3.7,11.2,2.2,1980.0,278.725999999778,-566.21905247785,2.26543736908864,2.2846359908605773,1.9548888888888887,0.019198621771937322,1.0999999999999828,1.954528626563134,-0.037528866842237184
34,2020/10/29,13:19:00,35.53467666666667,140.05081333333334,130.3,132.6,2.8,2.6,24.9,2.8,2040.0,218.90640000000303,-493.7289964247003,2.2741640153486116,2.314306588144481,1.4404444444444442,0.0401425727958693,2.2999999999999843,1.4392840153626305,-0.0578076175991223
35,2020/10/29,13:20:00,35.53420333333333,140.05145833333333,132.8,133.5,2.4,2.6,21.9,2.9,2100.0,166.30959999936198,-435.40515218553514,2.3177972466484698,2.3300145514124297,1.2346666666666668,0.01221730476395999,0.6999999999999819,1.2345745230741048,-0.015083923697918116
36,2020/10/29,13:21:00,35.53378166666667,140.05198166666668,137.4,132.4,1.7,1.7,18.8,2.1,2160.0,119.45400000001803,-388.082801417786,2.398082392240209,2.3108159296404924,0.8745555555555555,-0.08726646259971638,-4.999999999999995,0.8712276076311254,0.07622253901853518
37,2020/10/29,13:22:00,35.53344,140.05236,136.9,125.2,1.7,1.7,11.8,2.1,2220.0,81.48799999954689,-353.87198371692494,2.3893557459802373,2.1851522234969005,0.8745555555555555,-0.20420352248333673,-11.70000000000001,0.8563847491559909,0.17734875575012346
38,2020/10/29,13:23:00,35.53314,140.052805,125.5,114.4,1.7,1.3,13.4,2.3,2280.0,48.15200000001936,-313.6324424847744,2.1903882112528836,1.9966566642815131,0.8745555555555555,-0.19373154697137052,-11.099999999999996,0.858194950920329,0.168371155391713
39,2020/10/29,13:24:00,35.53292166666667,140.05332,111.6,98.4,1.7,1.4,31.1,2.0,2340.0,23.890799999687715,-267.0626834565612,1.9477874452256716,1.7174039839624204,0.8745555555555555,-0.23038346126325115,-13.19999999999998,0.851448838279405,0.19970552207121875
40,2020/10/29,13:25:00,35.53282,140.053865,98.8,88.5,1.6,1.8,31.0,1.4,2400.0,12.59359999978642,-217.7798093032993,1.7243853009703975,1.5446163880149817,0.8231111111111112,-0.17976891295541586,-10.299999999999995,0.8098467067790753,0.1471740899535464
41,2020/10/29,13:26:00,35.532826666666665,140.05435333333332,84.1,88.1,1.3,1.3,355.7,1.5,2460.0,13.334399999495192,-173.62098955901442,1.467821900927231,1.5376350710070041,0.6687777777777778,0.06981317007977306,3.999999999999993,0.6671486687237648,-0.04665157949620994
42,2020/10/29,13:27:00,35.53288,140.05478666666667,85.3,88.9,1.3,1.2,358.9,2.0,2520.0,19.26079999953402,-134.43565208261668,1.488765851951163,1.551597705022959,0.6687777777777778,0.06283185307179595,3.600000000000005,0.6674580976010852,-0.04199290411632641
43,2020/10/29,13:28:00,35.532893333333334,140.055285,88.3,88.8,1.4,1.5,351.7,2.6,2580.0,20.74239999974111,-89.37257294555909,1.541125729510993,1.5498523757709646,0.7202222222222221,0.008726646259971549,0.49999999999999434,0.7201947983668842,-0.006285044788939911
44,2020/10/29,13:29:00,35.532878333333336,140.05574166666668,92.4,87.1,1.3,1.2,342.5,2.2,2640.0,19.0756000000016,-48.0773245101727,1.6126842288427605,1.520181778487061,0.6687777777777778,-0.09250245035569948,-5.300000000000001,0.6659185509303334,0.06177539620453936
45,2020/10/29,13:30:00,35.532828333333335,140.05604,105.5,80.5,0.7,0.8,20.5,2.6,2700.0,13.51959999981716,-21.099772817744245,1.8413223608540177,1.4049900478554354,0.36011111111111105,-0.43633231299858233,-24.999999999999996,0.3263715041984202,0.1521895318112896
46,2020/10/29,13:31:00,35.53279166666667,140.05620166666668,100.4,81.3,0.4,0.1,349.0,3.5,2760.0,9.445199999839815,-6.480645987604692,1.7523105690023069,1.4189526818713898,0.2057777777777778,-0.3333578871309171,-19.10000000000001,0.19444948725730526,0.06733417210103342
47,2020/10/29,13:32:00,35.532758333333334,140.05627333333334,150.1,81.9,0.2,0.4,16.3,2.9,2820.0,5.741199999716855,0.0,2.6197392072434886,1.429424657383356,0.1028888888888889,-1.1903145498601326,-68.19999999999999,0.03820962396883529,0.09553087507685845
48,2020/10/29,13:33:00,35.53272333333334,140.05627,150.1,79.5,0.0,0.2,354.3,1.5,2880.0,1.8520000000614798,-0.3014255224523833,2.6197392072434886,1.387536755335492,0.0,-1.2322024519079966,-70.6,0.0,0.0
49,2020/10/29,13:34:00,35.53272166666667,140.05627333333334,150.1,79.1,0.0,-0.2,331.1,2.0,2940.0,1.66679999973951,0.0,2.6197392072434886,1.3805554383275145,0.0,-1.2391837689159741,-71.00000000000001,0.0,0.0
50,2020/10/29,13:35:00,35.532715,140.05626833333332,150.1,79.2,0.0,-0.3,318.2,2.1,3000.0,0.9260000000307405,-0.45213830984094777,2.6197392072434886,1.3823007675795091,0.0,-1.2374384396639795,-70.89999999999999,0.0,0.0
51,2020/10/29,13:36:00,35.53271,140.05627166666667,150.1,79.1,0.0,-0.2,329.1,1.9,3060.0,0.37039999985438493,-0.15071277359946866,2.6197392072434886,1.3805554383275145,0.0,-1.2391837689159741,-71.00000000000001,0.0,0.0
52,2020/10/29,13:37:00,35.532715,140.056265,150.1,79.0,0.0,0.5,15.0,2.0,3120.0,0.92600000003074,-0.7535638480215079,2.6197392072434886,1.3788101090755203,0.0,-1.2409290981679684,-71.10000000000001,0.0,0.0
53,2020/10/29,13:38:00,35.53272833333333,140.05627333333334,150.1,78.9,0.0,-0.7,23.9,2.0,3180.0,2.40759999944828,0.0,2.6197392072434886,1.377064779823526,0.0,-1.2426744274199626,-71.2,0.0,0.0
54,2020/10/29,13:39:00,35.53273,140.05626166666667,150.1,78.9,0.0,-0.3,350.9,1.1,3240.0,2.59279999977025,-1.0549892870195154,2.6197392072434886,1.377064779823526,0.0,-1.2426744274199626,-71.2,0.0,0.0
55,2020/10/29,13:40:00,35.53272333333334,140.05626833333332,150.1,78.8,0.0,0.3,3.8,2.7,3300.0,1.8520000000614796,-0.45213828624868524,2.6197392072434886,1.3753194505715316,0.0,-1.244419756671957,-71.30000000000001,0.0,0.0
56,2020/10/29,13:41:00,35.532718333333335,140.056275,150.1,78.7,0.0,-0.1,350.6,2.0,3360.0,1.296399999885125,0.15071276591672517,2.6197392072434886,1.3735741213195374,0.0,-1.2461650859239513,-71.4,0.0,0.0
57,2020/10/29,13:42:00,35.532713333333334,140.05626833333332,150.1,78.7,0.0,0.0,258.7,0.0,3420.0,0.7407999997087701,-0.45213831291095014,2.6197392072434886,1.3735741213195374,0.0,-1.2461650859239513,-71.4,0.0,0.0
58,2020/10/29,13:43:00,35.532715,140.056265,150.1,78.6,0.0,0.3,22.6,1.4,3480.0,0.92600000003074,-0.7535638480215079,2.6197392072434886,1.371828792067543,0.0,-1.2479104151759457,-71.5,0.0,0.0
59,2020/10/29,13:44:00,35.532716666666666,140.05626666666666,150.1,78.5,0.0,0.2,335.5,1.8,3540.0,1.1111999995631552,-0.6028510727993892,2.6197392072434886,1.3700834628155487,0.0,-1.24965574442794,-71.6,0.0,0.0
60,2020/10/29,13:45:00,35.532715,140.05626666666666,150.1,78.5,0.0,0.2,258.5,0.0,3600.0,0.92600000003074,-0.6028510789312284,2.6197392072434886,1.3700834628155487,0.0,-1.24965574442794,-71.6,0.0,0.0
61,2020/10/29,13:46:00,35.532713333333334,140.05627333333334,150.1,78.5,0.0,-0.4,258.5,0.0,3660.0,0.74079999970877,0.0,2.6197392072434886,1.3700834628155487,0.0,-1.24965574442794,-71.6,0.0,0.0
62,2020/10/29,13:47:00,35.532711666666664,140.05627833333332,150.1,78.4,0.0,-0.5,321.4,2.4,3720.0,0.5555999993867999,0.45213831657298514,2.6197392072434886,1.3683381335635545,0.0,-1.2514010736799341,-71.69999999999999,0.0,0.0
63,2020/10/29,13:48:00,35.532713333333334,140.05627666666666,150.1,78.4,0.0,-0.5,7.4,2.6,3780.0,0.7407999997087699,0.30142554022722745,2.6197392072434886,1.3683381335635545,0.0,-1.2514010736799341,-71.69999999999999,0.0,0.0
64,2020/10/29,13:49:00,35.532711666666664,140.056275,150.1,78.4,0.0,-0.5,329.3,1.0,3840.0,0.5555999993867999,0.15071277219099505,2.6197392072434886,1.3683381335635545,0.0,-1.2514010736799341,-71.69999999999999,0.0,0.0
65,2020/10/29,13:50:00,35.53270666666667,140.05627333333334,150.1,78.4,0.0,0.1,323.4,2.3,3900.0,0.0,0.0,2.6197392072434886,1.3683381335635545,0.0,-1.2514010736799341,-71.69999999999999,0.0,0.0
