,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
14,2021/10/28,08:52:00,35.53407333333333,140.05113666666668,133.1,130.8,3.3,3.1,342.1,3.7,840.0,91.30360000003066,-367.73479528467385,2.3230332344044524,2.282890661608583,1.6976666666666664,-0.0401425727958693,-2.2999999999999843,1.6962990181059576,0.06813040645610842
15,2021/10/28,08:53:00,35.533498333333334,140.05185,131.5,119.5,2.6,2.4,349.0,3.1,900.0,27.40960000027826,-303.23158180142144,2.2951079663725436,2.0856684561332237,1.3375555555555556,-0.20943951023931984,-12.000000000000018,1.3083267575148392,0.27809343711824336
16,2021/10/28,08:54:00,35.53311,140.05242333333334,126.5,98.4,1.9,1.9,345.7,3.6,960.0,-15.741999999732801,-251.38742665836887,2.2078415037728267,1.7174039839624204,0.9774444444444443,-0.49043751981040634,-28.099999999999987,0.8622300044841582,0.4603879465652386
17,2021/10/28,08:55:00,35.53296666666667,140.05299166666666,100.6,88.7,1.7,2.0,346.6,3.6,1020.0,-31.669199999788024,-199.99485206236446,1.7558012275062955,1.5481070465189704,0.8745555555555555,-0.20769418098732517,-11.899999999999997,0.8557604690817886,0.18033701591743018
18,2021/10/28,08:56:00,35.532915,140.05355333333333,93.1,83.2,1.6,2.0,356.3,3.4,1080.0,-37.410399999504875,-149.20494898122604,1.6249015336067207,1.4521139376592822,0.8231111111111112,-0.1727875959474385,-9.899999999999993,0.8108544320171741,0.14151675276331835
19,2021/10/28,08:57:00,35.53293166666667,140.05413666666666,84.0,79.6,1.7,1.5,2.7,3.3,1140.0,-35.558399999443395,-96.45571456939125,1.4660765716752369,1.3892820845874863,0.8745555555555555,-0.07679448708775061,-4.400000000000007,0.8719780236420099,0.06709505226513225
20,2021/10/28,08:58:00,35.53299833333333,140.05462,76.4,78.7,1.3,1.3,359.7,3.6,1200.0,-28.15039999998703,-52.74919698755528,1.3334315485236679,1.3735741213195374,0.6687777777777778,0.040142572795869524,2.2999999999999967,0.66823900713265,-0.026839251028164077
21,2021/10/28,08:59:00,35.533046666666664,140.05498666666668,87.9,78.4,0.9,1.1,350.3,3.4,1260.0,-22.77960000012457,-19.592552978237915,1.5341444125030157,1.3683381335635545,0.46299999999999997,-0.1658062789394612,-9.499999999999995,0.4566502335117381,0.0764170415134937
22,2021/10/28,09:00:00,35.533073333333334,140.055155,53.9,76.2,0.3,0.4,359.1,3.0,1320.0,-19.81639999971037,-4.370645706780986,0.9407324668249436,1.3299408900196792,0.15433333333333335,0.38920842319473564,22.300000000000008,0.14279069987087237,-0.05856273395397648
23,2021/10/28,09:01:00,35.53311,140.05517666666665,40.0,75.4,0.1,0.4,25.0,2.2,1380.0,-15.741999999733025,-2.4113901853942576,0.6981317007977318,1.3159782560037245,0.05144444444444445,0.6178465552059926,35.4,0.041933796602480075,-0.029800798088295593
24,2021/10/28,09:02:00,35.53315666666666,140.05520666666666,38.0,76.8,0.3,0.4,7.5,2.1,1440.0,-10.556400000192525,0.30142368457172325,0.6632251157578453,1.340412865531645,0.15433333333333335,0.6771877497737998,38.8,0.12027782592109085,-0.09670585488724841
25,2021/10/28,09:03:00,35.53321666666667,140.05521,321.9,80.4,0.2,0.4,2.4,3.1,1500.0,-3.8891999996553746,0.6028471434934333,5.618214862169746,1.4032447186034411,0.1028888888888889,2.068215163613282,118.50000000000009,-0.049094334666710954,-0.09042051625833104
26,2021/10/28,09:04:00,35.53324,140.05520833333333,322.7,79.9,0.1,0.4,0.8,2.7,1560.0,-1.2963999998851248,0.45213529220638005,5.632177496185701,1.3945180723434694,0.05144444444444445,2.045525883337355,117.20000000000003,-0.02351514891424174,-0.04575553120376341
27,2021/10/28,09:05:00,35.53325,140.055205,322.7,80.5,0.0,0.4,353.4,3.4,1620.0,-0.18519999953241498,0.150711753184456,5.632177496185701,1.4049900478554354,0.0,2.0559978588493206,117.80000000000003,-0.0,-0.0
28,2021/10/28,09:06:00,35.533255,140.05520166666668,322.7,80.8,0.0,0.4,342.4,2.8,1680.0,0.3703999998543848,-0.15071175071707144,5.632177496185701,1.4102260356114182,0.0,2.061233846605304,118.10000000000007,-0.0,-0.0
29,2021/10/28,09:07:00,35.53325666666667,140.05520166666668,322.7,80.7,0.0,0.4,344.7,3.7,1740.0,0.555600000176355,-0.1507117493368802,5.632177496185701,1.408480706359424,0.0,2.05948851735331,118.00000000000007,-0.0,-0.0
30,2021/10/28,09:08:00,35.533251666666665,140.05520166666668,322.7,80.7,0.0,0.4,2.7,4.1,1800.0,-2.768530001204632e-17,-0.15071175368725037,5.632177496185701,1.408480706359424,0.0,2.05948851735331,118.00000000000007,-0.0,-0.0
31,2021/10/28,09:09:00,35.533245,140.05519333333334,322.7,80.7,0.0,0.4,340.7,3.2,1860.0,-0.7407999997087699,-0.9042705545583717,5.632177496185701,1.408480706359424,0.0,2.05948851735331,118.00000000000007,-0.0,-0.0
32,2021/10/28,09:10:00,35.533233333333335,140.055185,322.7,80.6,0.0,0.2,342.6,4.7,1920.0,-2.037199999593896,-1.657829476959559,5.632177496185701,1.4067353771074296,0.0,2.057743188101315,117.90000000000002,-0.0,-0.0
33,2021/10/28,09:11:00,35.53323666666667,140.05518333333333,322.7,80.6,0.0,-0.4,348.6,4.8,1980.0,-1.66679999973951,-1.8085412112377421,5.632177496185701,1.4067353771074296,0.0,2.057743188101315,117.90000000000002,-0.0,-0.0
34,2021/10/28,09:12:00,35.533235,140.055185,322.7,80.6,0.0,0.3,319.6,3.5,2040.0,-1.85200000006148,-1.6578294594419583,5.632177496185701,1.4067353771074296,0.0,2.057743188101315,117.90000000000002,-0.0,-0.0
35,2021/10/28,09:13:00,35.53324166666667,140.05519333333334,322.7,80.5,0.0,-0.2,352.5,4.7,2100.0,-1.1111999995631547,-0.9042705760309512,5.632177496185701,1.4049900478554354,0.0,2.0559978588493206,117.80000000000003,-0.0,-0.0
36,2021/10/28,09:14:00,35.53324166666667,140.05519166666667,322.7,80.5,0.0,0.1,340.5,5.5,2160.0,-1.1111999995631554,-1.0549823382744268,5.632177496185701,1.4049900478554354,0.0,2.0559978588493206,117.80000000000003,-0.0,-0.0
37,2021/10/28,09:15:00,35.53325,140.05519833333332,322.7,80.4,0.0,0.2,348.3,3.7,2220.0,-0.18519999953241537,-0.45213526212345906,5.632177496185701,1.4032447186034411,0.0,2.0542525295973264,117.70000000000003,-0.0,-0.0
38,2021/10/28,09:16:00,35.533253333333334,140.055205,322.7,80.4,0.0,0.4,349.4,4.8,2280.0,0.18520000032197004,0.15071175215379104,5.632177496185701,1.4032447186034411,0.0,2.0542525295973264,117.70000000000003,-0.0,-0.0
39,2021/10/28,09:17:00,35.53325,140.05520833333333,322.7,80.4,0.0,-0.2,354.4,4.4,2340.0,-0.18519999953241495,0.45213525955336786,5.632177496185701,1.4032447186034411,0.0,2.0542525295973264,117.70000000000003,-0.0,-0.0
40,2021/10/28,09:18:00,35.53324833333333,140.055215,322.7,80.3,0.0,-0.1,338.3,5.2,2400.0,-0.370399999854385,1.054982288822428,5.632177496185701,1.4014993893514465,0.0,2.052507200345332,117.60000000000004,-0.0,-0.0
41,2021/10/28,09:19:00,35.533251666666665,140.05520333333334,322.7,80.3,0.0,0.3,359.3,4.4,2460.0,0.0,0.0,5.632177496185701,1.4014993893514465,0.0,2.052507200345332,117.60000000000004,-0.0,-0.0
