,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/06/10,14:11:00,34.59453666666667,135.417435,146.6,153.4,8.1,9.0,272.2,3.9,0.0,1999.234000000045,-910.406658456958,2.558652683423687,2.6773350725593015,4.167,0.11868238913561457,6.80000000000001,4.13768727227994,-0.4933893359331901
1,2021/06/10,14:12:00,34.59266,135.41842833333334,161.4,162.7,6.8,7.5,230.9,7.1,60.0,1790.698799999912,-819.5429662085263,2.816961412718848,2.839650692994774,3.498222222222222,0.02268928027592576,1.29999999999997,3.4973218124350924,-0.07936533446727019
2,2021/06/10,14:13:00,34.59099166666667,135.41901833333333,164.8,163.8,6.1,6.1,247.9,5.5,120.0,1605.3135999997583,-765.5751707530123,2.876302607286655,2.858849314766712,3.138111111111111,-0.017453292519943098,-0.9999999999999887,3.137633161589106,0.054767590556465844
3,2021/06/10,14:14:00,34.5895,135.41953,164.3,164.6,5.3,5.7,242.8,5.4,180.0,1439.5595999997827,-718.7719073366947,2.8675759610266836,2.872811948782666,2.7265555555555556,0.005235987755982663,0.29999999999998134,2.726518180606623,-0.01427614627324412
4,2021/06/10,14:15:00,34.588181666666664,135.41999,163.5,165.6,4.7,5.1,230.3,6.2,240.0,1293.0663999993426,-676.6938964408977,2.853613327010729,2.8902652413026098,2.4178888888888888,0.03665191429188086,2.0999999999999965,2.416265019668593,-0.0886004161292633
5,2021/06/10,14:16:00,34.58700833333333,135.42038166666666,165.2,165.8,4.1,5.0,236.2,6.1,300.0,1162.6855999992774,-640.8662742404148,2.8832839242946324,2.8937558998065986,2.109222222222222,0.010471975511966214,0.6000000000000135,2.1091065722295017,-0.022087319764299815
6,2021/06/10,14:17:00,34.585965,135.42072666666667,165.6,166.8,3.7,4.7,221.6,8.0,360.0,1046.7503999998503,-609.3070918641781,2.8902652413026098,2.9112091923265417,1.9034444444444445,0.020943951023931984,1.2000000000000017,1.9030269876230643,-0.03986273278019873
7,2021/06/10,14:18:00,34.585013333333336,135.42101166666666,165.6,164.3,3.4,4.0,228.9,7.0,420.0,941.0011999999709,-583.2364790465103,2.8902652413026098,2.8675759610266836,1.749111111111111,-0.022689280275926205,-1.2999999999999954,1.7486609062175462,0.03968266723363587
8,2021/06/10,14:19:00,34.58414833333333,135.42131166666667,162.3,162.1,3.1,3.6,281.6,2.5,480.0,844.8823999994654,-555.7929488194948,2.832669375986797,2.829178717482808,1.5947777777777776,-0.003490658503988886,-0.200000000000013,1.594768061845807,0.00556681330696772
9,2021/06/10,14:20:00,34.583353333333335,135.42163166666666,160.8,159.2,2.9,3.3,182.8,0.4,540.0,756.5419999998488,-526.5191306113082,2.8064894372068823,2.7785641691749725,1.491888888888889,-0.027925268031909756,-1.6000000000000276,1.4913072238496488,0.04165598257126287
10,2021/06/10,14:21:00,34.582613333333335,135.42198,158.2,158.7,2.8,3.0,251.9,3.3,600.0,674.3131999998031,-494.65266824106817,2.761110876655029,2.769837522915001,1.4404444444444442,0.008726646259971993,0.5000000000000198,1.4403895967337683,-0.01257008957788046
11,2021/06/10,14:22:00,34.58194,135.4223,158.5,159.0,2.5,2.6,266.3,4.5,660.0,599.4924000000043,-465.37794655303725,2.7663468644110125,2.775073510670984,1.2861111111111112,0.008726646259971549,0.49999999999999434,1.286062139940865,-0.01122329426596413
12,2021/06/10,14:23:00,34.58133333333333,135.42259,159.2,161.3,2.2,2.2,251.3,2.4,720.0,532.079599999661,-438.8475157844021,2.7785641691749725,2.815216083466854,1.131777777777778,0.036651914291881305,2.100000000000022,1.1310176687810438,-0.04147253520944291
13,2021/06/10,14:24:00,34.58079,135.42281166666666,163.4,160.7,2.1,2.3,237.1,2.1,780.0,471.70439999970995,-418.5685782296354,2.8518679977587347,2.8047441079548876,1.0803333333333334,-0.047123889803847074,-2.70000000000001,1.0791340282505817,0.05089066891665082
14,2021/06/10,14:25:00,34.580241666666666,135.42303833333332,162.1,155.9,2.1,2.2,284.8,1.4,840.0,410.77359999958213,-397.8320665597371,2.829178717482808,2.7209683038591597,1.0803333333333334,-0.10821041362364836,-6.199999999999996,1.074014424744758,0.11667530394773994
15,2021/06/10,14:26:00,34.57973333333333,135.42330833333332,151.0,148.3,1.9,2.1,280.8,4.9,900.0,354.28759999928616,-373.1307181493336,2.6354471705114375,2.588323280707591,0.9774444444444443,-0.04712388980384663,-2.6999999999999846,0.9763593588933832,0.04604393854363601
16,2021/06/10,14:27:00,34.5793,135.42364,146.6,142.5,1.9,2.0,254.2,5.6,960.0,306.13560000005634,-342.78710292003444,2.558652683423687,2.4870941840919194,0.9774444444444443,-0.0715584993317675,-4.1,0.9749429519381682,0.06988477975495977
17,2021/06/10,14:28:00,34.57888166666667,135.42402833333333,141.0,137.9,1.9,1.9,251.7,8.0,1020.0,259.6503999997762,-307.2587858079498,2.4609142453120048,2.4068090385001804,0.9774444444444443,-0.0541052068118244,-3.1000000000000107,0.9760141209844093,0.052859035314118875
18,2021/06/10,14:29:00,34.578465,135.42446166666667,137.4,131.2,2.0,2.1,244.6,8.9,1080.0,213.3503999998186,-267.61316158976535,2.398082392240209,2.28987197861656,1.028888888888889,-0.1082104136236488,-6.2000000000000215,1.0228708807092934,0.11111933709308612
19,2021/06/10,14:30:00,34.57810166666667,135.42496166666666,129.3,127.6,2.0,2.1,251.2,7.8,1140.0,172.97679999989953,-221.8678068947854,2.2567107228286685,2.2270401255447645,1.028888888888889,-0.029670597283903977,-1.7000000000000215,1.0284360338561662,0.030523268914236568
20,2021/06/10,14:31:00,34.57777166666666,135.42547166666668,127.7,126.3,2.0,2.0,236.4,8.2,1200.0,136.30719999931404,-175.20729631798508,2.2287854547967587,2.2043508452688383,1.028888888888889,-0.02443460952792043,-1.3999999999999895,1.0285817550415284,0.025137996632618502
21,2021/06/10,14:32:00,34.577461666666665,135.42600166666668,124.3,125.6,1.8,2.0,236.5,7.5,1260.0,101.8599999994335,-126.71674040605194,2.1694442602289516,2.192133540504878,0.9259999999999999,0.022689280275926205,1.2999999999999954,0.9257616562328186,-0.021008470888395463
22,2021/06/10,14:33:00,34.57720333333333,135.42649666666668,123.2,126.3,1.7,2.3,246.9,8.2,1320.0,73.15399999927017,-81.42821242315749,2.150245638457014,2.2043508452688383,0.8745555555555555,0.0541052068118244,3.1000000000000107,0.8732757924597347,-0.04729492633368531
23,2021/06/10,14:34:00,34.57694,135.42697166666667,125.1,127.2,1.6,1.6,234.1,6.8,1380.0,43.892399999720055,-37.96939514822795,2.1834068942449063,2.220058808536787,0.8231111111111112,0.03665191429188086,2.0999999999999965,0.8225583045680318,-0.030161843788685385
24,2021/06/10,14:35:00,34.57671,135.42733666666666,129.2,127.7,1.2,1.7,246.4,5.7,1440.0,18.33479999950328,-4.574632251681563,2.2549653935766734,2.2287854547967587,0.6173333333333334,-0.026179938779914647,-1.4999999999999831,0.6171217886182441,0.016159902755393512
25,2021/06/10,14:36:00,34.57659666666667,135.427475,149.3,128.5,0.3,-1.4,242.9,5.2,1500.0,5.741199999716854,8.081855818598338,2.6057765732275344,2.2427480888127134,0.15433333333333335,-0.36302848441482105,-20.80000000000003,0.14427476272378487,0.05480484119832256
26,2021/06/10,14:37:00,34.57658333333333,135.427505,144.0,131.9,0.1,-0.3,244.3,6.5,1560.0,4.25959999950976,10.826637905339211,2.5132741228718345,2.302089283380521,0.05144444444444445,-0.21118483949131361,-12.099999999999985,0.0503015154021372,0.010783710513829932
27,2021/06/10,14:38:00,34.57655,135.427465,144.0,129.0,0.1,-0.4,240.5,7.9,1620.0,0.5555999993868016,7.166930757099392,2.5132741228718345,2.251474735072685,0.05144444444444445,-0.2617993877991496,-15.000000000000009,0.04969151750798207,0.0133148019869408
28,2021/06/10,14:39:00,34.576545,135.42743333333334,144.0,127.6,0.2,-0.4,242.4,6.2,1680.0,2.614413351350501e-16,4.269661020909469,2.5132741228718345,2.2270401255447645,0.1028888888888889,-0.28623399732707,-16.4,0.09870274893601037,0.029049798781833735
29,2021/06/10,14:40:00,34.576548333333335,135.42739333333333,144.0,126.0,0.0,-0.3,245.0,7.1,1740.0,0.370399999854385,0.6099515629570703,2.5132741228718345,2.199114857512855,0.0,-0.3141592653589793,-18.0,0.0,0.0
30,2021/06/10,14:41:00,34.57655,135.42739833333334,144.0,126.5,0.0,-0.2,242.6,6.5,1800.0,0.5555999993867999,1.067415219031808,2.5132741228718345,2.2078415037728267,0.0,-0.30543261909900776,-17.500000000000007,0.0,0.0
31,2021/06/10,14:42:00,34.57655,135.4274,144.0,126.6,0.0,-0.2,249.6,6.2,1860.0,0.5555999993867999,1.2199031070934412,2.5132741228718345,2.209586833024821,0.0,-0.30368728984701354,-17.400000000000013,0.0,0.0
32,2021/06/10,14:43:00,34.57655,135.4274,144.0,126.6,0.0,-0.1,235.6,5.9,1920.0,0.5555999993867999,1.2199031070934412,2.5132741228718345,2.209586833024821,0.0,-0.30368728984701354,-17.400000000000013,0.0,0.0
33,2021/06/10,14:44:00,34.57655,135.4274,144.0,126.7,0.0,-0.5,248.7,8.0,1980.0,0.5555999993867999,1.2199031070934412,2.5132741228718345,2.2113321622768156,0.0,-0.3019419605950189,-17.299999999999994,0.0,0.0
34,2021/06/10,14:45:00,34.57655166666667,135.427395,144.0,126.7,0.0,0.2,240.7,7.5,2040.0,0.74079999970877,0.7624394344266946,2.5132741228718345,2.2113321622768156,0.0,-0.3019419605950189,-17.299999999999994,0.0,0.0
35,2021/06/10,14:46:00,34.57654,135.42739333333333,144.0,126.7,0.0,0.6,243.7,6.4,2100.0,-0.555600000176355,0.6099515858479295,2.5132741228718345,2.2113321622768156,0.0,-0.3019419605950189,-17.299999999999994,0.0,0.0
36,2021/06/10,14:47:00,34.57654,135.4274,144.0,126.6,0.0,0.5,242.6,6.3,2160.0,-0.5556000001763547,1.2199031742962392,2.5132741228718345,2.209586833024821,0.0,-0.30368728984701354,-17.400000000000013,0.0,0.0
37,2021/06/10,14:48:00,34.57654,135.42739833333334,144.0,126.7,0.0,0.2,242.7,6.7,2220.0,-0.555600000176355,1.067415277834256,2.5132741228718345,2.2113321622768156,0.0,-0.3019419605950189,-17.299999999999994,0.0,0.0
38,2021/06/10,14:49:00,34.57653833333333,135.427405,144.0,126.7,0.0,0.9,248.7,6.8,2280.0,-0.7408000004983254,1.6773668873065217,2.5132741228718345,2.2113321622768156,0.0,-0.3019419605950189,-17.299999999999994,0.0,0.0
39,2021/06/10,14:50:00,34.576545,135.427405,144.0,126.1,0.1,0.2,242.3,7.0,2340.0,1.0270909585492549e-16,1.6773668281570746,2.5132741228718345,2.2008601867648494,0.05144444444444445,-0.3124139361069851,-17.900000000000006,0.048954245444019995,0.015811790449034527
40,2021/06/10,14:51:00,34.57654333333333,135.42741166666667,144.0,126.0,0.0,0.5,235.0,7.8,2400.0,-0.18520000032197,2.287318392576203,2.5132741228718345,2.199114857512855,0.0,-0.3141592653589793,-18.0,0.0,0.0
41,2021/06/10,14:52:00,34.57654333333333,135.42740333333333,144.0,126.0,0.0,0.4,245.0,6.9,2460.0,-0.18520000032196968,1.5248789275173402,2.5132741228718345,2.199114857512855,0.0,-0.3141592653589793,-18.0,0.0,0.0
42,2021/06/10,14:53:00,34.576566666666665,135.427385,144.0,126.0,0.0,0.6,242.0,6.7,2520.0,2.40759999944828,-0.15248787537965378,2.5132741228718345,2.199114857512855,0.0,-0.3141592653589793,-18.0,0.0,0.0
43,2021/06/10,14:54:00,34.576545,135.42738666666668,144.0,126.1,0.0,-0.8,237.1,7.0,2580.0,0.0,0.0,2.5132741228718345,2.2008601867648494,0.0,-0.3124139361069851,-17.900000000000006,0.0,0.0
