,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
21,2020/12/07,13:55:00,35.53315833333333,140.05236166666666,105.6,99.3,1.9,1.8,298.5,2.0,1260.0,47.59639999984301,-352.8175671452356,1.843067690106012,1.733111947230369,0.9774444444444443,-0.1099557428756428,-6.3000000000000025,0.9715416139043572,0.10725919274088061
22,2020/12/07,13:56:00,35.53308333333333,140.05302666666665,97.5,98.0,2.1,2.1,278.0,1.1,1320.0,39.26239999956635,-292.68348382513074,1.7016960206944713,1.710422666954443,1.0803333333333334,0.008726646259971549,0.49999999999999434,1.0802921975503263,-0.009427567183409868
23,2020/12/07,13:57:00,35.533001666666664,140.05370666666667,99.0,97.0,1.9,2.1,292.4,2.0,1380.0,30.187599999580925,-231.19294165468065,1.7278759594743862,1.6929693744344996,0.9774444444444443,-0.03490658503988664,-2.0000000000000027,0.9768490116985539,0.034112319165766826
24,2020/12/07,13:58:00,35.53293,140.05427333333333,99.3,94.0,1.6,1.7,290.1,2.0,1440.0,22.223999999948205,-179.95077943530237,1.733111947230369,1.6406094968746698,0.8231111111111112,-0.09250245035569926,-5.299999999999988,0.8195920626834873,0.0760312568671252
25,2020/12/07,13:59:00,35.53287,140.05479166666666,97.3,89.9,1.5,1.4,290.7,2.2,1500.0,15.556800000200493,-133.07922751346425,1.6982053621904827,1.5690509975429023,0.7716666666666666,-0.12915436464758034,-7.399999999999998,0.765239580305618,0.09938726869235257
26,2020/12/07,14:00:00,35.532851666666666,140.05531833333333,90.6,87.9,1.5,1.8,285.3,2.4,1560.0,13.519599999817162,-85.45405507379238,1.5812683023068625,1.5341444125030157,0.7716666666666666,-0.04712388980384685,-2.6999999999999975,0.7708100201789868,0.03635047779760755
27,2020/12/07,14:01:00,35.53286166666667,140.05573333333334,88.0,87.1,1.1,1.1,279.4,2.5,1620.0,14.63080000016987,-47.92660990441148,1.53588974175501,1.520181778487061,0.565888888888889,-0.015707963267948877,-0.8999999999999949,0.5658190765810109,0.008888596341011362
28,2020/12/07,14:02:00,35.53283833333333,140.05601833333333,103.4,83.8,0.7,0.8,274.3,2.5,1680.0,12.037999999610063,-22.154756857990986,1.8046704465621368,1.4625859131712482,0.36011111111111105,-0.3420845333908886,-19.6,0.33924535605373646,0.1207998375067307
29,2020/12/07,14:03:00,35.5328,140.05616,113.4,79.3,0.2,0.7,289.6,2.2,1740.0,7.778400000100297,-9.344185396080402,1.9792033717615698,1.3840460968315034,0.1028888888888889,-0.5951572749300664,-34.1,0.08519820776227,0.05768352321839577
30,2020/12/07,14:04:00,35.53277666666666,140.05621166666666,109.3,82.9,0.2,0.6,288.7,1.9,1800.0,5.1855999995405,-4.67209337953474,1.907644872429802,1.4468779499032993,0.1028888888888889,-0.46076692252650275,-26.399999999999988,0.09215878777574406,0.04574801954724919
31,2020/12/07,14:05:00,35.53273333333333,140.056245,147.8,78.5,0.1,-0.3,297.6,2.9,1860.0,0.370399999854385,-1.6578400269936675,2.5795966344476193,1.3700834628155487,0.05144444444444445,-1.2095131716320706,-69.30000000000001,0.018184316963310663,0.04812339847491429
32,2020/12/07,14:06:00,35.53273,140.05626666666666,147.8,79.4,0.1,0.7,292.0,2.5,1920.0,1.845698668725504e-17,0.3014254673283025,2.5795966344476193,1.3857914260834978,0.05144444444444445,-1.1938052083641215,-68.4,0.018937963099222875,0.04783183477402894
33,2020/12/07,14:07:00,35.532738333333334,140.05627,147.8,79.5,0.0,0.7,323.4,2.1,1980.0,0.9260000000307401,0.6028509031326409,2.5795966344476193,1.387536755335492,0.0,-1.1920598791121273,-68.30000000000001,0.0,0.0
34,2020/12/07,14:08:00,35.532736666666665,140.05626666666666,147.8,79.4,0.0,0.4,307.4,2.7,2040.0,0.74079999970877,0.3014254543357846,2.5795966344476193,1.3857914260834978,0.0,-1.1938052083641215,-68.4,0.0,0.0
35,2020/12/07,14:09:00,35.532735,140.05626833333332,147.8,79.4,0.0,0.3,299.4,2.1,2100.0,0.555600000176355,0.4521381855896618,2.5795966344476193,1.3857914260834978,0.0,-1.1938052083641215,-68.4,0.0,0.0
36,2020/12/07,14:10:00,35.53273333333333,140.056265,147.8,79.3,0.0,0.4,300.3,2.8,2160.0,0.370399999854385,0.15071272925940415,2.5795966344476193,1.3840460968315034,0.0,-1.195550537616116,-68.50000000000001,0.0,0.0
37,2020/12/07,14:11:00,35.532738333333334,140.056265,147.8,79.3,0.0,-0.3,282.3,2.2,2220.0,0.92600000003074,0.15071272514063325,2.5795966344476193,1.3840460968315034,0.0,-1.195550537616116,-68.50000000000001,0.0,0.0
38,2020/12/07,14:12:00,35.532738333333334,140.05626833333332,147.8,79.3,0.0,0.1,283.3,1.9,2280.0,0.9260000000307401,0.45213817542189977,2.5795966344476193,1.3840460968315034,0.0,-1.195550537616116,-68.50000000000001,0.0,0.0
39,2020/12/07,14:13:00,35.53274,140.056275,147.8,79.2,0.0,0.5,276.2,2.3,2340.0,1.111199999563155,1.0549890683443837,2.5795966344476193,1.3823007675795091,0.0,-1.1972958668681102,-68.60000000000001,0.0,0.0
40,2020/12/07,14:14:00,35.53274,140.05627333333334,147.8,79.2,0.0,0.1,279.2,2.1,2400.0,1.1111999995631547,0.904276344662344,2.5795966344476193,1.3823007675795091,0.0,-1.1972958668681102,-68.60000000000001,0.0,0.0
41,2020/12/07,14:15:00,35.53274,140.05627,147.8,79.2,0.0,-0.2,293.2,2.1,2460.0,1.111199999563155,0.6028508972982655,2.5795966344476193,1.3823007675795091,0.0,-1.1972958668681102,-68.60000000000001,0.0,0.0
42,2020/12/07,14:16:00,35.532743333333336,140.05626666666666,147.8,79.1,0.0,-0.2,284.1,2.2,2520.0,1.4816000002070948,0.30142544125017545,2.5795966344476193,1.3805554383275145,0.0,-1.1990411961201048,-68.70000000000003,0.0,0.0
43,2020/12/07,14:17:00,35.532738333333334,140.056265,147.8,79.1,0.0,0.2,282.1,2.2,2580.0,0.92600000003074,0.15071272514063325,2.5795966344476193,1.3805554383275145,0.0,-1.1990411961201048,-68.70000000000003,0.0,0.0
44,2020/12/07,14:18:00,35.532736666666665,140.05626833333332,147.8,79.1,0.0,-0.1,290.1,2.3,2640.0,0.74079999970877,0.45213818150367696,2.5795966344476193,1.3805554383275145,0.0,-1.1990411961201048,-68.70000000000003,0.0,0.0
45,2020/12/07,14:19:00,35.532735,140.05627,147.8,79.1,0.0,0.1,283.1,2.3,2700.0,0.5556000001763551,0.6028509166896571,2.5795966344476193,1.3805554383275145,0.0,-1.1990411961201048,-68.70000000000003,0.0,0.0
46,2020/12/07,14:20:00,35.53273333333333,140.05627166666667,147.8,79.0,0.0,0.3,276.1,1.9,2760.0,0.370399999854385,0.7535636488671289,2.5795966344476193,1.3788101090755203,0.0,-1.200786525372099,-68.80000000000003,0.0,0.0
47,2020/12/07,14:21:00,35.53272833333333,140.05626833333332,147.8,79.0,0.0,0.2,278.0,2.5,2820.0,-0.18520000032197007,0.45213820129107446,2.5795966344476193,1.3788101090755203,0.0,-1.200786525372099,-68.80000000000003,0.0,0.0
48,2020/12/07,14:22:00,35.53273,140.05626333333333,147.8,79.0,0.0,0.0,277.0,2.6,2880.0,0.0,0.0,2.5795966344476193,1.3788101090755203,0.0,-1.200786525372099,-68.80000000000003,0.0,0.0
