,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
15,2021/02/03,16:32:00,35.53281833333333,140.055305,88.6,83.1,0.9,0.7,344.0,2.0,900.0,11.852800000077648,-85.00194456917868,1.546361717266976,1.4503686084072878,0.46299999999999997,-0.09599310885968815,-5.500000000000002,0.4608684398440038,0.044376583416863714
16,2021/02/03,16:33:00,35.532833333333336,140.05558666666667,87.1,83.9,0.9,1.0,340.5,2.3,960.0,13.519600000606662,-59.531498166899354,1.520181778487061,1.4643312424232426,0.46299999999999997,-0.0558505360638184,-3.1999999999999917,0.4622780738162572,0.02584535681183477
17,2021/02/03,16:34:00,35.53283833333333,140.05584,91.9,83.4,0.7,0.8,347.2,2.0,1020.0,14.075199999993515,-36.62317368115432,1.603957582582789,1.4556045961632709,0.36011111111111105,-0.1483529864195181,-8.500000000000005,0.35615560146177466,0.053227811274563136
18,2021/02/03,16:35:00,35.53282333333333,140.05604166666666,98.8,80.9,0.5,0.8,334.0,2.2,1080.0,12.40840000025399,-18.386944882121462,1.7243853009703975,1.4119713648634127,0.25722222222222224,-0.31241393610698487,-17.899999999999995,0.24477122722009997,0.07905895224517256
19,2021/02/03,16:36:00,35.532788333333336,140.05617166666667,119.5,79.1,0.4,0.6,330.6,2.3,1140.0,8.51920000059863,-6.631358616411776,2.0856684561332237,1.3805554383275145,0.2057777777777778,-0.7051130178057092,-40.400000000000006,0.1567076606175596,0.1333686729743243
20,2021/02/03,16:37:00,35.53272833333333,140.05623666666668,155.9,78.2,0.2,0.3,332.4,2.0,1200.0,1.85200000006148,-0.7535637592810744,2.7209683038591597,1.3648474750595658,0.1028888888888889,-1.3561208287995938,-77.69999999999999,0.021918459743403174,0.10052713354745046
21,2021/02/03,16:38:00,35.53272,140.05624666666668,155.9,78.7,0.1,0.4,324.5,1.8,1260.0,0.9260000000307401,0.15071276229041078,2.7209683038591597,1.3735741213195374,0.05144444444444445,-1.3473941825396223,-77.19999999999999,0.011397439377534827,0.05016601678260842
22,2021/02/03,16:39:00,35.532715,140.05624333333333,155.9,78.5,0.0,-0.5,325.4,2.3,1320.0,0.3704000006439401,-0.15071276443920698,2.7209683038591597,1.3700834628155487,0.0,-1.350884841043611,-77.39999999999999,0.0,0.0
23,2021/02/03,16:40:00,35.532725,140.05624166666666,155.9,78.3,0.0,0.3,329.3,2.2,1380.0,1.4816000002070953,-0.30142551013064,2.7209683038591597,1.36659280431156,0.0,-1.3543754995475996,-77.6,0.0,0.0
24,2021/02/03,16:41:00,35.53272666666667,140.05624,155.9,78.3,0.0,0.5,324.3,2.6,1440.0,1.666800000529065,-0.4521382601404524,2.7209683038591597,1.36659280431156,0.0,-1.3543754995475996,-77.6,0.0,0.0
25,2021/02/03,16:42:00,35.53272666666667,140.05623333333332,155.9,78.7,0.0,0.4,332.7,2.6,1500.0,1.6668000005290649,-1.054989276231163,2.7209683038591597,1.3735741213195374,0.0,-1.3473941825396223,-77.19999999999999,0.0,0.0
26,2021/02/03,16:43:00,35.53272166666667,140.05623833333334,155.9,78.7,0.0,0.4,346.7,2.2,1560.0,1.1112000003527094,-0.6028510316160615,2.7209683038591597,1.3735741213195374,0.0,-1.3473941825396223,-77.19999999999999,0.0,0.0
27,2021/02/03,16:44:00,35.53272166666667,140.056235,155.9,78.6,0.0,0.1,330.5,2.0,1620.0,1.1112000003527094,-0.904276549994197,2.7209683038591597,1.371828792067543,0.0,-1.3491395117916167,-77.3,0.0,0.0
28,2021/02/03,16:45:00,35.53272333333334,140.05621833333333,155.9,78.6,0.0,0.3,332.6,2.1,1680.0,1.29640000067468,-2.411404109572059,2.7209683038591597,1.371828792067543,0.0,-1.3491395117916167,-77.3,0.0,0.0
29,2021/02/03,16:46:00,35.53274,140.05623333333332,155.9,78.5,0.0,-0.1,335.5,2.4,1740.0,3.148399999946606,-1.0549891885069527,2.7209683038591597,1.3700834628155487,0.0,-1.350884841043611,-77.39999999999999,0.0,0.0
30,2021/02/03,16:47:00,35.532736666666665,140.056245,155.9,78.5,0.0,0.2,332.5,2.0,1800.0,2.77800000009222,0.0,2.7209683038591597,1.3700834628155487,0.0,-1.350884841043611,-77.39999999999999,0.0,0.0
31,2021/02/03,16:48:00,35.53272333333334,140.05624666666668,155.9,78.4,0.0,0.3,325.4,1.9,1860.0,1.29640000067468,0.15071275909709872,2.7209683038591597,1.3683381335635545,0.0,-1.3526301702956052,-77.49999999999999,0.0,0.0
32,2021/02/03,16:49:00,35.532715,140.05625166666667,155.9,78.4,0.0,0.3,312.4,1.4,1920.0,0.3704000006439401,0.6028510603269364,2.7209683038591597,1.3683381335635545,0.0,-1.3526301702956052,-77.49999999999999,0.0,0.0
33,2021/02/03,16:50:00,35.53270833333333,140.05625333333333,155.9,78.4,0.0,0.4,318.4,2.0,1980.0,-0.370399999854385,0.7535638538353489,2.7209683038591597,1.3683381335635545,0.0,-1.3526301702956052,-77.49999999999999,0.0,0.0
34,2021/02/03,16:51:00,35.53270666666667,140.056255,155.9,78.4,0.0,0.2,323.4,2.0,2040.0,-0.5555999993868,0.904276635716079,2.7209683038591597,1.3683381335635545,0.0,-1.3526301702956052,-77.49999999999999,0.0,0.0
35,2021/02/03,16:52:00,35.53270666666667,140.05625333333333,155.9,78.3,0.0,-0.1,320.3,1.7,2100.0,-0.5555999993867999,0.7535638635250841,2.7209683038591597,1.36659280431156,0.0,-1.3543754995475996,-77.6,0.0,0.0
36,2021/02/03,16:53:00,35.53270666666667,140.056255,155.9,78.3,0.0,0.1,317.3,1.9,2160.0,-0.5555999993868,0.904276635716079,2.7209683038591597,1.36659280431156,0.0,-1.3543754995475996,-77.6,0.0,0.0
37,2021/02/03,16:54:00,35.532711666666664,140.056245,155.9,78.3,0.0,0.4,306.3,1.4,2220.0,0.0,0.0,2.7209683038591597,1.36659280431156,0.0,-1.3543754995475996,-77.6,0.0,0.0
