,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/09/09,16:42:00,34.951681666666666,136.69177666666667,342.8,310.1,1.3,1.1,302.7,8.5,0.0,823.028800000161,4548.787184549105,5.982988675836562,5.412266010434417,0.6687777777777778,-0.5707226654021449,-32.69999999999995,0.5627837107254223,0.3613007209950001
1,2021/09/09,16:43:00,34.95204,136.69143333333332,309.4,284.9,2.0,1.9,301.6,9.2,60.0,862.8467999999039,4517.505822808243,5.400048705670455,4.972443038931845,1.028888888888889,-0.4276056667386108,-24.500000000000004,0.9362490409240879,0.42667326966630825
2,2021/09/09,16:44:00,34.9522,136.69038666666665,259.0,252.3,3.9,3.6,294.8,10.7,120.0,880.6260000000212,4422.169216092138,4.520402762665314,4.403465702781694,2.0063333333333335,-0.11693705988361991,-6.69999999999999,1.992631379857383,0.23408038886696178
3,2021/09/09,16:45:00,34.951708333333336,136.68882166666666,245.8,246.1,5.2,5.4,303.9,9.3,180.0,825.9920000005753,4279.639160691855,4.2900193014020624,4.295255289158045,2.675111111111111,0.005235987755982663,0.29999999999998134,2.6750744413498944,-0.014006785022805553
4,2021/09/09,16:46:00,34.951101666666666,136.68737833333333,240.6,243.0,4.5,4.6,303.4,8.8,240.0,758.5792000002324,4148.192835200394,4.199262180298357,4.241150082346221,2.315,0.04188790204786397,2.4000000000000035,2.312969351678857,-0.09694213838309727
5,2021/09/09,16:47:00,34.950495,136.68611166666668,238.1,240.8,4.2,4.1,304.6,10.3,300.0,691.1663999998893,4032.8368075639214,4.1556289489984986,4.202752838802346,2.1606666666666667,0.047123889803847525,2.700000000000036,2.158268056501163,-0.10178133783330261
6,2021/09/09,16:48:00,34.94988,136.684925,239.4,240.7,4.7,4.7,298.4,9.5,360.0,622.8276000003053,3924.7667656337244,4.178318229274425,4.201007509550351,2.4178888888888888,0.02268928027592576,1.29999999999997,2.4172665468301373,-0.05485545176414263
7,2021/09/09,16:49:00,34.949088333333336,136.68326333333334,245.6,249.2,6.3,6.1,295.2,7.1,420.0,534.8576000005431,3773.4353877745834,4.286528642898073,4.349360495969869,3.241,0.06283185307179551,3.5999999999999797,3.234604626836028,-0.20350407379450347
8,2021/09/09,16:50:00,34.94842,136.681055,253.4,256.2,7.2,7.2,319.6,8.8,480.0,460.5924000001306,3572.3073367111415,4.422664324553631,4.471533543609472,3.7039999999999997,0.04886921905584085,2.7999999999999785,3.6995779327126717,-0.18093954732295012
9,2021/09/09,16:51:00,34.94797833333333,136.678645,260.7,264.8,7.6,8.0,303.4,9.9,540.0,411.51440000008046,3352.80436637701,4.550073359949217,4.621631859280985,3.9097777777777774,0.0715584993317675,4.1,3.8997718077526726,-0.2795391190198391
10,2021/09/09,16:52:00,34.94782166666667,136.67598833333332,269.8,271.6,7.8,8.3,299.8,9.5,600.0,394.10560000060804,3110.82734394879,4.708898321880701,4.7403142484166,4.012666666666667,0.03141592653589864,1.8000000000000407,4.010686657894226,-0.12604090592750564
11,2021/09/09,16:53:00,34.9479,136.67333,273.3,272.2,7.9,8.2,303.0,9.9,660.0,402.80999999994947,2868.693940876807,4.7699848457005025,4.750786223928565,4.064111111111111,-0.019198621771937322,-1.0999999999999828,4.0633621446970425,0.0780205389614931
12,2021/09/09,16:54:00,34.948045,136.670675,274.7,273.0,8.0,8.5,298.0,7.2,720.0,418.92240000032643,2626.8633146848183,4.794419455228423,4.76474885794452,4.115555555555556,-0.029670597283903533,-1.699999999999996,4.113744135424665,0.12209307565694444
13,2021/09/09,16:55:00,34.94818,136.66792333333333,273.4,273.8,8.1,8.2,298.9,8.7,780.0,433.92360000035075,2376.2284796859803,4.771730174952497,4.7787114919604745,4.167,0.006981317007977772,0.400000000000026,4.16689845314938,-0.02909091166160768
14,2021/09/09,16:56:00,34.948343333333334,136.66517333333334,274.5,274.6,8.2,8.4,310.6,9.4,840.0,452.0732000003215,2125.745496536216,4.790928796724435,4.792674125976429,4.218444444444444,0.001745329251994221,0.09999999999999377,4.218438019387764,-0.007362570748854562
15,2021/09/09,16:57:00,34.948525,136.66246166666667,275.5,275.1,8.2,7.9,308.4,8.0,900.0,472.25999999988596,1878.7543468131023,4.808382089244378,4.801400772236401,4.218444444444444,-0.006981317007976884,-0.3999999999999751,4.218341643929001,0.02945005871915464
16,2021/09/09,16:58:00,34.94871833333333,136.65966333333333,274.4,275.5,8.0,8.1,304.5,6.7,960.0,493.74320000012574,1623.8697117322279,4.78918346747244,4.808382089244378,4.115555555555556,0.01919862177193821,1.1000000000000336,4.114797108553967,-0.079008140720503
17,2021/09/09,16:59:00,34.948863333333335,136.65729666666667,273.8,275.0,6.5,6.1,310.5,6.8,1020.0,509.8556000005027,1408.303822956425,4.7787114919604745,4.799655442984406,3.343888888888889,0.02094395102393154,1.1999999999999762,3.3431555187972752,-0.07002912515440168
18,2021/09/09,17:00:00,34.94895666666667,136.65531833333333,273.6,274.9,5.8,5.5,310.9,6.6,1080.0,520.2268000003733,1228.1094580910856,4.775220833456486,4.797910113732412,2.983777777777778,0.02268928027592576,1.29999999999997,2.9830097811946383,-0.06769396175149517
19,2021/09/09,17:01:00,34.949101666666664,136.65307833333333,275.0,274.6,6.9,6.6,293.7,7.6,1140.0,536.3391999999607,1024.0814682378666,4.799655442984406,4.792674125976429,3.549666666666667,-0.006981317007976884,-0.3999999999999751,3.5495801637939164,0.024781146970995985
20,2021/09/09,17:02:00,34.949218333333334,136.65098333333333,273.3,272.0,5.7,5.6,297.1,7.4,1200.0,549.303200000391,833.2610702158387,4.7699848457005025,4.747295565424577,2.9323333333333332,-0.02268928027592576,-1.29999999999997,2.9315785780705923,0.06652682447991766
21,2021/09/09,17:03:00,34.94929833333333,136.64927,272.7,265.8,4.7,4.5,294.1,7.0,1260.0,558.1928000000545,677.2045583257031,4.759512870188536,4.639085151800928,2.4178888888888888,-0.12042771838760835,-6.899999999999978,2.400376946414074,0.29047752776452745
22,2021/09/09,17:04:00,34.94922,136.64776,261.7,248.7,4.4,4.2,313.2,9.0,1320.0,549.4883999999234,539.6689878849716,4.5675266524691605,4.3406338497098975,2.263555555555556,-0.22689280275926293,-13.000000000000005,2.2055407733116463,0.5091892087881356
23,2021/09/09,17:05:00,34.94888,136.64648166666666,244.2,227.2,3.6,3.4,313.0,4.7,1380.0,511.7076000005641,423.2349530369823,4.262094033370152,3.9653880605311165,1.8519999999999999,-0.29670597283903577,-16.999999999999986,1.7710764080435417,0.541472397146508
24,2021/09/09,17:06:00,34.948278333333334,136.645745,213.1,213.3,2.8,3.1,318.9,3.2,1440.0,444.85040000039766,356.1380355456571,3.7192966359999162,3.722787294503905,1.4404444444444442,0.003490658503988886,0.200000000000013,1.4404356687639548,-0.005028089438551488
25,2021/09/09,17:07:00,34.94757833333333,136.645315,204.7,211.6,2.9,2.8,330.4,4.4,1500.0,367.06640000018405,316.9733131480761,3.5726889788323923,3.693116697220001,1.491888888888889,0.1204277183876088,6.900000000000003,1.4810836477874074,-0.17923081500364527
26,2021/09/09,17:08:00,34.94687833333333,136.64491333333334,204.9,212.9,2.7,2.7,276.8,3.1,1560.0,289.28239999997055,280.3889887755753,3.5761796373363812,3.715805977495928,1.3890000000000002,0.13962634015954656,8.00000000000001,1.3754823474820412,-0.1933114372335312
27,2021/09/09,17:09:00,34.94627333333333,136.64454333333333,208.3,214.7,2.3,2.4,34.7,1.2,1620.0,222.05479999994958,246.68856945165822,3.6355208319041887,3.7472219040318255,1.1832222222222222,0.11170107212763682,6.399999999999984,1.1758482856823544,-0.13189251767390633
28,2021/09/09,17:10:00,34.94574166666666,136.64417833333334,209.2,215.4,2.2,2.0,317.7,2.3,1680.0,162.97599999988336,213.4432327246793,3.651228795172137,3.759439208795786,1.131777777777778,0.1082104136236488,6.2000000000000215,1.125157968780223,-0.12223127080239475
29,2021/09/09,17:11:00,34.94527,136.64388833333334,202.0,220.9,1.7,2.0,322.9,1.0,1740.0,110.56440000035423,187.02903204984236,3.5255650890285457,3.855432317655474,0.8745555555555555,0.32986722862692824,18.9,0.827404206592401,-0.2832837776264037
30,2021/09/09,17:12:00,34.94492833333334,136.643695,211.0,236.5,1.1,1.5,342.0,1.0,1800.0,72.598400000673,169.41950863432908,3.6826447217080354,4.127703680966589,0.565888888888889,0.44505895925855393,25.499999999999993,0.5107629836882046,-0.243621446227183
31,2021/09/09,17:13:00,34.94470666666667,136.643545,209.2,256.6,0.8,0.8,317.2,4.4,1860.0,47.966800000486955,155.7568555682698,3.651228795172137,4.47851486061745,0.4115555555555556,0.8272860654453126,47.40000000000002,0.27857206574495275,-0.30294484563238855
32,2021/09/09,17:14:00,34.94456,136.64343666666667,213.8,279.0,0.4,0.8,312.9,7.2,1920.0,31.66920000057758,145.8893490029943,3.7315139407638767,4.869468613064179,0.2057777777777778,1.1379546723003027,65.19999999999999,0.0863139174100356,-0.18680043224921633
33,2021/09/09,17:15:00,34.94444166666667,136.64340833333333,176.8,297.3,0.5,-0.6,305.6,6.5,1980.0,18.5200000006148,143.3086834880419,3.085742117525975,5.188863866179142,0.25722222222222224,2.1031217486531673,120.50000000000001,-0.13055014558378114,-0.22163016738023691
34,2021/09/09,17:16:00,34.94439666666667,136.64333666666667,275.4,307.7,0.5,0.6,308.6,6.3,2040.0,13.519600000606717,136.78088905070354,4.806636759992383,5.370378108386552,0.25722222222222224,0.5637413483941689,32.300000000000026,0.21742012710095518,-0.13744729875971654
35,2021/09/09,17:17:00,34.94438666666667,136.64321166666667,237.3,323.1,0.2,0.0,310.9,5.9,2100.0,12.408400000254005,125.39514008676939,4.141666314982544,5.639158813193679,0.1028888888888889,1.4974924982111348,85.80000000000001,0.007535396726687432,-0.10261257843442759
36,2021/09/09,17:18:00,34.944343333333336,136.64313833333333,259.0,336.8,0.6,0.8,307.3,5.2,2160.0,7.59320000056789,118.71552721151056,4.520402762665314,5.878268920716902,0.3086666666666667,1.3578661580515883,77.8,0.06522892050589667,-0.3016957060363083
37,2021/09/09,17:19:00,34.94436,136.642895,271.9,8.9,0.8,0.9,310.0,6.6,2220.0,9.445200000629391,96.55123738161542,4.745550236172582,0.15533430342749532,0.4115555555555556,1.6929693744345002,97.00000000000003,-0.05015600533029649,-0.40848788285327303
38,2021/09/09,17:20:00,34.94421666666667,136.64274333333333,201.3,25.0,0.8,-0.6,294.2,4.9,2280.0,-6.481999999425625,82.73658862100764,3.5133477842645857,0.4363323129985824,0.4115555555555556,-3.0770154712660034,-176.30000000000004,-0.4106977166755724,0.026558629974328347
39,2021/09/09,17:21:00,34.944008333333336,136.64260333333334,233.6,24.0,0.7,-0.5,299.5,6.0,2340.0,-29.63199999940456,69.98461616254703,4.077089132658754,0.4188790204786391,0.36011111111111105,2.6249751949994713,150.39999999999998,-0.3131147851696015,-0.1778739543999437
40,2021/09/09,17:22:00,34.943945,136.642475,239.2,23.9,0.3,0.1,297.6,7.5,2400.0,-36.669599999796105,58.2952342371093,4.174827570770436,0.41713369122664473,0.15433333333333335,2.5254914276357954,144.70000000000005,-0.12595723473570478,-0.08918269336318761
41,2021/09/09,17:23:00,34.9439,136.64240666666666,203.4,23.0,0.2,-0.3,308.1,6.8,2460.0,-41.66999999980419,52.07101778829016,3.5499996985564666,0.4014257279586958,0.1028888888888889,3.134611336581816,179.6,-0.10288638155924397,-0.0007182941151013912
42,2021/09/09,17:24:00,34.94392166666667,136.64232333333334,308.5,27.8,0.4,-0.5,298.8,2.8,2520.0,-39.26239999956635,44.48048454030354,5.3843407424025065,0.4852015320544236,0.2057777777777778,1.3840460968315036,79.30000000000001,0.0382060635215654,-0.20219987768875286
43,2021/09/09,17:25:00,34.944025,136.642225,326.8,32.5,0.6,0.9,314.7,3.5,2580.0,-27.77999999934309,35.52364103564746,5.703735995517469,0.5672320068981571,0.3086666666666667,1.1466813185602744,65.7,0.1270207653561103,-0.2813198113881408
44,2021/09/09,17:26:00,34.944105,136.64217,305.3,32.2,0.3,0.5,304.8,3.8,2640.0,-18.89039999967963,30.513881904097694,5.328490206338689,0.5619960191421741,0.15433333333333335,1.5166911199830715,86.89999999999995,0.008346163470650462,-0.15410749278701202
45,2021/09/09,17:27:00,34.944136666666665,136.64205333333334,280.0,35.9,0.3,0.7,284.3,5.5,2700.0,-15.37159999987864,19.887153021538673,4.886921905584122,0.6265732014659643,0.15433333333333335,2.0228366030614287,115.90000000000005,-0.06741307600474881,-0.1388317505520828
46,2021/09/09,17:28:00,34.94419333333333,136.64195833333332,327.3,37.5,0.4,0.5,298.1,5.0,2760.0,-9.07479999998543,11.233960419838233,5.7124626417774405,0.6544984694978736,0.2057777777777778,1.2252211349000197,70.20000000000002,0.06970473647714212,-0.19361235378924735
47,2021/09/09,17:29:00,34.944271666666666,136.641945,36.1,34.8,0.1,0.5,305.3,5.5,2820.0,-0.37039999985438493,10.0194733927808,0.630063859969953,0.6073745796940266,0.05144444444444445,-0.022689280275926316,-1.3000000000000018,0.05143120312404549,0.0011671372715775317
48,2021/09/09,17:30:00,34.944271666666666,136.64185833333335,300.7,36.6,0.2,0.2,316.5,5.9,2880.0,-0.370399999854385,2.1253428431679335,5.248205060746948,0.6387905062299246,0.1028888888888889,1.673770752662563,95.90000000000005,-0.010576209896110151,-0.1023438676278337
49,2021/09/09,17:31:00,34.94427666666667,136.64184666666668,296.5,36.2,0.0,0.2,317.2,4.3,2940.0,0.18520000032197004,1.0626713875119926,5.1749012321631875,0.6318091892219474,0.0,1.740093264238346,99.69999999999997,-0.0,-0.0
50,2021/09/09,17:32:00,34.94427666666667,136.64183666666668,296.5,36.1,0.0,0.4,296.1,6.0,3000.0,0.18520000032197004,0.1518102000651584,5.1749012321631875,0.630063859969953,0.0,1.7383479349863518,99.59999999999998,-0.0,-0.0
51,2021/09/09,17:33:00,34.944275,136.641835,296.5,36.1,0.0,0.3,294.1,4.8,3060.0,0.0,0.0,5.1749012321631875,0.630063859969953,0.0,1.7383479349863518,99.59999999999998,-0.0,-0.0
