,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/09/16,06:48:00,34.59984,135.364775,20.9,18.2,0.9,1.1,28.0,5.1,0.0,2644.84119999968,-5725.440281201284,0.36477381366681483,0.317649923862968,0.46299999999999997,-0.04712388980384685,-2.6999999999999975,0.4624860121073921,0.02181028667856453
1,2021/09/16,06:49:00,34.600046666666664,135.364895,27.7,11.6,0.9,0.7,26.7,5.4,60.0,2667.805999999342,-5714.455550279975,0.4834562028024293,0.20245819323134223,0.46299999999999997,-0.2809980095710871,-16.100000000000005,0.444840748374966,0.12839668447900093
2,2021/09/16,06:50:00,34.600385,135.36501166666667,11.3,10.7,1.5,1.5,28.7,5.8,120.0,2705.4015999999538,-5703.771259853614,0.19722220547535926,0.18675022996339324,0.7716666666666666,-0.01047197551196602,-0.6000000000000024,0.7716243556937201,0.008080726743036368
3,2021/09/16,06:51:00,34.600948333333335,135.365155,17.5,20.0,2.8,3.1,23.7,6.2,180.0,2767.999199999826,-5690.639847635443,0.30543261909900765,0.3490658503988659,1.4404444444444442,0.043633231299858244,2.5000000000000004,1.439073460509689,-0.06283130420046844
4,2021/09/16,06:52:00,34.60194333333333,135.36565,26.5,26.3,4.4,4.6,26.3,5.7,240.0,2878.56359999939,-5645.323646180141,0.4625122517784973,0.4590215932745087,2.263555555555556,-0.0034906585039886084,-0.1999999999999971,2.263541765200501,0.007901283403437428
5,2021/09/16,06:53:00,34.60316666666667,135.36649666666668,36.3,39.6,5.5,5.8,29.4,6.1,300.0,3014.5003999996397,-5567.8303999247855,0.6335545184739416,0.6911503837897546,2.8294444444444444,0.057595865315812955,3.3000000000000047,2.824752706675137,-0.1628742162805981
6,2021/09/16,06:54:00,34.604441666666666,135.36781666666667,42.5,46.1,6.3,6.8,20.9,5.6,360.0,3156.1783999996055,-5447.037160844355,0.7417649320975901,0.8045967851693859,3.241,0.06283185307179584,3.5999999999999988,3.234604626836028,-0.20350407379450455
7,2021/09/16,06:55:00,34.60565666666667,135.36947,53.6,62.2,6.9,7.4,27.2,5.3,420.0,3291.189199999824,-5295.755368026859,0.9354964790689606,1.085594794740473,3.549666666666667,0.15009831567151236,8.600000000000001,3.509755567256522,-0.5308006241106877
8,2021/09/16,06:56:00,34.60650166666667,135.37178833333334,72.6,78.9,7.8,8.2,36.0,5.0,480.0,3385.0855999996206,-5083.6553563254565,1.2671090369478832,1.377064779823526,4.012666666666667,0.1099557428756428,6.3000000000000025,3.9884339939231515,-0.44032721230466787
9,2021/09/16,06:57:00,34.60681666666667,135.37449833333332,86.3,87.7,8.4,8.7,32.2,4.7,540.0,3420.088399999686,-4835.744806938723,1.5062191444711064,1.530653753999027,4.3213333333333335,0.02443460952792065,1.4000000000000021,4.320043371174419,-0.10557958585699866
10,2021/09/16,06:58:00,34.60688,135.37742833333334,88.4,88.7,8.8,9.3,36.8,4.6,600.0,3427.1259999992835,-4567.717358629037,1.5428710587629875,1.5481070465189704,4.527111111111112,0.005235987755982885,0.29999999999999405,4.527049054592129,-0.023703790038595022
11,2021/09/16,06:59:00,34.60690666666667,135.380425,89.7,88.6,8.9,9.3,36.3,4.2,660.0,3430.0891999996975,-4293.592643668504,1.5655603390389137,1.546361717266976,4.578555555555555,-0.019198621771937766,-1.100000000000008,4.577711783266287,0.08789655655155754
12,2021/09/16,07:00:00,34.60699833333334,135.38337333333334,87.2,88.7,8.9,9.6,32.9,4.9,720.0,3440.2752000000355,-4023.887796070127,1.5219271077390555,1.5481070465189704,4.578555555555555,0.02617993877991487,1.4999999999999958,4.5769865989186425,-0.11985261210250286
13,2021/09/16,07:01:00,34.606988333333334,135.38641,92.6,92.7,8.9,9.4,31.7,4.7,780.0,3439.1639999996833,-3746.1051410983046,1.616174887346749,1.6179202165987436,4.578555555555555,0.001745329251994665,0.10000000000001923,4.578548582018427,-0.007991082885953937
14,2021/09/16,07:02:00,34.60684833333333,135.38938833333333,95.0,97.0,8.8,9.9,31.3,5.1,840.0,3423.6071999994824,-3473.661286296264,1.6580627893946132,1.6929693744344996,4.527111111111112,0.03490658503988642,1.99999999999999,4.524353317340672,-0.15799389929407698
15,2021/09/16,07:03:00,34.60644,135.39231333333333,102.9,106.0,8.9,9.3,18.4,4.4,900.0,3378.2331999995554,-3206.1008928817523,1.7959438003021653,1.8500490071139892,4.578555555555555,0.054105206811823965,3.099999999999986,4.571855619348023,-0.24760284962929166
16,2021/09/16,07:04:00,34.60551,135.39520166666668,116.8,117.1,9.5,9.8,33.9,3.5,960.0,3274.8915999999126,-2941.9025708455874,2.038544566329377,2.0437805540853597,4.887222222222222,0.005235987755982663,0.29999999999998134,4.887155229389229,-0.02558931879166399
17,2021/09/16,07:05:00,34.604231666666664,135.39809833333334,118.5,118.5,9.9,10.7,43.0,4.1,1020.0,3132.843199999302,-2676.944589893597,2.0682151636132806,2.0682151636132806,5.093,0.0,0.0,5.093,-0.0
