,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/12/14,13:58:00,35.54302,140.00052333333332,335.2,328.2,0.9,1.1,346.3,7.0,0.0,1086.383200000065,-4941.537767333821,5.850343652684993,5.728170605045389,0.46299999999999997,-0.12217304763960346,-7.000000000000022,0.45954886820993207,0.056425505996583455
1,2021/12/14,13:59:00,35.54319,140.00040833333333,328.3,322.6,0.6,0.8,344.6,6.5,60.0,1105.2736000005295,-4951.93099779792,5.729915934297384,5.630432166933708,0.3086666666666667,-0.09948376736367681,-5.700000000000002,0.3071404859280319,0.030656696087536586
2,2021/12/14,14:00:00,35.54323,140.00017666666668,265.8,332.7,0.9,0.7,339.0,6.2,120.0,1109.7184000003567,-4972.877394909592,4.639085151800928,5.806710421385135,0.46299999999999997,1.1676252695842066,66.9,0.1816520849874489,-0.4258773532599645
3,2021/12/14,14:01:00,35.54322666666667,139.999845,271.5,7.5,0.9,1.2,337.2,5.3,180.0,1109.3480000005025,-5002.867274063373,4.738568919164605,0.1308996938995747,0.46299999999999997,1.6755160819145563,96.0,-0.04839667849292349,-0.46046363755551056
4,2021/12/14,14:02:00,35.54327166666667,139.99962,316.2,49.6,0.5,0.8,343.6,6.6,240.0,1114.3484000005108,-5023.210687694076,5.5187310948060695,0.8656833089891874,0.25722222222222224,1.6301375213627047,93.40000000000005,-0.015254917203150363,-0.25676946684927965
5,2021/12/14,14:03:00,35.54335666666667,139.999945,84.2,71.8,1.8,1.8,357.1,6.3,300.0,1123.7936000003551,-4993.821083526362,1.4695672301792255,1.2531464029319286,0.9259999999999999,-0.21642082724729694,-12.400000000000004,0.9043985297374394,0.1988449129567006
6,2021/12/14,14:04:00,35.54338166666667,140.000825,88.6,81.0,3.0,3.0,356.1,6.2,360.0,1126.5716000004472,-4914.249519669157,1.546361717266976,1.413716694115407,1.5433333333333332,-0.132645023151569,-7.599999999999998,1.5297759837882126,0.2041156956301589
7,2021/12/14,14:05:00,35.543328333333335,140.00205666666668,94.3,82.7,3.9,4.1,350.1,6.5,420.0,1120.645200000408,-4802.882157196506,1.6458454846306527,1.4433872913993107,2.0063333333333335,-0.2024581932313421,-11.599999999999993,1.965354475779484,0.4034293357925202
8,2021/12/14,14:06:00,35.54325,140.00334666666666,93.7,79.3,3.6,3.7,345.4,5.9,480.0,1111.9408000002775,-4686.240868904858,1.6353735091186867,1.3840460968315034,1.8519999999999999,-0.25132741228718336,-14.399999999999995,1.7938160144102249,0.46057367102931085
9,2021/12/14,14:07:00,35.543213333333334,140.00453333333334,92.1,78.4,3.3,3.4,1.0,5.7,540.0,1107.8664000003,-4578.941828770104,1.6074482410867774,1.3683381335635545,1.6976666666666664,-0.23911010752322293,-13.699999999999987,1.6493665560493374,0.4020722259707316
10,2021/12/14,14:08:00,35.543166666666664,140.00559666666666,94.3,81.2,3.1,3.6,350.5,5.3,600.0,1102.6807999999698,-4482.794999450249,1.6458454846306527,1.4172073526193956,1.5947777777777776,-0.22863813201125716,-13.1,1.5532752287062475,0.3614584684045756
11,2021/12/14,14:09:00,35.54307,140.00659666666667,99.2,84.8,2.9,3.6,356.9,6.0,660.0,1091.939200000245,-4392.376177932695,1.7313666179783749,1.4800392056911915,1.491888888888889,-0.25132741228718336,-14.399999999999995,1.4450184560526813,0.37101767944027825
12,2021/12/14,14:10:00,35.54291166666667,140.007555,102.7,87.0,2.8,2.9,355.3,6.4,720.0,1074.3452000004502,-4305.726468391985,1.7924531417981764,1.5184364492350666,1.4404444444444442,-0.2740166925631098,-15.700000000000003,1.386703977852541,0.3897849090701218
13,2021/12/14,14:11:00,35.542721666666665,140.00843,105.9,88.0,2.7,2.7,348.8,5.2,780.0,1053.2324000000654,-4226.612563904663,1.848303677861995,1.53588974175501,1.3890000000000002,-0.3124139361069851,-17.900000000000006,1.32176462698854,0.4269183421239322
14,2021/12/14,14:12:00,35.54250666666667,140.00929166666666,107.4,87.9,2.6,2.8,349.4,6.2,840.0,1029.3416000003776,-4148.704742902393,1.87448361664191,1.5341444125030157,1.3375555555555556,-0.3403392041388944,-19.500000000000007,1.260835363307516,0.44648521905068184
15,2021/12/14,14:13:00,35.542275,140.01012833333334,109.5,88.0,2.5,2.9,1.8,6.5,900.0,1003.5987999998354,-4073.057685234888,1.911135530933791,1.53588974175501,1.2861111111111112,-0.3752457891787811,-21.500000000000014,1.1966203721546593,0.4713612999259716
16,2021/12/14,14:14:00,35.542051666666666,140.01091,109.7,88.0,2.4,2.9,353.7,5.0,960.0,978.7820000001204,-4002.383416698618,1.9146261894377796,1.53588974175501,1.2346666666666668,-0.37873644768276976,-21.700000000000014,1.1471690149873812,0.4565139963140883
