,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/05/25,08:39:00,34.59404,135.37394666666665,240.1,271.7,1.7,1.7,247.6,5.7,0.0,1942.0072000000357,-4890.381379478111,4.190535534038385,4.742059577668593,0.8745555555555555,0.5515240436302085,31.60000000000002,0.744882522071103,-0.4582547850989439
1,2021/05/25,08:40:00,34.593916666666665,135.37329666666668,271.3,306.1,2.4,2.6,243.6,5.6,60.0,1928.3023999999011,-4949.849065675943,4.735078260660616,5.342452840354643,1.2346666666666668,0.6073745796940271,34.800000000000026,1.0138455568770797,-0.7046410182343789
2,2021/05/25,08:41:00,34.59462,135.37224333333333,317.0,318.5,5.2,5.1,249.3,5.2,120.0,2006.456799999969,-5046.189974053441,5.532693728822025,5.558873667601939,2.675111111111111,0.026179938779914202,1.4999999999999576,2.674194417345724,-0.07002624527337069
3,2021/05/25,08:42:00,34.595965,135.37101333333334,334.1,338.4,6.6,7.2,244.9,4.8,180.0,2155.913200000035,-5158.672034966101,5.8311450309130555,5.9061941887488105,3.395333333333333,0.07504915783575505,4.299999999999936,3.385775923362276,-0.25457777048432084
4,2021/05/25,08:43:00,34.59786,135.37019166666667,341.8,342.3,7.6,7.6,258.9,5.2,240.0,2366.4855999997617,-5233.7800866036805,5.9655353833166185,5.9742620295765905,3.9097777777777774,0.008726646259971993,0.5000000000000198,3.9096289054202287,-0.034118814568532684
5,2021/05/25,08:44:00,34.599983333333334,135.36945666666668,345.4,343.8,8.1,8.6,251.9,5.1,300.0,2602.430400000172,-5300.950874213485,6.028367236388414,6.000441968356506,4.167,-0.027925268031908423,-1.5999999999999515,4.165375349373156,0.11634946856110798
6,2021/05/25,08:45:00,34.602196666666664,135.36890166666666,355.5,4.1,8.2,8.5,256.2,5.5,360.0,2848.3759999998097,-5351.650883348978,6.204645490839842,0.0715584993317675,4.218444444444444,0.15009831567151213,8.599999999999989,4.171013862536736,-0.6308065387982075
7,2021/05/25,08:46:00,34.60437833333334,135.369415,23.4,32.9,7.9,5.6,252.2,5.4,420.0,3090.8028000004356,-5304.622206076157,0.40840704496667307,0.5742133239061344,4.064111111111111,0.16580627893946137,9.500000000000004,4.008374271936368,-0.6707718088406676
8,2021/05/25,08:47:00,34.60609,135.371045,51.3,70.2,7.6,6.3,262.9,5.4,480.0,3281.0032000002752,-5155.460918462497,0.895353906273091,1.2252211349000195,3.9097777777777774,0.32986722862692847,18.90000000000001,3.698983511824851,-1.2664451235062761
9,2021/05/25,08:48:00,34.60650666666667,135.373445,89.3,89.3,7.6,8.0,252.3,4.4,540.0,3327.3032000002286,-4935.905030268532,1.5585790220309363,1.5585790220309363,3.9097777777777774,0.0,0.0,3.9097777777777774,-0.0
