,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/03/26,07:22:00,34.93653333333334,136.68876166666666,336.1,333.5,5.4,5.8,294.9,1.8,0.0,-3890.4963999995066,3474.066155867199,5.866051615952942,5.820673055401089,2.7780000000000005,-0.04537856055185241,-2.5999999999999908,2.775140242878606,0.1260183810230666
1,2021/03/26,07:23:00,34.937675,136.68808166666668,333.7,335.0,4.0,4.2,280.5,2.2,60.0,-3763.634400000032,3412.111216338131,5.824163713905078,5.846852994181004,2.057777777777778,0.02268928027592665,1.300000000000021,2.0572481249618195,-0.04668549086310195
2,2021/03/26,07:24:00,34.93855166666667,136.68757666666667,335.1,341.2,3.1,3.5,284.1,1.8,120.0,-3666.2191999996403,3366.100528925862,5.848598323432999,5.955063407804652,1.5947777777777776,0.1064650843716537,6.0999999999999766,1.585748056904876,-0.1694675795432166
3,2021/03/26,07:25:00,34.939213333333335,136.687265,342.3,351.9,2.3,2.3,288.0,1.5,180.0,-3592.6947999997265,3337.702284039872,5.9742620295765905,6.1418136377680455,1.1832222222222222,0.16755160819145498,9.599999999999962,1.1666524220848675,-0.19732448708664066
4,2021/03/26,07:26:00,34.939751666666666,136.68713666666667,353.6,0.7,1.7,2.2,286.8,1.1,240.0,-3532.8751999999517,3326.0035623037575,6.17148423505195,0.012217304763960306,0.8745555555555555,0.12391837689159704,7.09999999999998,0.8678494092329647,-0.10809635815826836
5,2021/03/26,07:27:00,34.94009166666667,136.68716166666667,15.7,3.2,0.8,1.0,267.5,0.8,300.0,-3495.0943999998026,3328.273497825074,0.27401669256310973,0.05585053606381855,0.4115555555555556,-0.2181661564992912,-12.5,0.40180004559691485,0.08907692555852591
6,2021/03/26,07:28:00,34.94025166666667,136.68725833333335,27.9,358.4,0.6,1.2,178.4,0.3,360.0,-3477.315199999685,3337.073993110741,0.4869468613064179,6.255260039147677,0.3086666666666667,-0.5148721293383274,-29.50000000000001,0.2686497914801157,0.15199473888527024
7,2021/03/26,07:29:00,34.940371666666664,136.68733,23.1,355.1,0.4,1.1,175.1,0.2,420.0,-3463.980800000191,3343.598459009504,0.40317105721069013,6.197664173831865,0.2057777777777778,-0.4886921905584114,-27.99999999999995,0.18169099355274818,0.09660681491994093
8,2021/03/26,07:30:00,34.94045,136.68738,33.3,350.9,0.3,0.5,171.0,0.1,480.0,-3455.2764000000598,3348.150516317706,0.5811946409141117,6.124360345248102,0.15433333333333335,-0.7400196028455961,-42.40000000000002,0.11396827423659471,0.10406733515042135
9,2021/03/26,07:31:00,34.94050333333333,136.68744166666667,49.4,344.5,0.3,0.7,164.5,0.1,540.0,-3449.350000000021,3353.765599555149,0.8621926504851988,6.012659273120465,0.15433333333333335,-1.1327186845443198,-64.89999999999999,0.06546811091037191,0.13975945131405254
10,2021/03/26,07:32:00,34.940533333333335,136.6875,63.6,337.2,0.2,0.2,157.2,0.1,600.0,-3446.016399999752,3359.077580378318,1.1100294042683936,5.885250237724879,0.1028888888888889,-1.5079644737231013,-86.40000000000003,0.006460446787127079,0.10268586116939774
11,2021/03/26,07:33:00,34.940533333333335,136.68755833333333,63.6,330.8,0.2,-0.3,150.9,0.1,660.0,-3446.0163999997526,3364.390174833938,1.1100294042683936,5.773549165597243,0.1028888888888889,-1.6196655458507376,-92.8,-0.005026098536748632,0.10276605368646312
12,2021/03/26,07:34:00,34.9405,136.68761666666666,128.1,325.8,0.2,-0.5,241.3,1.4,720.0,-3449.720399999875,3369.703454342618,2.235766771804736,5.686282702997526,0.1028888888888889,-2.832669375986796,-162.29999999999995,-0.09801828129342452,0.03128162382411164
