,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/07/23,10:48:00,34.59631666666667,135.41494833333334,121.2,125.2,9.6,10.7,258.8,4.0,0.0,2249.8095999998363,-1131.1763438913943,2.1153390534171272,2.1851522234969005,4.938666666666667,0.06981317007977328,4.000000000000005,4.926636322883185,-0.3445039716643207
1,2021/07/23,10:49:00,34.59463,135.41736166666666,137.2,140.1,9.3,10.2,268.4,4.3,60.0,2062.387200000088,-910.4087486721997,2.39459173373622,2.4452062820440554,4.7843333333333335,0.05061454830783551,2.8999999999999972,4.778206311221542,-0.24205348964035517
2,2021/07/23,10:50:00,34.592598333333335,135.41931,142.7,144.7,9.3,10.0,258.7,4.6,120.0,1836.6284000000167,-732.1782380761075,2.490584842595908,2.5254914276357945,4.7843333333333335,0.03490658503988664,2.0000000000000027,4.781418846735027,-0.16697082539033237
3,2021/07/23,10:51:00,34.59043333333334,135.42093833333334,152.5,155.6,8.9,10.0,255.8,4.0,180.0,1596.0536000002412,-583.2191263888118,2.6616271092913526,2.7157323161031766,4.578555555555555,0.054105206811823965,3.099999999999986,4.571855619348023,-0.24760284962929166
4,2021/07/23,10:52:00,34.58830666666667,135.42178,172.0,176.2,7.4,10.0,260.1,3.7,240.0,1359.7383999999765,-506.2254317184284,3.001966313430247,3.0752701420140083,3.806888888888889,0.07330382858376128,4.199999999999967,3.7966654020738204,-0.2788096788874331
5,2021/07/23,10:53:00,34.586395,135.42191166666666,176.6,174.6,6.6,10.0,256.9,4.1,300.0,1147.3140000001881,-494.1853900030894,3.082251459021986,3.0473448739820994,3.395333333333333,-0.03490658503988664,-2.0000000000000027,3.3932649880055026,0.11849542447055844
6,2021/07/23,10:54:00,34.58463166666667,135.42214,172.0,171.2,6.0,10.0,291.9,3.2,360.0,951.3723999998417,-473.300747867124,3.001966313430247,2.988003679414292,3.0866666666666664,-0.0139626340159551,-0.8000000000000266,3.0863657907753854,0.043096596646829834
7,2021/07/23,10:55:00,34.58304666666667,135.42243333333334,170.8,168.9,5.4,6.2,282.8,3.1,420.0,775.247199999996,-446.46836473296895,2.981022362406315,2.9478611066184226,2.7780000000000005,-0.03316125578789242,-1.900000000000009,2.7764726998862015,0.09210508556332644
8,2021/07/23,10:56:00,34.581671666666665,135.42277333333334,166.7,165.4,4.7,5.1,319.1,2.4,480.0,622.4571999996613,-415.3653980191957,2.909463863074547,2.8867745827986213,2.4178888888888888,-0.02268928027592576,-1.29999999999997,2.4172665468301373,0.05485545176414263
9,2021/07/23,10:57:00,34.58054,135.423145,163.0,164.6,4.0,4.8,300.8,3.0,540.0,496.7063999997503,-381.3641455186083,2.8448866807507573,2.872811948782666,2.057777777777778,0.027925268031908868,1.5999999999999768,2.0569754811719294,-0.05745652768449869
10,2021/07/23,10:58:00,34.57954,135.42348,166.1,173.1,3.4,3.6,301.2,3.4,600.0,385.5864000000093,-350.71683767265154,2.8989918875625813,3.0211649352021843,1.749111111111111,0.12217304763960302,6.999999999999997,1.7360735021264102,-0.21316302265375897
11,2021/07/23,10:59:00,34.57861833333333,135.42361666666667,175.0,173.5,3.1,3.6,300.7,4.1,660.0,283.1707999996098,-338.21489504758677,3.0543261909900767,3.0281462522101616,1.5947777777777776,-0.02617993877991509,-1.5000000000000084,1.594231287263797,0.041746415451433934
12,2021/07/23,11:00:00,34.57779333333333,135.42369166666666,168.8,149.8,2.8,3.1,272.0,3.5,720.0,191.49679999972477,-331.3546501578776,2.9461157773664284,2.614503219487506,1.4404444444444442,-0.3316125578789224,-18.99999999999999,1.3619669793410603,0.46896283937584177
13,2021/07/23,11:01:00,34.577178333333336,135.424025,147.6,126.7,2.3,2.6,286.4,4.7,780.0,123.15800000014065,-300.85832634879995,2.5761059759436304,2.2113321622768156,1.1832222222222222,-0.36477381366681483,-20.9,1.1053714941160715,0.4221003283060764
14,2021/07/23,11:02:00,34.57678,135.42456666666666,122.2,113.2,2.0,2.1,274.7,4.4,840.0,78.89519999977666,-251.30041042355649,2.132792345937071,1.9757127132575811,1.028888888888889,-0.15707963267948966,-9.0,1.0162215593234418,0.1609536829191709
15,2021/07/23,11:03:00,34.576545,135.425095,121.1,110.3,1.8,2.1,288.8,4.0,900.0,52.78200000017307,-202.96196544193415,2.113593724165133,1.9250981649497454,0.9259999999999999,-0.1884955592153876,-10.8,0.9095979941747657,0.17351509730638098
16,2021/07/23,11:04:00,34.576321666666665,135.425565,117.3,109.0,1.5,1.5,281.3,3.5,960.0,27.96519999966506,-159.96047163369047,2.0472712125893486,1.9024088846738192,0.7716666666666666,-0.14486232791552942,-8.300000000000004,0.7635840672315547,0.11139486843908436
17,2021/07/23,11:05:00,34.576165,135.42599333333334,109.6,108.1,1.2,1.3,286.4,4.5,1020.0,10.556400000192525,-120.7710323157019,1.9128808601857852,1.88670092140587,0.6173333333333334,-0.02617993877991509,-1.5000000000000084,0.6171217886182441,0.016159902755393786
18,2021/07/23,11:06:00,34.57607,135.42634666666666,110.0,107.6,1.1,1.5,264.1,5.8,1080.0,-1.6246804376764738e-14,-88.44348366716235,1.9198621771937625,1.8779742751458985,0.565888888888889,-0.04188790204786397,-2.4000000000000035,0.5653925081881652,0.023696967160312672
19,2021/07/23,11:07:00,34.576015,135.426685,93.5,111.2,1.0,1.1,280.1,6.4,1140.0,-6.1116000003607445,-57.488283180395484,1.631882850614698,1.9408061282176945,0.5144444444444445,0.3089232776029964,17.700000000000006,0.49009140646712274,-0.15640811912055783
20,2021/07/23,11:08:00,34.57598,135.42696333333333,100.2,117.2,0.8,0.8,269.7,7.5,1200.0,-10.000800000016172,-32.02265784016376,1.7488199104983182,2.0455258833373544,0.4115555555555556,0.2967059728390362,17.00000000000001,0.3935725351207871,-0.12032719936589084
21,2021/07/23,11:09:00,34.57592666666667,135.42714333333333,118.3,118.3,0.4,0.4,262.2,7.2,1260.0,-15.927200000054993,-15.55386737289882,2.0647245051092917,2.0647245051092917,0.2057777777777778,0.0,0.0,0.2057777777777778,-0.0
22,2021/07/23,11:10:00,34.575915,135.42718833333333,100.4,121.2,0.1,-0.6,268.4,7.4,1320.0,-17.22359999994012,-11.436667987718579,1.7523105690023069,2.1153390534171272,0.05144444444444445,0.3630284844148204,20.79999999999999,0.04809158757459498,-0.018268280399440822
23,2021/07/23,11:11:00,34.575975,135.42718333333335,100.4,126.3,0.2,-0.2,266.8,7.2,1380.0,-10.556400000192525,-11.89413041166315,1.7523105690023069,2.2043508452688383,0.1028888888888889,0.4520402762665314,25.900000000000006,0.09255450036805524,-0.044942050669832485
24,2021/07/23,11:12:00,34.576008333333334,135.42722166666667,100.4,128.9,0.2,0.4,263.6,6.1,1440.0,-6.852400000069564,-8.386885148844684,1.7523105690023069,2.2497294058206907,0.1028888888888889,0.4974188368183839,28.5,0.09042051625833111,-0.04909433466671083
25,2021/07/23,11:13:00,34.576031666666665,135.42726833333333,43.3,129.1,0.1,-0.1,259.6,5.9,1500.0,-4.259600000299316,-4.1171975871428765,0.7557275661135446,2.253220064324679,0.05144444444444445,1.4974924982111344,85.79999999999998,0.003767698363343739,-0.051306289217213794
26,2021/07/23,11:14:00,34.57604833333333,135.42730166666666,43.3,125.9,0.2,1.0,267.4,6.2,1560.0,-2.407600000237836,-1.0674214895851033,0.7557275661135446,2.197369528260861,0.1028888888888889,1.4416419621473162,82.60000000000001,0.013251635825647017,-0.1020319440407491
27,2021/07/23,11:15:00,34.57606833333333,135.42730833333334,43.3,126.1,0.0,-0.2,269.1,5.1,1620.0,-0.18520000032197004,-0.4574662998745981,0.7557275661135446,2.2008601867648494,0.0,1.4451326206513047,82.79999999999998,0.0,-0.0
28,2021/07/23,11:16:00,34.57607,135.42731,43.3,126.1,0.0,-0.2,263.1,5.4,1680.0,-5.602346322649602e-17,-0.30497752911561515,0.7557275661135446,2.2008601867648494,0.0,1.4451326206513047,82.79999999999998,0.0,-0.0
29,2021/07/23,11:17:00,34.57606833333333,135.42731333333333,43.3,126.1,0.0,1.1,258.1,4.0,1740.0,-0.18520000032197004,2.268045875963894e-17,0.7557275661135446,2.2008601867648494,0.0,1.4451326206513047,82.79999999999998,0.0,-0.0
