,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
10,2020/11/17,06:47:00,35.54353666666667,140.038765,171.2,150.0,0.8,1.0,334.7,6.8,600.0,1144.721200000418,-1484.114355558244,2.988003679414292,2.6179938779914944,0.4115555555555556,-0.37000980142279755,-21.19999999999998,0.38370303996691757,0.14882860084267435
11,2020/11/17,06:48:00,35.54331,140.038805,172.4,145.9,0.9,1.2,337.2,6.6,660.0,1119.5340000000556,-1480.499596981581,3.0089476304382243,2.546435378659727,0.46299999999999997,-0.4625122517784974,-26.500000000000007,0.4143546094217375,0.2065895874698415
12,2020/11/17,06:49:00,35.543075,140.03884833333333,172.0,143.9,0.9,0.9,329.5,7.0,720.0,1093.4208000004508,-1476.5834998063162,3.001966313430247,2.5115287936198403,0.46299999999999997,-0.49043751981040673,-28.10000000000001,0.40842473896618015,0.21807850100458687
13,2020/11/17,06:50:00,35.54282166666667,140.03889166666667,171.5,137.6,0.9,1.1,341.0,6.9,780.0,1065.270400000465,-1472.6675594521848,2.993239667170275,2.4015730507441972,0.46299999999999997,-0.5916666164260779,-33.90000000000001,0.3842956879991551,0.2582359854575966
14,2020/11/17,06:51:00,35.54255666666667,140.03893833333333,172.5,136.9,1.0,0.9,331.9,7.8,840.0,1035.823600000593,-1468.450307473986,3.0106929596902186,2.3893557459802373,0.5144444444444445,-0.6213372137099813,-35.6,0.41829516929419314,0.2994699279809167
15,2020/11/17,06:52:00,35.542278333333336,140.038985,172.2,136.7,1.1,1.2,326.0,8.0,900.0,1004.8952000005136,-1464.2331632384366,3.0054569719342354,2.3858650874762484,0.565888888888889,-0.6195918844579871,-35.50000000000001,0.46069892610985935,0.32861335038175743
16,2020/11/17,06:53:00,35.54201166666667,140.03901333333334,181.0,128.3,0.9,0.9,333.3,5.8,960.0,975.2632000003182,-1461.6736371129214,3.1590459461097367,2.239257430308725,0.46299999999999997,-0.9197885158010117,-52.7,0.2805726293230242,0.3683042216358168
17,2020/11/17,06:54:00,35.541783333333335,140.03902333333335,175.3,124.4,0.8,0.9,328.0,7.0,1020.0,949.8908000004247,-1460.7714950837528,3.05956217874606,2.171189589480946,0.4115555555555556,-0.8883725892651139,-50.900000000000006,0.2595581323028316,0.31938621019716523
18,2020/11/17,06:55:00,35.54155,140.03904833333334,174.2,125.2,0.9,1.3,332.4,7.1,1080.0,923.9628000003535,-1458.5130602169202,3.040363556974122,2.1851522234969005,0.46299999999999997,-0.8552113334772214,-49.0,0.3037553304226049,0.3494305356431434
19,2020/11/17,06:56:00,35.54130333333333,140.03909666666667,169.2,121.8,0.9,0.7,325.2,6.6,1140.0,896.5532000000737,-1454.1448809143617,2.9530970943744053,2.1258110289290935,0.46299999999999997,-0.8272860654453117,-47.39999999999997,0.3133935739630721,0.3408129513364368
20,2020/11/17,06:57:00,35.541065,140.03915833333335,168.0,124.5,1.0,1.0,334.1,6.3,1200.0,870.0696000006171,-1448.57097741049,2.9321531433504737,2.17293491873294,0.5144444444444445,-0.7592182246175336,-43.500000000000014,0.37316481530965456,0.35412018727356465
21,2020/11/17,06:58:00,35.54079333333333,140.03924166666667,160.9,118.7,1.0,1.3,335.9,6.8,1260.0,839.8820000002466,-1441.0381962642089,2.8082347664588765,2.071705822117269,0.5144444444444445,-0.7365289443416075,-42.200000000000024,0.38110280897862797,0.3455629253961607
22,2020/11/17,06:59:00,35.540553333333335,140.03940666666668,144.3,117.4,1.0,1.0,330.7,6.5,1320.0,813.2132000004668,-1426.1205660104986,2.5185101106278176,2.049016541841343,0.5144444444444445,-0.46949356878647475,-26.900000000000006,0.4587802846746824,0.23275252267928384
23,2020/11/17,07:00:00,35.54029333333333,140.0397,129.5,115.0,1.6,1.8,334.2,5.8,1380.0,784.3219999999815,-1399.5987701423398,2.260201381332657,2.007128639793479,0.8231111111111112,-0.253072741539178,-14.500000000000014,0.7968930799912248,0.206090563337256
24,2020/11/17,07:01:00,35.539925,140.04032,124.1,113.4,2.3,2.5,338.3,6.2,1440.0,743.3927999998848,-1343.5395373905699,2.1659536017249628,1.9792033717615698,1.1832222222222222,-0.18675022996339297,-10.699999999999983,1.1626492967103286,0.21968486524900094
25,2020/11/17,07:02:00,35.539543333333334,140.04110666666668,119.1,112.7,3.1,3.3,337.1,6.5,1500.0,700.9820000003731,-1272.4095682814477,2.0786871391252464,1.9669860669976094,1.5947777777777776,-0.11170107212763702,-6.399999999999996,1.584838993745782,0.17776817599526537
26,2020/11/17,07:03:00,35.53908666666667,140.042145,118.0,113.2,3.8,4.1,332.6,5.9,1560.0,650.2372000005835,-1178.5231727912485,2.059488517353309,1.9757127132575811,1.9548888888888887,-0.08377580409572793,-4.800000000000007,1.9480328184039752,0.16358088617652897
27,2020/11/17,07:04:00,35.53854333333334,140.043395,119.7,116.7,4.2,4.7,330.6,7.0,1620.0,589.8620000006321,-1065.4970652588,2.0891591146372126,2.0367992370773824,2.1606666666666667,-0.05235987755983018,-3.000000000000017,2.157705548093049,0.11308055612225461
28,2020/11/17,07:05:00,35.53798833333333,140.04456,119.0,117.0,3.9,3.9,333.6,6.3,1680.0,528.1904000000059,-960.1563346721987,2.076941809873252,2.0420352248333655,2.0063333333333335,-0.03490658503988664,-2.0000000000000027,2.005111129275979,0.07002002355078454
29,2020/11/17,07:06:00,35.53744833333333,140.04565666666667,120.1,117.3,3.6,3.9,337.5,6.4,1740.0,468.18559999990896,-860.9938161809508,2.0961404316451895,2.0472712125893486,1.8519999999999999,-0.04886921905584085,-2.7999999999999785,1.8497889663563358,0.09046977366147506
30,2020/11/17,07:07:00,35.53691666666667,140.04668666666666,122.9,118.5,3.5,3.5,335.6,7.1,1800.0,409.10680000063223,-767.8589236080733,2.1450096507010312,2.0682151636132806,1.8005555555555555,-0.07679448708775061,-4.400000000000007,1.795248872204138,0.1381368723105664
31,2020/11/17,07:08:00,35.53639166666667,140.04763666666668,126.7,123.4,3.4,3.5,344.8,6.9,1860.0,350.7688000002747,-681.9574090230069,2.2113321622768156,2.1537362969610028,1.749111111111111,-0.057595865315812844,-3.2999999999999985,1.7462107641264482,0.10068587915527863
32,2020/11/17,07:09:00,35.535826666666665,140.04849833333333,132.5,129.2,3.1,3.5,345.2,7.2,1920.0,287.9860000000855,-604.0430764012873,2.3125612588924866,2.2549653935766734,1.5947777777777776,-0.05759586531581329,-3.300000000000024,1.5921333437623497,0.09180183099451945
33,2020/11/17,07:10:00,35.53530666666666,140.04921833333333,128.3,130.7,2.7,3.5,339.7,6.0,1980.0,230.20359999990433,-538.9383837206724,2.239257430308725,2.2811453323565885,1.3890000000000002,0.04188790204786352,2.399999999999978,1.3877816110073145,-0.05816528302985775
34,2020/11/17,07:11:00,35.534906666666664,140.0498,131.4,130.5,2.1,3.5,348.4,6.1,2040.0,185.75560000000792,-486.341862434176,2.2933626371205493,2.2776546738526,1.0803333333333334,-0.01570796326794932,-0.9000000000000203,1.0802000552910207,0.016969138469203986
35,2020/11/17,07:12:00,35.53447166666667,140.05033666666668,133.5,128.0,2.2,2.3,343.8,6.1,2100.0,137.41840000045613,-437.81436031843447,2.3300145514124297,2.234021442552742,1.131777777777778,-0.09599310885968793,-5.4999999999999885,1.126567297396454,0.10847609279677774
36,2020/11/17,07:13:00,35.5341,140.050915,126.1,124.6,2.2,2.1,352.7,6.1,2160.0,96.11880000050633,-385.51866709394017,2.2008601867648494,2.1746802479849343,1.131777777777778,-0.02617993877991509,-1.5000000000000084,1.1313899458001142,0.029626488384888607
37,2020/11/17,07:14:00,35.533768333333335,140.05152833333332,122.5,121.6,2.1,2.1,347.6,6.4,2220.0,59.26400000038825,-330.0577115459413,2.138028333693054,2.1223203704251046,1.0803333333333334,-0.01570796326794932,-0.9000000000000203,1.0802000552910207,0.016969138469203986
38,2020/11/17,07:15:00,35.53343666666667,140.05207833333333,127.7,112.9,1.9,1.8,337.7,6.0,2280.0,22.40920000027018,-280.32356736030647,2.2287854547967587,1.9704767255015982,0.9774444444444443,-0.25830872929516047,-14.799999999999983,0.945016149950381,0.24968403695123847
39,2020/11/17,07:16:00,35.53315166666667,140.05253166666665,127.2,101.6,1.6,1.8,344.4,6.1,2340.0,-9.259999999517634,-239.33043851093512,2.220058808536787,1.7732545200262386,0.8231111111111112,-0.4468042885105486,-25.600000000000012,0.7423083728454537,0.35565458079167633
40,2020/11/17,07:17:00,35.53294,140.05299333333335,113.1,87.1,1.5,1.5,346.2,5.7,2400.0,-32.780399999351005,-197.58351308594774,1.9739673840055867,1.520181778487061,0.7716666666666666,-0.45378560551852565,-26.0,0.6935694057275239,0.3382764016055714
41,2020/11/17,07:18:00,35.532865,140.053425,92.9,78.7,1.2,1.5,4.4,5.3,2460.0,-41.114399999627835,-158.54916318188913,1.6214108751027323,1.3735741213195374,0.6173333333333334,-0.24783675378319492,-14.200000000000008,0.5984709293352658,0.15143642621584755
42,2020/11/17,07:19:00,35.532865,140.053775,87.2,77.2,1.1,1.0,2.2,4.9,2520.0,-41.11439999962784,-126.89961539879391,1.5219271077390555,1.3473941825396225,0.565888888888889,-0.17453292519943298,-10.000000000000002,0.5572917651212418,0.09826557431751962
43,2020/11/17,07:20:00,35.53292166666667,140.05418333333333,79.8,75.6,1.3,1.2,6.6,5.5,2580.0,-34.817599999734625,-89.97511121082043,1.392772743091475,1.319468914507713,0.6687777777777778,-0.07330382858376194,-4.2000000000000055,0.6669817598237793,0.04898007872346841
44,2020/11/17,07:21:00,35.532981666666664,140.05454,74.4,74.8,1.0,1.0,5.5,4.1,2640.0,-28.15039999998703,-57.722704699720204,1.2985249634837812,1.3055062804917585,0.5144444444444445,0.006981317007977328,0.4000000000000006,0.5144319077962198,-0.003591470575506893
45,2020/11/17,07:22:00,35.53306833333333,140.05481,68.9,75.7,0.7,1.2,15.0,4.9,2700.0,-18.519999999825245,-33.30733902975763,1.202531854624093,1.3212142437597074,0.36011111111111105,0.11868238913561437,6.799999999999998,0.35757791241925396,-0.042638584586818816
46,2020/11/17,07:23:00,35.533105,140.05500833333335,86.1,74.6,0.5,0.5,355.0,4.0,2760.0,-14.445599999847907,-15.372614502577884,1.5027284859671177,1.3020156219877697,0.25722222222222224,-0.20071286397934807,-11.50000000000001,0.2520584101330245,0.05128186313064577
47,2020/11/17,07:24:00,35.53312,140.05511833333333,46.3,72.9,0.2,0.5,12.9,5.1,2820.0,-12.77880000010839,-5.425628142131261,0.8080874436733745,1.2723450247038663,0.1028888888888889,0.46425758103049186,26.600000000000012,0.091998535923695,-0.046069435037633444
48,2020/11/17,07:25:00,35.533165,140.05513666666667,28.7,76.9,0.2,0.5,358.9,5.2,2880.0,-7.778400000100303,-3.7677962636256828,0.5009094953223726,1.3421581947836396,0.1028888888888889,0.841248699461267,48.20000000000001,0.06857878527233256,-0.07670119730070339
49,2020/11/17,07:26:00,35.533206666666665,140.055195,30.8,76.1,0.1,0.4,345.4,5.6,2940.0,-3.1483999999466046,1.5071181136398026,0.5375614096142535,1.3281955607676847,0.05144444444444445,0.7906341511534313,45.3,0.03618574971125149,-0.036566684044799506
50,2020/11/17,07:27:00,35.53323833333334,140.055195,30.8,78.4,0.1,0.9,341.1,5.3,3000.0,0.3704000006439401,1.5071178169159225,0.5375614096142535,1.3683381335635545,0.05144444444444445,0.830776723949301,47.60000000000001,0.0346891117168071,-0.03798942474553159
51,2020/11/17,07:28:00,35.53324666666666,140.055195,30.8,78.7,0.0,-0.1,354.7,6.2,3060.0,1.296399999885125,1.5071177364785076,0.5375614096142535,1.3735741213195374,0.0,0.8360127117052838,47.9,0.0,-0.0
52,2020/11/17,07:29:00,35.53324333333333,140.055195,30.8,78.7,0.0,-0.4,348.7,2.6,3120.0,0.92600000003074,1.507117768054286,0.5375614096142535,1.3735741213195374,0.0,0.8360127117052838,47.9,0.0,-0.0
53,2020/11/17,07:30:00,35.53324833333333,140.05519333333334,30.8,78.8,0.0,-0.1,9.8,3.3,3180.0,1.4816000002070953,1.3564059498625565,0.5375614096142535,1.3753194505715316,0.0,0.837758040957278,47.99999999999999,0.0,-0.0
54,2020/11/17,07:31:00,35.53324666666666,140.05519333333334,30.8,78.9,0.0,0.5,49.9,3.6,3240.0,1.296399999885125,1.3564059630876664,0.5375614096142535,1.377064779823526,0.0,0.8395033702092726,48.1,0.0,-0.0
55,2020/11/17,07:32:00,35.53324333333333,140.05518833333332,30.8,78.9,0.0,0.0,42.9,3.8,3300.0,0.9260000000307399,0.9042706592905163,0.5375614096142535,1.377064779823526,0.0,0.8395033702092726,48.1,0.0,-0.0
56,2020/11/17,07:33:00,35.53324166666667,140.055185,30.8,78.9,0.0,0.2,31.9,2.2,3360.0,0.740800000498325,0.6028471122680318,0.5375614096142535,1.377064779823526,0.0,0.8395033702092726,48.1,0.0,-0.0
57,2020/11/17,07:34:00,35.533245,140.05518666666666,30.8,78.9,0.0,0.4,37.9,2.9,3420.0,1.11120000035271,0.7535588758916985,0.5375614096142535,1.377064779823526,0.0,0.8395033702092726,48.1,0.0,-0.0
58,2020/11/17,07:35:00,35.53324166666667,140.05518,30.8,78.9,0.0,-0.2,26.9,3.1,3480.0,0.7408000004983252,0.15071177806700797,0.5375614096142535,1.377064779823526,0.0,0.8395033702092726,48.1,0.0,-0.0
59,2020/11/17,07:36:00,35.53323666666667,140.05518166666667,30.8,79.0,0.0,0.4,7.0,1.2,3540.0,0.18520000032197004,0.30142356231143674,0.5375614096142535,1.3788101090755203,0.0,0.8412486994612667,48.19999999999999,0.0,-0.0
60,2020/11/17,07:37:00,35.533231666666666,140.05517833333334,30.8,79.0,0.0,-0.2,17.0,3.4,3600.0,-0.370399999854385,4.5360917422585265e-17,0.5375614096142535,1.3788101090755203,0.0,0.8412486994612667,48.19999999999999,0.0,-0.0
61,2020/11/17,07:38:00,35.533231666666666,140.05517666666665,30.8,79.0,0.0,-0.2,29.0,2.9,3660.0,-0.370399999854385,-0.15071178981843814,0.5375614096142535,1.3788101090755203,0.0,0.8412486994612667,48.19999999999999,0.0,-0.0
62,2020/11/17,07:39:00,35.533231666666666,140.05517833333334,30.8,79.1,0.0,0.2,26.1,1.9,3720.0,-0.370399999854385,4.5360917422585265e-17,0.5375614096142535,1.3805554383275145,0.0,0.842994028713261,48.29999999999999,0.0,-0.0
63,2020/11/17,07:40:00,35.53323,140.05518166666667,30.8,79.1,0.0,0.2,357.0,1.7,3780.0,-0.5555999993867998,0.30142357818662513,0.5375614096142535,1.3805554383275145,0.0,0.842994028713261,48.29999999999999,0.0,-0.0
64,2020/11/17,07:41:00,35.53323,140.05518333333333,30.8,79.1,0.0,0.0,358.1,1.8,3840.0,-0.5555999993867997,0.4521353672799368,0.5375614096142535,1.3805554383275145,0.0,0.842994028713261,48.29999999999999,0.0,-0.0
65,2020/11/17,07:42:00,35.533235,140.05517833333334,30.8,79.1,0.0,0.2,21.1,1.9,3900.0,0.0,0.0,0.5375614096142535,1.3805554383275145,0.0,0.842994028713261,48.29999999999999,0.0,-0.0
