,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
14,2021/02/08,15:42:00,34.94762,136.67342166666666,272.6,274.2,7.2,6.7,293.7,7.4,840.0,369.28880000009997,2874.1635153196144,4.757767540936543,4.785692808968451,3.7039999999999997,0.027925268031908423,1.5999999999999515,3.7025558661094724,-0.10342174983209598
15,2021/02/08,15:43:00,34.94770333333334,136.670805,272.2,274.3,8.2,8.3,316.9,7.8,900.0,378.548800000408,2635.8250544146354,4.750786223928565,4.7874381382204465,4.218444444444444,0.036651914291881305,2.100000000000022,4.215611310911162,-0.15457944941701443
16,2021/02/08,15:44:00,34.94782,136.66791833333335,273.2,274.6,8.7,8.6,312.3,8.6,960.0,391.5128000000482,2372.893630822611,4.768239516448508,4.792674125976429,4.475666666666666,0.02443460952792087,1.4000000000000148,4.474330634430648,-0.10935028535189242
17,2021/02/08,15:45:00,34.947966666666666,136.66494833333334,273.3,274.7,8.4,8.2,322.6,9.2,1020.0,407.81039999995755,2102.3718572347066,4.7699848457005025,4.794419455228423,4.3213333333333335,0.02443460952792087,1.4000000000000148,4.320043371174419,-0.10557958585699959
18,2021/02/08,15:46:00,34.948075,136.66242666666668,273.3,276.3,6.8,6.6,314.7,9.1,1080.0,419.8484000003568,1872.6869879798394,4.7699848457005025,4.822344723260333,3.498222222222222,0.05235987755983018,3.000000000000017,3.493428030245889,-0.18308280515031697
19,2021/02/08,15:47:00,34.94819,136.660365,274.5,277.6,6.1,6.0,320.7,11.1,1140.0,432.62719999967607,1684.9009648728015,4.790928796724435,4.845034003536259,3.138111111111111,0.0541052068118244,3.1000000000000107,3.133519020002577,-0.16970532390322376
20,2021/02/08,15:48:00,34.94838166666667,136.65808333333334,276.8,280.0,7.0,6.8,319.0,10.0,1200.0,453.92520000038303,1477.0760632100644,4.831071369520305,4.886921905584122,3.601111111111111,0.055850536063817735,3.1999999999999535,3.5954961296820005,-0.2010194418698236
21,2021/02/08,15:49:00,34.94867166666667,136.65584,280.3,281.6,6.2,5.9,309.5,6.7,1260.0,486.1500000003474,1272.7424267564138,4.892157893340106,4.914847173616033,3.1895555555555553,0.02268928027592665,1.300000000000021,3.1887345936908194,-0.07236251083780801
22,2021/02/08,15:50:00,34.948926666666665,136.65399833333333,280.2,283.9,5.2,5.1,308.4,9.1,1320.0,514.485599999867,1104.9949567216433,4.890412564088111,4.9549897464119015,2.675111111111111,0.06457718232379063,3.700000000000025,2.66953515839122,-0.17263109483313632
23,2021/02/08,15:51:00,34.94916666666667,136.652455,282.7,285.6,4.3,4.4,322.7,6.5,1380.0,541.1544000004362,964.4213058234751,4.934045795387969,4.984660343695806,2.212111111111111,0.05061454830783685,2.900000000000074,2.2092781869088847,-0.111917204887479
24,2021/02/08,15:52:00,34.94940666666667,136.65106666666668,280.8,281.5,4.3,4.3,331.7,7.9,1440.0,567.8232000002164,837.9659713706152,4.900884539600078,4.9131018443640375,2.212111111111111,0.012217304763959547,0.6999999999999564,2.211946020507771,-0.027025363292102308
25,2021/02/08,15:53:00,34.94956,136.64963666666668,274.0,274.0,4.3,4.2,329.6,9.5,1500.0,584.8615999998344,707.7162509720605,4.782202150464463,4.782202150464463,2.212111111111111,0.0,0.0,2.212111111111111,-0.0
26,2021/02/08,15:54:00,34.949555,136.64819333333332,265.9,255.5,4.3,4.0,329.4,7.9,1560.0,584.3059999996581,576.2528894458961,4.640830481052922,4.459316238845512,2.212111111111111,-0.18151424220741053,-10.400000000000015,2.1757693791581887,0.39932840697704486
27,2021/02/08,15:55:00,34.949176666666666,136.64683,242.8,232.6,4.2,4.3,14.3,2.7,1620.0,542.2655999999995,452.07720346038684,4.237659423842232,4.05963584013881,2.1606666666666667,-0.17802358370342208,-10.200000000000028,2.1265186436188754,0.3826210955838473
28,2021/02/08,15:56:00,34.94849833333333,136.64583333333334,224.2,219.2,3.8,3.7,339.6,5.3,1680.0,466.88920000002383,361.29892387032146,3.9130281829712867,3.8257617203715704,1.9548888888888887,-0.08726646259971638,-4.999999999999995,1.9474499464695743,0.1703797931002551
29,2021/02/08,15:57:00,34.94775333333333,136.64514666666668,211.2,209.2,3.0,2.7,335.8,9.0,1740.0,384.10479999980225,298.7560977599072,3.686135380212024,3.651228795172137,1.5433333333333332,-0.03490658503988664,-2.0000000000000027,1.5423931763661376,0.053861556577526566
30,2021/02/08,15:58:00,34.94710333333333,136.64474833333333,205.7,206.8,2.5,2.5,342.4,10.2,1800.0,311.87679999977325,262.4752746891215,3.590142271352336,3.6093408931242736,1.2861111111111112,0.019198621771937766,1.100000000000008,1.2858740964231148,-0.024690043975156617
31,2021/02/08,15:59:00,34.94649666666667,136.64448166666668,197.7,210.8,2.2,2.6,344.4,9.3,1860.0,244.46400000021984,238.1869459688601,3.4505159311927893,3.679154063204047,1.131777777777778,0.2286381320112576,13.100000000000025,1.1023243558560467,-0.25651891306131225
32,2021/02/08,16:00:00,34.94592333333333,136.64421666666667,201.9,216.0,2.2,2.7,348.4,7.2,1920.0,180.75519999999983,214.05020268693102,3.5238197597765515,3.7699111843077517,1.131777777777778,0.24609142453120023,14.099999999999987,1.097679594187826,-0.2757180566724915
33,2021/02/08,16:01:00,34.945455,136.643985,202.6,222.7,1.4,2.0,337.0,6.4,1980.0,128.7140000003251,192.9493507716077,3.5360370645405115,3.8868482441913716,0.7202222222222221,0.3508111796508602,20.1,0.6763565491197671,-0.24751134892266255
34,2021/02/08,16:02:00,34.94515,136.64384833333332,194.7,232.8,1.2,1.4,354.5,6.3,2040.0,94.82239999983165,180.50134127522725,3.3981560536329596,4.0631264986427995,0.6173333333333334,0.6649704450098399,38.10000000000002,0.4858012202241322,-0.38091681358688906
35,2021/02/08,16:03:00,34.944815,136.64377666666667,188.9,255.8,1.2,1.5,332.9,3.5,2100.0,57.597199999859185,173.97389375201237,3.2969269570172886,4.464552226601495,0.6173333333333334,1.1676252695842066,66.9,0.24220277998326523,-0.5678364710132862
36,2021/02/08,16:04:00,34.94450666666667,136.64358166666668,216.8,283.9,1.4,2.0,9.3,4.0,2160.0,23.335200000300915,156.21245485526538,3.783873818323707,4.9549897464119015,0.7202222222222221,1.1711159280881946,67.09999999999998,0.2802557160898688,-0.6634581998752225
37,2021/02/08,16:05:00,34.94427833333334,136.643245,228.4,308.2,1.3,1.6,339.9,9.9,2220.0,-2.0371999995938883,125.54701706120227,3.986332011555049,5.379104754646524,0.6687777777777778,1.392772743091475,79.8,0.11843033910928583,-0.6582081515963185
38,2021/02/08,16:06:00,34.944035,136.64304,206.4,333.5,1.0,0.9,343.0,9.1,2280.0,-29.07640000001777,106.87452332778781,3.6023595761162963,5.820673055401089,0.5144444444444445,2.218313479284793,127.10000000000001,-0.31031699814007313,-0.41031262116231204
39,2021/02/08,16:07:00,34.94401833333333,136.64291666666668,327.5,350.5,0.7,0.7,338.0,10.8,2340.0,-30.92840000007925,95.64056326818093,5.715953300281429,6.1173790282401255,0.36011111111111105,0.4014257279586966,23.000000000000046,0.3314840255599286,-0.14070662082597094
40,2021/02/08,16:08:00,34.944093333333335,136.642835,295.4,357.3,0.1,-0.2,342.2,10.2,2400.0,-22.59439999980259,88.20181245494535,5.155702610391249,6.23606141737574,0.05144444444444445,1.0803588069844903,61.90000000000002,0.024230944556065195,-0.04538052655179781
41,2021/02/08,16:09:00,34.94404333333333,136.64268,259.1,11.3,0.8,0.9,327.1,7.6,2460.0,-28.150399999987027,74.08347263378717,4.522148091917308,0.19722220547535926,0.4115555555555556,1.9582594207376378,112.2,-0.15550247493062253,-0.38104718290402456
42,2021/02/08,16:10:00,34.944003333333335,136.64240166666667,268.0,26.3,0.5,-0.7,356.5,9.1,2520.0,-32.59519999981876,48.7311486015542,4.6774823953448035,0.4590215932745087,0.25722222222222224,2.0647245051092917,118.3,-0.12194602266045265,-0.2264783414859678
43,2021/02/08,16:11:00,34.94401166666667,136.64220666666668,273.4,34.1,0.6,-0.5,320.6,6.8,2580.0,-31.669199999788024,30.969326510250415,4.771730174952497,0.5951572749300664,0.3086666666666667,2.1066124071571566,120.70000000000005,-0.15758758066204917,-0.26540773449956817
44,2021/02/08,16:12:00,34.94401833333333,136.6421,314.6,31.5,0.3,0.6,353.8,8.3,2640.0,-30.92840000007925,21.253458504327853,5.490805826774161,0.5497787143782138,0.15433333333333335,1.3421581947836396,76.90000000000002,0.034979851781087944,-0.15031695761673367
45,2021/02/08,16:13:00,34.94410833333333,136.64207166666668,352.9,32.0,0.3,0.3,330.1,8.6,2700.0,-20.92760000006308,18.672671153711352,6.1592669302879886,0.5585053606381855,0.15433333333333335,0.6824237375297832,39.10000000000002,0.1197698288239369,-0.0973342996135619
46,2021/02/08,16:14:00,34.94419833333333,136.64205833333332,343.9,30.9,0.3,0.5,341.2,9.0,2760.0,-10.926800000046912,17.458178891510578,6.002187297608499,0.5393067388662478,0.15433333333333335,0.8203047484373357,47.00000000000005,0.10525508023631219,-0.11287225461655874
47,2021/02/08,16:15:00,34.94424333333333,136.64194833333335,294.1,35.3,0.4,-0.5,332.9,7.6,2820.0,-5.9264000000388215,7.438700269933239,5.133013330115324,0.6161012259539983,0.2057777777777778,1.766273203018261,101.19999999999997,-0.03996911316215415,-0.20185877196741148
48,2021/02/08,16:16:00,34.944253333333336,136.6419,222.1,36.1,0.1,-0.2,334.8,8.8,2880.0,-4.815199999686115,3.0362040066645024,3.876376268679406,0.630063859969953,0.05144444444444445,3.0368728984701336,174.00000000000003,-0.05116262639505674,-0.005377408721435943
49,2021/02/08,16:17:00,34.94427666666667,136.641865,222.1,36.4,0.1,-0.2,321.1,11.2,2940.0,-2.222399999915865,-0.15181017839086458,3.876376268679406,0.635299847725936,0.05144444444444445,3.0421088862261167,174.3,-0.05119008098800532,-0.005109449347922748
50,2021/02/08,16:18:00,34.94428,136.641865,222.1,36.3,0.0,-0.2,321.3,11.1,3000.0,-1.8520000000614802,-0.15181017514779302,3.876376268679406,0.6335545184739416,0.0,3.0403635569741225,174.20000000000002,-0.0,-0.0
51,2021/02/08,16:19:00,34.944298333333336,136.64186166666667,222.1,36.3,0.0,-0.2,330.3,9.6,3060.0,0.18520000032197004,-0.45543047698772315,3.876376268679406,0.6335545184739416,0.0,3.0403635569741225,174.20000000000002,-0.0,-0.0
52,2021/02/08,16:20:00,34.944296666666666,136.64186833333332,222.1,36.2,0.0,-0.2,323.2,9.2,3120.0,9.295691354788837e-18,0.15181016046848542,3.876376268679406,0.6318091892219474,0.0,3.0386182277221283,174.10000000000002,-0.0,-0.0
53,2021/02/08,16:21:00,34.944296666666666,136.64187833333332,222.1,36.2,0.0,-0.2,330.2,7.5,3180.0,6.50698396420415e-17,1.0626711258682202,3.876376268679406,0.6318091892219474,0.0,3.0386182277221283,174.10000000000002,-0.0,-0.0
54,2021/02/08,16:22:00,34.944296666666666,136.64187666666666,222.1,36.2,0.0,-0.2,324.2,6.6,3240.0,5.577414828725267e-17,0.910860965399735,3.876376268679406,0.6318091892219474,0.0,3.0386182277221283,174.10000000000002,-0.0,-0.0
55,2021/02/08,16:23:00,34.94430333333333,136.64187333333334,222.1,36.2,0.0,-0.2,339.2,7.0,3300.0,0.74079999970877,0.6072406180378337,3.876376268679406,0.6318091892219474,0.0,3.0386182277221283,174.10000000000002,-0.0,-0.0
56,2021/02/08,16:24:00,34.944293333333334,136.64187666666666,222.1,36.2,0.0,-0.2,342.2,10.4,3360.0,-0.370399999854385,0.9108609800876345,3.876376268679406,0.6318091892219474,0.0,3.0386182277221283,174.10000000000002,-0.0,-0.0
57,2021/02/08,16:25:00,34.944291666666665,136.641875,222.1,36.2,0.0,0.2,336.2,10.2,3420.0,-0.555600000176355,0.7590508228978157,3.876376268679406,0.6318091892219474,0.0,3.0386182277221283,174.10000000000002,-0.0,-0.0
58,2021/02/08,16:26:00,34.944298333333336,136.64187166666667,222.1,36.2,0.0,0.3,350.2,7.3,3480.0,0.18520000032197004,0.45543047957654553,3.876376268679406,0.6318091892219474,0.0,3.0386182277221283,174.10000000000002,-0.0,-0.0
59,2021/02/08,16:27:00,34.944296666666666,136.64186666666666,222.1,36.2,0.0,0.2,346.2,5.3,3540.0,0.0,0.0,3.876376268679406,0.6318091892219474,0.0,3.0386182277221283,174.10000000000002,-0.0,-0.0
