,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
15,2021/02/18,07:37:00,34.94726333333333,136.67474166666668,292.5,283.4,7.4,6.9,263.9,7.6,900.0,328.5447999995363,2991.213100530649,5.105088062083414,4.9462631001519295,3.806888888888889,-0.15882496193148476,-9.100000000000044,3.7589746496555247,0.6020901889192379
16,2021/02/18,07:38:00,34.947826666666664,136.67219833333334,280.0,273.5,8.2,8.4,264.6,8.6,960.0,391.1423999994043,2759.545520900002,4.886921905584122,4.773475504204491,4.218444444444444,-0.11344640137963147,-6.500000000000003,4.191327674735257,0.47754146821248306
17,2021/02/18,07:39:00,34.94811833333333,136.66926166666667,275.5,272.9,8.8,9.1,252.5,8.0,1020.0,423.5523999996906,2492.0573602433537,4.808382089244378,4.763003528692525,4.527111111111112,-0.0453785605518533,-2.600000000000042,4.522450766172542,0.20536328759314956
18,2021/02/18,07:40:00,34.94837166666667,136.66620666666665,275.6,272.5,9.2,9.9,267.9,8.5,1080.0,451.70279999967767,2213.792418269646,4.810127418496372,4.756022211684548,4.732888888888889,-0.0541052068118244,-3.1000000000000107,4.725963112135035,0.25594901309994406
19,2021/02/18,07:41:00,34.948545,136.663145,273.8,271.5,9.3,9.4,258.6,7.7,1140.0,470.9636000000012,1934.9220555470417,4.7787114919604745,4.738568919164605,4.7843333333333335,-0.040142572795869746,-2.3000000000000096,4.780479051025881,0.19200387273994407
20,2021/02/18,07:42:00,34.948681666666666,136.66012833333335,272.9,271.4,8.0,8.4,260.3,7.1,1200.0,486.1499999995578,1660.1514171520284,4.763003528692525,4.73682358991261,4.115555555555556,-0.02617993877991509,-1.5000000000000084,4.11414525745496,0.10773268503595856
21,2021/02/18,07:43:00,34.94877,136.65778166666666,273.3,271.9,6.4,6.4,257.5,5.5,1260.0,495.96560000004166,1446.4076610626698,4.7699848457005025,4.745550236172582,3.292444444444445,-0.02443460952792087,-1.4000000000000148,3.2914616161328913,0.08044158922438065
22,2021/02/18,07:44:00,34.948861666666666,136.65576166666668,273.0,271.2,6.1,6.1,265.3,6.3,1320.0,506.1515999995905,1262.418071491041,4.76474885794452,4.733332931408621,3.138111111111111,-0.03141592653589864,-1.8000000000000407,3.1365626427121502,0.09857045207151081
23,2021/02/18,07:45:00,34.948955,136.65368833333332,272.7,270.1,5.8,5.8,274.8,5.5,1380.0,516.5227999994607,1073.5708898320229,4.759512870188536,4.714134309636685,2.983777777777778,-0.04537856055185152,-2.59999999999994,2.9807061867955396,0.13535307591366144
24,2021/02/18,07:46:00,34.94898,136.65188666666666,270.3,268.8,5.1,5.0,278.8,4.0,1440.0,519.3007999995529,909.4686397580238,4.717624968140673,4.691445029360758,2.6236666666666664,-0.02617993877991509,-1.5000000000000084,2.6227676016275367,0.06867958671042357
25,2021/02/18,07:47:00,34.948995,136.65027166666667,271.5,266.2,4.5,4.4,267.8,4.4,1500.0,520.9675999992925,762.3687349443228,4.738568919164605,4.646066468808905,2.315,-0.09250245035569993,-5.3000000000000265,2.3051026762973077,0.21383790993879112
26,2021/02/18,07:48:00,34.948926666666665,136.64878,261.2,252.9,4.3,4.5,244.9,6.3,1560.0,513.3743999995143,626.5028037214239,4.5588000062091885,4.413937678293659,2.212111111111111,-0.14486232791552922,-8.299999999999992,2.188940992730457,0.3193319561920415
27,2021/02/18,07:49:00,34.94860166666667,136.647405,248.6,239.9,4.2,4.2,257.9,5.5,1620.0,477.2603999998944,501.2639588456585,4.338888520457903,4.187044875534396,2.1606666666666667,-0.15184364492350702,-8.70000000000002,2.1358057914312956,0.32682421228082575
28,2021/02/18,07:50:00,34.948026666666664,136.64621,231.8,225.0,4.0,3.7,259.9,5.9,1680.0,413.36639999935244,392.42031417168215,4.045673206122856,3.9269908169872414,2.057777777777778,-0.118682389135615,-6.8000000000000345,2.0433023566814517,0.24364905478182317
29,2021/02/18,07:51:00,34.947248333333334,136.64528333333334,216.1,212.4,3.6,3.9,268.6,6.8,1740.0,326.8779999997975,308.0172521392949,3.771656513559746,3.7070793312359562,1.8519999999999999,-0.06457718232378973,-3.6999999999999735,1.8481397250400753,0.11951383488447731
30,2021/02/18,07:52:00,34.946525,136.6448,205.0,211.1,2.7,2.7,261.2,5.6,1800.0,246.5011999998137,263.99426526851727,3.5779249665883754,3.6843900509600296,1.3890000000000002,0.10646508437165413,6.100000000000001,1.3811354044010216,-0.14760079508602797
31,2021/02/18,07:53:00,34.945946666666664,136.64452,198.0,216.5,1.9,1.7,266.2,6.7,1860.0,182.2367999994174,238.49134756361437,3.4557519189487724,3.7786378305677233,0.9774444444444443,0.32288591161895086,18.499999999999993,0.9269336883165483,-0.31014767359951045
32,2021/02/18,07:54:00,34.94553833333333,136.64438666666666,195.2,226.3,1.4,1.3,257.3,6.8,1920.0,136.86279999949022,226.34722129569593,3.406882699892931,3.949680097263168,0.7202222222222221,0.5427973973702369,31.100000000000026,0.6167025824865917,-0.37201878196817495
33,2021/02/18,07:55:00,34.94513166666667,136.64415166666666,210.4,242.3,1.4,1.6,271.1,6.3,1980.0,91.67399999988504,204.94266030310683,3.6721727461960696,4.22893277758226,0.7202222222222221,0.5567600313861907,31.899999999999974,0.6114482754680106,-0.38059303174113907
34,2021/02/18,07:56:00,34.944876666666666,136.64390333333333,225.8,253.9,1.1,1.4,267.0,5.5,2040.0,63.33839999957603,182.32334649213612,3.9409534510031965,4.431390970813603,0.565888888888889,0.49043751981040673,28.10000000000001,0.49918579206977587,-0.2665403901167174
35,2021/02/18,07:57:00,34.944665,136.64366333333334,221.4,272.3,1.0,1.3,258.8,4.9,2100.0,39.817999999742746,160.4629691755434,3.864158963915446,4.752531553180559,0.5144444444444445,0.8883725892651134,50.899999999999984,0.32444766537853964,-0.3992327627464563
36,2021/02/18,07:58:00,34.944555,136.643485,254.8,286.1,0.6,0.8,275.3,3.8,2160.0,27.594799999810675,144.2194162456261,4.447098934081552,4.993386989955777,0.3086666666666667,0.5462880558742249,31.299999999999986,0.2637429589009933,-0.16035823253347517
37,2021/02/18,07:59:00,34.944561666666665,136.64328333333333,262.9,292.9,0.5,0.4,268.8,5.8,2220.0,28.335599999519445,125.85041180338628,4.588470603493092,5.112069379091391,0.25722222222222224,0.5235987755982991,30.000000000000018,0.2227609788623306,-0.12861111111111118
38,2021/02/18,08:00:00,34.944473333333335,136.64326,148.2,305.2,0.3,-0.4,281.2,3.8,2280.0,18.519999999825245,123.72513976021601,2.586577951455596,5.326744877086694,0.15433333333333335,2.7401669256310974,157.0,-0.14206458238282665,-0.06030283749684459
39,2021/02/18,08:01:00,34.944358333333334,136.64332,184.0,321.2,0.5,-0.4,264.7,5.2,2340.0,5.741199999716855,129.19038994241347,3.2114058236695664,5.605997557405786,0.25722222222222224,2.3945917337362195,137.19999999999996,-0.18873162625823978,-0.17476740215171246
40,2021/02/18,08:02:00,34.94418666666667,136.64322833333333,220.9,346.8,0.9,-0.4,228.8,4.3,2400.0,-13.334400000284772,120.84096124532444,3.855432317655474,6.052801845916335,0.46299999999999997,2.197369528260861,125.9,-0.2714904011686704,-0.3750492795264035
41,2021/02/18,08:03:00,34.944069999999996,136.64297833333333,264.5,5.6,0.9,-1.3,267.0,6.0,2460.0,-26.29840000071511,98.06949308231759,4.616395871525001,0.09773843811168245,0.46299999999999997,1.7645278737662677,101.10000000000004,-0.08913767050149539,-0.4543385034284094
42,2021/02/18,08:04:00,34.94406333333333,136.642785,256.7,8.4,0.2,-0.2,255.9,2.7,2520.0,-27.039200000423875,80.45949449524039,4.480260189869444,0.1466076571675237,0.1028888888888889,1.9495327744776658,111.69999999999999,-0.038042833026173964,-0.09559741791561514
43,2021/02/18,08:05:00,34.94404,136.642725,244.9,8.3,0.2,0.3,257.9,4.4,2580.0,-29.632000000194125,74.99433195942831,4.274311338134114,0.14486232791552936,0.1028888888888889,2.1537362969610023,123.39999999999998,-0.05663835170207841,-0.08589656904243498
44,2021/02/18,08:06:00,34.94404333333333,136.6426,277.8,14.1,0.6,0.6,258.1,4.1,2640.0,-29.261600000339737,63.60855151750323,4.848524662040248,0.24609142453120045,0.3086666666666667,1.680752069670539,96.29999999999998,-0.03387132402343584,-0.3068026149171655
45,2021/02/18,08:07:00,34.94409,136.64236666666667,290.0,25.3,0.7,0.9,235.0,4.6,2700.0,-24.076000000009685,42.355085500510555,5.061454830783556,0.4415683007545654,0.36011111111111105,1.6632987771505958,95.29999999999998,-0.033263674879367246,-0.35857152742402554
46,2021/02/18,08:08:00,34.94414,136.64225166666665,300.5,26.4,0.4,-0.5,261.9,6.3,2760.0,-18.520000000614786,31.880162160436186,5.24471440224296,0.460766922526503,0.2057777777777778,1.4992378274631293,85.90000000000002,0.014712585211570447,-0.2052511477764565
47,2021/02/18,08:09:00,34.94422333333333,136.64215666666666,331.0,27.4,0.4,0.6,266.2,4.6,2820.0,-9.260000000307393,23.2269634823322,5.777039824101231,0.4782202150464463,0.2057777777777778,0.9843656981248013,56.39999999999997,0.11387568324429714,-0.17139668197723376
48,2021/02/18,08:10:00,34.94427833333334,136.64207833333333,306.9,31.7,0.3,0.4,260.7,6.5,2880.0,-3.148399999946605,16.091877794729363,5.356415474370597,0.5532693728822025,0.15433333333333335,1.480039205691192,84.80000000000003,0.013987628210523998,-0.1536981588530648
49,2021/02/18,08:11:00,34.944305,136.642,261.7,31.6,0.3,-0.2,249.6,5.2,2940.0,-0.18520000032196807,8.956798469210282,4.5675266524691605,0.5515240436302081,0.15433333333333335,2.2671826983406347,129.90000000000003,-0.09899705980550677,-0.11839915509682786
50,2021/02/18,08:12:00,34.944305,136.64193333333333,279.1,34.2,0.2,0.3,268.3,4.8,3000.0,-0.1852000003219694,2.8843927276360684,4.871213942316174,0.5969026041820608,0.1028888888888889,2.008873969045473,115.1,-0.04364540727358124,-0.09317296754270173
51,2021/02/18,08:13:00,34.944316666666666,136.6419,292.0,36.5,0.0,0.3,271.6,5.6,3060.0,1.111199999563155,-0.15181013226418033,5.096361415823442,0.6370451769779303,0.0,1.8238690683340748,104.50000000000003,-0.0,-0.0
52,2021/02/18,08:14:00,34.944311666666664,136.64190166666666,292.0,36.4,0.0,-0.2,270.4,3.5,3120.0,0.5555999993867999,0.0,5.096361415823442,0.635299847725936,0.0,1.8221237390820806,104.40000000000003,-0.0,-0.0
53,2021/02/18,08:15:00,34.94430833333333,136.6419,292.0,36.3,0.0,-0.3,281.3,4.4,3180.0,0.18519999953241498,-0.15181013854260733,5.096361415823442,0.6335545184739416,0.0,1.8203784098300855,104.29999999999998,-0.0,-0.0
54,2021/02/18,08:16:00,34.94430666666667,136.64189666666667,292.0,36.3,0.0,0.6,267.3,3.8,3240.0,-8.366121199006284e-17,-0.45543042586271154,5.096361415823442,0.6335545184739416,0.0,1.8203784098300855,104.29999999999998,-0.0,-0.0
55,2021/02/18,08:17:00,34.94430666666667,136.6419,292.0,36.2,0.0,0.3,258.2,6.5,3300.0,-2.788707066335428e-17,-0.15181014195423717,5.096361415823442,0.6318091892219474,0.0,1.8186330805780913,104.19999999999999,-0.0,-0.0
56,2021/02/18,08:18:00,34.94430666666667,136.64190166666666,292.0,36.1,0.0,0.6,280.1,4.4,3360.0,0.0,0.0,5.096361415823442,0.630063859969953,0.0,1.816887751326097,104.1,-0.0,-0.0
