,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
27,2021/03/17,14:29:00,35.541455,140.04367666666667,95.6,108.1,2.5,2.7,314.5,3.1,1620.0,911.5544000000995,-1043.776233507177,1.668534764906579,1.88670092140587,1.2861111111111112,0.21816615649929116,12.499999999999998,1.2556251424903588,-0.2783653923703934
28,2021/03/17,14:30:00,35.54133,140.04441833333334,104.0,119.6,2.0,2.1,312.2,3.0,1680.0,897.664400000428,-976.7136933995873,1.8151424220741028,2.087413785385218,1.028888888888889,0.2722713633111151,15.599999999999984,0.9909872631718128,-0.2766886154330398
29,2021/03/17,14:31:00,35.54114666666667,140.044925,118.5,121.4,1.5,1.5,301.4,3.1,1740.0,877.2924000005412,-930.9006911016215,2.0682151636132806,2.118829711921116,0.7716666666666666,0.05061454830783551,2.8999999999999972,0.770678437293797,-0.03904088542586373
30,2021/03/17,14:32:00,35.54096333333333,140.045345,118.4,120.8,1.3,1.8,301.6,3.2,1800.0,856.9203999998641,-892.9242185723672,2.0664698343612864,2.10835773640915,0.6687777777777778,0.04188790204786352,2.399999999999978,0.6681911460405587,-0.028005506644005584
31,2021/03/17,14:33:00,35.5408,140.04570833333332,116.0,121.5,1.2,1.0,316.4,2.8,1860.0,838.7707999998942,-860.0715111934994,2.0245819323134224,2.1205750411731104,0.6173333333333334,0.09599310885968793,5.4999999999999885,0.6144912531253385,-0.059168777889151494
32,2021/03/17,14:34:00,35.54064,140.046045,122.8,123.9,1.1,1.0,308.0,2.9,1920.0,820.9916000005671,-829.6299967327701,2.1432643214490366,2.1624629432209743,0.565888888888889,0.019198621771937766,1.100000000000008,0.5657846024261706,-0.010863619349068912
33,2021/03/17,14:35:00,35.54049666666667,140.046345,118.7,127.6,1.0,1.0,311.7,3.0,1980.0,805.0644000005121,-802.5038473641097,2.071705822117269,2.2270401255447645,0.5144444444444445,0.15533430342749543,8.900000000000006,0.5082504642791413,-0.07958989872961532
34,2021/03/17,14:36:00,35.54035666666667,140.046605,126.6,135.5,0.9,0.9,313.8,2.9,2040.0,789.507600000311,-778.9945553195051,2.209586833024821,2.3649211364523164,0.46299999999999997,0.15533430342749543,8.900000000000006,0.45742541785122715,-0.07163090885665377
35,2021/03/17,14:37:00,35.54022,140.04682666666668,130.1,141.4,0.8,1.1,313.7,2.8,2100.0,774.3211999999652,-758.9514263148865,2.2706733568446227,2.467895562319982,0.4115555555555556,0.1972222054753594,11.30000000000001,0.4035774105840728,-0.08064272425269847
36,2021/03/17,14:38:00,35.54007,140.047025,133.9,142.8,0.7,1.1,314.9,3.0,2160.0,757.6532000002015,-741.0181994593756,2.3369958684204075,2.492330171847903,0.36011111111111105,0.15533430342749543,8.900000000000006,0.3557753249953988,-0.05571292911073071
37,2021/03/17,14:39:00,35.539935,140.0472,133.5,144.9,0.7,0.8,314.2,3.1,2220.0,742.6520000001773,-725.1947481057701,2.3300145514124297,2.528982086139784,0.36011111111111105,0.19896753472735407,11.400000000000029,0.35300654188322217,-0.07117860446319436
38,2021/03/17,14:40:00,35.53981666666667,140.04735,136.9,146.5,0.5,0.3,313.2,2.1,2280.0,729.5028000002145,-711.6317802244854,2.3893557459802373,2.5569073541716927,0.25722222222222224,0.16755160819145543,9.599999999999987,0.25362009175757994,-0.0428966276275307
39,2021/03/17,14:41:00,35.53975166666667,140.04741666666666,137.5,146.8,0.2,0.8,311.4,2.9,2340.0,722.2800000002914,-705.6038426475461,2.399827721492203,2.562143341927676,0.1028888888888889,0.16231562043547276,9.300000000000006,0.10153648815474485,-0.016627237593523615
40,2021/03/17,14:42:00,35.53971,140.047465,138.6,150.7,0.2,0.8,331.7,2.1,2400.0,717.650000000137,-701.2335609915683,2.419026343264141,2.6302111827554544,0.1028888888888889,0.21118483949131361,12.099999999999985,0.1006030308042744,-0.021567421027659864
41,2021/03/17,14:43:00,35.53969,140.04749,138.6,152.8,0.1,0.2,329.0,2.3,2460.0,715.4276000002203,-698.9730628252737,2.419026343264141,2.6668630970473357,0.05144444444444445,0.24783675378319492,14.200000000000008,0.049872577444605486,-0.012619702184653962
42,2021/03/17,14:44:00,35.53968666666667,140.0475,138.6,151.4,0.0,0.2,332.4,1.7,2520.0,715.0572000003666,-698.0688430969287,2.419026343264141,2.642428487519415,0.0,0.22340214425527405,12.799999999999992,0.0,-0.0
43,2021/03/17,14:45:00,35.53969166666667,140.047505,138.6,149.8,0.1,0.3,333.7,2.5,2580.0,715.612800000543,-697.6167042273295,2.419026343264141,2.614503219487506,0.05144444444444445,0.19547687622336518,11.200000000000015,0.05046469299185286,-0.009992278290538573
44,2021/03/17,14:46:00,35.539341666666665,140.04777,148.6,150.1,2.6,2.5,330.1,1.3,2640.0,676.7208000000409,-673.6559669703151,2.5935592684635735,2.6197392072434886,1.3375555555555556,0.02617993877991509,1.5000000000000084,1.337097208672862,-0.03501312263668653
45,2021/03/17,14:47:00,35.53839166666667,140.04845333333333,149.7,150.4,4.5,4.9,330.4,2.3,2700.0,571.1568000004848,-611.870116713085,2.6127578902355113,2.6249751949994717,2.315,0.012217304763960435,0.7000000000000074,2.3148272307639464,-0.028282356933597493
46,2021/03/17,14:48:00,35.537301666666664,140.04922333333334,151.1,153.4,4.5,4.5,333.4,2.3,2760.0,450.0359999999381,-542.2472012610287,2.6371924997634317,2.6773350725593015,2.315,0.040142572795869746,2.3000000000000096,2.3131350246899425,-0.09290509971287617
47,2021/03/17,14:49:00,35.53623,140.049905,152.7,153.6,4.1,4.2,333.6,2.1,2820.0,330.9524000005644,-480.610860302567,2.665117767795341,2.68082573106329,2.109222222222222,0.015707963267948877,0.8999999999999949,2.10896201271104,-0.03313022272558779
48,2021/03/17,14:50:00,35.53533,140.050485,151.3,153.7,3.3,3.5,333.7,1.7,2880.0,230.94440000040268,-428.1665454243905,2.6406831582674206,2.682571060315284,1.6976666666666664,0.04188790204786352,2.399999999999978,1.696177524564495,-0.07109090148093723
49,2021/03/17,14:51:00,35.53462666666667,140.05095,153.5,158.2,2.7,2.6,338.1,1.4,2940.0,152.79000000033477,-386.12020345872776,2.6790804018112957,2.761110876655029,1.3890000000000002,0.08203047484373327,4.699999999999988,1.384329330290253,-0.11381258848712657
50,2021/03/17,14:52:00,35.53393166666667,140.05128666666667,159.1,154.0,2.6,2.7,334.0,1.3,3000.0,75.56160000029763,-355.67823080255096,2.7768188399229783,2.6878070480712677,1.3375555555555556,-0.08901179185171058,-5.099999999999987,1.3322602606016496,0.11890106063091337
51,2021/03/17,14:53:00,35.53334,140.05160666666666,153.0,143.1,2.1,1.8,323.2,1.1,3060.0,9.815600000483755,-326.742901652773,2.670353755551324,2.4975661596038856,1.0803333333333334,-0.1727875959474385,-9.899999999999993,1.0642464420225408,0.1857407380018553
52,2021/03/17,14:54:00,35.532915,140.05195666666665,134.6,107.3,1.7,1.7,287.3,0.9,3120.0,-37.41039999950514,-295.0942324276501,2.3492131731843675,1.8727382873899157,0.8745555555555555,-0.47647488579445185,-27.299999999999994,0.7771451375807892,0.401114515927338
53,2021/03/17,14:55:00,35.532743333333336,140.05240166666667,97.1,79.6,1.5,1.5,126.7,0.4,3180.0,-56.48599999950669,-254.85438247761138,1.6947147036864938,1.3892820845874863,0.7716666666666666,-0.30543261909900754,-17.499999999999993,0.7359515803273817,0.23204464195079733
54,2021/03/17,14:56:00,35.532805,140.052945,80.3,79.5,1.7,1.7,114.5,0.7,3240.0,-49.6335999994369,-205.7221161354269,1.4014993893514465,1.387536755335492,0.8745555555555555,-0.013962634015954434,-0.7999999999999884,0.8744703073863592,0.012210702383267871
55,2021/03/17,14:57:00,35.532878333333336,140.05352833333333,81.2,79.5,1.6,1.5,150.4,1.1,3300.0,-41.48479999948222,-152.97278567474268,1.4172073526193956,1.387536755335492,0.8231111111111112,-0.029670597283903533,-1.699999999999996,0.8227488270849331,0.02441861513138889
56,2021/03/17,14:58:00,35.53297,140.05406166666666,77.4,79.3,1.5,1.6,116.5,2.3,3360.0,-31.298799999933635,-104.74485252338808,1.3508848410436112,1.3840460968315034,0.7716666666666666,0.03316125578789219,1.899999999999996,0.7712424166350559,-0.02558474598981272
57,2021/03/17,14:59:00,35.533051666666665,140.05451666666667,78.2,80.1,1.2,1.4,80.1,1.8,3420.0,-22.223999999948205,-63.60043922368659,1.3648474750595658,1.3980087308474578,0.6173333333333334,0.03316125578789197,1.8999999999999833,0.6169939333080449,-0.020467796791850044
58,2021/03/17,15:00:00,35.533123333333336,140.05487,74.1,83.3,1.0,1.0,121.8,2.9,3480.0,-14.260399999525928,-31.649493534618962,1.293288975727798,1.4538592669112764,0.5144444444444445,0.16057029118347835,9.200000000000001,0.5078267674764372,-0.08224998877924396
59,2021/03/17,15:01:00,35.53317333333333,140.05513666666667,75.1,81.1,0.5,0.8,148.1,2.6,3540.0,-8.704400000131047,-7.535591348887626,1.3107422682477414,1.4154620233674011,0.25722222222222224,0.1047197551196597,5.999999999999996,0.25581313197528366,-0.026887043607179733
60,2021/03/17,15:02:00,35.533213333333336,140.0552,26.2,81.6,0.1,-0.3,152.9,3.1,3600.0,-4.25959999950976,-1.8085414708588288,0.4572762640225143,1.424188669627373,0.05144444444444445,0.9669124056048585,55.4,0.029212405995509557,-0.042345793181271844
61,2021/03/17,15:03:00,35.533231666666666,140.05522,48.4,79.5,0.1,-0.4,189.6,2.1,3660.0,-2.222399999915865,2.721655046322042e-16,0.8447393579652555,1.387536755335492,0.05144444444444445,0.5427973973702366,31.100000000000005,0.044050184463328,-0.02657277014058392
62,2021/03/17,15:04:00,35.53324333333333,140.05521166666668,48.4,79.4,0.1,0.6,194.2,1.1,3720.0,-0.92600000003074,-0.7535588029867939,0.8447393579652555,1.3857914260834978,0.05144444444444445,0.5410520681182424,31.00000000000001,0.04409649558056422,-0.026495847631483913
63,2021/03/17,15:05:00,35.53324666666666,140.05520666666666,48.4,79.1,0.0,0.6,259.1,0.0,3780.0,-0.5556000001763549,-1.2056940612180884,0.8447393579652555,1.3805554383275145,0.0,0.535816080362259,30.699999999999992,0.0,-0.0
64,2021/03/17,15:06:00,35.53324833333333,140.055205,48.4,79.1,0.0,0.3,129.1,3.2,3840.0,-0.37039999985438504,-1.3564057991802387,0.8447393579652555,1.3805554383275145,0.0,0.535816080362259,30.699999999999992,0.0,-0.0
65,2021/03/17,15:07:00,35.53325,140.05521166666668,48.4,79.1,0.0,-0.5,103.1,5.2,3900.0,-0.18519999953241495,-0.7535587659222807,0.8447393579652555,1.3805554383275145,0.0,0.535816080362259,30.699999999999992,0.0,-0.0
66,2021/03/17,15:08:00,35.53325,140.05520833333333,48.4,79.1,0.0,-0.2,133.2,2.2,3960.0,-0.18519999953241495,-1.0549822748612805,0.8447393579652555,1.3805554383275145,0.0,0.535816080362259,30.699999999999992,0.0,-0.0
67,2021/03/17,15:09:00,35.53324666666666,140.05520166666668,48.4,79.1,0.0,-0.2,88.1,4.0,4020.0,-0.555600000176355,-1.6578293332110876,0.8447393579652555,1.3805554383275145,0.0,0.535816080362259,30.699999999999992,0.0,-0.0
68,2021/03/17,15:10:00,35.53324166666667,140.05521,48.4,79.1,0.0,-0.1,126.1,2.2,4080.0,-1.1111999995631547,-0.9042705760309512,0.8447393579652555,1.3805554383275145,0.0,0.535816080362259,30.699999999999992,0.0,-0.0
69,2021/03/17,15:11:00,35.53324166666667,140.05521333333334,48.4,79.1,0.0,0.4,132.1,1.3,4140.0,-1.1111999995631554,-0.6028470489739056,0.8447393579652555,1.3805554383275145,0.0,0.535816080362259,30.699999999999992,0.0,-0.0
70,2021/03/17,15:12:00,35.53323666666667,140.05521333333334,48.4,79.1,0.0,0.1,125.1,2.4,4200.0,-1.66679999973951,-0.6028470686991867,0.8447393579652555,1.3805554383275145,0.0,0.535816080362259,30.699999999999992,0.0,-0.0
71,2021/03/17,15:13:00,35.53324333333333,140.05521666666667,48.4,79.1,0.0,0.4,259.1,0.0,4260.0,-0.9260000000307398,-0.3014235211947181,0.8447393579652555,1.3805554383275145,0.0,0.535816080362259,30.699999999999992,0.0,-0.0
72,2021/03/17,15:14:00,35.53324833333333,140.05522,48.4,79.1,0.0,0.4,112.1,2.5,4320.0,-0.370399999854385,4.5360917422585265e-17,0.8447393579652555,1.3805554383275145,0.0,0.535816080362259,30.699999999999992,0.0,-0.0
73,2021/03/17,15:15:00,35.53326166666667,140.05521166666668,48.4,79.1,0.0,-0.2,116.1,4.7,4380.0,1.11120000035271,-0.753558719727488,0.8447393579652555,1.3805554383275145,0.0,0.535816080362259,30.699999999999992,0.0,-0.0
74,2021/03/17,15:16:00,35.53326666666667,140.05521666666667,48.4,79.0,0.0,0.4,128.0,3.8,4440.0,1.666800000529065,-0.30142347834762934,0.8447393579652555,1.3788101090755203,0.0,0.5340707511102648,30.599999999999998,0.0,-0.0
75,2021/03/17,15:17:00,35.533275,140.055205,48.4,79.0,0.0,0.3,170.0,1.4,4500.0,2.592800000559805,-1.356405584165139,0.8447393579652555,1.3788101090755203,0.0,0.5340707511102648,30.599999999999998,0.0,-0.0
76,2021/03/17,15:18:00,35.53326166666667,140.05520166666668,48.4,79.0,0.0,-0.1,136.0,2.0,4560.0,1.11120000035271,-1.6578291859705667,0.8447393579652555,1.3788101090755203,0.0,0.5340707511102648,30.599999999999998,0.0,-0.0
77,2021/03/17,15:19:00,35.53325666666667,140.055205,48.4,79.0,0.0,0.0,259.0,0.0,4620.0,0.5556000001763549,-1.3564057466020132,0.8447393579652555,1.3788101090755203,0.0,0.5340707511102648,30.599999999999998,0.0,-0.0
78,2021/03/17,15:20:00,35.533251666666665,140.05521666666667,48.4,79.0,0.0,0.3,118.0,1.9,4680.0,-5.537060002409264e-17,-0.30142350737450074,0.8447393579652555,1.3788101090755203,0.0,0.5340707511102648,30.599999999999998,0.0,-0.0
79,2021/03/17,15:21:00,35.533251666666665,140.05522,48.4,79.0,0.0,0.4,134.0,1.7,4740.0,0.0,0.0,0.8447393579652555,1.3788101090755203,0.0,0.5340707511102648,30.599999999999998,0.0,-0.0
