,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/03/09,14:37:00,34.590805,135.419025,165.7,165.0,8.6,9.0,242.5,0.6,0.0,1632.9084000003593,-757.0394222201422,2.892010570554604,2.8797932657906435,4.424222222222222,-0.012217304763960435,-0.7000000000000074,4.423892041015542,0.05405072658420854
1,2021/03/09,14:38:00,34.588485,135.41975333333335,165.3,165.4,8.6,8.9,245.5,1.5,60.0,1375.1099999998548,-690.4173927117478,2.885029253546627,2.8867745827986213,4.424222222222222,0.001745329251994221,0.09999999999999377,4.424215483748143,-0.007721720541481615
2,2021/03/09,14:39:00,34.58631166666667,135.42045166666668,164.6,165.0,7.5,8.0,251.8,0.4,120.0,1133.6092000000492,-626.53758006939,2.872811948782666,2.8797932657906435,3.8583333333333334,0.006981317007977328,0.4000000000000006,3.858239308471648,-0.026936029316301693
3,2021/03/09,14:40:00,34.58445,135.421075,164.7,165.1,6.4,6.9,218.3,0.7,180.0,926.7407999996557,-569.5166881433177,2.8745572780346604,2.8815385950426378,3.292444444444445,0.006981317007977328,0.4000000000000006,3.292364209895807,-0.022985411683244115
4,2021/03/09,14:41:00,34.58288833333334,135.42159666666666,164.8,165.0,5.6,5.8,230.1,1.1,240.0,753.2084000003698,-521.7950245169571,2.876302607286655,2.8797932657906435,2.8808888888888884,0.003490658503988442,0.19999999999998755,2.8808713375279096,-0.010056178877101698
5,2021/03/09,14:42:00,34.581581666666665,135.422025,164.8,163.6,4.4,4.8,24.0,0.4,300.0,608.0115999998129,-482.61082238816863,2.876302607286655,2.855358656262723,2.263555555555556,-0.020943951023931984,-1.2000000000000017,2.2630591204166173,0.04740433087374985
6,2021/03/09,14:43:00,34.580553333333334,135.42239333333333,161.7,158.0,3.5,3.4,237.5,1.7,360.0,493.74320000012534,-448.9147078096663,2.8221974004748307,2.7576202181510405,1.8005555555555555,-0.06457718232379017,-3.699999999999999,1.7968025104556289,0.11619400613768707
7,2021/03/09,14:44:00,34.579816666666666,135.42272833333334,156.9,150.7,2.5,2.5,275.0,1.0,420.0,411.88479999993496,-418.26715359247106,2.738421596379103,2.6302111827554544,1.2861111111111112,-0.1082104136236488,-6.2000000000000215,1.2785886008866167,0.13889917136635765
8,2021/03/09,14:45:00,34.579258333333335,135.42303166666667,157.1,145.9,2.0,2.2,326.0,1.0,480.0,349.842800000244,-390.5161421639972,2.7419122548830916,2.546435378659727,1.028888888888889,-0.19547687622336474,-11.19999999999999,1.0092938598370573,0.199845565810771
9,2021/03/09,14:46:00,34.578825,135.42327166666666,150.7,142.5,1.5,1.6,322.5,0.8,540.0,301.6908000002246,-368.5591471788758,2.6302111827554544,2.4870941840919194,0.7716666666666666,-0.143116998663535,-8.2,0.7637773248505104,0.11006199384275314
10,2021/03/09,14:47:00,34.57850333333333,135.42356166666667,138.0,140.3,1.5,1.7,206.1,1.2,600.0,265.9471999996697,-342.0272100306417,2.4085543677521746,2.4486969405480448,0.7716666666666666,0.04014257279587019,2.300000000000035,0.7710450082299808,-0.030968366570959062
11,2021/03/09,14:48:00,34.57815333333333,135.42397,131.5,134.3,1.6,1.8,218.5,0.7,660.0,227.05519999995772,-304.66865997796583,2.2951079663725436,2.343977185428385,0.8231111111111112,0.04886921905584129,2.8000000000000034,0.822128429491705,-0.04020878829398928
12,2021/03/09,14:49:00,34.57790166666667,135.424385,127.5,133.1,1.9,2.2,212.1,0.7,720.0,199.09000000029266,-266.6998463212944,2.2252947962927703,2.3230332344044524,0.9774444444444443,0.09773843811168215,5.599999999999983,0.9727794930711298,-0.09538186324235945
13,2021/03/09,14:50:00,34.577533333333335,135.42490833333332,131.0,132.9,1.9,1.9,195.8,0.6,780.0,158.16080000019724,-218.81939816332414,2.2863813201125716,2.319542575900464,0.9774444444444443,0.03316125578789242,1.900000000000009,0.9769070610710707,-0.03240734492042967
