,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
35,2021/04/02,08:48:00,35.53272,140.05626,165.1,79.7,0.0,0.6,6.7,3.7,2100.0,-1.296399999885125,0.45213822478680266,2.8815385950426378,1.3910274138394807,0.0,-1.490511181203157,-85.39999999999998,0.0,0.0
36,2021/04/02,08:49:00,35.532718333333335,140.05626166666667,165.1,79.7,0.0,-0.4,355.7,3.4,2160.0,-1.48159999941754,0.6028509720349603,2.8815385950426378,1.3910274138394807,0.0,-1.490511181203157,-85.39999999999998,0.0,0.0
37,2021/04/02,08:50:00,35.53272,140.05625666666666,165.1,79.6,0.0,0.3,342.6,1.7,2220.0,-1.296399999885125,0.15071274073889782,2.8815385950426378,1.3892820845874863,0.0,-1.4922565104551515,-85.49999999999999,0.0,0.0
38,2021/04/02,08:51:00,35.532725,140.05626,165.1,79.6,0.0,0.4,20.5,2.5,2280.0,-0.74079999970877,0.45213821000853316,2.8815385950426378,1.3892820845874863,0.0,-1.4922565104551515,-85.49999999999999,0.0,0.0
39,2021/04/02,08:52:00,35.53272333333334,140.056255,165.1,79.5,0.0,0.7,26.5,1.8,2340.0,-0.9259999992411849,1.1340229350811687e-16,2.8815385950426378,1.387536755335492,0.0,-1.4940018397071457,-85.59999999999998,0.0,0.0
40,2021/04/02,08:53:00,35.53272333333334,140.05624666666668,165.1,79.4,0.0,0.6,11.4,1.3,2400.0,-0.925999999241185,-0.7535636880848648,2.8815385950426378,1.3857914260834978,0.0,-1.49574716895914,-85.69999999999997,0.0,0.0
41,2021/04/02,08:54:00,35.53273,140.05625166666667,165.1,79.4,0.0,-0.2,48.4,2.1,2460.0,-0.18519999953241495,-0.3014254628959097,2.8815385950426378,1.3857914260834978,0.0,-1.49574716895914,-85.69999999999997,0.0,0.0
42,2021/04/02,08:55:00,35.53272333333334,140.056245,165.1,79.4,0.0,0.1,83.4,3.3,2520.0,-0.925999999241185,-0.9042764282719458,2.8815385950426378,1.3857914260834978,0.0,-1.49574716895914,-85.69999999999997,0.0,0.0
43,2021/04/02,08:56:00,35.53270166666667,140.05625666666666,165.1,79.3,0.0,0.2,59.3,2.8,2580.0,-3.3335999994790204,0.15071275808050744,2.8815385950426378,1.3840460968315034,0.0,-1.4974924982111344,-85.79999999999998,0.0,0.0
44,2021/04/02,08:57:00,35.532713333333334,140.05624833333334,165.1,79.2,0.0,0.2,73.2,2.5,2640.0,-2.0371999995938945,-0.6028509890517528,2.8815385950426378,1.3823007675795091,0.0,-1.4992378274631286,-85.89999999999998,0.0,0.0
45,2021/04/02,08:58:00,35.532713333333334,140.05623166666666,165.1,79.2,0.0,0.2,65.2,2.4,2700.0,-2.037199999593895,-2.1099784668213513,2.8815385950426378,1.3823007675795091,0.0,-1.4992378274631286,-85.89999999999998,0.0,0.0
46,2021/04/02,08:59:00,35.532711666666664,140.05622166666666,165.1,79.2,0.0,0.1,26.2,1.9,2760.0,-2.222399999915865,-3.014254980666639,2.8815385950426378,1.3823007675795091,0.0,-1.4992378274631286,-85.89999999999998,0.0,0.0
47,2021/04/02,09:00:00,35.532736666666665,140.05625,165.1,79.1,0.0,0.1,48.1,4.0,2820.0,0.5556000001763547,-0.4521381772236142,2.8815385950426378,1.3805554383275145,0.0,-1.5009831567151233,-86.0,0.0,0.0
48,2021/04/02,09:01:00,35.532736666666665,140.05626,165.1,79.1,0.0,0.4,58.1,5.3,2880.0,0.555600000176355,0.4521381797937225,2.8815385950426378,1.3805554383275145,0.0,-1.5009831567151233,-86.0,0.0,0.0
49,2021/04/02,09:02:00,35.532735,140.05625,165.1,79.0,0.0,0.4,89.0,4.3,2940.0,0.37040000064394,-0.45213818121256083,2.8815385950426378,1.3788101090755203,0.0,-1.5027284859671175,-86.1,0.0,0.0
50,2021/04/02,09:03:00,35.53273333333333,140.05625166666667,165.1,79.0,0.0,0.3,95.0,3.2,3000.0,0.18520000032197004,-0.30142545414170674,2.8815385950426378,1.3788101090755203,0.0,-1.5027284859671175,-86.1,0.0,0.0
51,2021/04/02,09:04:00,35.53273166666666,140.056255,165.1,79.0,0.0,0.1,72.0,2.6,3060.0,0.0,0.0,2.8815385950426378,1.3788101090755203,0.0,-1.5027284859671175,-86.1,0.0,0.0
