,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2021/10/23,08:51:00,35.546191666666665,140.03588833333333,86.8,127.6,3.2,3.3,340.2,7.4,0.0,1437.8928000000442,-1744.0464424804356,1.514945790731078,2.2270401255447645,1.6462222222222225,0.7120943348136866,40.800000000000004,1.2461820827262693,-1.0756755187463782
1,2021/10/23,08:52:00,35.54557166666667,140.03677333333334,142.9,143.5,3.8,3.5,336.9,8.9,60.0,1368.9984000002833,-1664.031388193231,2.494075501099897,2.504547476611863,1.9548888888888887,0.01047197551196577,0.5999999999999881,1.9547817010907576,-0.020471174415691646
2,2021/10/23,08:53:00,35.544645,140.03757833333333,145.9,145.5,4.3,4.7,334.4,8.4,120.0,1266.0272000004973,-1591.2523940137935,2.546435378659727,2.5394540616517496,2.212111111111111,-0.006981317007977328,-0.4000000000000006,2.212057203523745,0.015443323474679638
3,2021/10/23,08:54:00,35.54360166666667,140.038415,146.7,144.5,4.6,4.8,347.1,6.7,180.0,1150.0920000002807,-1515.6103244598767,2.560398012675681,2.522000769131806,2.3664444444444444,-0.03839724354387508,-2.1999999999999904,2.3647001770792677,0.09084261754955511
4,2021/10/23,08:55:00,35.542495,140.03930833333334,145.9,141.8,4.8,5.1,326.9,9.1,240.0,1027.1192000004605,-1434.8439346994776,2.546435378659727,2.4748768793279594,2.4693333333333336,-0.0715584993317675,-4.1,2.4630137733174777,0.17655102253884578
5,2021/10/23,08:56:00,35.541426666666666,140.04025666666666,143.1,140.8,4.5,4.6,315.2,7.6,300.0,908.4060000001527,-1349.1028721755583,2.4975661596038856,2.4574235868080163,2.315,-0.0401425727958693,-2.2999999999999843,2.3131350246899425,0.09290509971287514
6,2021/10/23,08:57:00,35.540495,140.041115,143.2,140.6,4.0,4.2,322.1,8.6,360.0,804.8792000001902,-1271.4976583235366,2.49931148885588,2.4539329283040274,2.057777777777778,-0.04537856055185241,-2.5999999999999908,2.0556594391693377,0.09334694890597524
7,2021/10/23,08:58:00,35.539653333333334,140.041875,143.6,138.0,3.6,3.8,328.6,7.5,420.0,711.3532000002436,-1202.7825117361124,2.506292805863857,2.4085543677521746,1.8519999999999999,-0.09773843811168259,-5.600000000000008,1.8431611447663512,0.18072353035394506
8,2021/10/23,08:59:00,35.538918333333335,140.04255166666667,143.6,130.5,3.3,3.0,330.2,7.8,480.0,629.6800000003748,-1141.6012114651598,2.506292805863857,2.2776546738526,1.6976666666666664,-0.22863813201125716,-13.1,1.6534865337840698,0.38477836959196754
9,2021/10/23,09:00:00,35.53828,140.04324166666666,132.8,116.5,2.8,2.9,320.6,6.9,540.0,558.7484000002298,-1079.2130432378563,2.3177972466484698,2.033308578573394,1.4404444444444442,-0.2844886680750758,-16.300000000000004,1.3825462005740357,0.4042848016054548
10,2021/10/23,09:01:00,35.537863333333334,140.04390833333332,122.4,110.1,2.4,2.3,318.2,6.6,600.0,512.4484000002728,-1018.9328774528851,2.1362830044410597,1.9216075064457567,1.2346666666666668,-0.21467549799530294,-12.300000000000024,1.2063256025694056,0.26302151692083825
11,2021/10/23,09:02:00,35.537535,140.04466833333333,117.3,108.8,2.6,2.8,333.7,6.9,660.0,475.96400000000926,-950.2122378207702,2.0472712125893486,1.8989182261698305,1.3375555555555556,-0.1483529864195181,-8.500000000000005,1.322863662572306,0.197703299019806
12,2021/10/23,09:03:00,35.53718833333333,140.04560666666666,113.5,110.5,3.4,3.6,319.5,5.5,720.0,437.4424000001509,-865.3656556699287,1.980948701013564,1.928588823453734,1.749111111111111,-0.05235987755982996,-3.0000000000000044,1.7467140151229446,0.0915414025751581
13,2021/10/23,09:04:00,35.53675,140.04677666666666,116.3,117.3,4.1,4.1,328.6,7.2,780.0,388.7347999999553,-759.5706758043261,2.029817920069405,2.0472712125893486,2.109222222222222,0.017453292519943542,1.0000000000000142,2.10890097746153,-0.03681100348877306
14,2021/10/23,09:05:00,35.536123333333336,140.04812166666667,121.2,122.4,4.7,4.1,333.2,6.9,840.0,319.09960000048613,-637.951434367414,2.1153390534171272,2.1362830044410597,2.4178888888888888,0.020943951023932428,1.200000000000027,2.417358605899568,-0.050636444342415675
15,2021/10/23,09:06:00,35.53541833333333,140.04936666666666,126.3,124.2,4.2,4.1,345.7,6.1,900.0,240.7600000000964,-525.3740780091894,2.2043508452688383,2.1676989309769574,2.1606666666666667,-0.03665191429188086,-2.0999999999999965,2.1592155494910834,0.07917483994529913
16,2021/10/23,09:07:00,35.53478666666667,140.05041833333334,125.4,124.1,3.5,4.1,323.9,6.7,960.0,170.56920000045125,-430.27793972775066,2.1886428820008894,2.1659536017249628,1.8005555555555555,-0.02268928027592665,-1.300000000000021,1.8000921093415918,0.0408498045052142
17,2021/10/23,09:08:00,35.53428666666667,140.051265,127.7,128.7,3.0,2.7,321.1,7.0,1020.0,115.00920000018596,-353.7182036866266,2.2287854547967587,2.246238747316702,1.5433333333333332,0.017453292519943098,0.9999999999999887,1.5430982761913639,-0.02693488060154058
18,2021/10/23,09:09:00,35.533775,140.051975,132.2,124.6,2.7,3.0,326.8,6.5,1080.0,58.152800000035285,-289.51633411281136,2.3073252711365035,2.1746802479849343,1.3890000000000002,-0.13264502315156923,-7.60000000000001,1.3767983854093917,0.18370412606714337
19,2021/10/23,09:10:00,35.533445,140.05265333333332,116.3,116.0,2.1,2.7,326.2,5.6,1140.0,21.483200000239435,-228.17731980776023,2.029817920069405,2.0245819323134224,1.0803333333333334,-0.005235987755982663,-0.29999999999998134,1.0803185243913034,0.005656586259209935
20,2021/10/23,09:11:00,35.533255,140.05315666666667,115.9,110.7,1.3,1.6,343.4,6.1,1200.0,0.3703999998543607,-182.66264213429855,2.022836603061428,1.932079481957723,0.6687777777777778,-0.09075712110370528,-5.200000000000008,0.6660253550299473,0.06061305557893774
21,2021/10/23,09:12:00,35.533076666666666,140.053585,116.6,100.6,1.5,1.0,344.1,7.3,1260.0,-19.445999999856113,-143.92988150315344,2.035053907825388,1.7558012275062955,0.7716666666666666,-0.27925268031909267,-15.999999999999996,0.7417736086990694,0.21270015957211763
22,2021/10/23,09:13:00,35.532945,140.05404,103.4,84.0,1.4,1.4,330.1,6.5,1320.0,-34.076800000025855,-102.78561229758533,1.8046704465621368,1.4660765716752369,0.7202222222222221,-0.33859387488689996,-19.400000000000002,0.679329918757372,0.2392298285411294
23,2021/10/23,09:14:00,35.53290166666667,140.05448,91.2,74.1,1.2,1.5,329.9,6.5,1380.0,-38.89199999971197,-62.99765035647379,1.5917402778188285,1.293288975727798,0.6173333333333334,-0.29845130209103043,-17.100000000000005,0.5900428878021692,0.18152089411007571
24,2021/10/23,09:15:00,35.53297666666667,140.05480333333333,73.2,76.3,0.9,1.0,329.0,6.3,1440.0,-30.55799999943531,-33.75949063065723,1.2775810124598492,1.3316862192716734,0.46299999999999997,0.05410520681182418,3.099999999999998,0.462322478361036,-0.025038490411950942
25,2021/10/23,09:16:00,35.533005,140.05505666666667,69.0,76.9,0.6,1.0,331.6,7.2,1500.0,-27.409599999488705,-10.85126292815951,1.2042771838760873,1.3421581947836396,0.3086666666666667,0.13788101090755234,7.900000000000017,0.305737254319558,-0.04242454987679936
