,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
0,2020/09/12,08:20:00,35.543593333333334,140.01577166666667,83.6,92.2,5.8,5.8,45.5,7.6,0.0,1208.4299999998484,-3659.9618783429437,1.4590952546672593,1.6091935703387719,2.983777777777778,0.15009831567151258,8.600000000000014,2.950229317404033,-0.4461802347597092
1,2020/09/12,08:21:00,35.54342,140.01800333333333,98.0,98.1,7.2,7.0,42.2,6.4,60.0,1189.1691999995248,-3458.1749144795745,1.710422666954443,1.7121679962064371,3.7039999999999997,0.001745329251994221,0.09999999999999377,3.7039943584868174,-0.006464696267286933
2,2020/09/12,08:22:00,35.54300166666667,140.02065666666667,100.9,98.8,8.5,8.4,53.7,5.8,120.0,1142.6840000000345,-3218.26460484754,1.7610372152622786,1.7243853009703975,4.372777777777777,-0.03665191429188108,-2.1000000000000094,4.369840993017668,0.16023479512739205
3,2020/09/12,08:23:00,35.542496666666665,140.02363166666666,102.8,101.5,9.2,9.0,48.7,7.1,180.0,1086.5683999995929,-2949.268863894571,1.7941984710501708,1.7715091907742444,4.732888888888889,-0.022689280275926427,-1.3000000000000083,4.731670687412184,0.10737662898513342
4,2020/09/12,08:24:00,35.541891666666665,140.02674333333334,103.7,102.7,9.5,9.5,47.6,5.8,240.0,1019.3407999995719,-2667.9153606200352,1.8099064343181197,1.7924531417981764,4.887222222222222,-0.01745329251994332,-1.0000000000000013,4.886477874605986,0.08529378857154626
5,2020/09/12,08:25:00,35.54120833333333,140.02991333333333,105.1,103.8,9.7,9.8,58.8,6.2,300.0,943.4087999994199,-2381.286232985327,1.8343410438460404,1.811651763570114,4.99011111111111,-0.022689280275926427,-1.3000000000000083,4.9888267030324105,0.11321231534302109
6,2020/09/12,08:26:00,35.54047333333333,140.03308666666666,106.4,104.6,9.7,10.0,56.7,6.4,360.0,861.735599999551,-2094.3539269235166,1.8570303241219668,1.8256143975860686,4.99011111111111,-0.03141592653589819,-1.800000000000015,4.987648792509485,0.15674317788420344
7,2020/09/12,08:27:00,35.53971,140.03626,106.1,104.2,9.7,9.8,47.3,5.9,420.0,776.9139999997357,-1807.419310603133,1.8517943363659835,1.8186330805780915,4.99011111111111,-0.03316125578789197,-1.8999999999999833,4.987367627573361,0.16544802406745446
8,2020/09/12,08:28:00,35.53895333333333,140.03938,108.3,107.4,9.3,9.7,48.5,5.3,480.0,692.833199999629,-1525.3045210944106,1.8901915799098588,1.87448361664191,4.7843333333333335,-0.015707963267948655,-0.8999999999999821,4.783743102003092,0.0751490417921859
9,2020/09/12,08:29:00,35.53812666666666,140.042205,109.6,108.6,8.2,8.2,57.4,6.3,540.0,600.9739999994218,-1269.8628711525753,1.9128808601857852,1.8954275676658419,4.218444444444444,-0.01745329251994332,-1.0000000000000013,4.21780195492306,0.07362200697754517
10,2020/09/12,08:30:00,35.53740333333333,140.04443833333335,113.7,112.6,6.6,6.5,60.7,6.2,600.0,520.5971999994381,-1067.9194011531888,1.9844393595175527,1.965240737745615,3.395333333333333,-0.019198621771937766,-1.100000000000008,3.394707614557022,0.06518171609441345
11,2020/09/12,08:31:00,35.536658333333335,140.046315,116.6,116.3,5.7,6.4,60.9,6.1,660.0,437.812800000006,-898.2259647098629,2.035053907825388,2.029817920069405,2.9323333333333332,-0.005235987755983107,-0.30000000000000676,2.9322931376335375,0.015353591274999695
12,2020/09/12,08:32:00,35.53593333333333,140.04790833333334,119.6,119.3,5.1,5.1,64.6,6.2,720.0,357.25079999970035,-754.1515164501285,2.087413785385218,2.0821777976292353,2.6236666666666664,-0.005235987755982663,-0.29999999999998134,2.623630702093165,0.013737423772366981
13,2020/09/12,08:33:00,35.5352,140.04930166666668,124.7,124.3,4.6,5.1,67.8,5.4,780.0,275.76280000015345,-628.1610486413266,2.176425577236929,2.1694442602289516,2.3664444444444444,-0.006981317007977328,-0.4000000000000006,2.366386775862611,0.016520764647331706
14,2020/09/12,08:34:00,35.53447,140.05044833333332,130.1,129.5,4.1,4.4,52.7,6.3,840.0,194.6451999996714,-524.4746629235427,2.2706733568446227,2.260201381332657,2.109222222222222,-0.01047197551196577,-0.5999999999999881,2.1091065722295017,0.02208731976429888
15,2020/09/12,08:35:00,35.53375666666667,140.05140666666668,133.2,130.3,3.5,3.1,52.8,3.9,900.0,115.37960000004034,-437.8177210880328,2.3247785636564466,2.2741640153486116,1.8005555555555555,-0.050614548307835065,-2.899999999999972,1.7982496870188598,0.09109539932701458
16,2020/09/12,08:36:00,35.533205,140.05211,135.2,121.2,2.4,2.5,47.0,3.7,960.0,54.07840000005786,-374.21863652094635,2.3596851486963333,2.1153390534171272,1.2346666666666668,-0.24434609527920603,-13.999999999999995,1.197991790042097,0.298692900433723
17,2020/09/12,08:37:00,35.532873333333335,140.05264333333332,115.1,94.7,1.8,1.2,60.0,5.7,1020.0,17.223599999939832,-325.99137489641134,2.008873969045473,1.65282680163863,0.9259999999999999,-0.35604716740684306,-20.39999999999999,0.8679231222694915,0.32277771582000075
18,2020/09/12,08:38:00,35.53279333333333,140.05324333333334,93.0,89.0,1.8,1.7,77.3,5.4,1080.0,8.333999999487103,-271.7349708591177,1.6231562043547265,1.5533430342749532,0.9259999999999999,-0.06981317007977328,-4.000000000000005,0.9237443105405971,0.06459449468706012
19,2020/09/12,08:39:00,35.53279,140.0538,86.3,87.3,1.6,2.1,93.4,3.8,1140.0,7.96359999963272,-221.39693868968934,1.5062191444711064,1.5236724369910497,0.8231111111111112,0.01745329251994332,1.0000000000000013,0.8229857473020609,-0.014365269654155162
20,2020/09/12,08:40:00,35.53281666666667,140.05434166666666,87.9,87.5,1.6,1.8,61.2,5.6,1200.0,10.926800000046908,-172.41528645548905,1.5341444125030157,1.5271630954950384,0.8231111111111112,-0.006981317007977328,-0.4000000000000006,0.8230910524739518,0.005746352920811029
21,2020/09/12,08:41:00,35.53283666666667,140.05489333333333,87.4,86.5,1.5,1.4,47.2,3.8,1260.0,13.149199999962775,-122.52937973314647,1.5254177662430441,1.509709802975095,0.7716666666666666,-0.0157079632679491,-0.9000000000000077,0.7715714680650148,0.01212081319228839
22,2020/09/12,08:42:00,35.53284166666667,140.05533333333332,89.6,85.3,1.2,1.2,80.8,4.6,1320.0,13.70480000013913,-82.74123909048404,1.5638150097869192,1.488765851951163,0.6173333333333334,-0.07504915783575616,-4.3,0.6155956224295048,0.046286867360786306
23,2020/09/12,08:43:00,35.53289,140.05572166666667,82.8,86.9,1.2,1.3,66.1,4.0,1380.0,19.0756000000016,-47.62517973667295,1.4451326206513049,1.5166911199830724,0.6173333333333334,0.0715584993317675,4.1,0.6157534433293694,-0.044137755634711444
24,2020/09/12,08:44:00,35.532916666666665,140.056075,87.7,89.9,0.9,1.0,76.1,3.1,1440.0,22.038799999626235,-15.674107184446344,1.530653753999027,1.5690509975429023,0.46299999999999997,0.038397243543875303,2.2000000000000033,0.46265873029811755,-0.017773555607521755
25,2020/09/12,08:45:00,35.53288166666667,140.05619833333333,126.0,89.1,0.2,0.7,52.5,6.0,1500.0,18.14959999997086,-4.521378059390506,2.199114857512855,1.5550883635269475,0.1028888888888889,-0.6440264939859077,-36.900000000000006,0.08227866597322732,0.061776569850196535
26,2020/09/12,08:46:00,35.53283833333333,140.056215,187.5,86.2,0.2,0.7,30.2,2.5,1560.0,13.33439999949519,-3.0142528527479224,3.2724923474893677,1.5044738152191122,0.1028888888888889,-1.7680185322702555,-101.29999999999998,-0.020160681063174566,0.1008943526460182
27,2020/09/12,08:47:00,35.532788333333336,140.056235,161.7,83.8,0.1,0.7,16.1,4.9,1620.0,7.778400000100304,-1.205701518873793,2.8221974004748307,1.4625859131712482,0.05144444444444445,-1.3596114873035825,-77.89999999999999,0.010783710513829956,0.05030151540213719
28,2020/09/12,08:48:00,35.532741666666666,140.05622666666667,161.7,81.4,0.2,0.7,61.1,6.4,1680.0,2.59279999977025,-1.9592655337557383,2.8221974004748307,1.4206980111233845,0.1028888888888889,-1.4014993893514462,-80.29999999999998,0.01733568505302142,0.10141793470847539
29,2020/09/12,08:49:00,35.53272833333333,140.05622666666667,161.7,79.1,0.1,0.7,47.2,2.3,1740.0,1.111199999563155,-1.9592656981960122,2.8221974004748307,1.3805554383275145,0.05144444444444445,-1.4416419621473162,-82.60000000000001,0.006625817912823509,0.05101597202037455
30,2020/09/12,08:50:00,35.53272333333334,140.05623166666666,161.7,79.5,0.0,0.7,358.5,2.5,1800.0,0.555600000176355,-1.507127507956354,2.8221974004748307,1.387536755335492,0.0,-1.4346606451393387,-82.19999999999999,0.0,0.0
