#Logger
160.0 2080.0 29.396286921373324 38.372209819446944 61.534656134159974 15.113718652438155 51.71973257519423 24.678568038792314 47.771315961442525 9.558733392359999 24.058541990791728 5.361113951505654 37.60071202108244 26.654102835004842 29.682244580730927 23.77124395784439 11.845891587964365 14.537978725559087 9.415134922392811 11.943031136464278 6.484644765412901 6.148948780946054 4.200439874817626 4.524992136441036
170.0 2210.0 25.921587919574176 39.37239570351506 57.33861552427877 14.902152783381892 52.4870259062935 23.445896473118513 52.04601682936501 10.921773155974655 25.952418965492 6.607131760390723 34.79617817650197 30.11589034502923 24.808871516503626 23.564728574756412 11.99514929215918 13.76864170071541 9.757116440009336 11.360738015881957 5.996510373601843 5.854455771825874 4.437308803374994 4.043740034070629
180.0 2340.0 24.650777709237033 36.236411096822174 61.052961400687444 14.566826966606431 45.39560415124743 23.315759744501054 50.57535114064483 10.358558152240493 24.12049013925215 6.298913559806496 31.725307599522424 28.56050326472309 21.612176562923562 23.283991048305182 11.538214062915817 11.570018513780795 8.794208056951911 10.270713665199079 6.233572269527931 6.102948916668574 4.35384140785421 3.537123304110436
190.0 2470.0 22.899999853769312 33.612456162404165 54.40146318282206 13.846953796984259 44.660910189139365 26.390697677621862 50.13666904460251 10.356283617215123 22.73634881591893 6.472250594118174 28.074861288607867 24.74058487350791 22.607430055281814 20.99669520898383 10.605841951781503 11.246721064844966 8.211637801639567 9.415137773025801 5.939909172284862 5.557516545626696 4.482814221291269 3.767193102611909
200.0 2600.0 23.723592864478103 34.56879768874219 51.29242565251761 13.141201726853721 41.3166003588974 23.477997373037226 51.45197775708116 10.183468669392393 24.55176232023223 5.632177668975844 26.161722708978388 22.513023551964483 22.869437373087056 18.717500259695854 9.099154785761277 10.664347004372953 7.693673730766778 9.438201443405582 5.991976575117616 5.300143529878564 4.390996796019707 3.3712087331452185
210.0 2730.0 22.956599681242874 39.99115482079563 53.61534617287718 15.158482895982697 40.31735745554056 21.819233886589856 49.17277911603732 10.179930211372564 26.41505945323158 5.893475389184346 22.70125861459388 22.55394527143719 20.362271739975444 19.978059156765955 8.425611652394124 11.52517662600441 7.575681022155575 9.17686858833123 5.725987861039902 5.412457689609425 4.416053070867004 3.343167924330386
220.0 2860.0 22.934268323726922 42.377633865954394 56.35823152716172 15.953041574109763 36.93599528547805 20.075551029339533 47.89807753764823 10.617151633016109 26.480162067090006 5.534441250067856 20.9072501731093 22.830493212559478 20.858573415044575 19.84908402282626 8.827300017106975 11.984826776288463 7.641094202568058 8.406530908876674 4.747489432970131 4.857581704959276 4.284949697440079 3.402620885729254
230.0 2990.0 21.147454850186346 42.55541657942617 57.93437532259606 16.26116711543084 44.37432412452933 18.300869862561143 47.029119435498075 10.19012287624388 28.32927370527425 5.897309993776233 19.91681660679069 22.488964926428903 19.93107958308439 19.63647963747514 8.440065810297057 10.991290752405767 7.4431216957984505 7.445461623324457 4.4994964836462294 4.7995943266063055 4.489086816450147 3.454492221365333
240.0 3120.0 20.82070255781969 40.85469270860444 66.95683342280994 17.336925538319907 57.01755917861717 19.950970901091498 53.333350333877114 9.86673025072438 30.465153825009278 6.004102060642616 18.391307269236236 22.57639874558917 18.991390860578313 20.499962239359256 8.34688706039248 10.483301925711848 7.237130383207789 7.317569793068992 4.4013739745879885 4.32343633501857 4.254499809664717 3.355115278467763
250.0 3250.0 21.185796312703694 38.31540031077417 72.7976122493613 17.98335384667739 62.41288020927933 21.986710304768692 51.50541490009884 9.261026594125402 30.8649045865762 5.814353188097904 18.948022860057687 23.04277843727987 18.154438300086042 20.081778341965418 8.662560995537184 10.580495352202746 6.98949752831258 6.766591074168917 4.301556265131321 4.389588025186896 4.214678095934945 3.437360999053301
260.0 3380.0 21.359572238684297 36.75589442882063 70.880373670376 17.324170868366018 65.12672872678955 22.941276815204645 49.49873880854569 8.482740309912971 31.161588595059143 5.755379564681157 19.0180138681954 22.51380343434748 17.554460343469742 18.140748770155064 9.03295917279078 10.471169338240829 7.144264601362047 6.509356381006536 3.9909465839941394 4.20824570258363 4.182118047492667 3.368573295188984
270.0 3510.0 21.331617390350196 37.37584461561062 68.66269913768947 16.521218780522354 67.79097782022507 21.96685319046635 50.959259587817215 7.602240192499373 29.823372127202948 5.603972778698897 18.59793444706072 22.495007859890464 17.09002328130311 17.317816846271295 9.262289950830162 9.460480827982945 7.030883686607371 6.1357611263504905 3.9804373712945664 4.271427601448363 4.227821326542943 3.2884912499872336
280.0 3640.0 21.68302369346427 38.851645407887005 71.44351275255171 16.092220442410206 69.85621614419277 22.935335003959818 54.74073538188421 7.299118585662047 32.711469995326745 5.971857329819566 18.7393104994476 24.437118424417736 17.272849924952087 17.541278224406717 8.476258853436592 8.875370234780258 6.497718249754677 6.122708328087476 4.084849813638818 4.404623918326825 4.105352541170564 3.380145183384429
290.0 3770.0 21.29240304286429 37.94400504126095 73.16254174009279 15.319522696276715 71.26136142901001 25.201873723967502 54.61689257245285 7.040182287946667 32.473958953730886 5.760880351396665 18.860605495215776 23.179970602450712 17.81229327578665 18.160561238679072 8.12879320514854 8.944712084774745 6.142959318519537 6.641706292027684 4.376695743642055 4.324094789029422 4.2807727238552875 3.3177576234358255
300.0 3900.0 21.389397157374148 36.50236389119195 68.54198826873262 16.26596553683074 69.6480103772857 24.039520503793142 55.16925904801766 7.417473160843288 31.52123569220253 5.747558886838215 18.29861932356764 22.167119665929995 16.807202065828506 17.319309082516124 8.269492147372297 9.132855130214447 5.785471580761195 7.04177645390946 4.308254560402479 4.325703563474353 4.265629505978389 3.197729016742182
310.0 4030.0 20.482035601261806 38.204561323037055 66.71176185121925 15.597343460340014 62.94877658288264 23.513457821046124 52.61909671841037 7.420819367645684 33.56519216455552 5.410613495621768 17.779422416124945 21.593837455186932 17.267341159684047 16.118202659971477 9.026447816191144 9.042842235372246 5.528386130700518 7.153285660750361 4.319219937051904 4.515086665031027 4.4154757084449985 3.2412868903113
320.0 4160.0 21.268340185511516 42.4587436912568 64.07052926399096 15.17568288180085 60.8510718256192 21.42405500296136 54.68083296164759 7.28869904553643 35.58052623860028 5.096961119754059 19.430479648403505 20.140401696199294 16.49301777797923 15.670366321763579 8.729444679496904 8.645934100401448 5.0758970889074435 6.8433129629136324 4.513334034279448 4.473483859358636 4.659514816064035 3.0863659235257717
330.0 4290.0 20.986819274381812 45.76316664124688 63.58142072945047 14.067935904098649 58.990368116760365 23.03920207197438 57.41777653205764 7.5898025452706275 37.87654207888714 5.083571785691211 18.832921379230303 19.29346381467021 16.382254749533324 14.813139944365547 8.612273326219333 8.373836477980957 4.772704992138544 6.887875033998216 4.4132492938766426 4.437054779252632 4.6178406178335285 3.3997867684541374
340.0 4420.0 21.48318692609216 52.10570934237283 70.43150117868002 13.918385237647085 62.34216881679756 25.038764489316094 61.49985854970658 7.396835607397135 43.088331430672746 4.999899606077782 19.37133921221155 19.614845684230065 16.206405102119152 14.783913048068287 8.227711783458593 8.879226784812742 4.52516143266876 6.528027543786703 4.579117293693452 4.517842556617096 4.593528206103807 4.128337672230093
350.0 4550.0 20.678100305022806 52.35682066718238 77.17968086438238 14.037776496189325 64.4638048336087 25.107958574030274 64.94700732568904 7.259853129609866 44.97396845807231 4.919832470060856 19.948019408531035 19.330209938596916 15.451574593097225 14.633859568039748 8.699963714555421 8.635002336065362 4.610806621971768 6.354022337419265 4.622505356774112 4.624785739677745 4.475859707257313 4.425487255434352
360.0 4680.0 20.621448998382355 54.22709346388419 78.49888426118744 13.614670141657903 63.88028625649822 24.758267891198884 67.48148310751576 7.133811946040913 43.5444622159937 5.441625650694502 19.906060770528953 19.05418285729225 15.030869347765252 14.867426349235854 8.785235809983988 8.664301222149254 4.69271104094667 6.2355116213375394 4.550346373956009 4.478953238897795 4.116196896038965 4.575764801847717
370.0 4810.0 22.285684600729155 52.979877801445184 75.46549864288791 13.436574176422951 63.75342748284221 23.586051763556323 66.17235861559085 7.014766035576601 42.60086465495263 5.196972923069697 18.123191849511453 16.771081649924533 14.248741627669443 15.092212578695598 8.543467215222261 8.423462853150951 4.635816413910747 5.919502174640274 4.283894425099105 4.5208129183260795 4.133045079673472 4.422662272662849
380.0 4940.0 21.651946896631873 53.33584925355014 72.967376267392 13.555985862736325 60.84405680657505 22.692710581049976 65.07586733521879 7.052262004275089 41.577096550772616 5.211411388267833 17.61897691242724 15.925801557597891 14.039640186952084 15.066516517350955 8.342127963154864 8.194026026047446 4.635452287955847 5.708414438407446 4.196459229186975 4.665534604694328 4.281168875985136 4.468300631043939
390.0 5070.0 22.747271898923756 52.86049594699463 67.20876119484097 13.736964953525856 57.66188308788396 22.304883551852416 60.80899669410699 6.810419722902394 39.16498808497188 5.540875206968408 17.555710672629406 15.4961091973985 14.222147166111016 15.176218277292165 8.360313143061918 7.87247263035963 4.723241640878889 5.764922415662581 4.039614909532087 4.52315113603676 4.198232093309522 4.405567878718167
400.0 5200.0 22.4875984534943 52.56125696110799 69.14094107047981 14.688616504158434 56.31726506718984 21.705344586718326 58.87661888344718 6.515094641641247 39.11514042772238 5.590178795118051 17.34531543883018 15.299048135599152 13.972191232212822 14.620103477000152 8.101603537530034 7.9460344514625465 4.520832674951805 5.672298743078851 3.8553096417111936 4.479703305143782 4.216768979079442 4.609541847430164
410.0 5330.0 22.413050549822067 51.10097474425952 67.3248948203486 14.979803732708403 56.67198158204692 20.51729775087738 56.081921975988685 6.679772656670336 37.690574808872164 5.439338131968078 17.5198241741882 14.052387797715483 14.55064293140456 14.58925817632973 7.885044080768039 7.741545081106656 4.678770959366653 5.399589797809579 3.715390413140493 4.313259449920281 4.017401096442615 4.570476860472813
420.0 5460.0 22.046674959065676 52.28953228478647 66.31399009513927 15.404862865655916 53.95018542087483 20.690592829600757 55.69059449185625 6.657088543597016 37.206151922876145 5.078785090855254 16.947692996253707 13.343034549163153 15.342571253204762 14.925088988442846 7.848700929725954 7.840478805192811 4.554575219574144 5.340466872406774 3.8571700347133535 4.292743427533243 3.823477607278726 4.855261485265756
430.0 5590.0 22.01047553967496 53.149481844865 67.09874321904748 15.432074803846387 52.036192789366225 20.765372393121417 55.918861457353536 6.581979806415543 36.93368768220735 4.997443029101936 17.710101737444052 13.086659191683973 17.778342700885513 15.619696798034688 9.329918211165147 7.950311489212465 4.470349623426444 5.148399722827868 3.707175650140826 4.13256088090816 3.7258093479065777 4.873531744379349
440.0 5720.0 21.244520443670645 55.1596757512945 63.903332802380895 15.272802455089039 48.78847968420293 19.882147445135466 55.880692091474316 6.304541776260814 35.386147642733974 5.004631078639782 17.65898983241158 12.708489929869012 18.728491131088482 15.583054347503316 9.278359097532624 8.03360700538159 4.562499937570637 4.920696785317481 3.7072034195504258 3.9312966802470464 3.575948108286819 4.850719750028041
450.0 5850.0 20.371636132168373 56.347628815335064 64.85759702419992 14.652013420346757 47.35457269136053 20.570634191448413 55.50008438427532 6.680173085359065 35.1998923342336 5.51499446990977 17.971038011981417 12.277627435722332 18.80368828560333 16.046419726612502 9.332737780407596 8.210882040441291 4.484483163393684 4.983184338272492 3.3643573716301383 3.5642348520403737 3.7431217694663235 4.7999786071597015
460.0 5980.0 19.628021288516752 57.632133880518886 64.66850065011249 14.973827768234774 49.303696741269555 20.192127335452803 54.086798395047346 6.332832080219994 34.31385902786668 5.521010970508117 17.188058853713805 11.915740663817385 18.813536416178696 14.71190907044512 9.51440422507119 7.9220426755353905 4.2485722815367675 5.002768146253311 3.3216827917063965 3.4963848612832034 3.4849644855434705 4.516969388165594
470.0 6110.0 18.66812405836738 56.71276135767666 68.57434927078154 14.421145226795229 50.85815254157466 20.285439680164615 52.232241612293585 5.890752590218726 33.5199434978258 5.505435916816751 16.5556458335956 11.914522416178805 19.089952831169732 13.770576615087519 9.308057723422149 7.635155879823902 4.264898200537859 4.703640643637632 3.0369562507979 3.559249171285819 3.3147236822015502 4.372173280127532
480.0 6240.0 18.725764997443186 56.66255711323494 67.51740423483305 15.71387212872638 51.096204525584795 21.01706501179457 48.96756445153006 6.03152151827495 32.308065470407044 5.673868234163094 15.535952915826543 10.97079719879767 17.96885513128615 12.698833445607624 9.063345655134889 7.465166608401471 4.093351450110084 4.856403365226702 2.97751504377298 3.5455792695465163 3.3635997492753167 4.357460059576327
490.0 6370.0 20.45962262635606 57.05672242101446 66.9146091682896 15.429757107838805 54.143548834774485 21.231432140514773 47.91869746560588 6.039727212503378 30.91903575701984 6.023682919428734 15.835278180861216 10.321415625424136 17.07901894059741 12.506496549851104 8.789168430517776 7.114026115303215 3.9791967148287024 5.4592346096896005 3.024089850565671 3.784532377778718 3.477853106970073 4.480829217454068
500.0 6500.0 19.949980889007858 58.659372967394454 64.30446174035896 15.99160030013104 52.650012803510414 20.174388631426883 45.532605592909725 5.778555907138041 29.71742881010391 6.168091612990576 16.155103144100348 9.893236894689087 16.177042621009395 12.109014969179007 8.460278022895157 7.233170888757448 3.9099704331052734 5.892087317733678 3.055369724511396 3.9620278412573797 3.3902545955914762 4.382357887496208
510.0 6630.0 19.740814896842462 58.339525803782735 64.61641705107115 16.43328410729768 51.27916299789782 19.771440928838487 45.93227870357203 5.5268202622505695 29.971440957476396 6.318488824125431 16.57125613767975 9.797323912992756 16.19100842752888 11.939900135893609 8.57687373842005 7.00371857566124 3.934597579028641 6.013205470904186 3.0009655136637288 4.01566265727768 3.263442685902378 4.463648333048573
520.0 6760.0 19.680845631603685 61.10875508962015 65.40636958237958 17.119224469745028 53.26238231486904 18.700200550276705 46.136480736567115 5.976619302494007 29.382790157171637 8.288450921119674 15.700101305191929 9.735923030710737 15.664048673342528 11.918093926960102 8.516599577359123 7.039807891160965 3.9772786415333075 6.5660369120496185 2.9653520754809883 3.9173430702838323 3.2774874032401495 4.845497358911458
530.0 6890.0 20.35777295586497 63.19024575546967 64.2899356164653 17.98823100176989 51.82346195627277 18.407499209962115 45.80487461353525 6.048574721305769 30.063343986064933 8.714090939708354 15.88063580603419 9.872215870939137 15.498515182884283 12.05486454788347 8.424000346721352 6.953689062588838 4.379251972449925 6.752070863978275 3.0671028441680153 3.8803339068189358 3.3006737583355994 5.09059178147172
540.0 7020.0 20.294195801330343 63.45792886079728 63.402479493898085 17.31964451383837 51.31295174150494 18.1318338310185 45.44017724340765 6.405161640468593 29.52848559562112 8.970800159050102 15.402056007430945 9.986498426315524 15.332091800001313 11.875680140586272 8.594828009609767 7.071236162509029 4.553033019766555 6.90948637264861 3.1034800148481887 3.784499800923843 3.1933568730986237 5.207511831499871
550.0 7150.0 19.535875800942083 65.09554741854612 60.06804083345491 16.983913636632195 49.59383259801942 16.818729067689254 44.92965712180496 6.4443067868924 27.939937435429908 8.82569334311363 15.045351642292419 9.972386187514571 14.853129406519749 11.180209167853434 8.65912286490913 6.910099355091362 4.551164313011507 6.8415880048571545 2.964163017258435 3.932167655245357 3.0814813880191423 5.139681990222965
560.0 7280.0 19.74855243724358 64.41463863531185 58.222140457182725 16.684325235788574 49.41088769904395 16.302649274541558 43.53783829058371 6.0537995835721325 26.231251852396706 8.474053860116664 14.789960097022188 9.542577703876516 14.441631199119088 10.55247075663046 8.270634796060877 6.961132773300569 4.710321976088284 6.784999189254162 2.86265069763998 3.9569882475355835 3.1163423594818216 4.960418384801308
570.0 7410.0 18.636599020401807 62.54167252320278 57.762809094634044 15.936972895173769 49.94177349182222 15.208696993568795 43.25447952116589 5.888453657820744 26.155117469983036 8.228175493089719 15.121258936013724 9.024660222566176 14.64613013061672 10.287575653038171 8.156072259292825 6.8814795972147875 4.676002097899716 6.968775063311284 2.8723198741717453 4.144963862723746 3.142537947544303 4.71359348544593
580.0 7540.0 17.68052828364815 65.44028141327425 59.04910149016838 16.026959437094252 51.0900200833046 14.581349664460499 41.51623722253585 5.767487071401146 25.87048745768297 8.047859598442198 15.478371341218441 8.721849629756584 14.636588578166384 9.961986077617105 7.981672740543872 6.679771391178331 4.620910094616449 7.847449779766695 2.965600566250589 4.466329205000488 3.060394814407775 4.676664492317389
590.0 7670.0 17.6291079792386 78.21671164381488 72.16918074796598 16.087794846557358 61.50379558418601 14.625984313962878 41.392704157544735 5.945938729695701 27.755785653469673 8.390262034461543 17.981423064934305 8.816039061123844 16.14227047149033 9.537672317451966 8.7312925066483 6.848359379672484 4.717828881652593 9.507952566922024 3.206643461130196 4.710334683329538 3.0150174692450245 4.914501301560776
600.0 7800.0 18.963709653709675 95.87379050706345 84.05289096404283 16.58566607870677 70.74290068906174 14.607545390771003 42.389481396513794 5.892796410391103 31.08965848793397 9.534262057305678 21.512612664521082 8.883733912137423 18.565915067496057 9.129864027662224 10.637176117655157 7.202458458169494 4.720203743154946 10.889744287798896 3.5444643497568116 5.015959311138847 3.176785871005598 5.474399228774288
610.0 7930.0 21.2831574701816 110.86182591696179 98.06982730188471 16.171563574483116 80.7226835309164 14.940558561083492 44.893897420863226 5.938443517868468 33.51352659854067 10.396491505713072 23.815797413691094 9.03852276614288 20.07110660191344 9.41867988187178 11.79790231129728 8.131844135251724 4.901483987445225 12.71261816464856 3.821152067033112 5.414302491111695 3.53192558398412 5.789279382149216
620.0 8060.0 26.327900162520606 138.13175006666563 119.50458381792437 15.915663833949619 99.34200527745699 16.54232281070931 49.88101425514363 6.495660010456108 39.36511712554089 12.411956010562522 27.932035478574527 8.870399640298041 22.966452253273548 9.960875499159874 14.560150876807988 9.627285310688215 5.266151869600423 14.850989835273868 4.279534360735859 6.097267851685905 3.671344263992082 6.775320219330572
630.0 8190.0 32.86178853900276 158.81252801799263 132.65494714927138 15.363044486062613 116.14492080464741 18.774296126198273 51.30425686074715 7.101008195400317 41.87593261672485 13.84125007134801 31.27004841121865 9.456028906451051 25.092894376553865 10.181677289285858 16.99803247410688 10.541840751133906 5.493643544436827 16.112909756677286 4.485685029733816 6.356689993986367 3.79557401155862 7.64236288092505
640.0 8320.0 34.160181161133295 162.2555101258136 134.30051712516115 15.131899841035917 117.37436512238234 19.08857328277384 50.25079179439815 6.903347663711548 41.22129611617633 14.132272052921406 30.91182868286324 9.357882588365044 25.244019910277103 9.959403336034153 17.748417760603207 10.962018789099496 5.825242576630485 16.043460224461036 4.368533539241706 6.222526695562864 3.6130468280268198 7.783964323294495
650.0 8450.0 32.62574301264777 154.5974217816588 128.54104610047685 15.11629349492261 113.26714731497549 18.897172967886807 49.28294408871273 6.715774691600842 40.21617618546248 13.27806725953642 30.153987890895014 9.073126954218303 25.146153156063743 9.553499672188938 17.508139819189907 10.465901425877513 5.874002958528962 15.291476241540684 4.24948474852051 5.733416440696465 3.5210024196209457 7.382128870901262
660.0 8580.0 31.708263867558276 149.42084641406083 123.27248923393222 15.045560321649559 109.77881002348268 18.682913477853212 48.60777254294938 6.48998732354627 38.68803551274603 12.978060702983141 28.641562359243057 8.591878397917979 24.154250561072605 9.215900091916234 16.851473900972504 10.472575957502677 5.61183600172395 15.25155324814616 4.187926261678797 5.641872276510732 3.488932353093979 7.129315671454848
670.0 8710.0 29.851177885673266 139.39314099285156 114.7449459602649 14.982004239144288 102.61152271422924 18.03999648714869 46.00836319445374 6.348095422174816 36.21404096286704 12.240986736436403 26.527896969115474 8.575431591360676 22.95356606572095 10.07798871197133 15.753990492725274 10.33371970532859 5.398997389809787 14.376851273759689 4.041673652856274 5.3191115473101505 3.4367315939018517 6.6588927089825125
680.0 8840.0 27.351548166547573 127.05533796940075 105.56276881572767 15.092020896109625 94.14033725095979 16.722280596796047 45.103680263404634 6.166458350702866 33.45728691899033 11.203330886247382 24.078767681753668 8.49216839455935 21.225343250577026 10.304226757073868 14.610178404163502 9.529596429015601 5.201239310953544 13.10791615362924 3.8697084361324987 5.001582651165136 3.410671260559608 6.04006866464052
690.0 8970.0 26.81061620059297 120.46813026490608 101.39924134451512 15.055347815067583 90.48410389298051 16.2239778352643 43.89212815800125 6.004494174575286 31.488783688723462 10.856793744721374 23.105917230040752 8.32850616152901 20.37571681657154 10.396719149984035 13.853307769107303 9.135079081281585 5.116249690371251 12.161281782704314 3.6142692809115986 4.696111255409288 3.300397296575644 5.917733122790591
700.0 9100.0 25.229969149152847 111.4179211207991 91.47580407605075 15.060092144302432 81.98223052526716 15.231776403709858 42.35837201401651 5.826074379294247 29.598815340782295 10.11367452955775 21.468428635807676 8.2876520432359 19.55928636145933 10.215479273927075 12.911838319748645 8.644651509453798 4.823901578603387 11.359697140937852 3.4551550447552897 4.514999732320293 3.2081508458398607 5.649667543536446
710.0 9230.0 23.787585754769154 101.35246898231122 85.28625676007638 14.899444065347101 77.08481648213721 14.596303348558163 40.52181960946738 5.820608922065432 27.61565498981765 9.528857353101087 19.875175405787893 8.373965642438108 18.311262905809823 10.201800995596516 12.251535682552554 8.020830597117348 4.833736080972913 10.219738156780895 3.2313980798864304 4.201683700045715 3.341348311151004 5.334049365504948
720.0 9360.0 21.718095650293506 94.26222281493192 81.42713212204278 14.963579165655569 72.9980480551298 14.037219964355764 40.62466130988886 5.603303884404922 25.912380146179427 9.031319715076915 18.973575683733785 8.057551365792612 17.52383105595547 10.853605596257738 11.687495565231561 7.674870863795243 4.870142712036422 9.685549473969067 3.142010958742437 4.000010098463203 3.2667357480021417 5.082213257325018
730.0 9490.0 21.27748906080784 88.14512024685904 77.92952576350874 15.11006432640593 69.4016323450479 13.34751137786387 39.26122867905074 5.442513960822173 24.500923333654566 8.664919255688496 18.13451112697877 8.052390682487813 17.31304897184057 11.307312630484414 11.434733886799048 7.462914110176813 4.799722389181943 9.04840593566619 3.0347504839875223 3.8492254414827225 3.111377729937049 4.825608084139908
740.0 9620.0 21.53108539350805 85.5162962124271 75.88520922277127 15.825946554639208 68.98446761316413 13.462817739939657 39.57280704334541 5.441575215518073 23.222447761090923 8.304858649628624 17.624558835490767 8.339299114534052 16.651338418170035 12.668757498865313 10.951712853608552 7.315276184100741 4.877287754905166 8.541093225029037 2.938736837386734 3.7351949299956213 3.027528424185935 4.576174219631853
750.0 9750.0 21.25773735709793 78.87915843675815 69.35338605722565 16.067840775658773 65.49747199394069 13.076085023670311 38.86580546664571 5.451558563607308 22.19760662519351 7.935177589438289 16.729203180350414 8.081190231263273 16.048292122630816 12.890738214686545 10.419792750970762 6.886581344623697 4.734051352071157 7.878557129287677 2.9799838092577042 3.672742594469142 2.906147430197149 4.348373312126224
